% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.697040513e+007 +3.697040513e+007 +3.697036884e+007 +3.697036884e+007 +2.7611e+000 -1.8002e+000 -4.2410e+000 -2.0407e+000 +2.6431e+000 -2.2908e+000 +8.1968e-001 -3.9264e+000 -1.5248e-001 -4.9343e-001 -3.0221e+000 +2.9105e-002 -1.0871e+000 +1.7250e+000 -2.2506e+000 +1.2101e-001 +1.6129e+000 -4.3128e+000 -1.7072e+000 -4.3776e+000
4 +1.125258217e+007 +1.125258217e+007 +1.125254588e+007 +1.125254588e+007 +3.6875e+000 -1.1025e+000 -3.7969e+000 +2.9253e+000 -4.4948e+000 +1.7561e+000 -1.8167e+000 -1.8553e+000 +2.2435e+000 -1.1256e-001 +2.1402e-001 -4.4310e+000 +5.5412e-001 -4.6749e+000 +4.6843e+000 +6.6657e-001 +9.2233e-001 +3.9886e+000 +2.7800e+000 -1.1876e+000
6 +6.526301923e+006 +6.526301923e+006 +6.526265633e+006 +6.526265633e+006 +3.5993e+000 -4.2548e+000 -4.2384e-001 +9.2313e-001 +3.3734e+000 -2.8520e+000 -4.7982e+000 +4.1268e+000 +4.7532e+000 -2.6741e-002 +3.6958e+000 -4.0747e+000 +3.6693e+000 +2.7477e+000 +3.5133e-001 -3.7625e+000 +7.9363e-001 +1.2347e+000 +1.9680e+000 +3.5572e-001
25 +4.234748092e+006 +4.234748092e+006 +4.234711802e+006 +4.234711802e+006 -1.9282e+000 +9.7905e-001 +3.3533e+000 -1.6573e+000 +1.4680e+000 -3.5816e+000 +1.2131e+000 +1.0006e+000 -2.4521e+000 +2.8148e+000 +1.7143e+000 -5.7280e-002 +3.5065e+000 -2.2621e-002 +3.4900e+000 -1.5196e+000 -8.4000e-002 +4.8778e+000 +2.5532e-001 -9.7283e-001
90 +2.501974507e+006 +2.501974507e+006 +2.501938217e+006 +2.501938217e+006 +3.3565e-001 +3.7746e+000 +2.1700e+000 -3.2988e+000 +4.7745e+000 +2.4834e+000 +8.8454e-001 -4.3309e+000 -3.1217e+000 +1.1578e+000 -3.5241e+000 +2.9442e+000 -1.8089e+000 +3.2415e-001 +1.0937e+000 +1.4038e+000 +9.5177e-001 +1.0404e+000 -1.6644e+000 +9.6717e-001
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.227990606e+007 +2.227990606e+007 +2.227985766e+007 +2.227985766e+007 -5.5847e-001 +3.1288e+000 -2.8402e+000 +3.2549e+000 +1.7072e+000 -6.8227e-001 +3.7569e+000 -2.9593e+000 +1.4421e+000 +1.1579e+000 +1.8509e+000 +1.0845e+000 +3.8342e+000 +4.8500e-001 -7.1595e-001 +2.0765e+000 +3.9533e+000 +2.6828e+000 -1.2340e+000 -3.1214e+000
4 +1.338605442e+007 +1.338605442e+007 +1.338600602e+007 +1.338600602e+007 -4.6688e+000 +3.3423e+000 +1.0360e+000 -1.2917e+000 +1.1180e+000 +3.2272e-001 +4.7478e+000 +4.4857e+000 +2.5024e+000 -2.7226e+000 -9.0528e-001 -4.4486e+000 +3.0546e+000 -3.0216e-001 +1.8920e+000 -3.3109e+000 +1.4579e+000 +3.6640e+000 -1.1945e+000 -7.8734e-001
5 +6.088321138e+006 +6.088321138e+006 +6.088272738e+006 +6.088272738e+006 -2.9812e+000 +4.8654e+000 +4.6766e+000 -4.1668e+000 -9.1888e-001 +2.6194e+000 +1.6378e+000 +3.0588e+000 +2.1071e+000 +4.0297e+000 +4.5371e-001 -5.7995e-001 -3.9531e+000 +3.8672e+000 +2.6647e+000 +2.7845e+000 -1.4554e+000 -2.2419e+000 -3.6846e+000 +1.5564e+000
7 +1.594914274e+006 +1.594914274e+006 +1.594865874e+006 +1.594865874e+006 +4.2069e+000 +1.9751e+000 +4.0182e+000 +3.4717e+000 +3.8214e+000 -3.3129e+000 +1.0695e+000 -2.4784e+000 -2.7215e-001 -4.6382e-003 -3.4663e+000 +1.9117e+000 -2.5670e+000 -2.5831e+000 +2.1560e+000 -3.9891e-001 -2.8276e+000 -2.7819e+000 -2.4962e+000 -6.4155e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.162521047e+006 +8.162521047e+006 +8.163521047e+006 +8.163521047e+006 -8.7587e-003 +5.5978e-001 -2.9874e+000 -2.4945e+000 +2.1171e+000 -8.8813e-001 +4.5537e+000 -3.9580e+000 +4.0339e+000 -4.5449e+000 +3.2568e+000 +8.7607e-002 -2.4635e+000 +6.7951e-001 +8.9063e-001 -3.8839e+000 +1.3563e+000 -9.7426e-001 -1.6190e+000 +1.4180e+000
6 +5.054044769e+006 +5.054044769e+006 +5.055044769e+006 +5.055044769e+006 +2.5047e+000 +3.6943e+000 +3.1348e+000 -2.5166e+000 -3.5704e+000 +2.3029e-001 -2.1416e+000 +2.8295e+000 -1.0400e+000 -4.0192e+000 +9.9002e-001 +1.1628e+000 +1.7604e+000 +8.2975e-001 +3.7465e+000 -2.6149e+000 +1.8474e+000 +4.0500e+000 +1.6324e-002 +1.7800e+000
37 +1.376439563e+006 +1.376439563e+006 +1.377439563e+006 +1.377439563e+006 -3.6871e-001 -3.7718e+000 -2.0584e+000 +2.1729e+000 -2.3267e+000 +2.0245e+000 +1.2365e+000 -3.5135e+000 +1.9609e-001 -3.8854e+000 +3.4977e-001 +3.3112e+000 +4.8968e+000 -1.6849e+000 +2.3666e+000 +8.7834e-001 +1.9302e+000 +2.3118e+000 +7.9637e-001 +1.6138e+000
% function evaluation | noise-free fitness - Fopt (3.261100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585140110e+006 +5.585140110e+006 +5.585466220e+006 +5.585466220e+006 -3.3818e+000 -8.1228e-001 -7.7454e-001 +1.5044e+000 -3.4873e+000 +9.2033e-001 +2.1174e+000 +1.3897e+000 +1.9897e+000 +1.4022e+000 -3.8320e+000 +2.1279e+000 -5.4590e-001 +4.7555e-001 +5.5612e-001 -4.7108e+000 +2.9346e-001 +1.0928e+000 -2.1318e+000 -2.7170e+000
25 +3.555559410e+006 +3.555559410e+006 +3.555885520e+006 +3.555885520e+006 -4.8012e+000 +4.8942e-002 -3.4148e+000 +4.6977e-001 +3.2251e+000 +4.7507e+000 -1.6049e+000 +2.3894e+000 +4.2776e+000 +5.2278e-001 +4.2832e+000 -4.1655e+000 -4.1085e+000 +2.1363e+000 -1.8225e+000 +4.6862e+000 -1.2458e-001 +2.1944e+000 -4.1380e+000 -3.6246e+000
65 +5.571102158e+005 +5.571102158e+005 +5.574363258e+005 +5.574363258e+005 -3.2783e+000 -1.5897e+000 -8.5783e-001 -3.2666e+000 -1.4809e+000 -2.3131e+000 +3.5007e+000 +2.0945e+000 -1.1367e+000 +2.0655e-001 -3.6345e+000 -3.8103e+000 +3.4395e+000 +1.5754e+000 +2.1794e+000 +2.4205e+000 -2.8015e+000 +4.3214e+000 -4.3413e+000 -2.6325e+000
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.426456427e+006 +6.426456427e+006 +6.426409607e+006 +6.426409607e+006 +4.9793e+000 +4.0738e+000 -1.6048e+000 -2.5068e+000 +2.5074e+000 -2.4579e+000 -3.9191e+000 -1.7037e-001 +3.2662e-001 -3.1249e+000 +3.7916e+000 +3.6439e+000 -7.3239e-001 -4.9862e-001 -4.4991e+000 +4.4805e+000 +3.2626e+000 -1.1004e-001 +1.9426e-001 -3.4512e+000
7 +2.477708013e+006 +2.477708013e+006 +2.477661193e+006 +2.477661193e+006 -4.3984e+000 -1.5222e+000 -5.4222e-001 -8.1820e-001 +4.8016e+000 -6.1986e-001 +7.5227e-001 +4.3978e+000 +3.8543e+000 +1.5291e+000 +4.8094e-001 +1.1051e+000 +4.7856e+000 -2.6467e+000 -3.6480e+000 -1.7726e+000 +9.0376e-001 -6.6892e-001 +1.7065e+000 -1.6869e+000
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.237273996e+007 +3.237273996e+007 +3.237268433e+007 +3.237268433e+007 +3.4619e-003 -4.9024e+000 -4.4032e+000 -3.4744e+000 -3.3542e+000 -1.6508e+000 -1.6176e+000 -3.0384e+000 +4.6176e+000 -4.3130e+000 -2.2464e+000 +1.2126e+000 +5.6885e-001 -4.3124e+000 +3.7781e+000 +2.8810e+000 +4.0246e+000 -2.0181e+000 -3.6104e+000 -3.2113e+000
2 +1.267950723e+007 +1.267950723e+007 +1.267945160e+007 +1.267945160e+007 +9.5654e-001 -4.0431e+000 +4.9551e+000 +1.0273e+000 -3.1707e+000 -4.9948e-001 +8.1445e-001 -1.8266e+000 -4.3806e+000 -4.7551e+000 -2.7571e+000 +8.0827e-001 -1.7704e+000 +3.7704e+000 -3.5050e+000 -1.9878e+000 -2.9516e-001 -3.2070e+000 +2.8550e+000 -2.3988e+000
6 +1.728681269e+006 +1.728681269e+006 +1.728625639e+006 +1.728625639e+006 -3.4167e+000 -2.6924e-001 +2.7532e+000 +4.3975e+000 -2.4489e+000 +3.2023e-001 -3.8494e+000 +1.2451e+000 -3.7139e+000 -3.0344e+000 +2.0921e+000 -4.7077e+000 -2.6194e+000 +3.5477e+000 -2.8735e+000 +2.8780e+000 +2.6976e+000 -1.9697e+000 +3.2671e+000 +1.0621e+000
% function evaluation | noise-free fitness - Fopt (3.460000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.243236632e+007 +1.243236632e+007 +1.243240092e+007 +1.243240092e+007 -1.5277e+000 +4.9803e+000 -9.4525e-001 -1.4740e+000 +1.3690e+000 +2.7099e+000 -4.0216e+000 -3.3953e+000 +1.5409e-001 -3.2752e+000 -4.3356e+000 -4.4661e+000 +3.3483e-002 +4.2873e-001 -4.9417e-001 -2.0958e+000 +4.5988e+000 +9.9061e-001 +1.2593e+000 +2.3454e-001
9 +8.159227901e+006 +8.159227901e+006 +8.159262501e+006 +8.159262501e+006 -2.7433e+000 -1.4822e+000 +3.5597e+000 +9.0578e-001 +2.8364e+000 -1.8595e+000 +3.2992e+000 +2.1788e-001 -2.9158e+000 -3.4007e+000 +3.6254e+000 +2.0813e+000 +4.7434e+000 -1.5680e+000 +1.6105e+000 -4.8723e+000 -4.6671e-001 +6.0970e-002 -5.8050e-001 +1.3252e+000
13 +5.788557429e+006 +5.788557429e+006 +5.788592029e+006 +5.788592029e+006 -3.7187e+000 -6.0053e-001 +4.4012e+000 -2.7883e+000 -1.8776e+000 -1.4055e+000 -2.1435e+000 -3.3344e+000 +1.7795e+000 +3.6193e+000 +2.1090e+000 +2.7384e+000 -1.4431e+000 -3.9552e+000 -7.2166e-001 +1.1525e+000 +4.1768e+000 +1.9049e-001 -4.0708e+000 +2.6105e+000
26 +3.906885929e+006 +3.906885929e+006 +3.906920529e+006 +3.906920529e+006 +4.3527e-001 +2.2713e+000 -4.9408e-001 -3.3775e+000 -1.3379e+000 +1.5371e+000 -2.2423e+000 +4.0057e+000 +4.7800e+000 +1.8604e+000 -2.5796e+000 +4.7150e+000 -3.3678e+000 -1.4188e+000 +3.1525e+000 -2.4334e+000 +1.9044e-001 +3.6055e+000 -2.3135e+000 +2.7837e+000
% function evaluation | noise-free fitness - Fopt (8.816000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.091227519e+007 +2.091227519e+007 +2.091236335e+007 +2.091236335e+007 +3.3590e+000 +1.8773e+000 +4.6980e+000 +4.4246e-002 -1.1146e-002 +4.2322e+000 -3.1115e-001 +4.1083e+000 -4.6330e+000 +1.5527e-001 +1.0680e+000 -4.3890e+000 -2.8985e+000 -2.9353e+000 -3.2677e+000 -4.4520e+000 -9.8479e-001 -1.3342e+000 +3.9770e+000 -4.3675e+000
4 +1.544356509e+007 +1.544356509e+007 +1.544365325e+007 +1.544365325e+007 +3.9756e+000 -1.2470e+000 -4.1499e+000 +2.0814e+000 +1.4192e+000 -1.0180e+000 +2.5060e+000 -1.4913e+000 +1.4077e+000 +4.3747e+000 +8.5316e-001 +4.9899e+000 +1.4634e-001 +3.3922e+000 +2.2204e-001 -1.6270e+000 -1.5549e+000 -3.5732e+000 +1.7107e+000 -4.3736e+000
5 +7.612243253e+006 +7.612243253e+006 +7.612331413e+006 +7.612331413e+006 -5.7438e-001 -2.1068e+000 +2.2526e-001 -4.3250e+000 +2.5411e+000 -4.9186e+000 -2.5998e+000 -3.0975e+000 -4.0924e+000 +3.5243e+000 -4.1818e+000 -3.0294e+000 +4.3014e+000 -3.4277e+000 +3.5904e+000 +4.0788e+000 +4.6068e+000 -3.6327e+000 +1.0647e+000 -2.1813e+000
11 +3.499066407e+006 +3.499066407e+006 +3.499154567e+006 +3.499154567e+006 -3.0066e+000 +1.6116e+000 +1.0402e+000 -2.5652e+000 +1.5243e+000 -3.8423e+000 +4.4520e+000 +1.3148e+000 -3.8017e+000 -2.0898e+000 +2.0592e-001 +1.8475e+000 +3.5870e+000 +3.8342e+000 -1.6707e+000 +4.1191e+000 -1.1137e+000 -3.1695e+000 +1.0197e+000 -1.1551e+000
83 +2.056317801e+006 +2.056317801e+006 +2.056405961e+006 +2.056405961e+006 -1.4556e+000 -2.5835e+000 -3.9508e+000 -8.9984e-001 +1.4114e+000 +6.7560e-001 -4.4399e+000 -4.2977e+000 -8.5339e-001 -4.8800e+000 -1.4973e+000 -3.4486e+000 -2.9117e+000 -1.2296e+000 +4.5687e+000 -2.3439e+000 +2.8258e+000 -3.4078e+000 +2.8953e-001 -1.8705e-001
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.932198358e+007 +1.932198358e+007 +1.932179696e+007 +1.932179696e+007 +4.9249e+000 +1.5418e+000 +1.5966e+000 +4.7044e+000 +4.6683e+000 +8.2777e-001 +4.1756e+000 -1.3918e+000 +4.5050e+000 -4.2984e+000 +7.7424e-001 -1.8745e+000 -8.3443e-001 -2.3168e+000 -3.0665e+000 +2.2014e+000 -1.1745e+000 +5.2413e-001 -1.4391e+000 -2.2058e+000
9 +6.588162458e+006 +6.588162458e+006 +6.587975838e+006 +6.587975838e+006 -3.0707e+000 -2.4937e+000 -1.7741e+000 -4.0473e+000 -7.8881e-001 +1.0554e+000 +9.9275e-002 -1.8568e+000 +1.2331e+000 +1.7983e+000 +4.8088e+000 +1.1788e-001 +1.6590e+000 -2.2713e+000 +4.0242e+000 -4.4949e+000 +1.8901e+000 -1.2573e+000 -4.3316e+000 -3.1154e-001
19 +1.706845280e+006 +1.706845280e+006 +1.706658660e+006 +1.706658660e+006 +1.6072e-001 +4.4256e+000 +2.3322e+000 +1.2437e+000 -6.9450e-001 -1.5726e+000 +1.6886e+000 -2.1174e+000 +8.0425e-001 +2.4381e+000 +2.5224e+000 -1.5563e+000 -1.3378e+000 -4.2270e+000 +3.2085e+000 -2.8625e+000 -1.6329e-002 +2.0586e+000 -2.8170e+000 +7.6880e-001
