% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13 +2.280135991e+005 +2.280135991e+005 +2.279232691e+005 +2.279232691e+005 -3.2249e+000 -1.4750e+000 +2.0741e+000 +2.0265e+000 -3.8786e+000 -2.1714e+000 +1.1434e+000 +9.6528e-001 -1.0709e+000 +2.1348e+000 -1.8863e+000 +3.0725e+000 +2.2975e+000 -1.0501e+000 -3.8537e+000 +3.1130e+000 +2.8773e+000 -7.5648e-001 -3.7404e+000 +2.9445e+000
26 +7.819919132e+004 +7.819919132e+004 +7.810886132e+004 +7.810886132e+004 +1.4611e+000 -3.9205e-001 +3.5482e+000 -2.0632e+000 +1.5826e-002 +5.0448e-001 +6.7644e-001 -6.0209e-001 +3.6178e+000 +1.8734e-001 +9.0886e-001 +4.1102e+000 -9.2662e-001 +3.0364e+000 +3.0716e+000 +8.0242e-001 +1.4741e+000 -2.4775e+000 -3.0662e+000 +4.0602e+000
% function evaluation | noise-free fitness - Fopt (6.561000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.326955158e+005 +2.326955158e+005 +2.327611258e+005 +2.327611258e+005 -4.4804e+000 +3.1656e+000 -2.9571e+000 -4.1463e+000 -3.1489e+000 -1.2169e+000 +2.2621e+000 +1.0393e+000 +2.1593e+000 -4.2596e+000 -2.9331e+000 -6.2952e-001 -3.9084e+000 +3.1886e+000 +5.3164e-001 +2.8011e+000 -1.5580e+000 +1.1575e+000 -3.3788e+000 -4.7679e-001
2 +9.374408255e+004 +9.374408255e+004 +9.380969255e+004 +9.380969255e+004 -3.9146e+000 -2.2996e+000 -2.8592e+000 +7.6559e-001 -5.5370e-001 +3.7418e+000 -1.9295e+000 -3.6701e+000 -3.6700e+000 -2.4643e+000 +1.3145e+000 -2.9319e-001 -4.6338e+000 -4.8513e+000 +1.5990e+000 -2.3541e+000 -1.9998e-001 -5.5507e-001 +2.4693e-002 -3.4938e-001
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.632618072e+004 +9.632618072e+004 +9.631082072e+004 +9.631082072e+004 +3.9750e+000 +2.1885e+000 +2.8724e+000 -1.7633e+000 +1.2541e+000 -3.3478e+000 +1.0236e+000 -1.2022e+000 +5.2619e-001 +3.1593e+000 -9.4902e-001 -2.3957e+000 +1.5222e+000 +1.7557e+000 -2.8211e+000 -2.7322e+000 -1.2249e+000 +1.4149e+000 -3.8531e-002 +9.6055e-001
12 +4.955531093e+004 +4.955531093e+004 +4.953995093e+004 +4.953995093e+004 -3.6124e+000 +2.6280e-001 -1.6231e+000 -2.1722e+000 -7.5455e-001 -4.0148e-001 +3.7328e-001 +5.8889e-001 -7.1928e-001 -1.9171e+000 +1.2542e+000 +5.8435e-001 -1.6967e+000 -2.1172e+000 -3.9514e+000 -1.0520e+000 -1.1976e-001 -3.4642e+000 +4.3880e-001 +4.3934e-001
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.449447893e+005 +3.449447893e+005 +3.449316093e+005 +3.449316093e+005 -2.8326e+000 +3.7603e+000 +4.4466e-001 +9.8967e-002 +3.8335e-001 -4.4411e+000 +2.7103e+000 +1.7576e+000 +2.3889e+000 +2.1606e+000 +4.0093e+000 +3.3502e+000 +3.5744e+000 +3.4408e+000 -2.5131e+000 -2.0446e+000 +3.6451e+000 +2.6641e+000 -2.2400e+000 -1.5897e-001
2 +2.309998204e+005 +2.309998204e+005 +2.309866404e+005 +2.309866404e+005 -2.4623e+000 -1.0604e+000 +3.7506e+000 -8.3957e-001 +1.7547e+000 +1.1686e+000 -7.3919e-001 -7.8162e-001 -3.4809e+000 -3.9009e+000 -2.8514e+000 -9.0015e-001 +1.0796e+000 +1.0256e-001 +3.1676e+000 +9.8980e-001 +4.7921e-001 +2.8523e+000 -1.9790e-001 +4.6075e+000
4 +1.293717374e+005 +1.293717374e+005 +1.293585574e+005 +1.293585574e+005 +8.5634e-001 -3.8348e+000 +1.6058e+000 +2.0903e+000 -1.7417e-001 -2.7813e+000 -6.2580e-001 -5.1147e-001 -1.8449e+000 +4.1525e-001 -3.5660e+000 +1.5156e+000 -1.0008e+000 -1.5401e+000 +3.5808e+000 +5.3365e-002 -2.9331e+000 +1.4461e-001 +3.7129e+000 +4.8521e+000
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.097288160e+005 +5.097288160e+005 +5.096682960e+005 +5.096682960e+005 +1.9711e+000 -2.6396e+000 -1.0983e+000 -3.9511e+000 -7.6479e-001 +4.0949e+000 +4.1672e+000 -3.1906e+000 -1.0352e+000 +3.6807e+000 +1.3516e+000 +2.4104e+000 -4.3090e+000 +3.9381e+000 +3.7859e+000 -2.8850e+000 -3.2873e+000 -4.4368e+000 -4.4889e+000 +4.7369e+000
4 +3.330667413e+005 +3.330667413e+005 +3.330062213e+005 +3.330062213e+005 -4.0121e+000 -6.1392e-001 +1.9404e+000 +5.2276e-001 -1.2412e+000 -4.7586e+000 -1.8851e-001 +1.3143e+000 +3.7556e+000 +1.8994e+000 +3.1230e+000 +3.4270e+000 -1.3047e+000 -4.9704e+000 +2.8613e+000 -4.0295e+000 +3.6210e+000 +1.8037e+000 +1.1041e+000 -1.0914e+000
5 +2.114548424e+005 +2.114548424e+005 +2.113943224e+005 +2.113943224e+005 -1.7496e-001 -4.9204e+000 +1.1945e-001 -4.9482e+000 -2.3270e-001 +2.6839e-001 +3.4903e+000 +2.4461e+000 +1.3524e+000 -1.8069e+000 +2.9274e+000 +4.2382e+000 -9.5985e-001 -1.0655e+000 -3.1772e+000 -6.7942e-001 +2.4380e+000 +4.9125e+000 +3.0546e+000 -1.5809e-001
7 +9.183873729e+004 +9.183873729e+004 +9.177821729e+004 +9.177821729e+004 -2.2890e+000 +1.0865e+000 +3.9574e+000 +1.8224e+000 +3.7057e+000 -3.4488e+000 +1.1924e+000 -9.4832e-001 +9.2103e-002 +4.3325e+000 +7.7523e-001 +1.0150e+000 -6.1395e-001 +1.0606e+000 +2.6856e+000 +1.3542e+000 -3.2395e+000 +2.4740e+000 -1.3536e+000 -3.4258e+000
% function evaluation | noise-free fitness - Fopt (1.844000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.848750428e+005 +2.848750428e+005 +2.850594428e+005 +2.850594428e+005 +2.2734e+000 -2.7114e+000 -1.2569e+000 +4.0693e+000 +4.7440e-001 +2.0165e+000 +1.3579e+000 -2.7124e+000 -1.3649e+000 -4.3502e+000 +4.5281e+000 +3.2172e+000 -3.4197e+000 -3.3598e+000 +5.4419e-001 +5.7304e-001 -4.1224e+000 +1.9397e+000 +6.3716e-001 -2.3598e+000
6 +1.940582227e+005 +1.940582227e+005 +1.942426227e+005 +1.942426227e+005 -1.9198e+000 +2.1016e+000 +3.5200e-002 -2.3120e+000 -6.8627e-001 +3.3708e+000 -2.1707e+000 +4.3583e-001 +3.9862e+000 +3.9384e+000 -9.0317e-001 +1.4620e+000 +3.4485e-002 +4.5670e+000 +9.9877e-001 +4.7756e+000 +3.0530e+000 -3.2663e+000 +2.7248e+000 +3.9154e+000
10 +1.127769038e+005 +1.127769038e+005 +1.129613038e+005 +1.129613038e+005 +3.4580e+000 -1.6038e-001 -1.2849e+000 -9.8439e-001 -3.1071e+000 +2.3493e+000 +3.9352e+000 +6.4657e-002 -1.2144e+000 +3.9130e+000 -2.7379e+000 -3.8919e+000 +2.0681e+000 -2.5053e+000 +1.0112e+000 +5.1588e-001 +2.0712e+000 -1.6173e+000 -1.2974e+000 -9.3046e-001
66 +8.183915344e+004 +8.183915344e+004 +8.202355344e+004 +8.202355344e+004 -9.6085e-001 +1.4212e-001 +3.9845e+000 +1.5753e+000 +5.6358e-001 -1.0148e+000 +3.5301e-001 +3.8190e+000 -3.2280e+000 +9.3438e-001 -2.6762e+000 +1.3569e+000 -3.5774e+000 -4.5084e-001 -2.0306e-001 +3.3222e+000 +2.1627e+000 -8.9702e-001 -2.6749e+000 +3.5719e+000
97 +4.889981720e+004 +4.889981720e+004 +4.908421720e+004 +4.908421720e+004 -1.1328e+000 -1.7686e+000 +1.9080e+000 +1.2881e+000 -1.0403e+000 -1.6711e+000 +1.7906e+000 -1.3976e+000 -1.8689e+000 +1.7771e+000 +1.1269e+000 -2.8741e+000 +1.9220e+000 -1.2759e-001 -1.9872e-001 +3.5663e+000 -1.8343e+000 -1.1435e+000 +8.2913e-001 +2.8301e+000
% function evaluation | noise-free fitness - Fopt (2.277700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.189856185e+005 +5.189856185e+005 +5.192133885e+005 +5.192133885e+005 -4.1474e+000 +1.8597e+000 -4.4551e+000 -4.5019e+000 +3.1965e+000 +2.3396e+000 +2.6245e+000 -2.4255e-001 -4.5954e+000 -1.6998e+000 -3.3578e+000 -4.2597e+000 -3.8144e+000 +1.4718e+000 -4.8525e+000 +4.0703e+000 +4.5698e+000 -2.5379e+000 +1.2462e+000 +3.0452e+000
2 +2.081768248e+005 +2.081768248e+005 +2.084045948e+005 +2.084045948e+005 +1.0856e+000 -1.8381e-001 +2.2214e+000 +1.8947e-001 +3.4090e+000 +8.6538e-001 +1.4193e+000 +4.8011e-001 -1.7417e+000 -4.4661e+000 +2.4978e+000 +4.4709e+000 +1.9794e+000 -4.9762e+000 -9.0436e-001 -1.7767e-001 -2.9971e+000 -3.8699e-001 +9.9376e-001 -3.4098e+000
13 +9.812839396e+004 +9.812839396e+004 +9.835616396e+004 +9.835616396e+004 -1.4041e+000 -2.8585e+000 +1.5282e+000 -1.9354e+000 -4.6970e-001 +1.4837e+000 -3.6932e+000 +2.5664e-001 -1.7898e+000 -3.1352e+000 +2.1856e+000 +3.1110e+000 -4.1822e+000 -1.9902e+000 +2.4469e+000 +2.1826e+000 -5.7050e-001 +1.8711e+000 +4.2670e-001 +5.9676e-001
% function evaluation | noise-free fitness - Fopt (9.640000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.588267409e+005 +2.588267409e+005 +2.589231409e+005 +2.589231409e+005 +3.0130e+000 -2.8316e+000 +3.5607e+000 +2.7044e+000 -3.0164e-001 +4.2557e+000 -1.9203e+000 +4.7481e+000 +1.6198e+000 -3.4556e+000 -1.5530e+000 +5.8819e-001 +2.1628e+000 -2.9566e+000 -2.6889e+000 -3.9554e+000 -2.0044e-001 +3.8812e+000 -2.2743e-001 -2.7411e-001
3 +2.363261997e+005 +2.363261997e+005 +2.364225997e+005 +2.364225997e+005 +2.0671e+000 +1.4388e+000 -8.6727e-002 -4.8192e+000 +2.1824e+000 -1.7162e+000 -3.4897e+000 -1.7242e-001 -1.7929e+000 +4.2167e+000 +3.9760e+000 -2.2544e+000 +2.3625e+000 -2.7181e+000 +1.2001e+000 +2.1403e+000 +4.3346e+000 +1.4758e+000 +2.0041e+000 +1.0970e+000
5 +1.515329261e+005 +1.515329261e+005 +1.516293261e+005 +1.516293261e+005 +1.4206e+000 -4.3712e+000 +2.9565e+000 +3.7056e+000 -1.2600e+000 -3.4503e+000 -3.5453e+000 -2.8975e+000 -3.6791e-001 +1.0841e+000 -2.4812e+000 +3.2669e+000 +2.6710e+000 +2.1097e+000 +6.5276e-002 +2.8894e+000 +1.7365e+000 -1.4370e+000 +1.9184e+000 -3.2820e+000
% function evaluation | noise-free fitness - Fopt (-9.045000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.653929738e+005 +2.653929738e+005 +2.653025238e+005 +2.653025238e+005 +1.9791e+000 +4.2467e-001 +4.2061e+000 -5.3997e-001 -4.7440e+000 +1.8667e+000 +1.3215e-001 -3.5695e+000 -5.6323e-002 +4.4233e+000 +3.7236e+000 +3.3054e+000 +1.8655e+000 +1.1250e+000 +2.1241e+000 +1.8602e+000 +1.9647e+000 -4.1581e+000 -3.5000e+000 +2.0917e-001
4 +2.010530254e+005 +2.010530254e+005 +2.009625754e+005 +2.009625754e+005 +4.8885e-001 +4.5286e-001 +3.0375e+000 -1.0737e+000 -3.7848e-001 -5.8107e-001 -4.4815e+000 -1.4897e-001 -3.4610e+000 -3.1534e+000 -4.6204e+000 +1.6452e+000 -4.1684e+000 -2.9880e+000 -1.2463e+000 +4.7054e+000 +8.0084e-001 +1.7371e+000 -1.4719e+000 +2.2768e+000
21 +6.169250947e+004 +6.169250947e+004 +6.160205947e+004 +6.160205947e+004 -1.9974e+000 +1.8540e+000 +3.5879e+000 -1.8459e+000 +7.7650e-001 -1.8411e-001 +1.8353e+000 +1.0602e+000 +1.0002e+000 +2.3386e-001 +1.3658e+000 -2.0862e+000 -2.0231e+000 +4.8898e-003 +4.3808e-001 +1.2976e+000 -3.2538e-002 +2.6647e+000 +4.1954e+000 +4.4608e+000
% function evaluation | noise-free fitness - Fopt (3.995000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.951504845e+005 +4.951504845e+005 +4.951904345e+005 +4.951904345e+005 -3.9539e+000 -2.1405e+000 +4.4255e+000 -9.9405e-001 -4.0890e+000 +3.7415e+000 +1.4444e-001 -3.7594e+000 -4.1075e-001 -3.3742e+000 -2.9572e+000 -1.1349e+000 +4.8376e+000 +4.4406e+000 +1.7273e+000 +4.4817e+000 +1.4159e+000 -2.7347e+000 -2.0323e+000 +2.9429e+000
2 +2.501343785e+005 +2.501343785e+005 +2.501743285e+005 +2.501743285e+005 -2.3359e+000 +3.6285e-001 -2.7361e+000 +3.7673e+000 +3.8915e+000 -1.1712e+000 -1.0202e+000 -3.6331e+000 -4.2859e+000 -1.4183e+000 -2.6145e+000 +1.7373e+000 -9.3776e-002 +2.9174e+000 +6.5568e-001 -1.6993e+000 +3.8118e+000 -7.9607e-002 -1.3594e+000 -4.8175e+000
5 +1.360611289e+005 +1.360611289e+005 +1.361010789e+005 +1.361010789e+005 +1.0993e+000 -1.8989e-001 +2.6594e+000 -9.2807e-001 -3.1553e+000 -1.4785e+000 +3.8487e-001 +4.8070e+000 -4.3592e+000 +2.5001e+000 +2.9150e+000 -1.7189e+000 -3.6356e+000 -2.9552e+000 +1.0380e+000 -3.5964e+000 -2.8428e+000 -1.0816e+000 -1.5065e+000 +1.9298e+000
90 +5.383187304e+004 +5.383187304e+004 +5.387182304e+004 +5.387182304e+004 +4.7424e-002 +1.6803e-001 +3.1214e+000 +7.8104e-002 -2.3320e+000 -1.7153e+000 +1.3071e+000 +2.0428e+000 -4.5029e+000 +4.7442e-001 +1.2471e+000 +2.7589e+000 +2.0238e+000 +2.3971e+000 -1.5019e+000 -2.6860e+000 -1.8145e+000 +4.1720e+000 -1.0124e+000 -3.6237e-001
% function evaluation | noise-free fitness - Fopt (7.762000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.949437325e+005 +2.949437325e+005 +2.950213525e+005 +2.950213525e+005 -2.5110e+000 +2.2004e+000 -5.8075e-002 +4.8147e+000 -7.3641e-001 -1.7080e+000 -3.7761e+000 -4.5520e+000 +1.8105e+000 +2.0773e+000 -1.0907e+000 +1.3568e+000 +8.1474e-001 +2.7824e+000 +6.2370e-001 -3.4065e+000 -3.2205e+000 +2.3013e+000 -4.7406e+000 +2.1595e+000
4 +7.552729732e+004 +7.552729732e+004 +7.560491732e+004 +7.560491732e+004 +2.2276e+000 -1.3786e+000 +2.6060e+000 -2.7821e+000 -3.3095e+000 -3.1577e+000 -4.4779e+000 -9.0702e-001 +2.6928e-001 -4.0246e+000 -4.9099e-003 +1.0967e+000 -1.7294e+000 -5.2982e-001 -1.5541e+000 -5.3498e-001 +2.5309e+000 +5.9056e-002 +4.7295e+000 -1.2285e+000
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.737358658e+005 +2.737358658e+005 +2.736266258e+005 +2.736266258e+005 +3.2298e+000 +4.7180e+000 -1.6101e+000 -9.5271e-001 +3.2749e+000 -3.0302e-002 -2.8535e+000 +1.6705e+000 -3.4862e-001 +4.5994e+000 +3.2892e+000 +3.8697e+000 -1.7677e+000 +2.4462e+000 -3.7883e-001 -8.3565e-001 +3.8965e-002 -4.1487e+000 -2.8253e+000 +4.3523e-001
3 +2.155683532e+005 +2.155683532e+005 +2.154591132e+005 +2.154591132e+005 +2.8004e+000 +1.1839e+000 +4.1663e+000 +1.7683e+000 +3.1817e+000 -1.1315e+000 -8.2104e-001 +1.5909e+000 -2.9985e+000 -4.0231e+000 -4.5054e+000 -8.4801e-001 -2.6698e-001 -2.6124e+000 +2.6136e+000 +3.4080e-001 -3.5530e+000 -1.2370e+000 +3.0758e+000 +3.6213e+000
7 +1.188836564e+005 +1.188836564e+005 +1.187744164e+005 +1.187744164e+005 -2.1878e+000 +2.9171e+000 -2.9696e-001 +6.1093e-001 +1.5887e+000 -1.1129e+000 -3.5528e+000 -3.0407e+000 -1.3037e+000 -3.5505e+000 -2.3326e+000 +3.2585e+000 +4.3472e+000 +2.5542e+000 +1.2565e-001 -9.5575e-001 +2.2366e+000 +1.1725e+000 +3.2440e+000 +1.9393e+000
11 +9.411527833e+004 +9.411527833e+004 +9.400603833e+004 +9.400603833e+004 +1.3434e+000 -4.8107e+000 +1.2582e+000 -1.8149e+000 -6.4561e-001 +8.0719e-001 -4.0074e+000 +1.5420e-001 +1.6722e+000 +4.6149e+000 -3.8864e+000 -2.1350e+000 -1.0025e+000 -3.2770e+000 -2.1550e+000 -3.6238e+000 +3.5363e+000 -2.4603e+000 -4.7613e-001 +6.9353e-001
