% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.274384603e+002 +5.274384603e+002 +8.005884603e+002 +8.005884603e+002 -6.4744e-001 -3.2194e+000 -3.3328e+000 +4.5711e-001 -4.2701e+000 +3.8799e+000 -1.8424e+000 +1.6864e-001 +4.6715e+000 +1.9427e+000 +1.5452e+000 +3.3477e-001 -3.5037e+000 -1.3923e+000 +4.1548e-001 +2.7985e+000 +2.8029e+000 +3.2118e+000 -7.0814e-001 -3.3892e+000
4 +2.171638607e+002 +2.171638607e+002 +4.903138607e+002 +4.903138607e+002 -2.5742e+000 +5.5565e-001 -9.1517e-001 +7.7632e-001 -3.3700e+000 -1.1400e+000 +3.6752e+000 -4.4589e+000 -7.0715e-002 +2.4083e+000 -2.2125e+000 -3.2198e+000 -6.0232e-001 -4.5459e+000 -3.2219e+000 -1.8699e+000 +3.4539e+000 -7.9917e-001 +4.6226e-001 +1.6928e+000
13 +1.212562846e+002 +1.212562846e+002 +3.944062846e+002 +3.944062846e+002 +2.0971e+000 +3.2291e+000 -8.3954e-001 +2.7110e+000 +3.6694e-001 -1.5357e-001 -3.8517e-001 +6.5953e-001 +6.1194e-001 -2.4162e-001 +3.6787e+000 +3.7445e+000 -2.8214e+000 -4.0326e-001 -3.9348e+000 -4.9872e+000 +7.3143e-001 -3.4264e+000 +4.8276e+000 -1.9575e+000
132 +8.988003709e+001 +8.988003709e+001 +3.630300371e+002 +3.630300371e+002 +1.6976e+000 +4.6849e+000 -1.2028e+000 +9.5029e-001 -4.7305e+000 -2.5667e+000 +1.6337e+000 -2.4583e+000 -2.5836e+000 +3.3570e+000 +2.1000e+000 -1.2109e-001 +2.5999e+000 +4.0572e+000 +2.9883e+000 -3.8727e+000 +5.5346e+000 +1.8073e+000 -3.4679e+000 -1.1774e+000
342 +6.186117045e+001 +6.186117045e+001 +3.350111705e+002 +3.350111705e+002 -2.5997e+000 +3.7240e+000 +1.9137e-001 +1.4610e+000 +2.6796e+000 -4.3074e+000 +1.0026e+000 -4.7120e+000 -2.1504e+000 +5.5321e+000 +3.4628e-001 -2.8535e+000 -3.1116e-001 +2.3005e+000 -1.4031e+000 -3.9643e+000 +3.2385e+000 +2.2473e+000 -2.4421e+000 +5.7720e-001
627 +3.522070538e+001 +3.522070538e+001 +3.083707054e+002 +3.083707054e+002 -3.2218e+000 +4.5328e+000 -1.0442e+000 +3.6213e+000 +8.2952e-001 -5.4942e+000 +1.1337e+000 -4.3514e+000 -1.2444e+000 +3.3283e+000 +1.9664e-001 -1.0317e+000 -2.6662e-001 +3.6513e+000 +1.8128e+000 -3.5019e+000 +4.4072e+000 +1.6429e+000 -3.6022e+000 +1.3320e+000
1162 +2.396597161e+001 +2.396597161e+001 +2.971159716e+002 +2.971159716e+002 -4.6483e+000 +5.3138e+000 -2.0434e+000 +3.3562e+000 +1.8497e+000 -4.3681e+000 -2.4413e-001 -3.2448e+000 -1.9856e+000 +1.1480e-001 +8.8577e-001 +1.0074e+000 +1.3743e+000 +4.2797e+000 +2.8466e+000 -2.4281e+000 +4.4089e+000 +1.3814e+000 -2.4159e+000 +5.7928e-002
1685 +1.532397182e+001 +1.532397182e+001 +2.884739718e+002 +2.884739718e+002 -4.7216e+000 +4.2659e+000 -2.3261e+000 +3.3022e+000 +3.6096e-001 -3.1630e+000 -1.8344e+000 -9.0305e-001 -2.1903e+000 +7.6393e-001 +8.7066e-001 +1.3335e+000 +2.9863e-001 +3.8086e+000 +3.7637e+000 -1.9742e+000 +3.2726e+000 +4.3655e-001 +1.1460e+000 -1.2204e+000
2514 +9.953586600e+000 +9.953586600e+000 +2.831035866e+002 +2.831035866e+002 -4.9451e+000 +4.7836e+000 -1.5385e+000 +2.4924e+000 +9.0582e-001 -3.4332e+000 -1.2595e+000 -1.4644e+000 -2.3966e+000 +2.0455e+000 -3.4846e-001 +7.4264e-001 +3.8543e-001 +3.1669e+000 +4.0517e+000 -2.6627e+000 +3.4505e+000 +6.0267e-001 +1.6518e+000 -7.8780e-001
4302 +5.854142352e+000 +5.854142352e+000 +2.790041424e+002 +2.790041424e+002 -3.8158e+000 +5.1209e+000 -1.0441e+000 +2.0186e+000 +2.0483e+000 -4.1424e+000 -9.5364e-001 -4.5841e-001 -2.6125e+000 +2.8058e+000 -8.6759e-001 +5.8551e-001 -1.0797e+000 +1.7975e+000 +4.5023e+000 -2.9156e+000 +3.2240e+000 +7.2319e-001 +2.3281e+000 -3.9568e+000
5554 +3.949755115e+000 +3.949755115e+000 +2.770997551e+002 +2.770997551e+002 -3.6270e+000 +3.6279e+000 -9.2129e-001 +2.0645e+000 +1.9756e+000 -4.1337e+000 -1.0843e+000 -4.3664e-001 -2.6109e+000 +2.5356e+000 -7.5678e-001 +5.3554e-001 -1.0461e+000 +1.4288e+000 +3.9004e+000 -2.8557e+000 +3.8883e+000 +5.9335e-001 +2.2411e+000 -3.4591e+000
7229 +2.364909690e+000 +2.364909690e+000 +2.755149097e+002 +2.755149097e+002 -2.9298e+000 +4.1677e+000 -5.9489e-001 +2.3190e+000 +2.2104e+000 -4.1998e+000 -7.7612e-001 -1.1943e+000 -2.6022e+000 +2.7454e+000 -8.1540e-001 +5.6344e-001 -5.5585e-001 +1.4816e+000 +4.3309e+000 -2.6465e+000 +3.8593e+000 +6.7518e-001 +2.5192e+000 -3.5198e+000
8557 +1.574195366e+000 +1.574195366e+000 +2.747241954e+002 +2.747241954e+002 -3.6265e+000 +3.9962e+000 -8.1266e-001 +2.2707e+000 +2.0577e+000 -4.1491e+000 -6.8586e-001 -1.0126e+000 -2.5417e+000 +2.9064e+000 -8.7741e-001 +5.1510e-001 -6.2176e-001 +1.7520e+000 +3.9601e+000 -2.7873e+000 +3.4255e+000 +5.7801e-001 +2.2874e+000 -3.6419e+000
11687 +9.897489409e-001 +9.897489409e-001 +2.741397489e+002 +2.741397489e+002 -3.4031e+000 +3.9629e+000 -6.9559e-001 +2.2773e+000 +1.9371e+000 -4.0986e+000 -9.4134e-001 -8.7456e-001 -2.4907e+000 +2.8664e+000 -8.1873e-001 +5.8423e-001 -8.8276e-001 +1.7794e+000 +4.0030e+000 -2.7523e+000 +3.2330e+000 +5.1033e-001 +2.2321e+000 -3.6881e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372168622e+002 +1.372168622e+002 +1.743968622e+002 +1.743968622e+002 +4.6556e+000 +4.9318e+000 -4.1342e+000 +1.5220e+000 -2.6717e-002 +4.4732e+000 -1.3701e+000 +2.4103e+000 +2.1559e+000 +7.3107e-001 +5.4238e-002 -4.7527e+000 -3.9852e+000 +1.4542e+000 +8.9222e-001 +9.2420e-001 -4.4182e+000 -4.3862e+000 -2.0990e-001 -1.5599e+000
4 +8.467820986e+001 +8.467820986e+001 +1.218582099e+002 +1.218582099e+002 -4.3919e-002 +3.8399e+000 -1.6870e-001 -2.4801e+000 +2.9660e-001 +2.0932e+000 +2.5322e+000 +1.0716e+000 +3.8368e-001 +2.8773e+000 +3.1405e+000 +4.8837e+000 +3.1647e+000 -3.3154e+000 -3.8280e+000 +4.8714e+000 +2.1841e+000 +5.2170e-001 +3.2973e+000 -4.3003e+000
14 +5.596477055e+001 +5.596477055e+001 +9.314477055e+001 +9.314477055e+001 -1.1053e+000 +1.7245e+000 +3.4678e+000 -3.9944e+000 -2.4286e+000 -2.7075e+000 -7.3033e-001 -1.8767e+000 +2.6146e+000 +9.8889e-001 +4.8913e+000 +3.9011e+000 +1.2418e+000 +2.5628e+000 +3.1948e+000 -4.0810e+000 +1.1331e+000 -1.6618e+000 +3.4694e+000 +3.7624e+000
169 +3.481583708e+001 +3.481583708e+001 +7.199583708e+001 +7.199583708e+001 -3.3201e+000 +1.7588e+000 +2.8424e+000 -1.3382e+000 -2.8109e+000 -2.0591e+000 -1.1725e+000 -2.6667e+000 +2.3509e+000 -2.3882e-001 +3.7796e+000 -4.5673e-001 +5.2043e-001 -2.1128e+000 +1.5666e+000 -5.8730e-001 +2.2213e+000 -5.0152e-001 -3.5919e+000 -4.8191e-001
985 +2.122499652e+001 +2.122499652e+001 +5.840499652e+001 +5.840499652e+001 -3.4860e+000 +2.8093e+000 +1.9999e+000 -3.1147e+000 -2.6250e+000 +6.5390e-001 +1.3054e+000 -3.3896e+000 +1.3170e+000 +1.2998e+000 +3.8049e+000 -2.6933e+000 +6.2547e-001 +1.0489e+000 +4.8748e+000 +9.2761e-002 +3.2221e+000 +1.5842e+000 -8.1552e-001 +1.6497e+000
1712 +1.488690182e+001 +1.488690182e+001 +5.206690182e+001 +5.206690182e+001 -2.7432e+000 +2.7890e+000 +9.2765e-001 -3.8045e+000 -4.1161e+000 +2.0641e+000 +1.0556e+000 -2.3774e+000 +5.3921e-001 +2.3670e+000 +3.3937e+000 -1.7692e+000 +3.1633e+000 -1.7130e+000 +4.8537e+000 +1.4308e+000 +2.2996e+000 +1.4622e+000 -1.6974e+000 +3.3753e+000
4914 +9.698597909e+000 +9.698597909e+000 +4.687859791e+001 +4.687859791e+001 -2.7238e+000 +2.7580e+000 +7.1680e-001 -2.9929e+000 -3.7900e+000 +1.8067e+000 +1.3950e+000 -2.8732e+000 +4.0489e-001 +1.8744e+000 +3.4821e+000 -1.2684e+000 +2.3042e+000 -1.2051e+000 +4.3294e+000 +1.3536e+000 +1.7457e+000 +1.9193e+000 -1.5387e+000 +2.7260e+000
11520 +6.297502479e+000 +6.297502479e+000 +4.347750248e+001 +4.347750248e+001 -2.8153e+000 +2.8130e+000 +5.3614e-001 -2.8355e+000 -3.7697e+000 +1.7311e+000 +1.5258e+000 -2.8467e+000 +3.7279e-001 +1.9711e+000 +3.2007e+000 -1.3122e+000 +2.8072e+000 -1.2194e+000 +4.2606e+000 +1.3245e+000 +1.7536e+000 +2.0610e+000 -1.4571e+000 +2.8613e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117116163e+002 +1.117116163e+002 -3.618838374e+001 -3.618838374e+001 -1.5397e+000 +2.3846e+000 +3.4723e-001 -2.0042e+000 -7.5179e-001 +1.6012e+000 -9.9461e-001 -8.6395e-001 +4.1976e+000 +7.2894e-001 -1.6191e+000 -4.9748e+000 +3.6505e+000 -3.3175e+000 +2.2197e+000 +4.0165e+000 -7.0110e-001 +3.2041e+000 +4.7482e+000 -5.2392e-001
5 +7.279884657e+001 +7.279884657e+001 -7.510115343e+001 -7.510115343e+001 -4.8032e+000 -4.0746e+000 +4.1122e+000 -2.1386e+000 +3.8631e+000 -9.8496e-001 +4.8138e-001 -5.1740e-001 -1.6562e+000 -1.6198e+000 +3.9210e+000 +4.6045e+000 -4.4521e+000 -3.5249e+000 +3.5333e+000 -1.0020e+000 +5.6049e-001 +7.4302e-001 -4.0289e+000 +2.0142e+000
22 +6.164837595e+001 +6.164837595e+001 -8.625162405e+001 -8.625162405e+001 +3.4237e+000 +4.7722e+000 +3.3703e+000 +1.0987e+000 -2.9388e+000 +1.8987e+000 +1.3713e+000 -8.6438e-001 -1.0519e+000 +1.4829e+000 -3.6865e+000 +2.6899e+000 +2.6898e+000 +2.4205e+000 +4.4351e+000 +3.0595e+000 -2.0521e+000 -4.1836e+000 -8.7167e-001 -2.2188e+000
242 +3.789538366e+001 +3.789538366e+001 -1.100046163e+002 -1.100046163e+002 -3.6356e+000 +4.3256e+000 -2.3706e+000 +8.8100e-001 +1.0302e+000 +3.3147e+000 +7.4377e-001 -3.7333e+000 +9.6452e-001 +4.4830e+000 -2.6422e+000 +8.2072e-001 -1.2490e+000 -4.6840e+000 +4.8662e+000 -4.3894e+000 -2.6518e+000 -4.1026e+000 -3.8145e+000 -1.1669e+000
1017 +2.135657231e+001 +2.135657231e+001 -1.265434277e+002 -1.265434277e+002 -2.6615e+000 +3.7569e+000 -8.4395e-002 -2.7395e+000 -1.1785e+000 +3.7362e+000 +1.2568e+000 -2.5000e+000 -2.5319e+000 +4.0568e+000 -5.1357e+000 +3.8327e+000 -1.6116e+000 -2.1217e+000 +2.9657e+000 -1.1249e+000 -4.2378e+000 -2.9396e+000 -4.9522e+000 -6.7063e-001
3197 +1.562365620e+001 +1.562365620e+001 -1.322763438e+002 -1.322763438e+002 +6.2848e-001 +4.4103e+000 +1.2935e+000 -3.2585e+000 -2.3977e+000 +2.4555e+000 +1.0195e+000 -8.8879e-001 -1.7797e+000 +1.9673e+000 -1.8664e+000 +1.1217e+000 +1.0809e-001 -3.5685e+000 +2.1737e+000 -3.1413e-001 -3.4296e+000 -4.5688e+000 -4.5897e+000 +1.7687e+000
4954 +9.766640399e+000 +9.766640399e+000 -1.381333596e+002 -1.381333596e+002 -3.2153e-001 +2.8553e+000 +1.4285e+000 -2.9915e+000 -2.0384e+000 +2.7478e+000 +2.1850e-001 -9.8922e-001 -1.7178e+000 +2.5341e+000 -8.7038e-001 +1.2664e+000 +1.2557e+000 -3.8454e+000 +1.4274e+000 -7.6911e-001 -3.1447e+000 -3.6820e+000 -4.3385e+000 +1.7813e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.452399508e+002 +1.452399508e+002 +2.614999508e+002 +2.614999508e+002 +3.3357e+000 -2.7170e+000 +1.8847e+000 -2.7804e+000 -8.9380e-001 -4.3043e+000 -4.7026e+000 +2.8822e+000 +5.5793e-001 +4.0729e+000 -4.6353e+000 +4.5702e+000 +4.3178e+000 -1.5254e+000 +9.9961e-001 -1.8220e+000 +2.1291e+000 -1.1555e+000 +2.0671e+000 +2.1026e+000
6 +6.667990885e+001 +6.667990885e+001 +1.829399089e+002 +1.829399089e+002 -2.3391e+000 +1.2228e+000 +2.2496e+000 +5.3207e-001 +2.8720e+000 +1.6812e+000 +4.1012e+000 +3.4835e+000 -2.4771e+000 -3.6077e+000 +3.7830e+000 -1.2541e+000 +1.5383e+000 -6.4451e-002 -1.9937e+000 +1.9896e+000 -3.8150e-001 -2.1856e+000 +2.2478e+000 -6.7662e-001
9 +5.570110291e+001 +5.570110291e+001 +1.719611029e+002 +1.719611029e+002 -2.4670e+000 -4.4174e+000 +1.1667e+000 -4.7043e-001 -3.6680e+000 +4.7503e+000 +2.0415e+000 -4.7861e-002 +2.2732e+000 -4.4746e+000 +1.0266e+000 +4.7918e+000 +3.7298e+000 +2.9416e-001 +1.3873e+000 -1.6368e+000 -2.3974e+000 -7.0895e-001 +4.1675e+000 +8.5458e-001
601 +3.027352988e+001 +3.027352988e+001 +1.465335299e+002 +1.465335299e+002 -1.8779e+000 -4.8295e+000 -2.4336e+000 -1.5018e+000 +1.8519e+000 -8.0210e-001 -1.5717e+000 -2.3471e+000 -2.7783e+000 -1.7806e+000 +1.9013e+000 +1.7216e+000 +4.7696e+000 -3.7102e+000 -2.0982e+000 +1.1045e-001 +3.4307e+000 +4.3303e+000 +1.7843e-001 -1.8882e+000
1227 +1.951007665e+001 +1.951007665e+001 +1.357700766e+002 +1.357700766e+002 -2.4713e+000 -5.1080e+000 +2.8530e-001 -7.7190e-001 +3.1186e+000 +8.4746e-001 -1.1648e+000 -1.9207e+000 -5.0672e+000 -3.1398e+000 +7.8805e-001 +2.6254e+000 +3.7824e+000 -3.1835e+000 -4.5013e+000 +1.2319e+000 +6.2641e-001 +3.3243e+000 +6.5891e-001 -1.4666e+000
2491 +1.560839205e+001 +1.560839205e+001 +1.318683921e+002 +1.318683921e+002 -2.4463e+000 -4.9602e+000 -5.9944e-001 -2.2695e+000 +2.5126e+000 +1.8478e+000 -1.9779e+000 -3.0483e+000 -4.7375e+000 -2.7248e+000 +8.4673e-001 +4.2971e+000 +4.7058e+000 -2.6528e+000 -3.6995e+000 +1.5333e+000 +1.8716e+000 +2.7952e+000 +1.4359e+000 -2.3791e+000
4010 +9.458432363e+000 +9.458432363e+000 +1.257184324e+002 +1.257184324e+002 -2.6600e+000 -4.0393e+000 -6.8470e-001 -2.1248e+000 +2.5129e+000 +5.4642e-001 -2.0651e+000 -2.3937e+000 -4.0784e+000 -3.5370e+000 +7.7563e-001 +4.5096e+000 +3.6398e+000 -3.5420e+000 -3.2486e+000 +1.3321e+000 +2.0117e+000 +3.0278e+000 +2.0411e+000 -1.1592e+000
7055 +6.255795161e+000 +6.255795161e+000 +1.225157952e+002 +1.225157952e+002 -2.6466e+000 -3.7381e+000 -6.7532e-001 -2.1197e+000 +2.5956e+000 +6.0939e-001 -2.4480e+000 -2.2944e+000 -4.2100e+000 -3.5716e+000 +7.2981e-001 +4.2443e+000 +3.7629e+000 -3.2533e+000 -3.1880e+000 +1.3439e+000 +1.9146e+000 +3.0505e+000 +1.8540e+000 -1.1478e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.704428657e+002 +1.704428657e+002 -8.295571343e+002 -8.295571343e+002 -3.2810e+000 +3.9188e+000 -3.5802e+000 -2.7473e+000 -2.2745e-001 -1.9966e+000 -2.8654e+000 +4.2565e+000 +3.9187e+000 +3.6266e+000 -4.0081e+000 -1.7468e+000 -2.7795e+000 +4.5649e+000 +4.1273e+000 +2.2921e+000 +1.0943e+000 +1.1630e+000 +4.0654e+000 +4.5512e+000
5 +9.208865346e+001 +9.208865346e+001 -9.079113465e+002 -9.079113465e+002 +3.5022e+000 +3.8807e+000 -5.4556e-001 +6.5212e-001 +4.8599e-001 -3.1073e-001 +9.6963e-001 +1.6012e+000 -4.1752e+000 -3.8214e+000 -4.9489e-001 +1.3882e+000 -2.2528e+000 -5.4752e-001 -3.2734e+000 +3.6273e+000 +1.5047e+000 +3.5584e+000 +2.5085e+000 +1.4978e+000
25 +4.404945850e+001 +4.404945850e+001 -9.559505415e+002 -9.559505415e+002 -1.6023e+000 -2.3520e+000 -4.8432e+000 -5.0936e-001 +2.4639e+000 +3.2117e-001 -2.4240e+000 +2.7351e+000 +4.2658e+000 +3.9065e+000 +3.3833e+000 +3.0062e+000 -1.3296e+000 -1.6193e+000 +1.4479e+000 +5.6035e-001 -3.4341e+000 -2.5841e+000 +2.4276e+000 +1.4543e+000
620 +3.596133546e+001 +3.596133546e+001 -9.640386645e+002 -9.640386645e+002 -2.2882e+000 -7.3197e-001 -3.8563e+000 -9.4559e-001 +2.1770e+000 +1.3206e+000 +2.6305e-001 +2.9206e-001 +4.7484e+000 +1.2649e+000 +3.5241e+000 +2.8890e+000 -1.9505e+000 -3.4569e+000 -1.1433e+000 -8.7785e-001 -3.1835e+000 +1.4627e+000 +1.7714e+000 -6.6513e-001
1505 +2.452412320e+001 +2.452412320e+001 -9.754758768e+002 -9.754758768e+002 -3.8226e+000 +1.6360e-001 -4.0106e+000 -1.8691e-001 +1.6881e+000 +5.1241e-001 +1.2885e-001 +2.3068e+000 -8.4143e-001 +2.3837e+000 +4.3035e+000 +3.4119e+000 -2.5701e+000 -4.6751e+000 -2.0438e+000 -2.7468e-001 -1.8582e+000 +2.0912e+000 +3.4381e+000 +1.7005e-001
2830 +1.483947859e+001 +1.483947859e+001 -9.851605214e+002 -9.851605214e+002 -2.6943e+000 -3.9678e-001 -4.3261e+000 -2.1144e-001 +3.1576e+000 +8.1718e-001 +5.9453e-001 +2.4321e+000 -1.0534e+000 +1.4815e+000 +3.8304e+000 +3.8020e+000 -3.7110e+000 -2.7437e+000 -2.7136e+000 +1.4634e+000 +1.8232e+000 +2.1231e+000 +4.3862e+000 +1.3470e+000
