% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +5.723886579e+002 +5.723886579e+002 +7.671886579e+002 +7.671886579e+002 -1.4460e-001 -2.0782e+000 -2.6735e+000 +2.4535e+000 -2.7295e+000 +4.0588e+000 -2.6633e+000 -2.8782e+000 +4.9777e+000 -2.7070e+000 +3.0604e+000 -2.5578e+000 +4.2880e-001 -2.9386e+000 +1.8140e+000 +1.4761e+000 +5.3537e-001 +3.5036e+000 -6.5013e-001 +6.2095e-002
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.296849631e+002 +9.296849631e+002 +7.960949631e+002 +7.960949631e+002 +2.5634e-001 +1.9337e+000 +2.8594e+000 -9.6738e-001 -4.6281e+000 -3.5737e+000 -2.4380e+000 +4.1922e+000 +3.8689e+000 -4.7127e+000 -3.7187e+000 +9.8460e-001 -3.8748e+000 -4.5296e+000 +7.3774e-001 +1.0543e+000 +1.0813e+000 +4.1571e+000 +2.3231e+000 +2.3931e+000
3 +5.720159559e+002 +5.720159559e+002 +4.384259559e+002 +4.384259559e+002 +2.7165e+000 -3.7251e+000 -2.2679e+000 -6.5173e-001 -2.8351e+000 -1.1055e+000 -7.1854e-001 -4.4971e+000 +2.5533e+000 +1.1375e-001 +1.6130e-001 -2.1166e+000 -4.3617e+000 -1.7237e+000 -1.3111e+000 -1.2882e+000 -1.3319e+000 +2.0417e+000 +6.9378e-001 +4.7585e+000
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.690191323e+002 +8.690191323e+002 +2.220913226e+001 +2.220913226e+001 +3.6884e+000 -4.4684e+000 -2.9829e+000 -2.9775e+000 +4.7638e-001 +4.9599e-001 -4.1581e+000 -3.0661e+000 -4.1747e+000 +2.8829e+000 +2.5037e+000 -2.9760e+000 -3.2750e+000 +3.1710e+000 +2.2071e-001 -2.5767e+000 -1.3931e+000 -2.5194e+000 -3.4997e+000 -2.3250e+000
3 +5.730418857e+002 +5.730418857e+002 -2.737681143e+002 -2.737681143e+002 +2.7565e+000 +3.2388e+000 -1.6860e+000 +3.6127e+000 +5.5870e-001 -2.9785e+000 +2.8209e+000 -1.2525e+000 +2.8488e+000 -1.0057e+000 -1.6120e+000 -4.8712e-001 -4.3388e-001 -2.6668e+000 -1.0902e+000 +2.8916e+000 -3.7981e+000 -1.5699e+000 -3.4846e+000 +3.6189e+000
% function evaluation | noise-free fitness - Fopt (1.363000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.392079219e+002 +8.392079219e+002 +8.528379219e+002 +8.528379219e+002 +5.4150e-001 +5.7961e-001 -2.8069e+000 -3.7212e+000 +2.7047e+000 +4.7286e+000 +2.2094e+000 +3.9862e+000 +9.8000e-001 +2.2984e+000 +4.8910e+000 -1.0620e+000 -2.8812e+000 -4.4552e+000 +1.5743e+000 -2.2071e+000 +4.5079e+000 +2.1790e+000 +3.9739e+000 -3.2051e+000
6 +4.657981348e+002 +4.657981348e+002 +4.794281348e+002 +4.794281348e+002 -1.9608e+000 -3.6423e+000 -1.1555e+000 +6.6751e-001 +2.1848e+000 +3.6962e+000 +1.6244e-002 -2.6119e+000 +4.2614e-001 +2.8008e+000 -1.7613e-001 -2.7795e+000 -4.2744e-001 +2.1586e+000 -1.1475e+000 -2.0644e+000 +4.6440e+000 -3.0224e+000 -3.7309e-002 -2.5369e+000
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.529513210e+002 +8.529513210e+002 +8.157713210e+002 +8.157713210e+002 -7.8130e-001 -4.5227e+000 +2.8126e-001 -4.4814e+000 +2.1155e+000 +3.9641e+000 +1.0806e+000 +4.2688e+000 +3.2211e+000 -2.8589e+000 -3.6118e+000 -1.0449e+000 +2.3689e+000 -6.3585e-001 -3.7115e+000 +8.5553e-001 +4.1193e+000 -4.2284e+000 +6.9938e-001 +2.0397e+000
23 +5.387603644e+002 +5.387603644e+002 +5.015803644e+002 +5.015803644e+002 +4.7465e+000 -4.1866e+000 +4.1867e+000 +3.4698e+000 -2.1517e-001 +1.1906e+000 -8.1605e-001 +2.7273e+000 -2.9948e+000 +1.3686e-001 -1.9957e+000 -4.4169e+000 +4.6982e+000 -1.9089e+000 -3.5852e+000 -3.8414e+000 -4.4455e+000 +1.0981e+000 +9.8394e-001 -1.3224e-001
% function evaluation | noise-free fitness - Fopt (2.275200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.671856349e+002 +9.671856349e+002 +1.194705635e+003 +1.194705635e+003 -4.9603e-001 +4.1142e+000 -1.9141e+000 +4.3828e+000 +4.8764e+000 -2.5352e+000 -3.7287e+000 +2.1885e+000 +3.9256e+000 +4.1701e+000 +3.8028e+000 -2.2157e+000 +2.8255e+000 -1.5293e+000 +1.6734e-001 -3.1515e+000 +4.5470e+000 -1.5679e-001 +1.9017e+000 +4.5172e+000
13 +5.509619590e+002 +5.509619590e+002 +7.784819590e+002 +7.784819590e+002 +2.3952e+000 -3.7293e+000 +4.7149e-001 -1.3332e+000 -1.0824e+000 +7.0434e-001 -1.9427e+000 +4.3461e+000 +3.8670e-001 -6.3416e-001 +3.4828e+000 +3.4927e-001 +2.8743e+000 +7.0032e-001 -3.7305e+000 +1.8774e+000 +2.9907e+000 +1.9783e+000 +1.0880e-001 +1.3024e+000
% function evaluation | noise-free fitness - Fopt (6.370000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.491904910e+002 +9.491904910e+002 +9.555604910e+002 +9.555604910e+002 +4.9479e+000 +3.3840e+000 +4.6729e+000 +4.8618e+000 +3.7835e+000 -4.4202e+000 +4.1396e+000 +2.1219e+000 -1.5730e+000 -5.7584e-001 -4.4938e-001 -2.5333e+000 +4.3538e+000 -3.2121e-001 -3.5093e+000 +4.0873e+000 -3.5327e+000 -3.9644e+000 -5.3402e-001 -3.1697e-001
3 +6.159408333e+002 +6.159408333e+002 +6.223108333e+002 +6.223108333e+002 -3.6719e+000 -2.6900e+000 -8.7889e-001 -2.2391e-001 -2.5282e-001 -1.4624e+000 -1.9962e+000 +2.5862e+000 -3.9261e+000 -3.2452e+000 -1.3292e+000 +2.8879e+000 -3.2031e+000 -5.9593e-001 -1.8140e+000 -3.9009e-001 -3.1416e+000 +1.4754e+000 +1.1544e+000 +1.7451e+000
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.833850235e+002 +6.833850235e+002 +5.751250235e+002 +5.751250235e+002 +2.0112e+000 +2.7076e-001 -1.3960e+000 -4.5833e+000 +1.7901e+000 +2.2314e+000 -2.1389e+000 +1.8427e+000 +1.7411e+000 -3.5798e+000 +7.8456e-001 -5.7698e-001 +4.0697e+000 -3.0004e+000 +2.8088e+000 -3.0554e+000 -2.3159e+000 -3.3907e+000 -7.8903e-001 +5.6423e-001
5 +5.743305189e+002 +5.743305189e+002 +4.660705189e+002 +4.660705189e+002 +2.9859e+000 +8.0228e-001 -2.8352e+000 -1.5244e+000 -3.0023e+000 -5.5606e-001 -3.5585e-001 +2.3344e+000 +3.3789e+000 -2.3738e+000 +3.4699e+000 +5.8928e-001 -9.5374e-001 -3.6658e+000 -1.4642e+000 +2.2827e+000 -1.0580e+000 -1.1274e+000 +8.6162e-001 -3.8218e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.033168942e+002 +9.033168942e+002 -9.668310585e+001 -9.668310585e+001 +9.6552e-001 +3.5036e+000 -4.9462e+000 +2.7967e+000 +3.5427e+000 -1.7793e+000 -2.1635e+000 -1.0390e-001 -1.4516e+000 +1.4226e+000 +9.0619e-001 +2.6959e+000 -3.4180e+000 -8.1485e-001 -3.6297e+000 +2.7419e-001 +3.4446e+000 +4.5755e+000 +3.0448e+000 +3.6771e+000
7 +6.167220237e+002 +6.167220237e+002 -3.832779763e+002 -3.832779763e+002 +1.9637e+000 +2.0500e+000 +2.0442e+000 -1.4895e+000 -3.6870e+000 -2.4767e+000 +4.2447e+000 +1.3229e+000 -1.9395e+000 -4.3877e-001 -1.5990e+000 +4.5786e+000 -1.4101e+000 -7.7744e-001 -5.5591e-002 +4.1293e-001 -1.1744e-001 +4.8407e+000 -3.3118e+000 +3.7920e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.649486932e+002 +7.649486932e+002 +6.806086932e+002 +6.806086932e+002 +3.5528e+000 +4.7832e+000 +2.8097e+000 -3.4496e+000 -7.5535e-002 +3.5402e-001 +3.2332e+000 +1.9166e+000 +2.4362e+000 +7.8190e-001 -1.5399e+000 -2.6124e+000 -4.2561e+000 -4.4069e+000 +3.1821e+000 -4.7195e+000 -1.4881e+000 -1.6009e+000 +1.0038e+000 +2.6411e+000
17 +6.183592114e+002 +6.183592114e+002 +5.340192114e+002 +5.340192114e+002 +1.1203e+000 -3.5668e+000 +4.2289e+000 -2.8071e+000 +4.3891e+000 -1.1183e+000 -3.6181e+000 +1.1299e+000 +1.0615e-001 +2.5713e+000 +3.5716e+000 +2.1159e+000 -1.1396e+000 -3.2035e+000 -1.5167e+000 -8.4091e-001 +1.8784e+000 +1.7166e+000 +9.5738e-001 +4.2194e-001
% function evaluation | noise-free fitness - Fopt (7.213000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.221984364e+002 +8.221984364e+002 +8.943284364e+002 +8.943284364e+002 +2.4020e+000 +4.5777e+000 +1.1543e+000 +1.2336e+000 +6.0677e-001 +1.3894e+000 -3.4194e-001 +8.9255e-001 -6.0368e-001 -4.6555e+000 -1.5891e+000 -1.7065e+000 -3.0888e+000 -4.6285e+000 -4.2972e+000 +1.8336e+000 -4.0037e+000 -3.7294e+000 -1.8252e+000 +4.4872e+000
24 +4.601986321e+002 +4.601986321e+002 +5.323286321e+002 +5.323286321e+002 +1.0570e+000 -2.8387e+000 -4.0447e-002 -1.2831e+000 +2.7995e+000 +1.2944e+000 +1.7973e+000 +4.4618e+000 -1.4688e+000 -2.9930e+000 +2.4529e-001 +3.4483e+000 -1.3272e+000 -1.9062e+000 -4.0635e-001 -3.5798e+000 +3.6645e+000 +1.8235e+000 -3.2850e-001 -2.2252e+000
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.425313445e+002 +9.425313445e+002 +8.087313445e+002 +8.087313445e+002 -2.7966e+000 -2.5107e+000 +1.6309e+000 +1.3118e+000 -3.9112e-001 -4.1965e+000 -2.0353e+000 -3.6250e+000 +5.8268e-001 -3.0674e+000 +8.0350e-001 +3.7300e+000 +4.7091e+000 +4.9640e+000 +4.1687e+000 +2.2287e+000 -2.0562e+000 +4.9501e+000 +1.4986e+000 +3.6631e+000
7 +6.220865919e+002 +6.220865919e+002 +4.882865919e+002 +4.882865919e+002 +2.8725e+000 -3.5859e+000 +9.1002e-001 +2.8678e+000 -9.7967e-001 +6.3421e-001 +2.3371e+000 +7.6938e-001 -3.2175e+000 +2.5563e+000 +5.5599e-001 +3.1417e+000 -4.4712e+000 -9.3209e-001 +1.0145e+000 +8.8360e-001 -1.3400e-001 +1.4683e+000 +4.2412e+000 +2.0614e+000
