% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
993 +3.336117652e+003 +3.336117652e+003 +3.485267652e+003 +3.485267652e+003 -1.4596e+000 -7.0704e-001 -4.9135e-001 -7.8235e-001 -3.6496e+000 -2.2100e+000 -1.6797e+000 -3.0646e+000 -2.2219e+000 -7.1365e-001 -2.5678e+000 -2.1896e-001 +1.7988e+000 -2.1641e+000 -5.1005e-001 +3.3792e-001 -1.4935e-001 +4.3802e-001 -1.0306e+000 -2.5278e+000
1073 +2.420549948e+003 +2.420549948e+003 +2.569699948e+003 +2.569699948e+003 +1.1590e-001 -3.9840e-001 -3.7039e-001 -1.1107e+000 -2.5150e+000 -1.7991e+000 -1.7720e+000 -1.7496e+000 -1.9496e+000 -9.9662e-001 -2.1515e+000 +4.9923e-001 +1.1003e+000 -2.3299e+000 -1.1180e+000 -3.1820e-001 -4.8443e-001 +2.5963e-001 -1.8095e+000 -1.8958e+000
1236 +1.563303822e+003 +1.563303822e+003 +1.712453822e+003 +1.712453822e+003 +1.1590e-001 -3.9840e-001 -3.9576e-001 -6.2526e-001 -2.8380e+000 -1.7823e+000 -1.7720e+000 -1.7496e+000 -1.9496e+000 -1.4515e+000 -2.1515e+000 -4.9640e-001 +1.1003e+000 -2.3299e+000 -1.1180e+000 -9.1440e-001 -1.1269e+000 +2.9822e-001 -1.8095e+000 -1.8958e+000
1591 +9.254120922e+002 +9.254120922e+002 +1.074562092e+003 +1.074562092e+003 -2.9589e-002 -4.3757e-001 -4.1049e-001 +2.3686e-001 -3.1689e+000 -2.2149e+000 -2.7599e+000 -1.7220e+000 -1.7481e+000 -1.2785e+000 -2.2048e+000 -3.2411e-001 +1.1564e+000 -2.5320e+000 -9.0256e-001 -1.1425e+000 -1.3789e+000 +4.0422e-001 -1.4923e+000 -2.1166e+000
1746 +5.777898700e+002 +5.777898700e+002 +7.269398700e+002 +7.269398700e+002 +2.7000e-002 -7.1662e-001 -5.4133e-001 +1.1872e-001 -2.5602e+000 -1.5055e+000 -1.7524e+000 -2.2075e+000 -1.6569e+000 -3.4294e-001 -2.2207e+000 +4.6275e-002 +1.8759e+000 -2.6457e+000 -9.4122e-001 -1.0360e+000 -9.1721e-001 +1.9359e-001 -1.8382e+000 -2.4386e+000
2149 +3.462867664e+002 +3.462867664e+002 +4.954367664e+002 +4.954367664e+002 -7.7156e-001 -7.9362e-001 -9.7639e-001 +8.1345e-001 -3.0769e+000 -2.0828e+000 -2.0182e+000 -2.0926e+000 -1.8203e+000 +2.4291e-001 -2.3077e+000 -1.5396e-001 +1.9084e+000 -2.0363e+000 -1.6484e+000 -1.9544e+000 -4.6136e-001 +1.5409e-001 -1.7934e+000 -2.3742e+000
2467 +2.471582301e+002 +2.471582301e+002 +3.963082301e+002 +3.963082301e+002 -4.4418e-001 -9.1724e-001 -8.4154e-001 +5.4459e-001 -3.6491e+000 -2.0471e+000 -1.7749e+000 -1.9369e+000 -1.8073e+000 +3.7393e-001 -2.3529e+000 +4.2951e-002 +1.6216e+000 -1.5333e+000 -1.6480e+000 -1.4790e+000 -7.8504e-002 +1.7412e-001 -2.0772e+000 -2.7965e+000
3006 +1.521565323e+002 +1.521565323e+002 +3.013065323e+002 +3.013065323e+002 -4.6177e-001 -8.5513e-001 -5.4354e-001 +7.7050e-001 -3.6960e+000 -1.7257e+000 -1.6539e+000 -1.7380e+000 -1.1412e+000 +2.4107e-001 -2.0023e+000 +2.2667e-001 +1.5855e+000 -1.5013e+000 -1.8128e+000 -1.5263e+000 -4.4901e-001 -2.7416e-002 -2.6275e+000 -3.9441e+000
3845 +9.369249014e+001 +9.369249014e+001 +2.428424901e+002 +2.428424901e+002 -3.5310e-001 -7.9270e-001 -4.7785e-001 +1.3578e+000 -3.6203e+000 -2.1526e+000 -1.8003e+000 -1.9831e+000 -5.9243e-001 +6.7893e-002 -2.0287e+000 +2.2890e-001 +1.5752e+000 -1.3022e+000 -1.6860e+000 -1.3714e+000 -8.1733e-001 -1.3498e-001 -2.6766e+000 -3.9484e+000
4616 +6.028972212e+001 +6.028972212e+001 +2.094397221e+002 +2.094397221e+002 -4.3745e-001 -9.4105e-001 -7.4205e-001 +9.8904e-001 -3.6465e+000 -2.1282e+000 -1.6738e+000 -1.7623e+000 -6.4088e-001 -2.5015e-001 -2.2677e+000 +7.2439e-002 +1.8881e+000 -1.5907e+000 -1.7572e+000 -1.4101e+000 -6.8912e-001 -1.9015e-001 -2.4633e+000 -3.8099e+000
5018 +3.387009707e+001 +3.387009707e+001 +1.830200971e+002 +1.830200971e+002 -4.1566e-001 -8.3315e-001 -6.2536e-001 +7.8853e-001 -3.6174e+000 -2.1250e+000 -1.7326e+000 -1.9930e+000 -9.2450e-001 -4.3375e-001 -2.5666e+000 -3.3695e-002 +1.8872e+000 -1.6711e+000 -1.6501e+000 -1.3819e+000 -7.3268e-001 -3.1480e-001 -2.8010e+000 -3.9385e+000
5506 +2.447377756e+001 +2.447377756e+001 +1.736237776e+002 +1.736237776e+002 -4.2421e-001 -8.1166e-001 -6.6456e-001 +1.0087e+000 -3.6693e+000 -2.1270e+000 -1.8108e+000 -1.9826e+000 -8.6847e-001 -5.4147e-001 -2.7430e+000 -8.6662e-002 +1.8293e+000 -1.5898e+000 -1.7292e+000 -1.4032e+000 -9.1706e-001 -3.4338e-001 -2.7984e+000 -3.8462e+000
10329 +1.582823938e+001 +1.582823938e+001 +1.649782394e+002 +1.649782394e+002 -1.8895e-001 -6.4017e-001 -4.5228e-001 +1.1080e+000 -3.6628e+000 -2.1773e+000 -1.7943e+000 -2.0709e+000 -9.1860e-001 -4.6319e-001 -2.6745e+000 -1.9996e-001 +1.7502e+000 -1.5600e+000 -1.6819e+000 -1.4641e+000 -8.4979e-001 -3.6611e-001 -2.7927e+000 -3.8343e+000
23569 +9.980583986e+000 +9.980583986e+000 +1.591305840e+002 +1.591305840e+002 -6.2795e-002 -3.7167e-001 +9.1812e-003 +1.8339e+000 -2.7706e+000 -1.2628e+000 -9.6433e-001 -1.3532e+000 -3.9762e-001 -2.2789e-001 -2.6332e+000 -2.1134e-001 +1.7361e+000 -1.5630e+000 -1.6706e+000 -1.4690e+000 -8.3453e-001 -3.7617e-001 -2.7878e+000 -3.8539e+000
29517 +6.304199812e+000 +6.304199812e+000 +1.554541998e+002 +1.554541998e+002 -5.0457e-002 -3.7238e-001 +2.7790e-002 +1.8597e+000 -2.7432e+000 -1.2155e+000 -8.2385e-001 -1.1008e+000 +3.8410e-002 +4.1997e-001 -1.8450e+000 +4.6371e-001 +2.2109e+000 -1.3481e+000 -1.6602e+000 -1.4647e+000 -8.6109e-001 -3.6848e-001 -2.7901e+000 -3.8550e+000
38672 +3.978408975e+000 +3.978408975e+000 +1.531284090e+002 +1.531284090e+002 -6.0079e-002 -3.8190e-001 +1.1694e-002 +1.8404e+000 -2.7421e+000 -1.1964e+000 -8.2721e-001 -1.0951e+000 +6.1352e-002 +4.7454e-001 -1.7153e+000 +7.0729e-001 +2.6180e+000 -8.0851e-001 -1.1267e+000 -1.1721e+000 -7.8612e-001 -3.6811e-001 -2.8015e+000 -3.8456e+000
41194 +2.503240852e+000 +2.503240852e+000 +1.516532409e+002 +1.516532409e+002 -6.2597e-002 -3.7191e-001 +1.0565e-002 +1.8442e+000 -2.7407e+000 -1.1851e+000 -8.0673e-001 -1.0854e+000 +8.1662e-002 +4.9943e-001 -1.6978e+000 +7.4448e-001 +2.6934e+000 -6.5699e-001 -8.7345e-001 -8.0478e-001 -4.1025e-001 -1.8475e-001 -2.8056e+000 -3.8389e+000
43055 +1.581155058e+000 +1.581155058e+000 +1.507311551e+002 +1.507311551e+002 -5.1926e-002 -3.7121e-001 +1.0124e-002 +1.8452e+000 -2.7411e+000 -1.1844e+000 -8.0230e-001 -1.0626e+000 +9.7832e-002 +5.1131e-001 -1.6774e+000 +7.5767e-001 +2.7092e+000 -6.2682e-001 -8.1999e-001 -7.1901e-001 -2.7780e-001 -3.1301e-002 -2.6837e+000 -3.8424e+000
44977 +9.802904655e-001 +9.802904655e-001 +1.501302905e+002 +1.501302905e+002 -6.0266e-002 -3.7434e-001 +1.1585e-002 +1.8376e+000 -2.7456e+000 -1.1881e+000 -8.1779e-001 -1.0734e+000 +8.7005e-002 +5.0509e-001 -1.6691e+000 +7.7302e-001 +2.7333e+000 -5.9194e-001 -7.5860e-001 -6.0314e-001 -1.0640e-001 +1.9803e-001 -2.4987e+000 -3.7797e+000
45687 +6.041132999e-001 +6.041132999e-001 +1.497541133e+002 +1.497541133e+002 -6.9242e-002 -3.8285e-001 +1.1829e-002 +1.8434e+000 -2.7503e+000 -1.1878e+000 -8.0968e-001 -1.0782e+000 +8.6529e-002 +5.0417e-001 -1.6766e+000 +7.7775e-001 +2.7407e+000 -5.8439e-001 -7.3317e-001 -5.6020e-001 -1.7924e-002 +3.4426e-001 -2.2891e+000 -3.6030e+000
46309 +3.791474533e-001 +3.791474533e-001 +1.495291475e+002 +1.495291475e+002 -5.6461e-002 -3.7292e-001 +1.2102e-002 +1.8451e+000 -2.7491e+000 -1.1960e+000 -8.1175e-001 -1.0791e+000 +9.3928e-002 +5.0124e-001 -1.6775e+000 +7.7439e-001 +2.7380e+000 -5.7603e-001 -7.3043e-001 -5.3935e-001 +2.9090e-002 +4.2315e-001 -2.1781e+000 -3.4548e+000
47284 +2.486793207e-001 +2.486793207e-001 +1.493986793e+002 +1.493986793e+002 -5.5036e-002 -3.7384e-001 +1.2020e-002 +1.8410e+000 -2.7491e+000 -1.1942e+000 -8.1448e-001 -1.0759e+000 +8.6240e-002 +5.0244e-001 -1.6775e+000 +7.7188e-001 +2.7365e+000 -5.7652e-001 -7.2538e-001 -5.2785e-001 +4.6404e-002 +4.5549e-001 -2.1219e+000 -3.3913e+000
48975 +1.557453967e-001 +1.557453967e-001 +1.493057454e+002 +1.493057454e+002 -6.0632e-002 -3.7658e-001 +1.2050e-002 +1.8445e+000 -2.7488e+000 -1.1946e+000 -8.1428e-001 -1.0783e+000 +8.5136e-002 +5.0336e-001 -1.6804e+000 +7.7011e-001 +2.7318e+000 -5.7590e-001 -7.1157e-001 -4.9892e-001 +1.0067e-001 +5.4754e-001 -1.9662e+000 -3.1473e+000
50080 +9.968781424e-002 +9.968781424e-002 +1.492496878e+002 +1.492496878e+002 -5.5279e-002 -3.7328e-001 +1.2505e-002 +1.8440e+000 -2.7449e+000 -1.1934e+000 -8.1436e-001 -1.0757e+000 +8.3127e-002 +5.0433e-001 -1.6779e+000 +7.7002e-001 +2.7379e+000 -5.7131e-001 -7.0262e-001 -4.9097e-001 +1.1115e-001 +5.6297e-001 -1.9295e+000 -3.0885e+000
50800 +6.243483515e-002 +6.243483515e-002 +1.492124348e+002 +1.492124348e+002 -5.4463e-002 -3.7062e-001 +1.2349e-002 +1.8447e+000 -2.7427e+000 -1.1915e+000 -8.1308e-001 -1.0743e+000 +8.6511e-002 +5.0458e-001 -1.6777e+000 +7.7559e-001 +2.7394e+000 -5.6891e-001 -6.9902e-001 -4.8488e-001 +1.2833e-001 +5.9852e-001 -1.8674e+000 -2.9779e+000
51627 +3.951891188e-002 +3.951891188e-002 +1.491895189e+002 +1.491895189e+002 -5.5108e-002 -3.7517e-001 +1.2290e-002 +1.8447e+000 -2.7393e+000 -1.1902e+000 -8.1300e-001 -1.0725e+000 +9.0709e-002 +5.0603e-001 -1.6780e+000 +7.7366e-001 +2.7396e+000 -5.6356e-001 -6.9823e-001 -4.7870e-001 +1.3468e-001 +6.1274e-001 -1.8396e+000 -2.9232e+000
55021 +2.505436218e-002 +2.505436218e-002 +1.491750544e+002 +1.491750544e+002 -5.6943e-002 -3.7455e-001 +1.2370e-002 +1.8445e+000 -2.7391e+000 -1.1894e+000 -8.1292e-001 -1.0739e+000 +8.9907e-002 +5.0781e-001 -1.6761e+000 +7.7492e-001 +2.7423e+000 -5.5992e-001 -6.9025e-001 -4.7211e-001 +1.4802e-001 +6.4091e-001 -1.7843e+000 -2.8166e+000
57435 +1.574285259e-002 +1.574285259e-002 +1.491657429e+002 +1.491657429e+002 -5.7496e-002 -3.7466e-001 +1.2272e-002 +1.8463e+000 -2.7386e+000 -1.1890e+000 -8.1112e-001 -1.0721e+000 +9.1808e-002 +5.1024e-001 -1.6721e+000 +7.7775e-001 +2.7433e+000 -5.6140e-001 -6.9257e-001 -4.7440e-001 +1.4412e-001 +6.3352e-001 -1.7989e+000 -2.8447e+000
59507 +9.618471219e-003 +9.618471219e-003 +1.491596185e+002 +1.491596185e+002 -5.7094e-002 -3.7360e-001 +1.4732e-002 +1.8478e+000 -2.7388e+000 -1.1900e+000 -8.1051e-001 -1.0716e+000 +9.1713e-002 +5.1096e-001 -1.6711e+000 +7.7770e-001 +2.7432e+000 -5.6016e-001 -6.9254e-001 -4.7439e-001 +1.4239e-001 +6.2906e-001 -1.8075e+000 -2.8586e+000
60011 +6.280723877e-003 +6.280723877e-003 +1.491562807e+002 +1.491562807e+002 -5.6838e-002 -3.7328e-001 +1.7381e-002 +1.8488e+000 -2.7389e+000 -1.1901e+000 -8.1161e-001 -1.0719e+000 +9.2037e-002 +5.1057e-001 -1.6715e+000 +7.7747e-001 +2.7433e+000 -5.6061e-001 -6.9273e-001 -4.7425e-001 +1.4158e-001 +6.2902e-001 -1.8081e+000 -2.8632e+000
60765 +3.582426434e-003 +3.582426434e-003 +1.491535824e+002 +1.491535824e+002 -5.6764e-002 -3.7301e-001 +1.7433e-002 +1.8487e+000 -2.7378e+000 -1.1891e+000 -8.1137e-001 -1.0718e+000 +9.1978e-002 +5.1056e-001 -1.6726e+000 +7.7713e-001 +2.7429e+000 -5.6094e-001 -6.9232e-001 -4.7480e-001 +1.4232e-001 +6.2884e-001 -1.8075e+000 -2.8623e+000
61148 +2.380303467e-003 +2.380303467e-003 +1.491523803e+002 +1.491523803e+002 -5.6523e-002 -3.7254e-001 +1.8117e-002 +1.8496e+000 -2.7374e+000 -1.1893e+000 -8.1028e-001 -1.0714e+000 +9.2371e-002 +5.1045e-001 -1.6723e+000 +7.7681e-001 +2.7423e+000 -5.6170e-001 -6.9265e-001 -4.7476e-001 +1.4230e-001 +6.2994e-001 -1.8068e+000 -2.8593e+000
61508 +1.439930061e-003 +1.439930061e-003 +1.491514399e+002 +1.491514399e+002 -5.6398e-002 -3.7177e-001 +1.8714e-002 +1.8501e+000 -2.7367e+000 -1.1884e+000 -8.1008e-001 -1.0713e+000 +9.2343e-002 +5.1045e-001 -1.6723e+000 +7.7664e-001 +2.7420e+000 -5.6186e-001 -6.9365e-001 -4.7497e-001 +1.4267e-001 +6.3000e-001 -1.8064e+000 -2.8601e+000
61804 +9.706531247e-004 +9.706531247e-004 +1.491509707e+002 +1.491509707e+002 -5.6027e-002 -3.7127e-001 +1.8438e-002 +1.8496e+000 -2.7363e+000 -1.1880e+000 -8.0952e-001 -1.0712e+000 +9.2013e-002 +5.1041e-001 -1.6727e+000 +7.7641e-001 +2.7417e+000 -5.6178e-001 -6.9298e-001 -4.7495e-001 +1.4291e-001 +6.2981e-001 -1.8064e+000 -2.8594e+000
62112 +6.191827582e-004 +6.191827582e-004 +1.491506192e+002 +1.491506192e+002 -5.5645e-002 -3.7069e-001 +1.9263e-002 +1.8501e+000 -2.7361e+000 -1.1876e+000 -8.0972e-001 -1.0711e+000 +9.1815e-002 +5.1046e-001 -1.6727e+000 +7.7623e-001 +2.7421e+000 -5.6122e-001 -6.9247e-001 -4.7510e-001 +1.4235e-001 +6.2924e-001 -1.8068e+000 -2.8595e+000
62563 +3.784136724e-004 +3.784136724e-004 +1.491503784e+002 +1.491503784e+002 -5.5385e-002 -3.7067e-001 +1.9349e-002 +1.8506e+000 -2.7357e+000 -1.1873e+000 -8.0965e-001 -1.0711e+000 +9.1867e-002 +5.1052e-001 -1.6727e+000 +7.7643e-001 +2.7422e+000 -5.6138e-001 -6.9274e-001 -4.7500e-001 +1.4213e-001 +6.2961e-001 -1.8069e+000 -2.8598e+000
62963 +2.265688003e-004 +2.265688003e-004 +1.491502266e+002 +1.491502266e+002 -5.5194e-002 -3.7079e-001 +1.9526e-002 +1.8507e+000 -2.7359e+000 -1.1874e+000 -8.0966e-001 -1.0713e+000 +9.2079e-002 +5.1047e-001 -1.6724e+000 +7.7656e-001 +2.7423e+000 -5.6140e-001 -6.9278e-001 -4.7500e-001 +1.4222e-001 +6.2951e-001 -1.8070e+000 -2.8599e+000
63192 +1.580870640e-004 +1.580870640e-004 +1.491501581e+002 +1.491501581e+002 -5.5238e-002 -3.7095e-001 +1.9147e-002 +1.8505e+000 -2.7360e+000 -1.1875e+000 -8.0963e-001 -1.0713e+000 +9.2233e-002 +5.1037e-001 -1.6723e+000 +7.7670e-001 +2.7423e+000 -5.6138e-001 -6.9272e-001 -4.7492e-001 +1.4249e-001 +6.2953e-001 -1.8070e+000 -2.8603e+000
63529 +9.485171398e-005 +9.485171398e-005 +1.491500949e+002 +1.491500949e+002 -5.5253e-002 -3.7092e-001 +1.9100e-002 +1.8503e+000 -2.7361e+000 -1.1874e+000 -8.0942e-001 -1.0711e+000 +9.2358e-002 +5.1045e-001 -1.6724e+000 +7.7683e-001 +2.7423e+000 -5.6126e-001 -6.9268e-001 -4.7496e-001 +1.4248e-001 +6.2965e-001 -1.8069e+000 -2.8598e+000
64082 +5.936362180e-005 +5.936362180e-005 +1.491500594e+002 +1.491500594e+002 -5.5323e-002 -3.7085e-001 +1.9187e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0711e+000 +9.2291e-002 +5.1045e-001 -1.6724e+000 +7.7682e-001 +2.7423e+000 -5.6123e-001 -6.9264e-001 -4.7503e-001 +1.4237e-001 +6.2973e-001 -1.8066e+000 -2.8596e+000
65164 +3.887511252e-005 +3.887511252e-005 +1.491500389e+002 +1.491500389e+002 -5.5235e-002 -3.7087e-001 +1.9143e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2322e-002 +5.1053e-001 -1.6723e+000 +7.7685e-001 +2.7425e+000 -5.6114e-001 -6.9273e-001 -4.7517e-001 +1.4224e-001 +6.2956e-001 -1.8068e+000 -2.8601e+000
67259 +2.500694515e-005 +2.500694515e-005 +1.491500250e+002 +1.491500250e+002 -5.5182e-002 -3.7079e-001 +1.9176e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0942e-001 -1.0710e+000 +9.2374e-002 +5.1057e-001 -1.6723e+000 +7.7697e-001 +2.7425e+000 -5.6114e-001 -6.9264e-001 -4.7511e-001 +1.4236e-001 +6.2973e-001 -1.8065e+000 -2.8593e+000
69338 +1.561988017e-005 +1.561988017e-005 +1.491500156e+002 +1.491500156e+002 -5.5167e-002 -3.7079e-001 +1.9263e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0942e-001 -1.0710e+000 +9.2406e-002 +5.1063e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6115e-001 -6.9261e-001 -4.7496e-001 +1.4269e-001 +6.3049e-001 -1.8051e+000 -2.8566e+000
70359 +9.998213528e-006 +9.998213528e-006 +1.491500100e+002 +1.491500100e+002 -5.5202e-002 -3.7078e-001 +1.9192e-002 +1.8504e+000 -2.7360e+000 -1.1875e+000 -8.0950e-001 -1.0711e+000 +9.2377e-002 +5.1063e-001 -1.6722e+000 +7.7699e-001 +2.7426e+000 -5.6112e-001 -6.9253e-001 -4.7479e-001 +1.4303e-001 +6.3102e-001 -1.8039e+000 -2.8542e+000
71077 +6.293108612e-006 +6.293108612e-006 +1.491500063e+002 +1.491500063e+002 -5.5213e-002 -3.7078e-001 +1.9185e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2388e-002 +5.1063e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6111e-001 -6.9251e-001 -4.7476e-001 +1.4312e-001 +6.3126e-001 -1.8035e+000 -2.8534e+000
72161 +3.851965033e-006 +3.851965033e-006 +1.491500039e+002 +1.491500039e+002 -5.5218e-002 -3.7078e-001 +1.9170e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2427e-002 +5.1064e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6107e-001 -6.9247e-001 -4.7469e-001 +1.4320e-001 +6.3142e-001 -1.8032e+000 -2.8527e+000
72649 +2.443884597e-006 +2.443884597e-006 +1.491500024e+002 +1.491500024e+002 -5.5215e-002 -3.7078e-001 +1.9193e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2420e-002 +5.1064e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6104e-001 -6.9245e-001 -4.7469e-001 +1.4321e-001 +6.3143e-001 -1.8031e+000 -2.8527e+000
73568 +1.570475689e-006 +1.570475689e-006 +1.491500016e+002 +1.491500016e+002 -5.5222e-002 -3.7079e-001 +1.9195e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0942e-001 -1.0710e+000 +9.2413e-002 +5.1063e-001 -1.6722e+000 +7.7702e-001 +2.7426e+000 -5.6101e-001 -6.9242e-001 -4.7465e-001 +1.4329e-001 +6.3158e-001 -1.8028e+000 -2.8520e+000
74912 +9.821047513e-007 +9.821047513e-007 +1.491500010e+002 +1.491500010e+002 -5.5218e-002 -3.7079e-001 +1.9194e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0941e-001 -1.0710e+000 +9.2420e-002 +5.1063e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6101e-001 -6.9242e-001 -4.7464e-001 +1.4334e-001 +6.3169e-001 -1.8026e+000 -2.8516e+000
76276 +6.301032727e-007 +6.301032727e-007 +1.491500006e+002 +1.491500006e+002 -5.5215e-002 -3.7080e-001 +1.9204e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2414e-002 +5.1063e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6101e-001 -6.9241e-001 -4.7461e-001 +1.4337e-001 +6.3174e-001 -1.8025e+000 -2.8514e+000
77219 +3.914305466e-007 +3.914305466e-007 +1.491500004e+002 +1.491500004e+002 -5.5204e-002 -3.7080e-001 +1.9204e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2419e-002 +5.1063e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6100e-001 -6.9240e-001 -4.7459e-001 +1.4341e-001 +6.3182e-001 -1.8024e+000 -2.8511e+000
78039 +2.393924490e-007 +2.393924490e-007 +1.491500002e+002 +1.491500002e+002 -5.5204e-002 -3.7080e-001 +1.9197e-002 +1.8504e+000 -2.7360e+000 -1.1874e+000 -8.0939e-001 -1.0710e+000 +9.2414e-002 +5.1062e-001 -1.6722e+000 +7.7701e-001 +2.7426e+000 -5.6100e-001 -6.9240e-001 -4.7460e-001 +1.4340e-001 +6.3181e-001 -1.8024e+000 -2.8511e+000
