% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.019627290e+001 +9.019627290e+001 +1.273762729e+002 +1.273762729e+002 +4.0230e+000 +2.9681e+000 -2.9281e+000 +4.6136e-001 +1.9229e+000 -1.1450e+000 +2.5139e+000 +3.7205e+000 +1.3837e+000 +1.5736e+000 -1.5170e+000 +1.1807e+000 -2.8950e+000 +2.8363e+000 -3.7023e+000 +2.8673e+000 +2.6971e+000 +8.9630e-001 -4.0270e+000 -4.7494e+000
5 +6.071497418e+001 +6.071497418e+001 +9.789497418e+001 +9.789497418e+001 +1.3191e+000 -4.3002e+000 +4.0759e-001 +1.1071e+000 -3.6105e+000 +2.7911e+000 -5.6587e-001 -2.3568e+000 +4.8938e+000 +3.9734e+000 -2.9273e+000 -4.4472e-001 +1.4664e+000 +1.9307e+000 +6.3840e-001 +1.5803e-001 -3.7211e+000 +8.5923e-001 +1.5771e+000 -2.3636e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.348618595e+001 +8.348618595e+001 -6.441381405e+001 -6.441381405e+001 -3.9277e+000 +4.1041e-001 -2.2569e+000 +4.6754e+000 +1.2090e-002 +2.2042e+000 -3.3771e+000 -2.3039e+000 +3.5018e+000 -2.4596e+000 -1.1323e+000 +2.1802e+000 +1.9028e+000 +2.6989e+000 +9.3853e-001 -4.1847e+000 -1.4244e+000 -3.5197e+000 +2.6924e+000 +4.5801e+000
7 +4.735191843e+001 +4.735191843e+001 -1.005480816e+002 -1.005480816e+002 -1.1996e+000 +3.8329e+000 -1.7344e+000 -2.7449e+000 +5.5014e-001 +1.4674e-001 +3.2372e+000 -1.4126e+000 -2.6689e+000 +4.8834e+000 -2.6947e+000 +4.4168e+000 +2.0390e+000 -1.1828e+000 +8.5460e-001 +4.3949e+000 +1.9677e+000 -2.4679e+000 -3.1635e+000 +4.6012e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.350811870e+002 +3.350811870e+002 +4.513411870e+002 +4.513411870e+002 +4.8864e+000 +4.9702e+000 -4.1093e+000 -4.6635e+000 -2.9334e+000 -4.9343e+000 +1.0434e+000 +1.8758e-001 -4.1698e+000 +2.4063e-001 -4.8291e+000 -3.7842e+000 -1.9250e+000 -1.8774e+000 -3.7612e+000 -1.9391e+000 -1.2625e+000 -2.0746e+000 -1.8631e+000 -3.1067e+000
3 +2.335686200e+002 +2.335686200e+002 +3.498286200e+002 +3.498286200e+002 -4.7867e-001 +1.5745e-001 -4.2203e+000 -2.0487e+000 -1.2173e+000 -4.1307e+000 +2.8483e+000 +1.6585e+000 -2.5159e+000 -2.2080e-002 +2.4294e+000 -4.5062e+000 -1.0879e+000 +3.4223e+000 +4.3082e+000 -2.6567e+000 -2.0159e+000 -4.3452e+000 -1.0429e+000 -4.1006e-001
5 +1.436384436e+002 +1.436384436e+002 +2.598984436e+002 +2.598984436e+002 +3.4999e+000 +3.3381e+000 +4.3152e+000 -2.8604e+000 -1.3394e+000 +3.2893e+000 +8.0247e-001 -2.7605e+000 -1.8768e+000 -3.6992e-001 -2.5810e+000 -4.8346e+000 +1.3781e+000 +3.6714e+000 +1.4724e+000 -3.5057e+000 +3.6796e-002 -6.0183e-001 -3.0711e+000 +3.0753e+000
13 +6.584704123e+001 +6.584704123e+001 +1.821070412e+002 +1.821070412e+002 -7.6036e-001 -2.3413e+000 -9.1143e-001 -3.6475e+000 -2.7166e+000 -3.5153e-001 -3.9851e+000 -2.8960e+000 -3.6607e+000 -2.3634e+000 +4.0673e+000 -7.9074e-001 +3.4144e+000 +3.1107e+000 -2.8343e+000 +3.7922e+000 +3.6705e+000 +2.7653e-001 +3.9307e+000 -3.2467e-002
71 +4.912951322e+001 +4.912951322e+001 +1.653895132e+002 +1.653895132e+002 -2.2915e+000 -2.6491e+000 +1.8618e+000 -2.8679e+000 -3.6587e+000 +5.3149e+000 +3.5925e+000 -2.6724e+000 +4.6702e+000 +1.8205e+000 -4.8347e+000 +2.4014e+000 -6.1024e-001 -1.7265e+000 +6.8339e-001 -2.4375e+000 -2.2634e-001 -1.9112e+000 -1.2538e+000 -3.3880e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.057150567e+001 +9.057150567e+001 -9.094284943e+002 -9.094284943e+002 -3.0923e+000 +1.2583e+000 +4.9131e-001 -4.2106e+000 +2.4481e-001 +1.5127e+000 +9.2463e-002 +3.4059e+000 +7.2003e-001 -2.0604e+000 -4.7100e+000 +4.3154e+000 -2.2802e+000 +2.9252e-001 +5.7484e-001 +1.7279e+000 -3.5448e+000 -2.7888e+000 -5.8593e-002 +2.0951e+000
26 +6.196213034e+001 +6.196213034e+001 -9.380378697e+002 -9.380378697e+002 +2.0939e+000 -4.6427e+000 +1.4581e+000 +3.8705e+000 -1.9953e+000 -2.5671e+000 +3.0877e+000 -3.7423e+000 -4.6764e+000 +2.2922e+000 +1.2157e+000 +4.1505e+000 -3.9503e+000 -2.2179e+000 -2.1228e+000 -3.2552e+000 +5.3960e-001 +6.0349e-001 -2.8815e+000 -1.2612e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.345068746e+002 +5.345068746e+002 +4.425768746e+002 +4.425768746e+002 -4.6032e+000 -1.0506e+000 -4.9924e+000 +1.4154e+000 -4.1825e-001 -4.3131e+000 -3.0122e+000 -1.8332e+000 +5.1932e-001 +3.1765e+000 +3.1629e-001 +1.9216e+000 -1.0838e+000 -4.0554e-001 +2.1324e+000 -3.4481e+000 +4.5423e+000 -3.4025e+000 -1.3111e+000 +1.2948e-001
4 +2.883758949e+002 +2.883758949e+002 +1.964458949e+002 +1.964458949e+002 +1.2199e+000 -1.4194e-001 -1.6545e+000 -8.3983e-002 +1.9236e+000 -2.9602e+000 -3.7076e+000 -1.9012e+000 +4.3653e-001 +1.3733e+000 -4.8349e+000 -3.8144e+000 -3.4537e-001 -8.9154e-001 -3.3739e+000 -6.7141e-003 +3.2461e+000 +2.4558e+000 -1.1555e+000 +6.6044e-002
6 +8.453445358e+001 +8.453445358e+001 -7.395546416e+000 -7.395546416e+000 +1.3053e+000 -4.1605e+000 +3.7211e+000 -4.3402e+000 +1.2380e+000 +3.9338e-001 -3.5957e+000 +3.7366e+000 +3.5316e+000 -2.8354e+000 -3.4907e+000 +1.9435e+000 -9.1920e-001 +3.1061e+000 -2.3783e+000 -1.0532e+000 -2.8660e+000 +3.4112e+000 +2.4863e+000 -4.6256e+000
% function evaluation | noise-free fitness - Fopt (1.487500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.221342814e+002 +5.221342814e+002 +6.708842814e+002 +6.708842814e+002 +1.0992e+000 +3.4485e+000 -3.6820e+000 +2.5114e+000 +3.7426e+000 +1.2467e-001 +1.8462e+000 -1.7353e+000 -3.2878e+000 +3.8808e+000 -3.1487e+000 -4.4491e+000 +1.3147e+000 -2.5974e+000 +6.6191e-001 -4.4150e+000 -4.2543e+000 -1.5845e-001 +4.9446e+000 +3.3535e-001
4 +3.159796801e+002 +3.159796801e+002 +4.647296801e+002 +4.647296801e+002 -4.5879e+000 +3.9181e+000 +4.6621e+000 +3.2185e+000 +1.0230e+000 +4.8326e+000 +4.6178e+000 +3.3575e+000 +1.6036e+000 -3.3166e+000 -4.2010e+000 -5.5604e-001 +2.3425e+000 +3.2914e+000 +6.4922e-002 +2.3644e+000 +2.6133e+000 -2.7370e+000 +3.0059e+000 +2.7645e+000
7 +2.205322893e+002 +2.205322893e+002 +3.692822893e+002 +3.692822893e+002 -4.4826e+000 -3.5978e+000 -3.7745e-001 -2.7598e+000 -7.9530e-001 -3.5471e+000 -2.1970e+000 +4.8870e+000 -3.2714e-001 -4.3188e+000 +1.9706e-001 +6.6539e-001 +3.4773e+000 +9.3544e-001 +4.4846e-001 -8.7698e-001 +2.9352e+000 -3.9831e+000 -2.2825e+000 +1.7613e-002
8 +1.345307848e+002 +1.345307848e+002 +2.832807848e+002 +2.832807848e+002 +1.5461e+000 +3.9496e+000 +8.4984e-003 +2.2399e-001 -3.4270e+000 +3.4569e+000 +1.8182e+000 -4.6067e+000 +3.2610e+000 -8.9932e-001 -4.4993e-001 +3.2337e+000 -1.2830e+000 -4.0660e-001 -2.5275e+000 +4.2561e+000 +4.6674e+000 +4.7308e+000 +1.4963e+000 -1.9607e+000
10 +8.010199064e+001 +8.010199064e+001 +2.288519906e+002 +2.288519906e+002 -4.3522e+000 +2.9754e+000 +1.5757e+000 +1.9662e+000 +4.5872e+000 -4.5475e+000 -2.1948e+000 +2.9577e+000 -4.7316e+000 +3.4284e+000 +2.6993e+000 -3.4879e-001 -1.2506e+000 +9.9949e-001 -3.1151e+000 +3.6104e+000 -9.5946e-001 -1.1695e+000 -2.5292e+000 -5.9756e-001
30 +6.122121713e+001 +6.122121713e+001 +2.099712171e+002 +2.099712171e+002 -1.9596e-001 -2.1694e+000 -7.2035e-001 +1.0008e+000 -2.1930e+000 +4.3151e+000 -3.3106e+000 -2.3344e+000 -3.3165e+000 -2.4903e+000 -1.5837e+000 +3.0395e+000 -1.9910e+000 +1.9511e+000 -8.1680e-001 +3.4358e+000 +1.7573e+000 -2.3158e+000 -4.3454e-001 -3.8334e+000
% function evaluation | noise-free fitness - Fopt (-1.483000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.536407325e+002 +2.536407325e+002 +1.053407325e+002 +1.053407325e+002 +3.9858e-001 +3.6665e+000 +3.6496e+000 -4.6661e+000 +2.6050e+000 +4.5990e+000 +3.3675e+000 +2.1101e+000 -1.9363e+000 +3.0789e+000 +4.5776e+000 -4.0380e+000 +1.7130e+000 -1.5359e+000 -4.4855e+000 -3.2991e+000 -4.3393e+000 -3.4852e+000 -2.4799e-001 -1.8877e+000
3 +2.228307777e+002 +2.228307777e+002 +7.453077775e+001 +7.453077775e+001 -5.7000e-001 +3.2970e+000 -2.3018e+000 -4.2521e+000 -2.6864e+000 -3.0131e+000 -2.3585e+000 +5.7334e-001 -2.2473e+000 -2.3436e+000 +4.1151e+000 -3.2533e+000 +4.6548e+000 +2.5243e-001 -2.0882e+000 +8.0532e-001 +4.5496e+000 +1.9813e+000 -2.2174e+000 -2.2866e+000
18 +1.531514889e+002 +1.531514889e+002 +4.851488915e+000 +4.851488915e+000 +1.6356e+000 -2.3648e-001 -2.2162e+000 -1.5882e+000 +2.6264e+000 -3.7067e+000 +3.6558e+000 -4.8963e+000 -4.1860e+000 -4.9567e+000 -2.3179e+000 -2.8793e+000 -9.6235e-001 +3.1288e+000 +3.6388e+000 -1.2389e+000 +3.6897e+000 -3.0279e+000 +1.3901e+000 +4.9579e+000
20 +9.685487853e+001 +9.685487853e+001 -5.144512147e+001 -5.144512147e+001 -5.4156e-001 +2.5950e+000 +4.1745e+000 +1.8474e+000 +4.5746e+000 +2.0042e+000 +2.0737e+000 -2.8259e+000 +9.0127e-001 +3.7292e+000 +2.2858e+000 -4.8158e-001 +4.7416e+000 +4.1726e+000 +1.3661e+000 -2.8856e+000 +2.8927e+000 +4.1440e+000 +2.0096e+000 +3.0690e+000
% function evaluation | noise-free fitness - Fopt (1.702000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.011326150e+002 +6.011326150e+002 +6.181526150e+002 +6.181526150e+002 -8.4345e-001 -1.9927e+000 +2.5926e+000 -4.5737e+000 +7.8908e-002 -2.3201e+000 -2.7005e+000 -3.6141e+000 +1.9380e+000 +4.6265e+000 -3.4954e+000 -3.1543e+000 +2.2086e+000 +2.5916e-001 -3.0142e+000 +8.5405e-001 +1.9566e+000 +2.3095e+000 -1.9558e+000 +3.4065e+000
3 +1.611834636e+002 +1.611834636e+002 +1.782034636e+002 +1.782034636e+002 -3.8403e+000 +4.8024e+000 +1.3043e+000 -2.4863e+000 -8.6401e-001 -2.8497e+000 +2.1864e+000 +1.8201e-001 +7.3784e-001 +2.5753e+000 +4.3982e+000 +1.9758e+000 +4.4439e+000 +2.0431e+000 -4.0783e+000 +4.5874e+000 -2.9987e+000 +1.9841e+000 -2.8789e+000 +3.2279e+000
5 +1.076266229e+002 +1.076266229e+002 +1.246466229e+002 +1.246466229e+002 -3.4010e+000 -1.1082e-002 -2.7022e+000 +4.5677e+000 +1.9377e+000 -3.8912e+000 -1.5164e+000 -3.0228e+000 -1.4210e+000 -3.6198e+000 +2.4329e+000 +4.7322e+000 +3.5738e+000 +2.4299e+000 +1.9890e+000 +4.0160e+000 +4.0575e+000 +4.1557e+000 -8.5737e-001 +2.9913e+000
9 +7.111179069e+001 +7.111179069e+001 +8.813179069e+001 +8.813179069e+001 +2.9366e+000 +4.3614e+000 +3.3238e-001 -4.7058e+000 -3.8286e+000 +2.0784e+000 +1.4528e+000 -1.9984e+000 +1.0531e+000 -4.5781e-001 +7.1295e-001 +3.3083e+000 -1.3180e+000 +2.5374e+000 -1.8562e+000 +3.0323e+000 -3.9061e+000 +2.9697e+000 -2.5098e+000 +4.5501e+000
% function evaluation | noise-free fitness - Fopt (-2.202000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.032076039e+002 +5.032076039e+002 +2.830076039e+002 +2.830076039e+002 +3.7710e+000 -4.1169e+000 +4.7122e+000 +4.4331e+000 +7.3878e-001 +3.1382e+000 -4.1145e+000 +4.7666e+000 -3.0899e+000 -1.7201e+000 -2.3355e+000 +4.6411e+000 +8.8579e-001 -4.3494e+000 +7.9463e-001 -4.6022e+000 -8.2251e-001 +3.5214e+000 +4.3502e+000 -4.8809e-001
3 +2.213392574e+002 +2.213392574e+002 +1.139257365e+000 +1.139257365e+000 +6.5660e-001 -8.5554e-001 -1.3650e+000 +3.8524e+000 +3.6524e+000 -2.1729e+000 -1.8432e+000 -4.1629e+000 -2.9761e+000 +4.4642e-001 -4.4820e-001 -2.1390e+000 -3.2586e+000 +7.6692e-002 -4.7647e+000 +2.3344e+000 -4.0191e+000 -1.7564e+000 +2.6614e+000 -1.8561e+000
5 +8.584037730e+001 +8.584037730e+001 -1.343596227e+002 -1.343596227e+002 -1.5166e+000 +6.1874e-001 -1.6580e+000 +9.4010e-001 -2.1101e+000 -1.5664e+000 -3.5323e+000 -3.3089e+000 -1.4383e+000 +2.9238e+000 +4.0923e+000 +3.7052e+000 -2.4576e+000 -1.7246e+000 +1.0695e+000 +1.5330e+000 -4.4055e+000 +7.9430e-001 -3.8079e+000 -1.4643e+000
76 +5.757715160e+001 +5.757715160e+001 -1.626228484e+002 -1.626228484e+002 -5.1827e+000 -1.1481e+000 -3.3420e+000 +2.0348e+000 +1.1365e+000 +1.3734e+000 -1.6326e+000 -1.1481e+000 -2.8028e+000 +1.1716e-001 +3.6181e+000 +2.2916e+000 +2.6376e+000 +4.0510e+000 +3.6340e+000 +4.2503e-001 +3.6092e+000 -1.6714e+000 -6.1865e-001 +2.2291e+000
% function evaluation | noise-free fitness - Fopt (-2.041000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.874618979e+001 +5.874618979e+001 +3.833618979e+001 +3.833618979e+001 +1.1988e-001 -3.9878e+000 -1.0673e+000 -6.5590e-001 +2.8658e-002 -3.5013e+000 +4.0504e+000 +6.4590e-001 +6.1471e-001 -4.3463e+000 +3.4050e+000 +3.5410e+000 -8.1396e-001 +2.6031e+000 -4.8903e+000 +3.2569e+000 +2.3291e+000 -3.4391e+000 -2.9618e-002 -2.9262e+000
% function evaluation | noise-free fitness - Fopt (6.081000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.423622514e+002 +1.423622514e+002 +2.031722514e+002 +2.031722514e+002 -2.1021e+000 +2.2974e+000 -3.8844e+000 +4.2808e+000 -3.3758e+000 -4.7281e+000 +6.8136e-001 +2.0633e+000 -3.7471e+000 -6.4205e-002 -1.9494e+000 +3.6253e+000 -4.6180e+000 -4.0851e-001 -3.7901e+000 +3.8880e+000 +3.9195e+000 +4.8460e+000 -1.5316e+000 +4.7250e+000
3 +8.020277699e+001 +8.020277699e+001 +1.410127770e+002 +1.410127770e+002 -1.8892e+000 +2.7511e+000 +4.7334e+000 -1.3955e+000 -4.7770e+000 +3.5676e-001 -3.3714e-001 +7.3320e-001 +4.7225e+000 -4.5907e+000 +2.3795e+000 -2.9785e+000 -1.7857e+000 +2.6998e+000 +3.1592e+000 +1.4596e+000 +3.5246e+000 +2.5954e+000 -4.6616e-001 -3.7457e+000
25 +5.876578945e+001 +5.876578945e+001 +1.195757895e+002 +1.195757895e+002 +6.4378e-001 +4.6511e+000 +3.4124e+000 +4.4215e+000 +1.9406e+000 +3.0490e+000 -4.6065e+000 +4.9971e+000 +2.6205e+000 +8.8082e-001 -1.0923e+000 -3.8010e+000 -2.3173e+000 -2.1662e+000 +2.1938e+000 -1.1868e+000 +1.4844e+000 +1.3590e+000 +3.6679e+000 -2.0603e-001
% function evaluation | noise-free fitness - Fopt (-6.176300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376721827e+002 +1.376721827e+002 -4.799578173e+002 -4.799578173e+002 -3.4447e-001 -4.8396e+000 -1.0219e+000 -4.2008e+000 +4.3268e+000 -1.9497e+000 +1.5279e+000 +2.6087e+000 +4.5752e+000 +1.1529e+000 +5.7496e-001 -4.4708e+000 +4.7496e+000 -2.5646e+000 -3.2790e+000 -2.6836e+000 -4.3680e+000 +2.1739e+000 +1.5514e+000 -1.6737e+000
20 +9.694326553e+001 +9.694326553e+001 -5.206867345e+002 -5.206867345e+002 -3.7690e+000 -1.6669e+000 -6.9642e-001 -1.8603e+000 +1.2579e+000 -4.2626e+000 +4.4625e+000 +2.2253e+000 +4.4007e+000 +3.7279e+000 -1.0056e+000 -3.0115e+000 +9.8494e-001 -2.6597e+000 -9.0725e-001 -2.1866e-001 -2.4431e+000 -5.1958e-001 +5.4199e-001 +1.5690e+000
