% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.104072602e+001 +8.104072602e+001 +9.985072602e+001 +9.985072602e+001 +2.6357e+000 -7.4540e-001 +7.8385e-001 +4.2357e+000 -2.3572e+000 -3.7341e+000 -2.9792e+000 +3.5048e+000 -2.1991e+000 +2.0377e+000 -3.0292e+000 +5.1031e-001 +1.0270e+000 +1.3897e+000 -2.2338e+000 -4.7691e+000 -2.9439e-001 +3.3741e+000 -1.7203e+000 +1.2703e+000
147 +5.597769879e+001 +5.597769879e+001 +7.478769879e+001 +7.478769879e+001 -4.4546e+000 +3.9136e+000 +1.3216e+000 +6.1043e-003 +2.0286e+000 +2.1540e+000 +1.0466e+000 -3.0813e-001 -3.0258e+000 +8.2534e-001 +1.1364e+000 -1.4307e+000 +8.6871e-001 +7.2804e-001 +4.4150e-001 -1.8070e+000 -9.0806e-001 +1.6543e+000 -3.1220e+000 +2.3253e+000
294 +3.540228904e+001 +3.540228904e+001 +5.421228904e+001 +5.421228904e+001 -4.1132e+000 +4.9459e+000 +1.5094e-001 +1.5227e+000 +7.0784e-001 -9.5352e-001 +4.3062e+000 +6.4142e-001 -8.2563e-001 +2.7494e+000 -4.9194e-001 +7.9933e-001 +2.9091e+000 +3.6555e+000 +2.9616e+000 -2.1149e+000 -3.8760e+000 +4.4502e-001 -4.3805e+000 +2.6950e+000
835 +2.350640841e+001 +2.350640841e+001 +4.231640841e+001 +4.231640841e+001 -1.2357e+000 +4.6209e+000 -1.7226e+000 +2.1458e+000 +3.8455e-001 -1.6224e+000 +2.2859e+000 +8.8566e-001 +1.7709e+000 +4.0935e+000 -3.1840e+000 +1.0851e+000 +3.2665e+000 +9.2357e-001 +7.7246e-001 -3.2815e+000 -3.6652e+000 +4.1397e+000 -3.2546e+000 -1.3736e+000
1662 +1.517221231e+001 +1.517221231e+001 +3.398221231e+001 +3.398221231e+001 -9.4951e-001 +3.0377e+000 -1.7077e+000 -2.1788e-001 +1.3821e+000 -2.2343e+000 +5.3996e-001 +2.1761e-001 +6.1453e-001 +1.6092e+000 -4.4436e+000 +3.7944e+000 +3.6428e+000 +1.8486e+000 +1.4325e-001 -3.2777e+000 -1.7766e+000 +4.2898e+000 +4.7313e-001 -1.9651e+000
2627 +9.575669707e+000 +9.575669707e+000 +2.838566971e+001 +2.838566971e+001 -8.8563e-001 +3.4301e+000 -1.2316e+000 +1.3724e+000 +1.0299e+000 -2.6919e+000 +6.2076e-001 +8.1564e-001 +2.3704e+000 +1.6278e+000 -2.8378e+000 +4.5645e+000 +1.6406e+000 +1.6934e-001 +3.5003e-001 -2.8589e+000 -3.4812e+000 +3.9741e+000 -1.0028e+000 -9.2820e-001
4351 +5.831836238e+000 +5.831836238e+000 +2.464183624e+001 +2.464183624e+001 -1.2461e+000 +3.2970e+000 -1.3653e+000 +3.4304e-001 +1.1974e+000 -3.2705e+000 +1.3049e+000 +1.2730e+000 +2.3289e+000 +2.2281e+000 -3.0969e+000 +3.9971e+000 +2.6524e+000 -3.1146e-001 +2.8164e-001 -2.6720e+000 -3.3597e+000 +3.8310e+000 -4.1839e-001 -1.1844e+000
6677 +3.855073538e+000 +3.855073538e+000 +2.266507354e+001 +2.266507354e+001 -1.0532e+000 +3.4051e+000 -1.4670e+000 +2.5133e-001 +1.1629e+000 -3.0640e+000 +1.3474e+000 +1.1148e+000 +2.2554e+000 +2.1551e+000 -3.0293e+000 +4.0608e+000 +2.8722e+000 -4.0573e-001 +3.1690e-001 -2.8423e+000 -3.3739e+000 +3.9959e+000 -7.0873e-001 -1.1148e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888010562e+002 +1.888010562e+002 +4.619510562e+002 +4.619510562e+002 -2.0473e+000 +4.4789e+000 -3.3035e+000 -4.3287e-001 -5.3959e-001 +4.6058e+000 -3.8222e+000 +4.4174e+000 -3.0263e+000 -3.9963e+000 -4.6796e+000 -1.8609e+000 -2.9421e+000 +1.9890e+000 -1.1730e+000 -3.6643e+000 +1.8609e+000 +1.7925e+000 -2.9726e+000 -2.0482e+000
5 +1.081024228e+002 +1.081024228e+002 +3.812524228e+002 +3.812524228e+002 -4.9824e+000 -3.0663e-001 -1.2233e+000 -7.8313e-001 +4.9977e+000 -1.7555e+000 +4.3322e+000 -2.0520e+000 -4.4202e-001 -1.1010e+000 -9.5159e-001 -2.4113e+000 -3.8345e+000 +2.4381e+000 -2.3162e+000 +3.1984e+000 +4.2325e+000 +3.4089e+000 -3.8849e+000 -2.2706e+000
38 +9.773763007e+001 +9.773763007e+001 +3.708876301e+002 +3.708876301e+002 +3.5785e-001 -1.4271e+000 +1.7529e+000 -3.8164e+000 -3.4737e+000 +2.2486e-001 -4.7056e+000 +1.3298e+000 -4.4652e+000 +3.7746e+000 +2.9524e+000 -1.1078e+000 -3.4330e+000 +1.9195e+000 +1.0157e+000 +1.3338e+000 +8.7055e-001 +1.7163e+000 +7.9624e-001 -1.6689e+000
370 +6.092004680e+001 +6.092004680e+001 +3.340700468e+002 +3.340700468e+002 -4.5286e+000 -2.3005e-001 +4.6186e-001 +2.6424e+000 +2.9789e+000 +1.4833e+000 +1.1187e+000 -2.2405e+000 -3.0729e+000 -9.6898e-002 -1.6555e+000 -4.1630e+000 -3.7137e+000 -1.2470e+000 +4.8174e-001 -2.0184e+000 +7.9598e-001 -3.7529e-001 -1.2815e+000 -3.3736e+000
507 +3.807469008e+001 +3.807469008e+001 +3.112246901e+002 +3.112246901e+002 -4.6028e+000 +3.4797e+000 +3.4135e+000 +3.9966e-001 +4.8141e+000 -3.8914e+000 -3.4387e+000 -3.0851e+000 -3.7112e+000 -3.0019e-001 +9.7583e-001 -1.9709e+000 -3.9589e+000 +1.9517e-001 +2.2738e+000 -2.1821e+000 -9.0256e-001 +1.8443e+000 +2.6760e+000 -2.7299e+000
800 +2.394526056e+001 +2.394526056e+001 +2.970952606e+002 +2.970952606e+002 -5.4548e+000 +3.2502e+000 +2.3819e+000 -4.9642e-002 +7.6359e-001 -3.2606e+000 -9.4593e-001 -4.3287e+000 -3.9490e+000 +1.8271e+000 +1.8765e+000 +5.0170e-001 -3.6763e+000 +1.0814e-002 +1.9037e+000 -2.0665e+000 -8.2869e-001 -8.3057e-003 +4.2857e+000 -4.5257e+000
1331 +1.510951300e+001 +1.510951300e+001 +2.882595130e+002 +2.882595130e+002 -4.0812e+000 +3.1234e+000 -1.4582e-001 +1.3283e+000 +2.7821e+000 -3.4673e+000 +4.9060e-001 -1.2042e+000 -2.6251e+000 +1.4055e+000 +9.9543e-003 -1.0070e+000 -1.5314e+000 -3.2325e-001 +3.1566e+000 -2.9721e+000 +1.5976e+000 +8.8614e-001 +1.6208e+000 -3.6680e+000
1792 +8.126664724e+000 +8.126664724e+000 +2.812766647e+002 +2.812766647e+002 -4.3786e+000 +3.6944e+000 -1.6198e+000 +1.1085e+000 +2.6065e+000 -3.5363e+000 +1.7835e-001 -6.1451e-001 -2.1445e+000 +2.1045e+000 +1.7844e-001 -7.8969e-001 +6.9897e-001 +1.0588e+000 +3.2116e+000 -2.7558e+000 +3.9677e+000 +6.6999e-001 +1.7516e+000 -5.0900e+000
2525 +4.838212837e+000 +4.838212837e+000 +2.779882128e+002 +2.779882128e+002 -4.4576e+000 +3.7968e+000 -1.4910e+000 +1.3867e+000 +2.1721e+000 -3.6147e+000 +7.2215e-002 -1.2435e+000 -2.4796e+000 +1.9193e+000 +4.8224e-001 +5.7092e-001 +2.6986e-001 +8.6262e-001 +2.8630e+000 -2.6815e+000 +2.7703e+000 +7.2763e-001 +1.7475e+000 -4.6814e+000
3242 +3.924015660e+000 +3.924015660e+000 +2.770740157e+002 +2.770740157e+002 -4.4765e+000 +3.8319e+000 -1.4245e+000 +1.4131e+000 +2.0855e+000 -3.6443e+000 +1.4689e-001 -1.5448e+000 -2.4571e+000 +2.0428e+000 +5.0762e-001 +7.8293e-001 +8.3067e-002 +7.5823e-001 +2.7793e+000 -2.5350e+000 +2.5079e+000 +7.3720e-001 +1.7270e+000 -4.4841e+000
4988 +2.481870863e+000 +2.481870863e+000 +2.756318709e+002 +2.756318709e+002 -4.5026e+000 +3.8183e+000 -1.3565e+000 +1.3547e+000 +1.8945e+000 -3.6807e+000 +8.3359e-002 -1.4749e+000 -2.4992e+000 +2.1174e+000 +5.2066e-001 +7.0575e-001 +1.7161e-001 +8.4277e-001 +2.7556e+000 -2.4195e+000 +2.3960e+000 +7.3164e-001 +1.7921e+000 -4.4910e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.366868706e+001 +9.366868706e+001 +1.308486871e+002 +1.308486871e+002 +1.6393e+000 +7.7833e-001 +3.6677e+000 -2.5912e+000 -1.5591e-001 +7.8039e-001 -4.8029e+000 +3.4941e+000 +4.5362e+000 +4.2133e+000 -3.7684e-001 +2.2033e+000 -1.1996e+000 -4.7120e+000 -3.9408e+000 -4.6744e+000 +3.7700e+000 -2.8679e+000 -2.1277e+000 +1.8142e+000
3 +5.131914313e+001 +5.131914313e+001 +8.849914313e+001 +8.849914313e+001 -8.9771e-001 +3.1086e+000 +4.1873e+000 -2.0448e+000 -4.0748e+000 -2.4355e+000 -4.0685e+000 +2.1650e+000 -4.9729e+000 -1.1010e+000 -8.0678e-002 +3.8882e+000 +3.5038e+000 -3.5658e-001 -8.4289e-001 -3.3698e+000 -2.3537e+000 +2.7778e+000 -3.4615e+000 -2.3752e+000
187 +3.975261859e+001 +3.975261859e+001 +7.693261859e+001 +7.693261859e+001 -5.5156e-001 +2.5506e+000 -2.0219e-001 -7.2422e-001 -3.0307e+000 -1.4979e+000 +5.1709e+000 +7.8788e-001 +1.3256e+000 +8.4924e-001 +1.3899e+000 +3.3405e+000 +1.9979e+000 -1.4349e+000 +8.1856e-001 +3.5095e+000 -7.9871e-001 -1.6229e-001 +4.1731e-001 -2.3557e+000
1050 +2.304280002e+001 +2.304280002e+001 +6.022280002e+001 +6.022280002e+001 -1.7599e+000 +3.7082e+000 -1.0544e-001 -1.9431e+000 -4.3102e+000 -3.6896e-001 +2.1859e+000 -6.0599e-001 -7.0270e-001 +2.1282e+000 +4.5806e-001 -3.3073e+000 +1.2264e+000 -5.6447e-001 +2.6389e+000 +1.7688e+000 +3.1346e+000 -1.7715e+000 -4.9533e+000 -2.1130e-001
1745 +1.474401679e+001 +1.474401679e+001 +5.192401679e+001 +5.192401679e+001 -3.3971e+000 +2.5831e+000 +4.3545e-001 -1.4445e+000 -4.0162e+000 -2.8115e+000 +3.5557e+000 -7.4278e-001 -1.7113e-002 +1.9950e+000 +5.4868e-002 -2.0487e+000 +1.4833e+000 -1.5085e+000 +2.8380e+000 +1.9367e+000 +1.8739e+000 -4.3717e-001 -3.9116e+000 +1.0076e-001
2188 +9.348419983e+000 +9.348419983e+000 +4.652841998e+001 +4.652841998e+001 -3.6677e+000 +2.7212e+000 +9.6122e-001 +1.5447e-001 -3.2750e+000 -8.9828e-001 +2.0805e+000 -1.2148e+000 -4.3677e-001 +2.3590e+000 +3.5054e-001 -2.0263e+000 +2.2067e+000 -1.9740e+000 +2.9759e+000 +9.1487e-001 +8.0889e-001 -6.3198e-001 -3.3417e+000 +9.9549e-001
2847 +6.108288751e+000 +6.108288751e+000 +4.328828875e+001 +4.328828875e+001 -3.7891e+000 +3.0637e+000 +9.9235e-001 +6.0445e-001 -3.1174e+000 -9.2622e-001 +1.1893e+000 -2.5994e+000 -1.3190e-001 +2.0342e+000 +6.0386e-001 -1.7954e+000 +2.3024e+000 -2.0548e+000 +2.8594e+000 +9.9823e-001 +1.2699e+000 -1.2304e+000 -2.6382e+000 +1.6099e-001
5449 +3.963062943e+000 +3.963062943e+000 +4.114306294e+001 +4.114306294e+001 -3.4022e+000 +3.0063e+000 +1.4831e+000 +5.9350e-001 -3.2090e+000 -1.4126e+000 +1.4827e+000 -2.4129e+000 -4.8858e-001 +1.9520e+000 +9.1582e-002 -1.9811e+000 +2.4152e+000 -1.6873e+000 +3.0562e+000 +1.2108e+000 +4.3021e-001 -9.1738e-001 -3.6253e+000 -7.0987e-002
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036712584e+002 +1.036712584e+002 -4.422874159e+001 -4.422874159e+001 -8.6112e-001 +1.9404e+000 +3.4849e+000 +3.1725e+000 -3.0041e+000 +1.8108e+000 +4.9102e+000 +3.1489e+000 +2.9332e+000 -4.5141e+000 +1.5842e+000 -2.9172e+000 +3.3287e+000 -5.4604e-001 -4.2893e+000 -6.3952e-001 +2.7586e+000 -2.5628e+000 -3.7701e+000 +3.6653e+000
6 +7.109252420e+001 +7.109252420e+001 -7.680747580e+001 -7.680747580e+001 +4.5372e+000 -3.2156e+000 +4.6526e+000 -1.8643e+000 +1.9501e+000 -4.0065e+000 -1.9741e+000 +2.0193e+000 +1.2685e+000 -9.2097e-001 +2.2087e+000 -4.0076e+000 -4.3007e+000 -3.5153e+000 +3.4610e+000 -4.8283e+000 -2.8971e+000 +2.4984e+000 -3.8210e+000 +2.6629e-001
20 +5.879570797e+001 +5.879570797e+001 -8.910429203e+001 -8.910429203e+001 +2.5978e+000 +7.8244e-001 -1.5171e+000 +1.4312e+000 +8.7092e-001 -9.0332e-001 +7.1572e-001 -1.2148e+000 +7.9456e-001 +3.6321e+000 +1.2078e-001 +2.9737e+000 +2.4884e+000 -2.9106e+000 +3.2501e+000 +3.5985e+000 +2.2215e+000 -4.6387e+000 -9.2267e-001 -1.1031e+000
535 +3.758781546e+001 +3.758781546e+001 -1.103121845e+002 -1.103121845e+002 +3.1930e+000 +2.5921e-001 +1.0884e+000 -1.2952e+000 -1.3842e+000 +2.3560e+000 +1.8235e+000 -3.8314e+000 -2.6736e+000 -4.6540e-001 +7.0537e-001 +2.0844e+000 +1.8812e+000 -3.4794e-001 +1.6778e+000 -3.1240e+000 +2.0953e-001 +1.4697e+000 +7.5013e-001 -2.9339e-001
1138 +2.302363359e+001 +2.302363359e+001 -1.248763664e+002 -1.248763664e+002 +2.2390e+000 +1.0189e+000 +3.7328e-001 -4.4961e+000 -1.3152e+000 +1.1186e-001 +5.1680e-001 -3.8605e+000 -5.2070e+000 +1.0877e+000 -3.4289e+000 +3.0422e+000 +1.2846e+000 -1.1939e+000 +9.5874e-001 -2.4667e+000 -3.4585e+000 -3.7072e+000 +1.9537e+000 +2.1064e+000
2356 +1.444535440e+001 +1.444535440e+001 -1.334546456e+002 -1.334546456e+002 +2.2915e+000 -5.3303e-001 +9.7134e-001 -3.4955e+000 -2.5907e+000 +1.4611e+000 +7.2668e-001 -2.8610e+000 -3.9123e+000 +9.7134e-001 -3.2135e+000 +1.1399e+000 +3.8985e+000 -2.9010e+000 +3.2656e-001 -2.4006e+000 -4.0915e+000 -2.6507e+000 -6.5509e-001 +2.6266e-001
3390 +9.026903256e+000 +9.026903256e+000 -1.388730967e+002 -1.388730967e+002 +2.2915e+000 +3.4767e-001 +1.0012e+000 -3.4955e+000 -2.6714e+000 +2.6017e+000 +1.1234e+000 -2.8616e+000 -3.8809e+000 +4.7623e-001 -1.8099e+000 +1.2077e+000 +2.7839e+000 -3.6643e+000 +3.2656e-001 -2.2582e+000 -4.0650e+000 -2.7397e+000 -5.9433e-001 +1.8471e-002
7107 +6.173402580e+000 +6.173402580e+000 -1.417265974e+002 -1.417265974e+002 +2.5457e+000 -2.4949e-001 +1.2403e+000 -2.9310e+000 -2.4098e+000 +2.5083e+000 +1.1248e+000 -2.6817e+000 -4.1691e+000 +1.3576e-001 -4.1374e-001 +2.5343e-001 +3.4730e+000 -2.9678e+000 -1.3232e-001 -2.5431e+000 -4.2439e+000 -2.3325e+000 -1.4808e+000 -4.9881e-001
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.116014475e+002 +1.116014475e+002 +2.278614475e+002 +2.278614475e+002 +8.9458e-001 -3.3710e+000 -1.9416e+000 +8.5345e-001 +4.3710e+000 +4.1258e+000 -1.8657e+000 -2.8466e+000 -2.8630e+000 +2.5771e+000 +1.0217e+000 +1.0677e+000 +3.1825e+000 +1.8627e+000 +1.2103e+000 +3.2602e+000 -1.0901e+000 -3.9907e+000 +3.7637e-002 +1.9467e-001
11 +7.777008248e+001 +7.777008248e+001 +1.940300825e+002 +1.940300825e+002 +2.2930e+000 +2.9251e+000 -4.8599e+000 -2.7736e+000 -3.5214e+000 +1.0914e+000 +2.2981e+000 +3.5321e+000 -3.7498e+000 -1.8844e+000 -4.6652e+000 +1.5838e+000 +2.5040e+000 -2.7814e+000 -2.5296e+000 -4.6312e-001 -1.0643e+000 +1.3981e+000 -2.5411e+000 +1.8748e+000
197 +5.911813637e+001 +5.911813637e+001 +1.753781364e+002 +1.753781364e+002 -1.2172e+000 -1.7926e-001 +4.4114e+000 +9.7413e-001 +1.8008e+000 +7.6326e-001 +2.8128e-001 -2.4527e+000 +4.4823e-001 -2.7962e+000 +8.1498e-002 +1.0556e+000 +3.8804e+000 -2.4991e-001 -2.6937e+000 -2.2217e-001 -1.1055e+000 +1.4066e-001 +2.7986e+000 +3.8954e+000
546 +3.774726292e+001 +3.774726292e+001 +1.540072629e+002 +1.540072629e+002 -2.4751e+000 -1.1600e+000 -4.3756e-001 +4.7877e+000 +2.6926e+000 -1.6360e+000 -3.5033e+000 -1.4717e+000 -4.2731e+000 -3.2812e+000 -2.8862e+000 +5.3884e-001 +4.8592e+000 -2.9493e+000 -2.5875e+000 +4.0174e+000 +1.0390e+000 -2.6131e+000 +1.6364e+000 -2.3181e+000
804 +2.444998819e+001 +2.444998819e+001 +1.407099882e+002 +1.407099882e+002 -1.6733e+000 -1.7403e+000 +5.7651e-001 +2.3626e+000 -6.4367e-001 -1.3624e+000 -1.3240e+000 -1.9898e+000 -3.2687e+000 -1.7192e+000 -2.8169e+000 +2.0820e+000 +4.7196e+000 -2.3580e+000 -1.1073e+000 +1.6477e+000 +5.6994e-001 -9.1512e-001 +1.8958e+000 -1.0247e+000
1678 +1.545679215e+001 +1.545679215e+001 +1.317167921e+002 +1.317167921e+002 -2.8487e+000 -4.3771e+000 -2.8519e+000 +6.8750e-001 +1.5082e+000 -8.6488e-001 -6.8108e-001 -2.4404e+000 -2.1548e+000 -2.4832e+000 -3.6706e+000 +4.6292e+000 +3.9851e+000 -1.0893e+000 -3.7225e+000 +1.7428e+000 -4.8880e-001 -9.3981e-001 +1.9605e+000 +1.4139e+000
2489 +9.915200533e+000 +9.915200533e+000 +1.261752005e+002 +1.261752005e+002 -1.6867e+000 -3.2771e+000 -2.2037e+000 +1.6863e+000 +1.8272e+000 +5.5120e-001 -2.0780e+000 -2.7726e+000 -2.0373e+000 -2.2292e+000 -3.4774e+000 +4.6499e+000 +4.2818e+000 -2.7007e+000 -4.7422e+000 +1.8511e+000 -8.4642e-001 +1.2058e+000 +2.3139e+000 -1.7252e+000
3673 +6.066502091e+000 +6.066502091e+000 +1.223265021e+002 +1.223265021e+002 -1.9883e+000 -3.5916e+000 -2.2547e+000 +9.8697e-001 +1.2517e+000 +3.9960e-001 -2.2424e+000 -2.8557e+000 -2.6114e+000 -2.3163e+000 -3.5017e+000 +4.6077e+000 +4.2765e+000 -1.7344e+000 -4.6569e+000 +1.9222e+000 -9.3051e-001 +5.0711e-001 +2.0400e+000 -5.5051e-001
6332 +3.969151516e+000 +3.969151516e+000 +1.202291515e+002 +1.202291515e+002 -1.7981e+000 -3.5251e+000 -2.5441e+000 +1.4729e+000 +1.4191e+000 +6.5253e-001 -2.5657e+000 -2.4687e+000 -2.8272e+000 -2.3954e+000 -3.6366e+000 +4.6535e+000 +4.1863e+000 -1.7026e+000 -4.7905e+000 +2.1245e+000 -1.6255e+000 +4.3984e-001 +2.1463e+000 -7.4646e-001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.269466024e+002 +1.269466024e+002 -8.730533976e+002 -8.730533976e+002 +4.7258e+000 -6.7344e-001 +4.3331e+000 -4.1622e-001 +8.3760e-001 -2.6987e+000 -5.6230e-001 +4.9562e+000 -1.9856e+000 -2.6355e+000 +2.0222e+000 -3.3536e+000 +1.0669e+000 -2.2597e+000 -3.3177e+000 +2.0625e+000 +2.1827e-001 +1.5749e+000 -3.4462e-001 -4.8732e+000
4 +7.893180861e+001 +7.893180861e+001 -9.210681914e+002 -9.210681914e+002 +4.9914e+000 +4.1490e+000 +4.2177e+000 +3.7398e+000 +1.5972e+000 -4.8982e+000 +2.9660e+000 +2.3063e+000 -3.4429e+000 -7.2731e-001 +2.8719e+000 +4.6147e+000 +4.1985e-001 +2.2554e+000 -3.2636e+000 -2.9618e-001 -4.1837e+000 -2.3985e+000 -3.6522e+000 -2.5454e+000
53 +6.249684906e+001 +6.249684906e+001 -9.375031509e+002 -9.375031509e+002 +1.7876e+000 -1.1908e+000 -1.2335e+000 -3.8016e+000 -2.9988e+000 -1.7693e+000 +1.6956e+000 +2.3857e+000 +3.3815e+000 -8.3106e-001 +4.1172e+000 +2.4967e+000 -3.7351e-002 -3.5687e+000 -1.7555e-001 +5.2059e-001 +1.2054e+000 +3.5902e-001 +7.2661e-001 -1.3534e+000
537 +3.479552321e+001 +3.479552321e+001 -9.652044768e+002 -9.652044768e+002 +6.4662e-001 -2.5874e+000 -1.1817e+000 -8.4533e-001 -2.0236e+000 +1.5328e+000 +2.9493e+000 +4.7175e-001 +2.7663e+000 +2.2680e+000 +2.5732e+000 -1.9060e+000 -1.4240e-001 -3.1975e+000 -4.2393e-001 -9.4510e-001 +4.5689e-001 +3.4588e+000 -1.7464e+000 +1.1090e+000
1313 +2.453867778e+001 +2.453867778e+001 -9.754613222e+002 -9.754613222e+002 -7.8035e-001 -3.7810e+000 -5.1347e+000 +8.9387e-001 -3.6792e+000 +2.3214e+000 +2.8709e+000 -1.8419e+000 +2.1338e+000 +2.9210e-001 +5.1299e+000 -1.1642e+000 -3.2084e+000 -3.8271e-001 -1.5586e+000 -3.9967e-001 +2.8964e+000 +1.5561e+000 -3.8792e+000 +1.8229e+000
5146 +1.583716536e+001 +1.583716536e+001 -9.841628346e+002 -9.841628346e+002 -1.0069e+000 -3.6815e+000 -4.6701e+000 +1.1578e+000 -3.3561e+000 +1.9354e+000 +2.9806e+000 -1.9148e+000 +3.6745e-001 +6.1764e-001 +4.9466e+000 -7.8564e-001 -6.5873e-001 -3.0699e+000 -8.6153e-001 -1.0939e+000 +2.8193e+000 +2.0475e+000 -1.0831e+000 +1.1964e+000
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
