% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +2.862903207e+003 +2.862903207e+003 +2.940563207e+003 +2.940563207e+003 +5.6240e-001 +3.5927e+000 -3.1262e-001 -1.8279e+000 +8.8685e-001 +4.1297e+000 +2.0819e+000 +2.4396e-001 -3.5303e+000 +3.3505e+000 -2.1478e-001 +1.3022e+000 +2.2403e+000 +3.4520e+000 -7.5453e-001 -1.1090e+000 -1.9337e+000 +3.3465e+000 +4.8777e+000 -2.4566e+000
6 +2.433761875e+003 +2.433761875e+003 +2.511421875e+003 +2.511421875e+003 +1.1031e+000 +3.8971e+000 -4.7567e-001 +2.2969e+000 -4.0739e+000 +4.6579e+000 +3.8257e+000 -4.5066e-001 -2.6840e+000 +4.1838e+000 -1.7516e+000 +3.5367e-001 -1.1522e+000 -4.0134e+000 +3.7243e+000 +2.9132e+000 +2.8345e+000 -2.5920e+000 -4.6426e-001 -4.8028e+000
7 +8.278537850e+002 +8.278537850e+002 +9.055137850e+002 +9.055137850e+002 +1.0833e+000 +4.6056e-001 +4.7905e+000 -2.9897e+000 +3.5512e+000 +9.7790e-001 -3.9148e+000 -2.0955e+000 -5.5978e-001 -3.9643e+000 -2.4060e+000 -4.4384e+000 +3.4883e+000 -2.7566e+000 -1.6429e+000 +1.6521e+000 -1.2959e+000 -2.1230e+000 +4.7015e+000 -1.6671e+000
94 +5.432725707e+002 +5.432725707e+002 +6.209325707e+002 +6.209325707e+002 +4.0515e-001 -6.9222e-001 +7.7352e-003 -2.6966e-001 -2.8312e-001 +3.3612e+000 -3.7060e+000 +1.5514e+000 -4.8790e+000 -5.1456e-001 +2.4599e+000 -4.1252e+000 -9.4818e-001 -2.9571e+000 -3.3560e+000 +2.8499e+000 -1.4828e+000 -5.0321e+000 +1.9075e+000 -4.0915e+000
545 +3.751512157e+002 +3.751512157e+002 +4.528112157e+002 +4.528112157e+002 +1.7411e+000 -9.9170e-001 -1.9629e+000 +1.3559e+000 +5.7859e-001 +7.9109e-001 -2.1336e+000 +2.5403e+000 -3.7220e+000 -4.1724e+000 +3.9875e+000 -1.0693e+000 -2.7873e+000 -2.7665e+000 -1.7007e+000 +4.3822e-001 +2.0071e-001 -4.0902e+000 +3.7550e+000 -3.0842e+000
1215 +2.292487986e+002 +2.292487986e+002 +3.069087986e+002 +3.069087986e+002 +7.1470e+000 +2.0242e+000 -1.3404e+000 +2.3073e+000 -2.6561e+000 -1.8587e+000 +1.7885e+000 -6.0180e-001 -1.8391e+000 -3.2381e+000 +4.4196e+000 -4.7956e-001 -5.4366e-001 -3.5423e+000 -2.7350e+000 +2.9600e+000 +1.2957e-001 -1.9789e+000 +2.7457e+000 -3.2982e+000
3216 +1.554561248e+002 +1.554561248e+002 +2.331161248e+002 +2.331161248e+002 +8.6656e-001 -9.4435e-001 -1.0746e+000 +1.6574e+000 -4.1411e+000 +1.5298e+000 +6.8529e-001 +1.7217e-001 -1.0177e+000 -3.3776e+000 +2.2614e+000 +7.8574e-002 -9.2094e-001 -2.8875e+000 -1.9341e+000 +1.4624e+000 -2.7546e-001 -2.1055e+000 +3.5135e+000 -3.4993e+000
150258 +9.923885119e+001 +9.923885119e+001 +1.768988512e+002 +1.768988512e+002 +5.1087e-001 +1.0354e+000 -5.2285e-001 +4.2778e+000 -3.4606e+000 +1.8930e-001 -6.7523e-001 +7.5385e-001 -2.6703e-001 -4.5558e+000 +2.3589e+000 +6.8167e-001 -2.3624e-001 -1.6678e+000 -1.9386e+000 +1.3725e+000 +2.0379e-001 -2.1273e+000 +2.4502e+000 -3.7112e+000
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.115760658e+003 +3.115760658e+003 +3.231440658e+003 +3.231440658e+003 +2.4885e+000 -3.7521e+000 -4.6713e-001 -3.2443e-001 +4.9701e+000 -4.0809e+000 +3.3879e+000 -6.4693e-001 +3.7094e+000 +3.0276e+000 +5.1303e-001 +4.7144e+000 -3.1833e+000 -5.5966e-001 -1.9449e+000 -4.0144e+000 +1.6597e+000 -3.7901e+000 -4.9679e+000 -1.2734e+000
3 +1.293362955e+003 +1.293362955e+003 +1.409042955e+003 +1.409042955e+003 -2.1582e-001 +3.5639e+000 +2.8406e+000 +2.0722e-001 +1.1573e-001 -5.3984e-001 +5.1108e-001 +3.7698e+000 -1.6403e+000 -3.2428e+000 +1.0420e+000 -3.4674e+000 +1.9320e+000 +6.6254e-001 -3.4296e-001 -3.1959e+000 -2.3967e+000 +4.4161e+000 -1.4814e+000 +2.7009e+000
9 +8.705257861e+002 +8.705257861e+002 +9.862057861e+002 +9.862057861e+002 -3.4767e+000 -3.1427e+000 -1.9869e+000 -1.8494e+000 +3.6153e+000 +4.4778e+000 -3.8900e+000 -7.0172e-001 -3.9188e+000 -3.9681e+000 +5.5883e-001 -2.1157e+000 -2.7686e+000 -2.5867e-001 -1.6808e+000 -2.0837e+000 -2.1752e+000 +3.2805e+000 +1.5146e+000 -3.6705e+000
109 +4.068773845e+002 +4.068773845e+002 +5.225573845e+002 +5.225573845e+002 +8.2149e-001 +1.9505e-001 -4.6984e-001 +3.7193e-001 -7.4604e-001 -1.8700e+000 -6.1553e+000 +3.4550e-001 -2.0392e+000 -1.7488e+000 +2.0379e-001 -2.4213e+000 -3.9701e+000 -6.5861e-001 -2.5334e+000 -3.5129e+000 -3.4609e+000 +3.0014e+000 +4.4487e+000 -1.0564e-001
1058 +3.915325643e+002 +3.915325643e+002 +5.072125643e+002 +5.072125643e+002 -3.4189e+000 +5.2743e-001 -8.1645e-001 +1.9827e+000 +2.3947e+000 -2.3521e+000 -4.9996e+000 +3.6425e+000 -3.9667e+000 -7.4948e-001 +9.3454e-001 -2.0871e+000 -3.9138e+000 +5.1335e-001 -3.2558e-001 -9.1209e-002 +9.3530e-001 +5.0770e+000 +4.6501e+000 +9.3551e-002
1379 +2.460838932e+002 +2.460838932e+002 +3.617638932e+002 +3.617638932e+002 -5.4440e+000 +1.6889e+000 -1.6716e+000 +2.1686e+000 -5.0067e+000 -5.3124e+000 -6.0241e+000 +3.8596e+000 -5.2247e+000 -2.1025e+000 +4.5449e+000 -2.4031e+000 -3.3389e+000 +1.4315e+000 -1.2143e+000 +1.7956e-001 -5.0226e-001 +3.0278e+000 +3.8448e+000 -1.6815e+000
2315 +1.347418631e+002 +1.347418631e+002 +2.504218631e+002 +2.504218631e+002 -4.2022e+000 -7.3750e-003 -7.1093e-001 +2.9733e+000 -5.8944e+000 -3.4516e+000 -4.8663e+000 +2.9196e+000 -4.5953e+000 -2.4219e+000 +2.8303e+000 -9.7012e-001 -5.1709e+000 +8.5875e-001 -1.1064e+000 -3.4730e-001 -8.7771e-001 +3.8984e+000 +2.7578e+000 -6.1437e-001
18849 +7.954681114e+001 +7.954681114e+001 +1.952268111e+002 +1.952268111e+002 -4.3899e+000 -1.8742e+000 -2.4353e+000 +4.8217e+000 -2.6834e+000 -3.3134e+000 -2.9180e+000 +2.4047e+000 -2.8508e+000 -2.5109e+000 +2.2243e+000 -2.8122e+000 -2.4175e+000 +6.0587e-001 -2.1326e+000 -8.3526e-001 -8.3817e-003 +3.8798e+000 +3.8655e+000 -9.7718e-001
80474 +6.230485612e+001 +6.230485612e+001 +1.779848561e+002 +1.779848561e+002 -3.3220e+000 -1.9526e+000 +9.1877e-001 +3.0282e+000 -4.3503e+000 -3.3093e+000 -3.5285e+000 +2.3937e+000 -3.2888e+000 -2.0064e+000 +3.3034e+000 -7.2963e-001 -2.4047e+000 +1.1658e+000 -2.4284e+000 +1.0809e-001 -4.3240e-001 +3.5022e+000 +3.3588e+000 -8.6670e-001
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.465758247e+003 +1.465758247e+003 +1.462048247e+003 +1.462048247e+003 +2.8560e-001 +3.3179e+000 -3.6061e+000 +3.1151e+000 -1.5251e+000 -4.6858e+000 -3.8390e+000 -1.7211e+000 -2.3567e+000 -7.0704e-001 -4.3231e+000 -2.8493e+000 -2.4048e+000 -1.7498e+000 +1.0530e+000 +4.5851e-001 -3.0439e+000 +2.3666e+000 -2.1547e+000 -4.0754e+000
8 +8.666153291e+002 +8.666153291e+002 +8.629053291e+002 +8.629053291e+002 +3.7253e+000 -4.9825e+000 -2.9052e+000 +8.9288e-001 +1.4927e+000 +3.1726e+000 -4.0395e+000 -2.9596e+000 -4.7095e+000 -3.3862e+000 -5.8734e-001 +2.0499e-001 +1.5878e+000 -3.5536e+000 +2.5769e+000 -3.0954e+000 +2.4544e+000 +1.5341e+000 +7.2407e-001 +3.6806e-001
58 +5.801825690e+002 +5.801825690e+002 +5.764725690e+002 +5.764725690e+002 +1.7242e+000 +4.5138e+000 -6.0937e-001 -2.6912e+000 +1.6359e+000 +1.0410e+000 +8.8636e-001 -1.2597e+000 -2.7442e+000 -9.3376e-002 -3.9115e-001 +3.2724e+000 +5.3931e-001 +1.2222e+000 +2.2899e+000 -2.3685e+000 +2.1763e+000 -6.3768e-001 +4.2077e+000 -2.3240e+000
536 +3.922048029e+002 +3.922048029e+002 +3.884948029e+002 +3.884948029e+002 +4.4528e+000 +2.7691e+000 -1.1842e+000 +1.0054e+000 +1.8337e+000 +8.4982e-001 +6.3046e-001 +1.0646e+000 -2.3214e+000 -3.5151e-001 +4.8389e-001 +2.1145e+000 +2.9873e+000 -4.1067e+000 +1.3912e+000 -5.1307e+000 +2.1388e+000 +2.9129e-001 +2.8771e+000 -2.9248e+000
906 +2.398917710e+002 +2.398917710e+002 +2.361817710e+002 +2.361817710e+002 +5.1110e+000 -4.3528e+000 +7.4180e-001 +1.5674e+000 +4.0009e+000 +4.2515e+000 +2.0695e+000 -1.1978e+000 -2.1395e+000 -1.0262e+000 +9.3775e-001 +1.9892e+000 +3.7450e+000 -4.4549e+000 +1.1554e+000 -4.1941e+000 +2.3321e+000 +2.2687e+000 +4.1644e+000 -3.2722e+000
1578 +1.484999741e+002 +1.484999741e+002 +1.447899741e+002 +1.447899741e+002 +3.1540e+000 -4.5765e+000 +2.0345e-001 +2.9657e+000 +3.7877e+000 +6.1834e+000 +2.4388e-001 -1.5643e+000 -1.5108e+000 +5.6625e-001 +1.5696e+000 +1.5029e+000 +3.6530e+000 -2.9174e+000 +4.9208e-001 -3.6089e+000 +1.0809e+000 +2.3197e+000 +3.2450e+000 -3.4751e+000
280010 +8.792791338e+001 +8.792791338e+001 +8.421791338e+001 +8.421791338e+001 +3.2964e+000 +1.2992e+000 +1.7931e+000 +3.9676e+000 +3.9515e+000 +4.2578e+000 +1.5717e-001 -3.5981e+000 -2.9820e+000 +1.2031e-001 +3.1770e+000 +5.6593e-001 +3.5916e+000 -1.6664e+000 +9.6873e-001 -3.3599e+000 +1.4872e+000 +1.2138e+000 +3.2102e+000 -2.9260e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.860959915e+003 +1.860959915e+003 +1.993139915e+003 +1.993139915e+003 -4.5385e+000 -4.8290e+000 +5.9612e-001 +1.9938e-002 -6.0079e-002 +4.2702e+000 -4.0808e+000 -4.8089e+000 +4.7926e+000 +4.1214e+000 +7.0098e-001 -1.9894e+000 +1.3681e+000 +4.7758e+000 -3.3561e+000 -2.7458e+000 +4.7844e+000 -6.2127e-001 +3.1454e+000 -2.3052e+000
3 +1.281547128e+003 +1.281547128e+003 +1.413727128e+003 +1.413727128e+003 +2.5445e-001 +4.2135e+000 +2.0457e+000 -1.7878e+000 +2.9414e+000 -3.2947e+000 +7.7750e-001 +6.4104e-001 +4.0692e+000 +2.7297e+000 -2.4614e+000 -2.3975e+000 +4.3619e+000 +2.0752e+000 -7.0193e-001 -2.6992e+000 -3.6630e+000 +9.5543e-001 -3.6782e+000 +1.6759e+000
7 +8.912391695e+002 +8.912391695e+002 +1.023419170e+003 +1.023419170e+003 -7.3834e-001 -4.3154e-001 -1.9980e+000 -1.3313e+000 -1.2998e-001 +9.5006e-001 +9.5712e-001 -2.6822e+000 +3.9946e+000 +3.4961e+000 -1.0484e+000 -3.8931e+000 -2.5048e+000 -3.8779e+000 -1.7626e+000 +1.7787e+000 +1.3277e+000 +1.0180e+000 -3.0466e+000 +2.4781e+000
16 +5.076630458e+002 +5.076630458e+002 +6.398430458e+002 +6.398430458e+002 -2.3626e-001 +1.4273e+000 -3.1397e+000 +3.7856e+000 -4.9080e+000 +2.2142e+000 +2.2326e+000 +9.8596e-001 +2.0197e+000 -1.2679e+000 +2.3766e+000 +1.1042e+000 +8.6827e-002 +4.1696e+000 -4.1733e+000 +4.3142e+000 -1.5339e+000 +3.6594e+000 -2.2533e+000 +3.6892e-001
400 +3.862938677e+002 +3.862938677e+002 +5.184738677e+002 +5.184738677e+002 +7.7210e-001 +2.5294e+000 +8.0360e-001 -2.2448e+000 +6.7777e-001 +3.7718e-001 -6.5408e+000 +3.3908e-001 +1.0836e+000 +1.3512e-001 +3.9185e+000 +2.1584e+000 -1.7602e+000 +2.8416e+000 -4.2670e+000 +2.7140e+000 +3.0149e+000 +5.0149e+000 -8.7116e-001 +1.0341e+000
962 +2.410425690e+002 +2.410425690e+002 +3.732225690e+002 +3.732225690e+002 -2.9722e+000 -4.4367e-001 +3.9633e+000 -1.0729e-001 -3.5348e+000 -3.4131e-001 -5.0992e+000 +3.9374e-001 +1.4989e+000 +1.2960e+000 +2.9333e+000 +4.4671e+000 +5.1894e-001 +2.8124e+000 -3.8677e+000 +2.8112e+000 +1.2543e+000 +3.7809e+000 -4.1926e-001 +1.7840e+000
7178 +1.517662746e+002 +1.517662746e+002 +2.839462746e+002 +2.839462746e+002 -4.9986e-001 +8.1083e-001 +3.9703e+000 -1.2431e+000 -3.1740e+000 -1.1663e+000 -1.4291e+000 -6.7502e-001 +1.5073e+000 +9.0410e-001 +8.8844e-001 +1.9707e+000 -8.4816e-001 +2.8254e+000 -4.5360e+000 +3.6241e+000 +1.6546e+000 +3.1273e+000 -1.2334e+000 +8.4373e-001
40712 +9.823762688e+001 +9.823762688e+001 +2.304176269e+002 +2.304176269e+002 -3.5264e+000 +4.3727e-001 +5.3519e+000 -1.0408e+000 -1.5376e+000 +4.9001e-001 -1.3830e+000 +3.3752e-002 +9.0399e-001 -1.3027e-001 +1.7517e+000 +3.0774e+000 -1.0540e+000 +2.3271e+000 -3.4573e+000 +2.6947e+000 +1.2651e+000 +2.7624e+000 -9.6807e-001 +1.4441e+000
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.223663441e+003 +2.223663441e+003 +2.181923441e+003 +2.181923441e+003 +3.6147e+000 +5.9179e-001 +2.1849e+000 -1.3986e+000 -4.9261e+000 +1.0285e+000 +4.7335e+000 +1.7102e+000 +2.3709e+000 +1.3970e+000 -5.9690e-001 +3.1008e+000 +2.9640e+000 +1.6042e+000 -4.7340e+000 +2.3300e+000 +4.8045e-001 +3.6024e+000 +2.6313e+000 -4.7027e+000
11 +1.348190230e+003 +1.348190230e+003 +1.306450230e+003 +1.306450230e+003 -2.5527e+000 +4.5651e+000 -4.0660e+000 -1.7902e+000 -3.5221e+000 +1.8886e+000 +2.1825e+000 +3.3140e+000 -3.5405e+000 +3.3087e+000 +1.4378e+000 +4.7034e+000 +4.6444e+000 -2.9299e+000 -3.0797e+000 +3.4939e+000 -2.1131e+000 +1.5821e+000 -1.7786e+000 -1.5155e+000
21 +9.695431205e+002 +9.695431205e+002 +9.278031205e+002 +9.278031205e+002 +2.8034e+000 -4.8772e+000 -4.1923e+000 -4.9919e+000 +4.5565e+000 -4.6887e+000 +3.3980e+000 +1.1260e+000 -4.4059e+000 -4.6197e+000 -4.7757e+000 +4.2232e-001 +1.8599e+000 +1.4032e+000 -1.7224e+000 +1.9736e+000 -1.4477e+000 +1.4665e+000 -1.2715e+000 +4.2995e+000
155 +5.316838360e+002 +5.316838360e+002 +4.899438360e+002 +4.899438360e+002 +3.8184e+000 -6.6124e-001 +2.1402e+000 -2.8148e+000 +3.5020e+000 -2.6636e-001 +8.6577e-001 -5.8426e-001 +2.9852e+000 +5.4340e-001 -5.2692e+000 +1.0362e-001 +2.4272e-001 -1.2257e-001 -3.0706e+000 +1.2064e+000 -1.0927e+000 +1.8626e+000 -1.3002e+000 +4.8689e+000
628 +3.935017555e+002 +3.935017555e+002 +3.517617555e+002 +3.517617555e+002 +2.7284e-001 -2.0260e+000 +9.6509e-002 +3.8008e-001 +7.5849e-001 -7.3726e-001 +2.7436e+000 -2.0861e+000 +7.1947e-001 -5.9102e-001 -4.0931e+000 +2.2357e+000 -8.9743e-001 -7.5441e-001 -2.4973e+000 -1.0333e+000 -1.5952e+000 +7.3699e-001 -1.4324e+000 +4.7549e+000
1063 +2.468728395e+002 +2.468728395e+002 +2.051328395e+002 +2.051328395e+002 -5.6187e-001 +1.0883e+000 -1.1115e+000 +1.1033e+000 +3.0074e+000 +1.0520e+000 +3.9203e+000 -4.3947e+000 -1.8010e+000 +6.5741e-004 -4.3931e+000 +4.7413e+000 -9.1948e-002 -3.0512e+000 -3.8430e+000 -1.9048e+000 -1.5281e+000 +1.0716e+000 -2.2674e+000 +4.2727e+000
7952 +1.454548776e+002 +1.454548776e+002 +1.037148776e+002 +1.037148776e+002 +1.1074e+000 -1.8221e+000 +1.1881e+000 +4.6372e+000 -1.7013e+000 -2.1237e-001 +3.5491e+000 +2.2157e-001 -1.3203e+000 +2.3628e+000 -3.5042e+000 +4.6238e+000 -3.1019e-001 -2.2834e+000 -3.8398e+000 -1.1206e+000 -5.2446e-001 +1.1660e+000 -1.9324e+000 +3.6133e+000
11748 +9.187365594e+001 +9.187365594e+001 +5.013365594e+001 +5.013365594e+001 +3.8974e+000 -1.7314e+000 -1.1808e+000 +3.6295e+000 +2.3047e+000 +5.4044e-001 +3.7494e+000 -5.2522e-001 -2.7671e+000 +2.7069e+000 -5.4541e+000 +3.6007e+000 +7.3571e-003 -3.3881e+000 -3.8594e+000 +6.7665e-002 -1.3429e+000 +2.6980e+000 -2.2516e+000 +4.5836e+000
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.850660227e+003 +2.850660227e+003 +2.355800227e+003 +2.355800227e+003 -4.0049e+000 +4.1666e+000 +1.3049e+000 +4.8719e+000 +2.4629e+000 +4.5738e+000 +2.2905e+000 +4.0302e+000 -4.4992e+000 -3.6003e+000 -4.6503e+000 -1.7318e+000 +2.7997e+000 +2.2312e+000 -8.1690e-001 +2.6178e+000 +4.6110e-001 -1.7743e+000 +4.9535e+000 +2.1688e+000
3 +1.194847167e+003 +1.194847167e+003 +6.999871673e+002 +6.999871673e+002 -8.3480e-001 +7.3146e-001 +3.7802e+000 +1.7794e+000 +2.7049e+000 -3.5302e-001 -2.3039e-001 -1.5024e+000 +4.8957e+000 +3.7673e+000 +1.9186e+000 -2.7918e+000 -9.6728e-001 +7.0566e-001 +3.1485e+000 -4.2153e+000 +1.8901e+000 -1.6559e+000 -1.8661e+000 +2.1186e+000
31 +9.221602211e+002 +9.221602211e+002 +4.273002211e+002 +4.273002211e+002 -1.4533e+000 +2.5816e-001 -4.8181e+000 -2.0684e+000 +1.9565e-001 -2.7387e+000 +1.8204e+000 +2.5086e+000 -4.8299e+000 -7.6097e-001 -1.1388e+000 -7.0300e-001 -2.8710e+000 -3.9165e+000 +1.5761e+000 -4.6788e+000 +1.6518e+000 -3.1144e-001 -3.6464e-001 +1.9654e+000
99 +6.052912099e+002 +6.052912099e+002 +1.104312099e+002 +1.104312099e+002 +4.3891e-001 +2.7487e+000 +5.2189e-001 +4.2365e+000 -1.8208e+000 -1.8610e+000 +3.1209e-002 -1.2409e+000 -1.7881e+000 +4.4661e+000 +1.5431e+000 +2.2607e-001 +3.2377e+000 -6.0000e+000 +5.1127e-001 -2.4116e+000 +2.9551e+000 -4.3013e-002 +2.0204e+000 +4.1459e+000
412 +3.880374689e+002 +3.880374689e+002 -1.068225311e+002 -1.068225311e+002 -3.4788e-001 +3.4951e-001 -3.7473e-001 +4.8100e+000 -2.4738e+000 -1.8802e+000 +5.7533e-001 +6.9860e-002 -9.4000e-001 +1.7522e+000 -1.5636e-001 -9.4992e-001 +3.0874e+000 -4.3841e+000 -1.2971e+000 -3.4624e+000 +3.3178e+000 +9.0052e-001 +3.7518e+000 +1.1562e+000
1066 +2.494406705e+002 +2.494406705e+002 -2.454193295e+002 -2.454193295e+002 -4.8679e+000 -1.2647e+000 -1.0183e+000 +2.4084e+000 -1.5003e+000 -1.8508e+000 -1.8131e+000 +2.6379e+000 +5.6597e-001 +4.6519e+000 +2.5319e+000 +2.0019e-001 +3.5701e+000 -4.3702e+000 -1.9062e+000 -2.9624e+000 +2.2134e+000 +6.7061e-001 +2.5983e+000 +9.2652e-001
2683 +1.436378650e+002 +1.436378650e+002 -3.512221350e+002 -3.512221350e+002 -2.8759e+000 -8.7328e-002 +3.4933e+000 +2.1558e+000 -1.6684e+000 -4.0046e+000 -1.6474e+000 -8.6898e-001 +1.0156e+000 +4.0731e+000 +2.0285e+000 -8.6696e-001 +4.0069e+000 -3.3394e+000 +5.0663e-002 -4.6088e+000 +1.6964e+000 +2.5964e+000 +2.0430e+000 +7.4326e-001
282420 +9.313607783e+001 +9.313607783e+001 -4.017239222e+002 -4.017239222e+002 -2.8759e+000 -2.0236e+000 +2.3032e+000 -5.0178e-001 -2.3037e+000 -2.7369e+000 -7.9989e-001 -2.0983e-001 +5.5756e-001 +4.0522e+000 +1.8137e+000 -1.4581e+000 +3.0010e+000 -3.8331e+000 -1.2011e+000 -3.0286e+000 +9.8718e-001 +1.4377e+000 +2.4714e+000 +1.3543e+000
% function evaluation | noise-free fitness - Fopt (3.484000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.472470628e+003 +3.472470628e+003 +3.820870628e+003 +3.820870628e+003 +4.4852e+000 -4.2210e+000 -1.8363e+000 -1.1513e+000 -4.1831e-001 +1.5619e+000 -1.8591e+000 -1.7405e+000 -2.3763e-001 -2.9256e+000 -1.0430e+000 -2.1139e-001 +1.0236e+000 +2.6705e+000 -3.7837e+000 +1.9063e+000 +1.1193e+000 +2.1426e+000 +2.6055e+000 +4.2038e+000
3 +1.197746738e+003 +1.197746738e+003 +1.546146738e+003 +1.546146738e+003 +3.9475e+000 +1.9651e+000 +1.1000e+000 -2.2730e+000 -1.8698e+000 -4.8536e+000 +3.0378e+000 -8.9335e-001 +2.7022e+000 -3.8482e+000 -1.5216e+000 +1.9774e+000 -2.9113e+000 -4.3046e+000 +2.6656e+000 -1.9247e+000 -7.7221e-002 -1.7466e+000 -4.7329e+000 +8.7122e-001
25 +8.402013855e+002 +8.402013855e+002 +1.188601385e+003 +1.188601385e+003 -1.1948e+000 -4.0041e+000 +6.0643e-001 -2.2494e+000 -2.9558e+000 -1.9289e+000 +4.6730e+000 -1.7672e+000 -2.3562e+000 +3.4731e+000 -2.6887e+000 +2.4647e+000 -4.3367e+000 -2.8673e+000 -1.5660e+000 -4.5266e+000 -1.0085e+000 +1.1992e+000 -3.9794e+000 +3.7472e+000
