% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
792301 +2.511170036e+000 +2.511170036e+000 -1.442882996e+001 -1.442882996e+001 +3.2578e+000 +1.4822e+000 -4.4337e-001 +1.3561e+000 +2.8972e+000 -9.0457e-001 +1.7234e+000 -2.1199e+000 -7.8605e-001 -1.2463e+000 +3.8522e+000 -2.1672e-001 -1.7193e+000 -1.5858e+000 +2.1438e+000 +3.5798e+000 +3.4419e+000 +3.6143e-001 -6.6236e-002 +2.9315e+000
1207854 +1.537605081e+000 +1.537605081e+000 -1.540239492e+001 -1.540239492e+001 +4.0515e+000 +1.8782e+000 -8.5782e-001 +1.5713e+000 +2.6146e+000 -1.8794e+000 +2.8503e+000 -2.2827e+000 +4.3444e-001 -2.0357e+000 +3.6705e+000 +6.2848e-001 -2.2460e+000 -2.0564e+000 +2.1385e+000 +2.6052e+000 +3.1153e+000 +1.5657e-001 +5.0000e-001 +1.8708e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416875112e+002 +1.416875112e+002 +1.604975112e+002 +1.604975112e+002 +1.3538e+000 -1.3064e+000 +3.9460e+000 +3.7526e+000 -2.8135e+000 -3.6790e+000 -4.7733e+000 +5.9072e-002 +2.5108e+000 +4.6170e+000 +4.5326e+000 -4.9517e+000 +1.0259e-001 +3.8092e+000 +1.3112e+000 +2.4146e+000 -4.9646e+000 +3.8339e+000 +9.1576e-001 -2.7486e+000
6 +8.443263376e+001 +8.443263376e+001 +1.032426338e+002 +1.032426338e+002 +3.7195e-001 +6.4917e-001 +3.6209e+000 -3.1476e+000 +4.2428e+000 -2.9060e+000 -4.2973e+000 -2.1255e+000 -3.9304e+000 +4.0109e+000 +3.9452e+000 +4.2885e+000 +1.5134e+000 -4.1399e+000 -3.8090e+000 -4.6530e+000 -4.8590e+000 +1.9330e+000 +2.6560e+000 +2.4046e+000
10 +5.226953456e+001 +5.226953456e+001 +7.107953456e+001 +7.107953456e+001 -1.5645e+000 +2.8199e+000 +4.0690e+000 -3.1763e+000 +3.0515e-001 -4.3060e+000 -2.6932e+000 +2.9894e+000 +8.7994e-001 +2.0666e+000 -2.6221e+000 -3.5120e+000 +3.3013e+000 -3.5593e+000 -4.7283e+000 -4.8395e+000 -3.5357e+000 +2.5219e+000 -1.5100e+000 +4.2236e+000
896 +3.762609636e+001 +3.762609636e+001 +5.643609636e+001 +5.643609636e+001 -9.2177e-001 +6.0125e-001 +2.9764e+000 -1.9939e+000 -1.5289e+000 -1.9056e+000 +2.5469e+000 +2.1356e+000 +2.6210e+000 +8.9737e-001 -1.7729e+000 +2.2479e+000 +3.8251e-001 +5.4412e+000 +2.0546e+000 +6.1126e-001 -3.0270e+000 +3.8742e-001 -2.7679e+000 +3.2698e+000
1424 +2.497747486e+001 +2.497747486e+001 +4.378747486e+001 +4.378747486e+001 +4.2276e+000 +1.2557e+000 -2.6093e-001 -1.9082e+000 +1.3166e+000 -3.9426e+000 +4.0043e+000 +9.7909e-001 +4.8142e+000 +2.2876e+000 -3.7972e+000 +1.4709e+000 +1.8852e+000 +4.2460e-001 -2.7116e+000 -2.2652e+000 -4.3645e+000 +1.4338e-001 -4.4235e-001 +2.8086e+000
3702 +1.444655708e+001 +1.444655708e+001 +3.325655708e+001 +3.325655708e+001 -9.0374e-002 +2.1215e+000 -2.3548e-001 -2.7134e+000 +1.3318e+000 -2.0862e+000 +1.1420e+000 +2.2786e+000 +9.1250e-003 +2.7134e+000 -2.5057e+000 +3.7313e+000 +6.2068e-001 -9.4057e-002 -3.3066e+000 -3.1081e+000 -3.7967e+000 +3.1277e+000 -2.2151e+000 +3.3883e+000
4967 +9.510892020e+000 +9.510892020e+000 +2.832089202e+001 +2.832089202e+001 +1.3623e+000 +8.3664e-001 -1.0585e-001 -1.7188e+000 +2.2591e+000 -2.1038e+000 +5.2456e-001 +1.8736e+000 -9.3829e-001 +3.4756e+000 -4.1397e+000 +4.6822e+000 +2.0047e+000 +1.0360e+000 -3.8714e+000 -4.2412e+000 -2.3007e+000 +3.3239e+000 +1.0412e+000 +3.5836e+000
38426 +6.206291589e+000 +6.206291589e+000 +2.501629159e+001 +2.501629159e+001 +4.0633e-001 +2.3339e+000 -3.1054e-001 -2.5158e+000 -1.0998e+000 -3.4321e+000 +2.6404e+000 +1.9339e+000 -4.6434e-001 +2.5587e+000 -2.4455e+000 +1.5225e+000 +1.5510e+000 -2.2467e+000 -2.5424e+000 -1.5264e+000 -3.8508e+000 +3.3050e+000 -1.8583e+000 +3.3258e+000
166787 +3.902103622e+000 +3.902103622e+000 +2.271210362e+001 +2.271210362e+001 +1.7014e-002 +1.9906e+000 -6.3718e-001 -5.5582e-001 +6.6098e-001 -2.5229e+000 +1.7676e+000 +1.7243e+000 +1.9453e+000 +2.6951e+000 -4.2118e+000 +2.7409e+000 +3.2933e+000 +2.2702e-001 -2.2818e+000 -3.6431e+000 -2.9853e+000 +3.3096e+000 -2.1782e-001 +9.6821e-001
594274 +2.283340969e+000 +2.283340969e+000 +2.109334097e+001 +2.109334097e+001 -8.5532e-001 +3.6900e+000 -1.1749e+000 -4.2146e-001 +6.7778e-001 -1.8344e+000 +2.8895e+000 +2.0426e+000 +3.2465e+000 +3.3409e+000 -4.0779e+000 +2.0954e+000 +2.3459e+000 -9.6097e-001 -1.6719e+000 -4.3648e+000 -3.6200e+000 +3.0297e+000 -1.7913e+000 +5.0854e-001
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.144031628e+002 +4.144031628e+002 +6.875531628e+002 +6.875531628e+002 -1.3439e-001 -2.0415e+000 +1.0550e+000 -4.0898e+000 -4.5484e+000 +4.0347e+000 +1.0588e+000 +8.8326e-001 -2.1178e+000 -1.8157e+000 +3.1593e+000 +4.7995e+000 -9.7298e-001 +7.7609e-001 -2.3082e+000 -2.7009e+000 -1.0571e+000 +3.7681e+000 +3.7533e+000 +5.1007e-001
3 +3.673064011e+002 +3.673064011e+002 +6.404564011e+002 +6.404564011e+002 +8.6311e-001 -2.7037e+000 +4.9304e+000 +4.2965e+000 +4.2219e+000 +3.8282e+000 -4.0180e+000 -4.4640e+000 -2.0541e+000 -5.2837e-001 +3.3096e+000 +1.4096e+000 +4.6465e+000 -4.1662e+000 +2.3135e+000 +1.5429e+000 +2.1162e+000 -6.7115e-001 -3.9679e+000 -2.7202e+000
8 +1.133394136e+002 +1.133394136e+002 +3.864894136e+002 +3.864894136e+002 -7.8301e-001 +4.7380e+000 +6.7145e-001 -4.1523e-001 -1.7826e+000 -2.0157e+000 -3.4266e+000 +3.9689e+000 +6.1119e-001 +4.4520e+000 -4.2239e+000 -3.1838e+000 -1.8926e+000 -1.9992e+000 +1.0320e+000 +1.8047e+000 +3.0766e+000 +2.6403e-001 -1.7605e+000 +1.8415e+000
16 +9.980117245e+001 +9.980117245e+001 +3.729511725e+002 +3.729511725e+002 -9.7011e-001 -3.1997e+000 -9.2866e-002 +1.6816e+000 -2.1633e+000 -4.4492e+000 -6.6823e-001 +1.0509e+000 -3.9796e-001 +2.9696e+000 -1.0374e+000 -3.4791e+000 +9.7537e-001 -2.6288e+000 -1.7285e-001 -1.7588e+000 +1.4450e+000 -1.8879e+000 -4.2272e+000 -3.1980e+000
309 +5.433126628e+001 +5.433126628e+001 +3.274812663e+002 +3.274812663e+002 -5.1868e+000 +7.4362e-001 -2.6476e+000 +9.0679e-001 +4.6345e+000 -3.0577e+000 -3.8484e+000 -3.7403e+000 -2.0576e+000 +1.3218e-001 -3.4523e-001 -1.9554e+000 +1.9310e+000 -1.0960e+000 -1.8956e+000 -4.9286e+000 +5.5455e+000 +1.9739e+000 +7.5249e-001 -4.6693e+000
786 +3.832211615e+001 +3.832211615e+001 +3.114721161e+002 +3.114721161e+002 -5.7741e+000 +5.2942e-001 +7.7380e-001 +3.7648e+000 +3.3562e-001 -4.9754e+000 -5.6294e-001 -3.3035e+000 -3.8606e+000 +1.1684e+000 -9.0617e-001 +2.7153e-002 -2.0890e+000 -4.5925e-001 -1.2675e-002 -3.4487e+000 +4.1564e+000 +1.1000e+000 +2.8055e+000 -5.8738e+000
1337 +2.385497630e+001 +2.385497630e+001 +2.970049763e+002 +2.970049763e+002 -6.0574e+000 +2.1976e+000 -8.3620e-002 +2.8372e+000 +1.2013e+000 -4.8842e+000 -2.5462e+000 -3.7787e+000 -3.7382e+000 +1.7559e+000 +1.1982e-001 +1.7766e+000 -2.1453e+000 +4.4060e-001 +1.3019e+000 -4.5376e+000 +4.0135e+000 +9.8022e-001 +5.1053e+000 -4.3692e+000
1528 +1.507611244e+001 +1.507611244e+001 +2.882261124e+002 +2.882261124e+002 -5.2355e+000 +2.0843e+000 +1.2747e-001 +1.9531e+000 +1.2977e+000 -4.0150e+000 -2.9429e+000 -3.6440e+000 -3.6015e+000 +2.0197e+000 +1.1920e-001 +1.9944e+000 -2.1313e+000 +2.1908e-001 +1.3726e+000 -4.6005e+000 +4.1307e+000 +8.6344e-001 +5.2993e+000 -4.3979e+000
2868 +9.996374939e+000 +9.996374939e+000 +2.831463749e+002 +2.831463749e+002 -4.8069e+000 +2.1691e+000 +3.3337e-001 +1.6142e+000 +9.7180e-001 -4.3180e+000 -2.7045e+000 -3.6340e+000 -3.7436e+000 +2.4724e+000 -1.0553e-001 +1.4172e+000 -2.1932e+000 +9.1128e-001 +2.0142e+000 -4.6199e+000 +4.2194e+000 +1.0824e+000 +5.0600e+000 -4.7044e+000
34047 +6.222909638e+000 +6.222909638e+000 +2.793729096e+002 +2.793729096e+002 -4.2860e+000 +2.4302e+000 +1.8932e-001 +1.3127e+000 +2.5217e+000 -1.6528e+000 -7.9435e-001 -2.2635e+000 -2.6850e+000 +2.7570e+000 -2.4032e-001 -3.0204e-001 -2.0106e+000 +1.1591e+000 +3.8588e+000 -3.9913e+000 +2.8646e+000 +4.4460e-001 +2.0897e+000 -3.8596e+000
35243 +3.923029932e+000 +3.923029932e+000 +2.770730299e+002 +2.770730299e+002 -4.8569e+000 +3.3948e+000 -1.7884e-003 +2.8150e+000 +2.5985e+000 -3.1216e+000 -8.7809e-001 -1.7314e+000 -2.7470e+000 +2.7054e+000 -1.1366e+000 +7.3236e-001 -1.4668e+000 +1.4976e+000 +3.4151e+000 -4.0226e+000 +3.1695e+000 +6.9147e-001 +2.4615e+000 -3.8388e+000
37104 +2.316872224e+000 +2.316872224e+000 +2.754668722e+002 +2.754668722e+002 -3.8897e+000 +3.4065e+000 -9.5316e-002 +2.7679e+000 +2.3492e+000 -3.1575e+000 -1.1808e+000 -2.3318e+000 -2.8435e+000 +2.7415e+000 -9.8784e-001 +5.2700e-001 -1.7515e+000 +1.2472e+000 +3.3594e+000 -4.0238e+000 +3.2073e+000 +7.0641e-001 +2.4739e+000 -3.6912e+000
1485889 +1.518692754e+000 +1.518692754e+000 +2.746686928e+002 +2.746686928e+002 -3.0143e+000 +3.9399e+000 -5.6054e-001 +2.8899e+000 +1.7710e+000 -4.1373e+000 -9.4509e-001 -1.5462e+000 -2.8912e+000 +2.9075e+000 -6.9323e-001 +1.0088e+000 -1.2734e+000 +1.8424e+000 +4.1028e+000 -3.0438e+000 +2.8502e+000 +6.7565e-001 +1.7458e+000 -3.9148e+000
% function evaluation | noise-free fitness - Fopt (3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.734801442e+002 +6.734801442e+002 +7.106601442e+002 +7.106601442e+002 +1.2255e+000 +2.1313e+000 +2.6640e+000 -1.3236e+000 +2.0716e+000 +2.1372e+000 +2.3378e+000 +2.5496e+000 -2.4229e+000 +1.5864e+000 -3.6457e+000 -2.9546e+000 -2.3852e+000 -1.7337e-001 +4.7607e+000 +3.6902e-001 -4.5732e+000 +1.4461e-002 +4.4286e+000 +3.6859e+000
4 +1.210699559e+002 +1.210699559e+002 +1.582499559e+002 +1.582499559e+002 +5.6393e-001 -1.0826e+000 -1.1249e+000 +7.1124e-001 -4.4597e+000 +2.0493e+000 +2.5211e+000 -3.6612e+000 +4.4724e+000 -3.7364e+000 +3.2278e+000 -4.9675e+000 -7.8427e-001 +1.0296e+000 +1.6003e+000 +3.1665e+000 +3.8702e+000 +1.0574e+000 -1.8366e+000 -4.6599e+000
7 +7.269375469e+001 +7.269375469e+001 +1.098737547e+002 +1.098737547e+002 +1.9642e+000 +2.5784e+000 -3.6627e-001 +4.1686e-001 -5.7028e-001 +2.5330e+000 -3.4537e+000 -7.3321e-001 -7.2385e-001 +1.9547e+000 +3.3701e-002 -3.1356e+000 -1.5734e+000 +3.1669e+000 +2.9485e+000 -3.6150e+000 -2.7437e+000 +2.6825e+000 -2.4910e+000 +4.3305e+000
12 +5.106365874e+001 +5.106365874e+001 +8.824365874e+001 +8.824365874e+001 -3.1644e+000 -1.6059e+000 +1.1695e-002 -8.2506e-001 -4.2693e+000 +1.1466e+000 -9.9490e-001 -1.1000e+000 -2.9841e+000 +2.7956e-001 -7.3898e-001 -1.8991e+000 +1.3402e-001 +4.2755e+000 -2.5318e+000 -5.8616e-001 -1.9722e+000 +2.3530e+000 -4.6753e+000 -2.3825e+000
123 +3.358365343e+001 +3.358365343e+001 +7.076365343e+001 +7.076365343e+001 +2.1548e+000 +3.8120e+000 +4.8180e-001 +9.8770e-001 -4.3959e+000 -2.5793e+000 +1.8184e+000 -1.7381e+000 -1.1513e-001 +2.3375e+000 +1.2955e-001 +2.5477e+000 -6.6167e-002 +2.2447e+000 -5.0074e+000 +4.1571e-001 +2.2079e+000 +2.8633e+000 -2.0466e+000 -3.0502e+000
1711 +2.200429639e+001 +2.200429639e+001 +5.918429639e+001 +5.918429639e+001 -4.0215e+000 +2.6829e+000 +1.4040e+000 +2.1421e+000 -2.5904e+000 -1.3236e+000 +2.5832e+000 -3.1007e+000 -4.9300e+000 +4.0754e+000 -2.2457e+000 -1.1649e+000 +1.0167e-001 -3.0578e+000 +2.2113e+000 +1.0231e+000 +8.1883e-001 +2.8182e-001 -1.8266e+000 -3.4871e-001
2095 +1.408349053e+001 +1.408349053e+001 +5.126349053e+001 +5.126349053e+001 -2.9696e+000 +2.0756e+000 +2.5227e+000 +2.4570e+000 -3.6823e+000 -1.5977e+000 +2.4967e+000 -3.6335e+000 -2.7883e+000 +3.7130e+000 -8.3867e-001 -3.2120e+000 -6.5096e-001 -2.2960e+000 +2.4642e+000 +1.1083e+000 +2.2226e+000 -3.9913e-001 -3.3439e+000 +2.9658e+000
2720 +9.953141254e+000 +9.953141254e+000 +4.713314125e+001 +4.713314125e+001 -3.0135e+000 +2.0464e+000 +1.9293e+000 +2.3645e+000 -3.3381e+000 -4.3823e-001 +4.0339e-001 -3.4967e+000 -4.4524e+000 +3.2624e+000 +8.7536e-002 -3.0775e+000 +7.2791e-001 -2.8420e+000 +3.5690e+000 +8.4633e-001 +1.6496e+000 -9.6434e-001 -3.1049e+000 +3.7118e-001
3243 +5.005419868e+000 +5.005419868e+000 +4.218541987e+001 +4.218541987e+001 -3.4453e+000 +1.9005e+000 +2.0746e+000 +1.0509e+000 -3.3990e+000 -7.4132e-001 +9.6628e-001 -3.3997e+000 -1.5663e+000 +3.7584e+000 -3.0843e-001 -3.4566e+000 -2.6366e-002 -3.3138e+000 +2.8349e+000 +7.1944e-001 +5.5507e-001 -1.8108e+000 -2.9316e+000 +1.3650e+000
121064 +3.663657842e+000 +3.663657842e+000 +4.084365784e+001 +4.084365784e+001 -4.4733e+000 +1.7413e+000 +1.9666e+000 +2.4041e+000 -3.1480e+000 -1.8117e+000 -7.6465e-001 -3.0085e+000 -2.4871e+000 +2.3189e+000 +2.6459e-001 -4.0496e+000 +1.9498e+000 -1.3042e+000 +3.2313e+000 +7.7587e-001 -7.2289e-001 -1.2193e+000 -3.6815e+000 +1.3627e+000
685771 +2.301836940e+000 +2.301836940e+000 +3.948183694e+001 +3.948183694e+001 -4.5511e+000 +1.6748e+000 +2.6810e+000 -3.6094e-001 -3.4017e+000 -2.3544e-001 -5.8573e-001 -3.7142e+000 -2.2047e+000 +4.3793e+000 +9.0651e-001 -3.0826e+000 +8.1452e-001 -2.1635e+000 +3.3053e+000 +2.0636e-001 +4.1880e-001 -1.9514e+000 -6.1582e-001 +1.4573e+000
2656726 +1.579073058e+000 +1.579073058e+000 +3.875907306e+001 +3.875907306e+001 -4.0862e+000 +1.7373e+000 +1.2640e+000 +1.5503e+000 -3.8453e+000 -1.7998e+000 +1.0706e+000 -2.4015e+000 -1.6192e+000 +2.7466e+000 -3.7630e-001 -3.2758e+000 +1.5489e+000 -2.4286e+000 +3.9655e+000 +1.6572e+000 +3.2645e-001 -7.6278e-001 -3.9435e+000 +1.7820e+000
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.232424828e+002 +1.232424828e+002 -2.465751717e+001 -2.465751717e+001 +4.9848e-001 -2.2909e+000 -3.5263e+000 -4.4118e+000 +4.7840e+000 +4.1049e+000 -1.8378e+000 +3.7318e+000 +1.7676e+000 +4.0901e+000 -2.4803e-002 -4.0960e+000 -3.0720e+000 +1.5599e+000 -2.7461e+000 +1.4618e+000 -2.8364e+000 -3.6091e+000 -4.3474e+000 +3.5243e+000
4 +6.238294558e+001 +6.238294558e+001 -8.551705442e+001 -8.551705442e+001 -1.6622e+000 +2.7184e-001 -1.9401e+000 -4.4144e+000 -2.3406e+000 -5.1274e-001 +2.3929e+000 -3.9282e+000 +3.1648e-001 +4.0069e+000 -1.9508e+000 +2.2946e+000 -3.2894e+000 -6.5795e-001 +1.9418e+000 +3.6162e+000 +1.1129e+000 +4.1552e+000 -4.5350e+000 -9.7943e-001
444 +3.115397355e+001 +3.115397355e+001 -1.167460265e+002 -1.167460265e+002 +2.0970e-001 -4.7489e-001 -3.7741e-001 -1.9495e+000 +1.5042e+000 +2.1917e+000 -9.3371e-001 -2.4272e+000 -4.2441e+000 -1.3346e+000 +2.7380e+000 +9.2104e-002 +3.7065e+000 -1.1006e+000 -2.0690e-001 -1.8989e-001 -4.7138e+000 -2.2134e+000 -1.4311e+000 +3.0015e-001
2833 +2.287524482e+001 +2.287524482e+001 -1.250247552e+002 -1.250247552e+002 +3.8305e+000 -1.7698e+000 -4.2600e-001 -3.5304e+000 -9.5777e-001 +1.1556e-001 +2.6290e-001 -1.6390e+000 -3.7790e+000 -1.9350e+000 -2.1896e+000 +2.0190e+000 +1.3219e+000 -4.9116e+000 +1.8878e+000 +7.7735e-001 -2.3423e+000 +1.0952e+000 -1.8708e+000 -6.8120e-001
4305 +1.419650972e+001 +1.419650972e+001 -1.337034903e+002 -1.337034903e+002 +3.7649e+000 -9.6338e-001 -3.1221e-001 -1.4371e+000 -1.0051e+000 +5.4161e-001 +9.0096e-002 -1.1753e+000 -4.9063e+000 -6.6297e-001 -9.5036e-001 +2.1523e+000 +2.7605e+000 -4.7304e+000 +2.4997e+000 -2.3895e+000 -2.5417e+000 -3.1707e-001 -2.2375e+000 -6.1543e-001
18414 +9.175015046e+000 +9.175015046e+000 -1.387249850e+002 -1.387249850e+002 +1.8189e-001 -1.3408e+000 +5.1849e-001 -9.5060e-001 -3.4458e+000 +1.5213e+000 -3.0554e+000 -9.9842e-002 -2.2923e+000 +4.3120e-001 +8.2523e-001 +3.9726e+000 -9.0939e-001 -4.4793e+000 -7.0221e-003 +1.9530e+000 -3.0351e+000 -1.5084e+000 -3.7648e+000 +2.7644e+000
80724 +5.414765263e+000 +5.414765263e+000 -1.424852347e+002 -1.424852347e+002 -1.1350e+000 +1.1254e-002 +1.2878e+000 -2.3462e+000 -2.7323e+000 +1.0035e+000 -2.2014e+000 -2.4282e+000 -4.0079e+000 +7.2622e-001 -2.9326e+000 +4.1615e+000 -1.6188e+000 -4.0742e+000 +5.4199e-001 +1.8906e+000 -3.4788e+000 -2.3399e+000 -3.8761e+000 +2.0903e+000
276268 +3.812104125e+000 +3.812104125e+000 -1.440878959e+002 -1.440878959e+002 -2.1167e+000 -1.1465e+000 +2.4499e-001 -1.8353e+000 -3.0714e+000 +1.2846e+000 -2.3828e+000 -3.0650e+000 -3.0260e+000 +9.0501e-001 -1.9479e+000 +3.5634e+000 +4.0471e-001 -2.5905e+000 +1.2384e+000 +3.0282e+000 -4.1160e+000 -2.9969e+000 -3.0991e+000 +2.5293e+000
278247 +2.492968732e+000 +2.492968732e+000 -1.454070313e+002 -1.454070313e+002 -2.1681e+000 -1.1523e+000 +2.3344e-002 -1.8761e+000 -2.8538e+000 +1.3207e+000 -2.2346e+000 -3.6294e+000 -2.8395e+000 +1.0249e+000 -2.1616e+000 +3.4858e+000 +6.0580e-001 -2.7764e+000 +1.5799e+000 +3.3041e+000 -4.2237e+000 -2.4151e+000 -3.1656e+000 +2.5614e+000
282473 +1.565833055e+000 +1.565833055e+000 -1.463341669e+002 -1.463341669e+002 -2.1568e+000 -1.1954e+000 -2.8016e-002 -1.8942e+000 -2.8860e+000 +1.3522e+000 -2.2464e+000 -3.5830e+000 -2.9058e+000 +1.0051e+000 -2.1846e+000 +3.5064e+000 +6.0943e-001 -2.7745e+000 +1.5572e+000 +3.2815e+000 -4.1758e+000 -2.4380e+000 -3.1932e+000 +2.5132e+000
% function evaluation | noise-free fitness - Fopt (1.162600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485814429e+002 +1.485814429e+002 +2.648414429e+002 +2.648414429e+002 -2.7616e+000 +2.1249e+000 +9.4175e-001 -2.9502e+000 +1.3477e-001 -1.1484e+000 -2.3258e+000 -2.9231e+000 +3.6519e+000 +1.2149e+000 +3.7924e+000 -1.7383e+000 -1.4204e+000 -1.8144e+000 +2.6246e+000 +1.3621e+000 -1.5764e+000 +1.3600e+000 +4.9477e+000 +2.2028e+000
10 +9.183343311e+001 +9.183343311e+001 +2.080934331e+002 +2.080934331e+002 -4.5172e+000 -2.7940e+000 -2.0553e+000 -2.0720e+000 -9.7714e-001 +2.9527e+000 +1.0281e+000 -3.5431e+000 +1.3913e-001 +6.3214e-001 -2.9829e+000 +2.0415e+000 -7.3198e-001 -4.0106e+000 -1.2388e+000 +3.3125e+000 +2.0961e+000 +9.9658e-001 +4.7558e+000 -7.5428e-001
46 +5.943742870e+001 +5.943742870e+001 +1.756974287e+002 +1.756974287e+002 +6.7109e-001 -3.3800e+000 +3.2631e+000 -2.7202e+000 +4.9836e+000 -1.2139e+000 +3.4512e+000 +1.2996e-001 -2.4122e+000 +3.3523e+000 -4.7798e+000 +3.3800e+000 +2.9073e+000 -4.7262e+000 -1.4631e+000 +3.5118e+000 -8.2963e-001 -1.7807e+000 -5.8625e-001 -2.0743e+000
