% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2270 +3.441728670e+004 +3.441728670e+004 +3.387078670e+004 +3.387078670e+004 +2.8178e+000 +2.9132e+000 -6.3140e+000 +5.3766e-001 +4.5478e+000 +2.9622e+000 +8.2802e-001 +1.4588e+000 -2.5036e+000 -6.3419e-002 +2.3658e+000 +7.9366e-001 +1.2352e+000 -1.7259e+000 +4.7869e+000 -1.2532e+000 +9.9492e-001 -8.0043e-001 +2.2575e-001 +3.9305e+000
2474 +1.102896391e+004 +1.102896391e+004 +1.048246391e+004 +1.048246391e+004 -7.3140e-001 +2.6888e-001 +3.5728e+000 +4.7244e+000 +3.4141e+000 -3.5011e+000 -3.8781e+000 +1.5593e+000 -2.9460e+000 +1.6153e+000 +2.5417e+000 +3.1886e+000 +4.4048e-001 -2.8261e+000 -2.3980e-001 -1.8773e+000 -6.2199e-002 -2.9069e+000 -1.5537e+000 +1.9403e+000
3009 +9.651300920e+003 +9.651300920e+003 +9.104800920e+003 +9.104800920e+003 -1.4110e+000 +2.5106e+000 +2.1658e+000 -8.0734e-001 +1.0913e+000 +2.2461e+000 -1.0230e+000 +1.4945e+000 -1.5474e+000 +1.3998e+000 +4.5438e+000 +3.4071e-002 +3.0846e+000 -5.9205e-001 -3.8637e-001 -2.5328e+000 -1.2997e-001 -1.2521e+000 -2.7628e+000 +2.3479e+000
3277 +6.145892104e+003 +6.145892104e+003 +5.599392104e+003 +5.599392104e+003 +1.6622e+000 +2.0812e+000 +3.3299e+000 -1.1620e+000 +1.2399e+000 +2.1593e+000 +7.7978e-001 +4.5271e+000 -1.6684e+000 +7.5920e-001 +1.1263e+000 +1.3332e+000 +6.4811e-001 +1.5334e-001 +9.2543e-001 -8.8865e-001 +1.8203e+000 -1.9125e+000 -1.1286e+000 +1.9369e-001
3697 +1.984073572e+003 +1.984073572e+003 +1.437573572e+003 +1.437573572e+003 +3.2957e-001 -1.0065e+000 +1.8251e+000 -1.9266e+000 +1.6673e+000 -3.3736e+000 -2.6902e+000 -1.1664e+000 -4.0687e-001 +1.2738e+000 +1.8542e+000 +4.4744e-001 +1.0516e+000 -2.9413e+000 -2.4520e-001 -3.3957e+000 +2.1865e-001 -1.8216e+000 -2.2067e+000 +1.5827e+000
3819 +5.451037555e+002 +5.451037555e+002 -1.396244468e+000 -1.396244468e+000 +2.2365e+000 -2.2112e+000 +1.9300e+000 +2.0724e-001 +1.7297e+000 +8.3988e-001 -2.7687e+000 -1.0544e+000 -1.1050e+000 +2.2435e+000 +1.7813e+000 +1.4055e+000 +1.9499e+000 -1.6960e+000 +5.1104e-001 -2.2395e+000 +2.8080e-001 -1.8720e+000 -2.3716e+000 +1.4351e+000
4425 +3.369962245e+002 +3.369962245e+002 -2.095037755e+002 -2.095037755e+002 +8.9617e-001 -1.0985e+000 +3.9694e+000 +6.6206e-001 +9.0961e-001 +1.2356e+000 +1.3211e-001 +1.5100e+000 -1.7177e+000 +1.8682e+000 +1.0637e+000 +7.4453e-001 +6.1364e-001 -2.5439e-001 +2.0880e+000 -9.9702e-001 +6.6007e-001 -2.3234e+000 -1.1908e+000 +1.8580e+000
4575 +4.587906542e+001 +4.587906542e+001 -5.006209346e+002 -5.006209346e+002 +8.9617e-001 -1.0985e+000 -9.8318e-001 +6.6206e-001 +9.0961e-001 +1.2356e+000 +1.3211e-001 +1.5100e+000 -1.1864e+000 +2.7294e-001 +1.0637e+000 +7.4453e-001 +6.1364e-001 -9.3112e-001 +1.4351e+000 -9.9702e-001 +9.1788e-001 -1.1143e+000 -2.0743e+000 +1.4924e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.465942191e+006 +4.465942191e+006 +4.466942191e+006 +4.466942191e+006 +1.4064e+001 +1.0941e+001 +1.2004e+001 +8.7353e+000 +6.0950e+000 +1.4549e+001 +9.5670e+000 +9.5018e+000 +1.2847e+001 +6.1171e+000 +9.1540e+000 +9.3584e+000 +1.3662e+001 +9.2234e+000 +1.2320e+001 +1.3975e+001 +5.6718e+000 +1.2894e+001 +7.0855e+000 +5.9076e+000
5 +3.598925011e+006 +3.598925011e+006 +3.599925011e+006 +3.599925011e+006 +7.2544e+000 +7.4811e+000 +5.2224e+000 +8.0453e+000 +8.6666e+000 +1.3825e+001 +5.2771e+000 +1.4323e+001 +1.1574e+001 +5.1645e+000 +6.9051e+000 +1.4324e+001 +1.3534e+001 +9.9087e+000 +7.9209e+000 +5.0951e+000 +1.3911e+001 +5.9489e+000 +5.3330e+000 +9.1272e+000
10 +2.395424810e+006 +2.395424810e+006 +2.396424810e+006 +2.396424810e+006 +1.1674e+001 +1.0937e+001 +1.1194e+001 +1.1690e+001 +9.7363e+000 +1.0789e+001 +1.3167e+001 +1.1945e+001 +6.1956e+000 +8.0645e+000 +7.7884e+000 +1.0564e+001 +5.0621e+000 +5.0882e+000 +6.0978e+000 +7.6880e+000 +8.5889e+000 +6.0408e+000 +5.1444e+000 +8.3558e+000
385 +1.483732536e+006 +1.483732536e+006 +1.484732536e+006 +1.484732536e+006 +1.5334e+000 +7.4233e+000 +1.4370e+001 +1.2189e+001 +8.4500e+000 +1.0348e+001 +6.0332e+000 +8.7776e+000 +5.9029e+000 -6.1939e-001 +1.5870e+001 +3.5329e+000 +2.3401e+000 +7.6685e+000 +8.2175e+000 +1.5132e+000 +6.0784e+000 +7.2488e-003 +3.6779e+000 +5.2195e+000
525 +9.432416260e+005 +9.432416260e+005 +9.442416260e+005 +9.442416260e+005 +8.4038e+000 +1.4722e+000 +8.6008e-001 +8.5534e+000 +1.1996e+001 +1.5601e+001 +5.2200e+000 +4.0164e+000 +4.3548e+000 +3.6218e+000 -5.9840e+000 +7.4414e+000 -5.8601e-002 -2.8452e-001 +5.6517e+000 +5.2616e+000 +7.0413e+000 +1.6713e+000 +3.3172e+000 +4.3008e+000
705 +6.116468337e+005 +6.116468337e+005 +6.126468337e+005 +6.126468337e+005 -3.1643e+000 +4.5853e+000 +2.0572e+000 +6.6751e+000 +1.4362e+001 +1.8506e+001 +1.1832e+001 +5.3685e+000 +1.8988e+000 +3.9131e+000 -1.4612e+000 +4.6633e+000 -1.0216e+001 +4.0685e+000 +4.8624e+000 -8.5517e-001 -3.3027e+000 -6.7985e-001 +3.5963e+000 +4.0024e+000
1057 +3.795650253e+005 +3.795650253e+005 +3.805650253e+005 +3.805650253e+005 +4.8370e+000 +6.7008e+000 -5.7750e+000 -6.8947e+000 -5.7534e+000 +7.6870e+000 +7.4935e+000 +1.3211e+001 +3.2040e+000 -5.1567e+000 +1.1918e-001 +1.7217e+000 +1.2415e+000 +3.7823e+000 +2.0737e+000 +2.8893e+000 -2.8972e-001 -4.4708e+000 +4.5489e+000 +1.6786e+000
1134 +2.190380843e+005 +2.190380843e+005 +2.200380843e+005 +2.200380843e+005 -7.5592e+000 +1.5284e+000 +1.4019e+000 -6.1046e+000 +6.3000e+000 +7.7668e+000 +8.9935e+000 +3.7203e+000 +5.3220e+000 -9.8672e-001 -6.6449e+000 -1.0933e+000 -6.6460e+000 -3.0699e+000 +2.7999e+000 -5.2102e+000 +2.1967e+000 +1.9178e-001 +1.9904e+000 +3.0848e+000
1311 +1.563136614e+005 +1.563136614e+005 +1.573136614e+005 +1.573136614e+005 +4.9606e+000 +1.3279e+001 -2.6859e+000 -1.1449e+000 +6.2419e+000 +3.9722e+000 +2.9095e+000 +1.3618e+000 -4.6592e-001 -2.1880e+000 -3.0096e+000 +1.5144e+000 -4.2647e+000 +2.4440e+000 +3.5023e+000 -2.7852e+000 -1.2598e+000 -4.6794e+000 +2.3569e+000 +2.7476e+000
1721 +5.803299834e+004 +5.803299834e+004 +5.903299834e+004 +5.903299834e+004 +4.0315e+000 +4.3895e+000 +8.7694e+000 +4.2055e-001 -2.1989e-002 +6.0959e+000 +2.3864e+000 +5.9076e+000 -1.5678e+000 +1.9820e+000 -4.5348e+000 -2.7009e+000 -1.8999e+000 -4.0793e+000 +9.1851e-001 +7.7815e-001 -1.8701e+000 -3.0076e+000 -1.2815e+000 +2.9147e+000
1998 +3.841553652e+004 +3.841553652e+004 +3.941553652e+004 +3.941553652e+004 +2.9139e+000 -5.4738e+000 -2.3546e+000 +1.2508e+000 +5.4264e+000 +6.2340e+000 +5.5543e+000 +3.3383e+000 +6.0500e-001 -3.6316e+000 -1.4770e+000 -2.3543e+000 -5.2170e-001 -1.2115e+000 -6.2912e-001 -1.3533e+000 -2.0264e+000 -1.0395e+000 -3.1625e+000 +1.1941e+000
2171 +1.155976178e+004 +1.155976178e+004 +1.255976178e+004 +1.255976178e+004 +4.0315e+000 +3.8073e+000 +1.0729e+000 +4.2055e-001 -2.1989e-002 +2.0512e+000 -2.8846e+000 -8.9287e-001 -1.5678e+000 +5.5450e-001 -7.8251e-001 -2.7009e+000 -1.8999e+000 -3.7449e+000 +4.5294e-001 -5.3724e-001 +1.4958e-001 -3.0076e+000 +7.0257e-001 +1.2888e+000
2662 +6.965111266e+003 +6.965111266e+003 +7.965111266e+003 +7.965111266e+003 +8.3412e-001 +3.6381e+000 +1.3484e+000 -2.0430e+000 +3.2658e+000 +4.0516e+000 -1.4628e+000 -5.7300e-001 -2.3099e+000 -3.4168e+000 -1.2281e+000 -1.3087e+000 -2.7144e+000 -1.2081e+000 -1.6824e+000 -4.1613e-002 -5.2248e-002 -3.3214e+000 -8.5041e-001 +8.6314e-001
3177 +4.459497030e+003 +4.459497030e+003 +5.459497030e+003 +5.459497030e+003 -4.2080e+000 -8.7995e-001 -3.0335e+000 -2.3834e-001 -1.1301e+000 -1.4721e+000 -1.9368e+000 -2.1839e+000 -1.7564e+000 -2.3959e+000 -1.4627e-001 -1.5978e+000 -2.8741e+000 -1.9238e+000 -1.2265e+000 -1.4714e+000 -2.5211e+000 +1.7698e-001 -1.8082e+000 +2.5596e+000
3317 +3.606994190e+003 +3.606994190e+003 +4.606994190e+003 +4.606994190e+003 +1.5930e+000 +1.3318e+000 -1.9782e+000 +1.0272e+000 +1.0945e+000 +9.7909e-001 -2.1809e+000 -7.1022e-001 -3.0514e+000 -3.0558e+000 -1.6312e+000 -1.3879e+000 -3.4202e+000 -5.2758e-001 -2.1643e+000 -2.6497e-001 -1.8695e+000 -2.3422e+000 -3.5182e-001 +6.3698e-001
3480 +2.008230006e+003 +2.008230006e+003 +3.008230006e+003 +3.008230006e+003 +9.8197e-001 +1.2223e+000 +7.4169e-001 -1.5464e+000 -7.0071e-001 +2.4937e+000 -1.6165e+000 -9.3279e-001 -9.7150e-001 -1.9922e+000 -1.2262e-001 -2.5497e+000 -1.0589e+000 +4.5324e-001 -2.9226e+000 -2.4055e+000 -2.6719e+000 -3.6727e-001 -1.5745e+000 +1.1228e+000
3670 +1.101854792e+003 +1.101854792e+003 +2.101854792e+003 +2.101854792e+003 +3.6188e+000 -1.6529e+000 -3.1664e-002 -2.4746e+000 -1.6450e+000 -3.4910e-001 +5.3549e-001 -7.7901e-001 -2.2477e+000 -1.7485e-001 -1.3409e+000 -2.8912e-001 -1.1537e+000 -1.0076e+000 -1.4611e+000 -1.1302e+000 -1.2939e+000 -6.4548e-001 -1.4448e+000 +9.5833e-001
4008 +8.188125211e+002 +8.188125211e+002 +1.818812521e+003 +1.818812521e+003 +3.9207e+000 -8.4406e-001 -2.4555e+000 -2.2687e+000 -1.4003e+000 +4.9318e-001 +6.4556e-001 +6.2392e-001 -2.2149e+000 -2.7624e-001 -2.1060e+000 -1.3151e+000 -9.2925e-001 -5.9002e-001 -5.6057e-001 -2.2816e+000 -1.9203e+000 -5.0300e-001 -1.5435e+000 +2.0575e+000
4178 +1.014164773e+001 +1.014164773e+001 +1.010141648e+003 +1.010141648e+003 +3.3853e-001 +2.2744e+000 +8.6053e-001 -2.4914e+000 +7.0809e-001 +2.9276e+000 -1.0023e+000 +1.8947e+000 -2.0352e+000 +4.4561e-001 -3.5337e-001 -2.2266e+000 -1.4668e+000 -1.2568e+000 -5.2299e-001 -5.9712e-001 -1.6544e+000 -2.0040e+000 -1.2213e+000 +8.8407e-001
% function evaluation | noise-free fitness - Fopt (2.083800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483711963e+006 +2.483711963e+006 +2.483920343e+006 +2.483920343e+006 +1.2280e+001 +6.0188e+000 +1.1536e+001 +5.5737e+000 +8.9178e+000 +1.2034e+001 +1.0395e+001 +1.1663e+001 +7.0661e+000 +1.4345e+001 +6.8783e+000 +1.2931e+001 +1.2262e+001 +9.6039e+000 +6.5092e+000 +1.4881e+001 +1.1250e+001 +9.8764e+000 +7.4906e+000 +5.4425e+000
16 +1.398683506e+006 +1.398683506e+006 +1.398891886e+006 +1.398891886e+006 +9.0923e+000 +5.8935e+000 +8.1580e+000 +1.0052e+001 +8.9633e+000 +5.4149e+000 +6.7515e+000 +7.7779e+000 +8.5704e+000 +6.6186e+000 +9.6881e+000 +6.6581e+000 +8.8477e+000 +1.1760e+001 +1.1021e+001 +8.1981e+000 +6.6067e+000 +6.7348e+000 +6.9726e+000 +5.7271e+000
365 +7.611570713e+005 +7.611570713e+005 +7.613654513e+005 +7.613654513e+005 +8.4383e+000 +6.6566e+000 +2.0093e+000 +5.0900e+000 +7.1950e+000 +2.4661e+000 +1.4193e+001 +1.6906e+000 +9.7639e+000 +7.5704e+000 +1.1672e+000 +1.1181e+001 +5.4928e+000 -2.4595e+000 +9.4729e+000 -2.7843e-002 +7.8352e+000 +5.9473e+000 +5.1781e+000 +5.0119e+000
496 +6.241098303e+005 +6.241098303e+005 +6.243182103e+005 +6.243182103e+005 +8.4529e+000 +9.6098e+000 +2.6994e+000 +5.6926e+000 +9.4204e+000 +1.7071e+001 +1.0484e+001 -1.9073e-001 +1.0384e+001 +3.7571e+000 -5.7700e-001 +9.6752e+000 -4.8099e-001 -3.0331e+000 +5.3260e+000 +1.8689e+000 +5.9378e+000 -1.1164e+000 +4.3510e+000 +2.3260e+000
1002 +3.496904462e+005 +3.496904462e+005 +3.498988262e+005 +3.498988262e+005 +8.5777e+000 +1.5608e+000 +8.9806e+000 +1.2109e+000 +3.1956e+000 +4.2351e+000 +4.1108e+000 +3.7098e+000 +5.2469e+000 +1.2148e+001 -3.3281e+000 +4.6999e+000 -7.4312e-001 -7.6729e+000 +2.6113e-001 +3.7946e+000 +8.1498e+000 -5.1993e+000 +4.0080e+000 +1.4035e+000
1307 +2.486636647e+005 +2.486636647e+005 +2.488720447e+005 +2.488720447e+005 +3.4037e+000 +2.6075e+000 +7.0327e+000 +5.9303e+000 +1.8308e+000 +1.8383e-002 +8.7634e+000 +5.4561e-002 +7.8789e+000 +8.6563e+000 +3.3418e+000 -1.8176e+000 -1.3616e+000 +9.1798e-001 +7.5445e+000 +2.1987e+000 +4.0698e+000 -1.6822e+000 +1.2855e+000 -2.4790e+000
1595 +1.140634415e+005 +1.140634415e+005 +1.142718215e+005 +1.142718215e+005 +9.3186e-001 +7.6577e+000 -1.8703e+000 +2.4585e+000 +4.0552e+000 -2.6166e+000 -6.7742e-001 +5.8052e+000 +4.4280e+000 +4.6950e+000 -4.8167e+000 +5.7198e+000 +5.8157e+000 -1.8596e+000 +3.3828e+000 +1.8571e+000 +4.3457e+000 +3.4563e-001 -6.2602e-001 +8.5750e-001
1863 +7.753154270e+004 +7.753154270e+004 +7.773992270e+004 +7.773992270e+004 +2.2547e+000 +4.3809e+000 +3.1149e+000 -9.1458e-001 -4.6944e-002 +3.0824e+000 -1.5738e+000 +1.9165e+000 +2.2972e+000 +1.9641e+000 -1.4139e+000 +6.2498e+000 +3.3146e+000 -3.5114e+000 -2.1721e-001 +3.1520e+000 +4.1858e+000 +1.8635e+000 -1.0467e+000 +1.5426e+000
1999 +4.281703446e+004 +4.281703446e+004 +4.302541446e+004 +4.302541446e+004 +7.5293e+000 -1.3469e+000 +6.0711e+000 +1.0486e+000 +4.2581e+000 +1.2890e+000 -3.2269e+000 +4.6899e+000 -2.0846e-001 +1.2732e+000 -2.2273e+000 +4.0990e+000 +1.1263e+000 -2.6390e-001 -3.3331e-001 +2.1998e-001 +4.5103e+000 +2.1702e+000 +1.9485e+000 +1.1669e+000
2459 +2.924643470e+004 +2.924643470e+004 +2.945481470e+004 +2.945481470e+004 -5.3318e+000 -4.8839e+000 +4.4274e+000 -3.0152e+000 +4.6094e+000 -1.3484e+000 -1.4716e-001 +3.8456e+000 +2.5555e+000 +2.4646e+000 -9.2629e-001 +6.2595e+000 +9.8992e-001 -2.3307e+000 -5.8947e-001 -1.6154e+000 +2.5497e+000 -7.8472e-001 +1.2696e+000 +1.7225e+000
2650 +2.178596135e+004 +2.178596135e+004 +2.199434135e+004 +2.199434135e+004 -3.1426e+000 -1.2029e+000 +1.1480e+000 +8.5000e-001 -3.0590e+000 -9.6173e-001 +2.8340e+000 +1.3619e+000 -1.6898e+000 -8.6055e-001 +1.4774e+000 +1.5255e+000 -2.1129e+000 -1.4782e+000 +2.7964e+000 +6.7265e-001 +3.6977e+000 +1.8287e+000 +4.3823e+000 +9.1641e-001
3100 +1.305033660e+004 +1.305033660e+004 +1.325871660e+004 +1.325871660e+004 -3.1426e+000 -1.2029e+000 +1.1480e+000 +8.5000e-001 -3.0590e+000 +3.4309e+000 +2.8340e+000 +1.3619e+000 -1.6898e+000 -8.6055e-001 -9.9408e-001 +1.5255e+000 +1.5923e+000 -1.4782e+000 +2.7964e+000 -3.1549e+000 +1.3714e+000 +1.8287e+000 +1.2599e+000 +1.1134e+000
3159 +7.768236668e+003 +7.768236668e+003 +7.976616668e+003 +7.976616668e+003 -3.5894e+000 -2.5252e+000 +5.7996e-001 +8.0470e-001 +3.1995e+000 -4.3218e-001 +1.0962e+000 +2.3793e+000 +1.4965e+000 -8.2229e-002 +1.7899e+000 -1.3590e-001 -1.8267e+000 -2.2064e+000 -5.8947e-001 -1.3915e+000 +3.5590e+000 +2.6491e+000 +1.2696e+000 +2.0168e+000
3550 +5.586866305e+003 +5.586866305e+003 +5.795246305e+003 +5.795246305e+003 -3.1426e+000 -1.2029e+000 +2.1301e+000 +8.5000e-001 +5.2357e+000 +1.2688e+000 -2.0091e+000 +2.5939e+000 +8.0366e-001 +2.4438e+000 +2.0451e+000 +6.1763e-001 -1.6806e+000 -1.1695e+000 +2.7964e+000 +1.3817e-001 +1.9746e+000 +1.7452e+000 +1.2599e+000 +1.1134e+000
3812 +3.814605488e+003 +3.814605488e+003 +4.022985488e+003 +4.022985488e+003 +1.5112e+000 +3.2298e+000 +8.1860e-001 +2.1817e+000 -1.0709e+000 +2.7354e+000 -2.0949e+000 +1.2573e+000 -3.4305e+000 +3.1960e+000 +1.1071e+000 +1.0457e+000 -8.6673e-002 -9.8273e-001 +2.0441e+000 -8.8503e-001 +2.7743e+000 +9.0498e-001 +1.7018e+000 +3.6336e-001
3821 +8.402992585e+002 +8.402992585e+002 +1.048679258e+003 +1.048679258e+003 +6.2602e-001 +7.8674e-001 -2.0143e-001 +5.0399e-001 +8.1519e-001 +6.6074e-001 +3.1109e+000 +1.0892e+000 +6.5803e-001 +6.7897e-001 +1.0410e+000 +3.5811e-001 -3.6525e-001 -6.7464e-001 +1.4003e+000 -4.4429e-001 +2.5509e+000 +2.6028e+000 +1.1857e+000 +2.0682e+000
3900 +6.060990450e+002 +6.060990450e+002 +8.144790450e+002 +8.144790450e+002 +9.0345e-001 -1.2029e+000 +2.3041e+000 +3.0683e+000 +2.4093e+000 +1.6771e+000 -8.7832e-001 +8.1204e-001 -4.6288e-001 +1.8439e+000 +2.0451e+000 +2.2254e+000 -1.6806e+000 -5.8485e-001 +2.7964e+000 -5.2716e-001 +1.7791e+000 +2.1214e+000 +4.6542e-001 +2.8769e+000
4488 +2.357565789e+002 +2.357565789e+002 +4.441365789e+002 +4.441365789e+002 -1.8753e+000 +6.2933e-001 -7.7502e-001 +9.1530e-001 +1.9985e+000 +8.1465e-001 +8.2409e-001 +1.9413e+000 -1.5165e-001 +2.6401e+000 -7.2815e-001 +2.0720e+000 -2.3922e+000 -1.1586e+000 +7.8990e-001 -9.9006e-001 +2.3561e+000 +7.6026e-001 +1.3645e+000 +2.6222e+000
4724 +7.028308763e+001 +7.028308763e+001 +2.786630876e+002 +2.786630876e+002 +2.1679e+000 -1.4913e+000 +8.9939e-001 +3.5286e-001 +3.0334e-001 +6.8728e-001 +9.0334e-001 +2.7960e+000 +3.9265e-004 +1.3352e+000 +1.2752e+000 +2.4857e+000 -1.7515e+000 -6.1482e-001 +2.4446e+000 -1.4732e+000 +8.1337e-001 +9.0932e-001 +2.1637e+000 +1.6284e+000
4788 +4.035171317e+000 +4.035171317e+000 +2.124151713e+002 +2.124151713e+002 -1.8753e+000 -1.3457e+000 +3.2698e-001 +9.1530e-001 +1.9985e+000 +8.1465e-001 +8.2409e-001 +1.4509e+000 -1.5165e-001 +2.5723e+000 +1.6410e+000 +1.6810e+000 -8.5771e-001 -1.1586e+000 +1.3391e+000 -7.0452e-001 +2.3561e+000 +9.3864e-001 +1.3645e+000 +1.4594e+000
4874 +3.711815471e+000 +3.711815471e+000 +2.120918155e+002 +2.120918155e+002 +2.1679e+000 -2.0355e-001 -3.0034e-001 +2.8676e+000 +9.5939e-001 -2.1108e-001 +9.0334e-001 +1.3018e+000 +3.9265e-004 +1.8942e+000 +1.2752e+000 +2.4857e+000 -1.7515e+000 -6.1482e-001 +2.4446e+000 -6.9935e-001 +1.8161e+000 +8.6227e-001 +2.1637e+000 +1.0708e+000
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.907215595e+006 +1.907215595e+006 +1.907070635e+006 +1.907070635e+006 +7.3430e+000 +1.1745e+001 +1.3037e+001 +8.8221e+000 +1.2555e+001 +1.2385e+001 +1.1660e+001 +1.1415e+001 +1.0573e+001 +1.2076e+001 +1.0858e+001 +5.0423e+000 +9.9988e+000 +7.5601e+000 +1.0203e+001 +5.1581e+000 +6.6828e+000 +6.4698e+000 +1.1458e+001 +6.4933e+000
163 +1.536196333e+006 +1.536196333e+006 +1.536051373e+006 +1.536051373e+006 +1.1247e+001 +1.0413e+001 +6.9298e+000 +4.6056e+000 +7.0983e+000 +8.9354e+000 +1.4053e+001 +8.0942e+000 +6.0131e+000 +9.9110e+000 +6.0590e+000 +8.3448e+000 +1.0314e+001 +4.3188e+000 +1.0417e+001 +5.9297e+000 +8.9419e+000 +7.6006e+000 +8.6587e+000 +3.1467e+000
428 +8.646161464e+005 +8.646161464e+005 +8.644711864e+005 +8.644711864e+005 +1.0410e+001 +5.4195e+000 +8.7556e+000 +5.5151e+000 +4.9042e+000 +8.0318e+000 +1.2463e+001 +1.4438e+000 +4.3134e+000 +1.1338e+001 +5.4277e+000 +5.9574e-001 +9.3169e+000 -8.5101e-001 +1.1276e+001 +3.9862e+000 +5.4798e+000 +4.4283e+000 +3.0549e+000 +2.7089e+000
