% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
135 +7.609989088e+002 +7.609989088e+002 +7.827489088e+002 +7.827489088e+002 -6.0089e+000 +2.9282e+000 -1.0193e+000 -2.2559e+000 +5.8403e+000 +1.3703e-001 -2.7169e+000 -2.0582e+000 +2.2876e+000 +2.8961e+000 +1.4441e+000 +4.4669e-001 +5.2618e+000 -3.5794e+000 -3.2824e-001 -5.4334e-001 -2.4152e+000 +3.5008e+000 +9.5515e-002 +2.7500e+000
% function evaluation | noise-free fitness - Fopt (6.479000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.200046033e+003 +2.200046033e+003 +2.264836033e+003 +2.264836033e+003 -9.9667e-001 +3.8355e+000 -3.0692e+000 +4.7262e+000 +1.9805e+000 +3.3481e+000 +3.0583e+000 -2.6262e+000 +4.2372e+000 +1.4461e+000 +2.3257e+000 +1.4090e+000 +3.3719e+000 -3.6491e+000 -2.7690e+000 +4.8459e+000 -4.2293e+000 +1.7202e+000 -2.3451e+000 -8.4668e-001
5 +1.527844395e+003 +1.527844395e+003 +1.592634395e+003 +1.592634395e+003 -1.3571e-001 -4.9714e+000 -4.7456e+000 +1.5370e+000 +4.7863e-001 -4.3063e+000 +2.5681e+000 -2.7435e+000 -4.1360e+000 +2.6642e+000 +2.6056e+000 +4.7950e+000 +1.8468e+000 -1.1300e+000 +1.0524e+000 -5.7649e-001 -1.3703e-001 -4.6762e+000 +3.8918e+000 +1.4173e+000
38 +6.621197848e+002 +6.621197848e+002 +7.269097848e+002 +7.269097848e+002 +4.2611e+000 -3.4932e+000 +2.3618e+000 -1.4479e+000 -3.2683e+000 -2.3650e+000 -2.8640e+000 -3.3261e-001 -2.6317e+000 +4.6434e+000 -4.5084e+000 -3.6380e+000 +2.1395e+000 +7.9252e-001 -3.2982e+000 -1.1049e+000 -3.8907e+000 +1.6184e+000 -5.9763e-001 +3.1432e+000
259 +5.660582531e+002 +5.660582531e+002 +6.308482531e+002 +6.308482531e+002 +7.1645e-001 +5.8700e+000 -3.8338e+000 -2.6677e+000 -9.6563e-001 -4.6497e+000 -4.4202e+000 -4.7925e-001 -4.5982e+000 +1.0545e+000 +7.8373e-001 -2.8118e+000 -1.1038e+000 +8.9548e-001 +3.7616e+000 -5.3776e+000 -4.3208e+000 +2.5477e+000 +3.2837e+000 +6.6459e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.849297967e+003 +3.849297967e+003 +2.849297967e+003 +2.849297967e+003 -3.6687e+000 -7.5406e-001 +2.8534e+000 -9.1632e-001 -2.0264e+000 +3.2396e+000 +4.7691e+000 -2.8554e+000 +3.7842e+000 +1.8649e+000 -9.9904e-002 +3.2727e+000 -3.5081e+000 +4.1991e+000 -2.5123e+000 +6.1740e-001 +4.7274e+000 +4.1478e+000 -2.5858e+000 +4.8185e+000
3 +5.906873770e+002 +5.906873770e+002 -4.093126230e+002 -4.093126230e+002 +4.9723e+000 -2.2563e+000 -1.6260e+000 -1.7979e+000 -3.8408e+000 +2.0924e-001 -4.3374e+000 -1.4647e-001 -1.0437e+000 -3.0122e+000 -4.7456e+000 +4.2037e+000 +2.7613e+000 +4.2248e+000 +3.7118e+000 -3.0413e-001 -3.4806e-001 -3.9693e+000 -3.9480e+000 -9.8451e-001
% function evaluation | noise-free fitness - Fopt (6.750100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.220258012e+003 +3.220258012e+003 +3.895268012e+003 +3.895268012e+003 +2.9254e-001 -8.3650e-001 -4.7283e+000 -1.7971e-001 +4.5742e+000 +4.3178e+000 -1.6065e+000 +2.7200e-001 +2.4591e+000 -4.1540e-001 -4.8158e+000 +2.1611e+000 -3.7650e+000 -3.1805e+000 -4.3343e+000 +4.9634e+000 +2.0832e+000 -5.4336e-001 +5.9890e-001 -2.1471e+000
3 +2.476849122e+003 +2.476849122e+003 +3.151859122e+003 +3.151859122e+003 -5.0704e-002 +4.4244e+000 +2.7778e+000 +1.3504e-001 +3.2713e+000 +2.8888e+000 +2.1727e+000 -1.6759e+000 +1.0231e+000 +3.8587e+000 +3.7833e+000 -1.5170e+000 -2.2270e+000 +4.9562e+000 -6.9544e-001 +4.5873e+000 -2.8955e+000 -1.5417e-002 +1.1028e+000 +4.0702e+000
4 +1.244944314e+003 +1.244944314e+003 +1.919954314e+003 +1.919954314e+003 -4.0193e+000 -4.9286e+000 +3.2279e+000 +2.9153e+000 -3.1742e-001 +6.3087e-001 +2.9811e+000 +1.4233e-001 +2.4939e+000 -6.0309e-001 +2.1870e+000 -1.3569e+000 -8.6719e-001 -4.6159e+000 -2.8183e-001 +3.9351e+000 -3.7544e+000 +4.8413e+000 +3.2961e-001 -3.2012e+000
16 +8.276751750e+002 +8.276751750e+002 +1.502685175e+003 +1.502685175e+003 -3.9795e+000 +2.0426e+000 +1.9825e+000 -2.4094e+000 +2.5748e+000 -8.8758e-001 +1.9475e+000 -1.0706e+000 -3.3630e+000 -6.0292e-001 -2.7035e+000 +3.3898e+000 +3.0195e+000 +2.9389e+000 +2.1191e+000 -2.4449e+000 +2.5026e+000 +3.5139e+000 -2.4253e+000 +2.4085e+000
17 +5.478205966e+002 +5.478205966e+002 +1.222830597e+003 +1.222830597e+003 -4.0186e+000 +3.3946e-001 -2.0310e+000 +1.8741e+000 -2.3752e+000 +3.4358e+000 +1.2810e+000 -3.6279e+000 +2.5087e+000 -1.3345e+000 -2.1471e+000 +1.2567e+000 -3.7256e+000 -1.5079e-001 +4.1837e-001 +1.2006e+000 -1.0543e+000 +1.9375e+000 +2.5853e+000 -2.9130e+000
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.287785851e+003 +1.287785851e+003 +9.297258506e+002 +9.297258506e+002 +3.2674e+000 -2.5756e+000 -3.6863e+000 -4.5592e+000 -4.9693e+000 +3.4215e+000 -2.6084e-001 +1.7778e+000 +4.2370e-001 -1.2445e+000 +7.5603e-002 +1.3394e+000 -3.9314e+000 +2.7219e+000 +1.1959e+000 -1.2875e+000 +3.0248e+000 -3.0639e+000 -2.4461e+000 -3.9580e+000
7 +9.247495387e+002 +9.247495387e+002 +5.666895387e+002 +5.666895387e+002 -2.0550e+000 -4.0771e+000 +4.3442e+000 +2.9531e+000 -4.1777e+000 +4.1466e+000 -2.1324e+000 -3.8279e+000 +3.8639e+000 +4.9307e+000 -4.0183e+000 +1.8411e+000 -4.3676e+000 +4.4660e+000 -3.1810e-001 -3.9858e+000 -1.7837e+000 +9.0396e-001 +2.5644e+000 +3.9585e+000
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.534640599e+003 +2.534640599e+003 +2.486670599e+003 +2.486670599e+003 +1.7023e+000 -5.0351e-001 +2.5545e+000 -4.1520e+000 +2.4090e+000 +7.7595e-001 -3.0469e+000 +4.4973e+000 +3.6141e+000 -1.2759e+000 +1.3161e+000 +8.1978e-001 +8.9047e-001 +8.9361e-001 -1.0087e+000 -1.8184e+000 -1.4329e+000 -3.0686e+000 +2.8921e+000 -2.7313e+000
4 +7.741230756e+002 +7.741230756e+002 +7.261530756e+002 +7.261530756e+002 +2.9220e+000 -4.0696e+000 -8.2955e-001 +3.1828e+000 +1.9738e+000 -2.7994e+000 +3.6618e+000 +2.0892e+000 +4.1040e+000 -4.8991e+000 -2.9820e+000 -4.0898e-001 -1.9055e+000 -1.4067e+000 -8.1842e-002 -3.5395e+000 -4.3562e+000 +4.5148e+000 -3.6079e+000 +4.4403e+000
231 +4.948762444e+002 +4.948762444e+002 +4.469062444e+002 +4.469062444e+002 -8.2374e-001 -3.1773e+000 -1.8520e+000 +4.3414e+000 +2.1411e+000 +1.6320e+000 +2.0534e+000 -4.8035e-001 -1.7163e+000 +3.6382e+000 +2.5078e-001 +1.1060e+000 -1.5111e+000 +4.9922e+000 -2.3983e+000 +4.4628e+000 -1.5740e+000 -4.1085e+000 -4.3463e+000 +4.8255e+000
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420520424e+003 +1.420520424e+003 +5.911104243e+002 +5.911104243e+002 +3.3892e+000 +4.8370e+000 -2.8151e+000 -2.8457e-001 +3.3214e+000 +2.4935e+000 +1.0295e+000 -1.0848e+000 -4.7284e+000 +4.5964e+000 +4.7248e+000 +5.3143e-001 -8.5747e-001 -2.9276e-001 +3.2317e+000 -2.8341e-001 -4.8686e+000 +2.4511e+000 -3.0368e+000 -4.2886e+000
9 +9.809132325e+002 +9.809132325e+002 +1.515032325e+002 +1.515032325e+002 +1.2175e+000 +3.1174e-001 +4.8279e+000 -4.5478e+000 -3.7475e+000 -1.4833e+000 -4.0422e+000 -2.2074e+000 +3.9492e+000 -2.1208e-001 +3.0775e+000 +3.3753e+000 -1.7944e+000 -3.2260e-001 -2.2366e+000 +3.9630e+000 +3.0792e+000 +2.1009e+000 -2.0099e+000 -2.5482e+000
164 +6.126270132e+002 +6.126270132e+002 -2.167829868e+002 -2.167829868e+002 -2.2431e+000 +2.5096e+000 -1.4728e-001 +1.6408e+000 +3.7886e+000 -1.6661e+000 -2.5040e+000 -1.5440e+000 -1.5359e+000 -4.4565e+000 +3.6060e-001 -2.6679e+000 -2.0112e+000 +4.0487e+000 -5.8190e-001 +2.8722e+000 +1.5022e+000 +1.3636e+000 +1.4684e+000 +1.1568e-001
% function evaluation | noise-free fitness - Fopt (5.681000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.708146378e+003 +1.708146378e+003 +1.764956378e+003 +1.764956378e+003 +2.6222e+000 +3.5496e+000 +4.2526e+000 +2.7412e+000 +2.7875e+000 -2.7866e+000 +4.8008e+000 -4.4168e+000 +3.7700e+000 +2.0028e+000 +1.6552e+000 -4.8141e+000 -4.3615e+000 +1.4192e+000 +1.7524e+000 +3.7702e+000 -4.2849e+000 -4.1168e+000 -2.3224e-001 +2.8160e-001
3 +1.387921924e+003 +1.387921924e+003 +1.444731924e+003 +1.444731924e+003 +4.1348e+000 -1.2928e+000 -4.1748e+000 +8.6204e-001 -2.5196e+000 -1.4168e+000 +1.0743e+000 +3.4467e+000 +7.3366e-001 +2.8710e+000 -3.8864e+000 -4.6590e+000 +3.3437e+000 +2.5250e+000 +4.8966e+000 -2.6994e+000 -2.5855e+000 -9.7385e-001 +1.4851e+000 +2.6673e-001
17 +7.356602259e+002 +7.356602259e+002 +7.924702259e+002 +7.924702259e+002 -4.4804e+000 +2.0033e+000 +3.6291e+000 -5.1833e-002 -1.5708e+000 +6.0729e-001 +1.3687e+000 +2.6414e+000 +1.1436e+000 -2.0720e+000 +3.8512e+000 -3.3652e+000 +4.2724e+000 -2.9466e+000 +3.7474e+000 +4.8452e+000 +2.7703e+000 -1.3904e+000 +2.2205e+000 -3.2758e+000
31 +3.991857666e+002 +3.991857666e+002 +4.559957666e+002 +4.559957666e+002 +3.9961e+000 -3.1555e+000 -2.8003e+000 +2.5004e+000 -3.1501e+000 -2.1900e+000 -1.8283e+000 +3.7228e+000 -3.1571e+000 +5.6829e-001 -1.2040e-001 +3.9087e+000 -3.4206e+000 +3.4913e+000 -5.4583e-001 +2.5015e+000 -1.6546e+000 -2.8623e+000 +3.1650e+000 +3.6643e-001
% function evaluation | noise-free fitness - Fopt (4.209000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.974590906e+003 +1.974590906e+003 +2.016680906e+003 +2.016680906e+003 -4.4102e+000 -3.1327e+000 -4.7931e+000 -3.2673e+000 +2.5970e+000 -1.1510e+000 +4.4719e+000 -3.1474e+000 -8.3402e-001 -7.7834e-001 -2.6731e-001 +1.1572e+000 -2.4352e+000 -3.5488e+000 +1.4094e+000 +3.9523e+000 +4.5294e+000 -1.7291e+000 +2.4481e+000 +2.7106e+000
9 +9.547823739e+002 +9.547823739e+002 +9.968723739e+002 +9.968723739e+002 +1.3996e+000 +7.4940e-001 -1.8797e+000 +3.9800e-001 -9.1067e-002 +1.1869e+000 +4.6132e+000 +9.6485e-001 -4.2571e+000 +1.7314e+000 -3.6832e+000 +1.4667e+000 -2.5784e+000 +1.0434e-001 -3.3431e+000 -4.2430e+000 -1.4148e+000 +3.4214e+000 +1.3101e+000 -1.7598e+000
123 +6.203423287e+002 +6.203423287e+002 +6.624323287e+002 +6.624323287e+002 +1.7066e+000 +5.0518e+000 -1.3498e+000 +1.0114e+000 +5.1254e+000 +8.4663e-001 -9.8283e-002 +1.3930e+000 -3.0075e+000 -1.4443e+000 -2.7451e+000 +2.2771e+000 +8.1671e-001 +2.5191e+000 +1.0349e+000 -2.8090e+000 -3.0193e-001 +2.4359e+000 +5.6861e+000 -2.3142e+000
% function evaluation | noise-free fitness - Fopt (4.579000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.854510556e+003 +2.854510556e+003 +2.900300556e+003 +2.900300556e+003 -1.5588e+000 -4.3268e+000 +4.2655e+000 -2.0684e+000 +2.4758e+000 -1.6625e+000 -9.9246e-001 -1.6911e+000 +2.8629e+000 -3.8568e+000 +2.2430e+000 +2.8765e+000 +3.4797e+000 +6.7006e-001 +2.7625e+000 +1.2702e+000 -4.3592e+000 -5.6134e-002 -3.5901e+000 -1.8340e-001
5 +1.891535212e+003 +1.891535212e+003 +1.937325212e+003 +1.937325212e+003 +2.8131e+000 -3.3935e+000 +4.2311e-001 -1.0019e+000 +1.9733e+000 -1.9016e-001 -4.2616e+000 +3.6409e-001 -2.2909e-001 +4.4995e+000 -4.4695e+000 +3.4254e+000 +3.9037e-001 +2.7651e+000 +2.0895e+000 -4.4592e+000 -2.7863e+000 +4.6856e+000 -4.3723e-001 +4.9815e+000
14 +1.584422125e+003 +1.584422125e+003 +1.630212125e+003 +1.630212125e+003 +1.8566e+000 -8.8202e-001 +1.5700e+000 -4.7668e+000 -3.1019e-001 -1.3777e-001 -1.5006e+000 +4.5916e+000 +2.6892e+000 -1.9215e+000 -3.9300e+000 -4.7636e+000 +5.7533e-001 -2.2000e+000 -2.0605e+000 -2.8976e-001 +2.3740e-001 -1.2748e+000 -1.1264e+000 -4.8757e-001
18 +9.196098508e+002 +9.196098508e+002 +9.653998508e+002 +9.653998508e+002 +2.0756e-002 +2.4498e+000 -4.9398e+000 -3.5013e+000 -3.7962e+000 -4.9478e-001 -1.2413e+000 -3.8414e+000 +1.7490e+000 +4.9837e+000 -4.6013e+000 +3.0492e+000 +2.5492e+000 -9.3849e-001 -4.7405e+000 +1.4624e-001 +2.2370e+000 +3.9536e+000 -8.8976e-002 +1.3476e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.862785023e+003 +2.862785023e+003 +1.862785023e+003 +1.862785023e+003 -2.2938e+000 -1.3659e+000 -4.1780e+000 -3.0709e+000 -1.6446e+000 +4.1301e+000 -3.4713e+000 -1.5292e-001 +3.7078e+000 -2.0175e+000 +2.5093e+000 -6.0295e-001 +2.8491e+000 +1.7914e+000 -7.8762e-001 +3.0694e+000 +6.4324e-001 +2.1094e+000 +1.5307e+000 -1.4936e+000
3 +9.274210254e+002 +9.274210254e+002 -7.257897463e+001 -7.257897463e+001 +7.7410e-001 +2.7731e+000 +2.4317e-001 -1.7086e-001 -1.0014e-001 +2.6241e+000 +3.7017e+000 +2.9810e+000 -2.3729e+000 -1.5278e+000 +4.2922e+000 -3.8131e+000 -4.7111e+000 +3.7982e+000 -2.2523e+000 -3.6438e+000 +2.2668e+000 -4.5109e+000 -2.0145e+000 +2.3761e+000
% function evaluation | noise-free fitness - Fopt (1.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.291389691e+003 +1.291389691e+003 +1.307139691e+003 +1.307139691e+003 +3.3302e+000 -4.6916e+000 -1.5541e+000 -4.2484e+000 +4.2446e+000 -6.7994e-001 +2.1135e+000 +4.6730e+000 -4.8664e+000 +4.3971e+000 -4.2257e+000 -2.7416e-002 -1.5002e+000 +1.6756e+000 -1.7071e+000 -1.2277e+000 -2.1420e+000 -3.7048e+000 -4.3745e+000 -1.0139e+000
82 +9.616533414e+002 +9.616533414e+002 +9.774033414e+002 +9.774033414e+002 -1.1903e+000 +8.8298e-001 +3.8424e+000 +1.6591e+000 -1.5823e+000 -3.9212e+000 -3.7737e+000 -3.4696e+000 -4.1173e+000 +2.9246e+000 -3.4542e+000 +2.8677e+000 -2.7656e+000 +3.4211e+000 +9.1164e-001 -9.1536e-002 -2.2206e+000 -2.9053e+000 -4.5239e-001 -3.3860e+000
