% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1369 +8.572497045e+006 +8.572497045e+006 +8.571875935e+006 +8.571875935e+006 -7.4128e-001 +3.5242e+000 +2.2546e-001 -2.1401e+000 +1.6065e-001 -2.0562e+000 +2.5335e+000 +2.6262e-001 +1.1002e+000 +2.5158e-001 -1.1181e-002 +4.0137e+000 +3.0797e+000 +1.3740e+000 +1.6997e+000 -2.4410e+000 +1.5703e+000 +1.4162e+000 +1.4219e+000 +1.5980e-001
1716 +5.643033505e+006 +5.643033505e+006 +5.642412395e+006 +5.642412395e+006 -8.5707e-001 +3.5072e+000 -6.3069e-001 -2.4236e+000 -4.5110e-001 -2.3458e+000 +2.3791e+000 -5.8725e-001 +7.2495e-001 -3.9329e-001 +6.3387e-001 +3.4916e+000 +3.1307e+000 +2.5347e+000 +1.6068e+000 -2.0119e+000 +1.2936e+000 +1.9477e+000 +2.2371e+000 -2.1212e-001
1904 +3.837659708e+006 +3.837659708e+006 +3.837038598e+006 +3.837038598e+006 -1.3338e+000 +4.4600e+000 +1.2979e-001 -2.6566e+000 -6.6935e-001 -2.5892e+000 +1.9781e+000 -8.7609e-001 +7.0620e-001 -6.6813e-001 +5.9808e-001 +1.9718e+000 +3.0686e+000 +2.1353e+000 +1.7013e+000 -1.6799e+000 +9.3879e-001 +2.2856e+000 +1.5578e+000 -9.1407e-003
2467 +2.047234490e+006 +2.047234490e+006 +2.046613380e+006 +2.046613380e+006 -1.0188e+000 +4.5786e+000 +4.5647e-001 -3.7171e+000 -1.6182e-002 -2.3266e+000 +1.3298e+000 -8.6138e-001 +9.6687e-001 -1.5932e-001 +4.7496e-001 +2.6422e+000 +3.2250e+000 +1.6130e+000 +2.1281e+000 -2.2909e+000 +4.6769e-001 +2.0080e+000 +1.9946e-001 +3.3632e-001
2529 +1.115339524e+006 +1.115339524e+006 +1.114718414e+006 +1.114718414e+006 -1.3233e+000 +3.8936e+000 +3.0954e-001 -3.3576e+000 -5.1663e-001 -2.2642e+000 +1.4099e+000 -6.1227e-001 +1.2163e+000 -3.4457e-001 +3.7623e-001 +2.3182e+000 +3.6908e+000 +1.5535e+000 +2.6945e+000 -2.2550e+000 +9.6808e-001 +1.8671e+000 +1.5854e-001 +7.7187e-003
2704 +9.743286722e+005 +9.743286722e+005 +9.737075622e+005 +9.737075622e+005 -9.6606e-001 +4.0332e+000 +3.1529e-001 -3.5455e+000 -8.1643e-001 -2.4588e+000 +1.3344e+000 -8.7103e-001 +1.3483e+000 -1.5036e-001 +5.3935e-001 +2.4704e+000 +3.7746e+000 +1.6467e+000 +2.5801e+000 -2.1930e+000 +1.0042e+000 +1.8248e+000 -7.0110e-002 +3.8208e-002
3173 +5.208794731e+005 +5.208794731e+005 +5.202583631e+005 +5.202583631e+005 -1.1083e+000 +3.6962e+000 +1.4603e-001 -3.7479e+000 -3.0329e-001 -2.2153e+000 +1.1036e+000 -1.1763e+000 +1.2993e+000 -1.5459e-001 +8.0279e-001 +2.6795e+000 +3.8132e+000 +1.3930e+000 +2.7752e+000 -2.2472e+000 +1.0588e+000 +1.7540e+000 -1.4033e-001 +2.5929e-002
3202 +3.193119614e+005 +3.193119614e+005 +3.186908514e+005 +3.186908514e+005 -9.4111e-001 +3.7538e+000 +1.6522e-001 -3.8564e+000 -4.1365e-001 -2.1521e+000 +1.2473e+000 -8.0261e-001 +1.2711e+000 -2.4477e-001 +5.2404e-001 +2.7374e+000 +3.7428e+000 +1.3192e+000 +2.6054e+000 -2.1963e+000 +1.0898e+000 +1.8313e+000 +2.1119e-002 +2.3284e-002
3780 +2.281223633e+005 +2.281223633e+005 +2.275012533e+005 +2.275012533e+005 -8.4662e-001 +3.8570e+000 +3.2601e-001 -3.8542e+000 -3.2648e-001 -2.2775e+000 +1.1966e+000 -5.3049e-001 +1.3034e+000 -1.6202e-001 +7.6411e-001 +2.7136e+000 +3.7806e+000 +1.3383e+000 +2.6426e+000 -2.0034e+000 +1.1710e+000 +1.9216e+000 +1.7261e-001 -2.3138e-002
4053 +1.517787984e+005 +1.517787984e+005 +1.511576884e+005 +1.511576884e+005 -1.0862e+000 +3.9856e+000 +2.2722e-001 -3.9781e+000 -3.0190e-001 -2.2957e+000 +1.1262e+000 -7.9266e-001 +1.1931e+000 -2.5642e-001 +7.4285e-001 +2.8486e+000 +3.8301e+000 +1.2701e+000 +2.5907e+000 -2.0682e+000 +1.0986e+000 +1.9260e+000 +1.1284e-001 +2.1291e-002
4278 +8.240320943e+004 +8.240320943e+004 +8.178209943e+004 +8.178209943e+004 -1.1226e+000 +3.7776e+000 +3.8745e-002 -4.0801e+000 -3.9013e-001 -2.1977e+000 +1.1584e+000 -7.6536e-001 +1.2310e+000 -2.4751e-001 +8.7987e-001 +2.7850e+000 +3.8110e+000 +1.4446e+000 +2.7271e+000 -2.0016e+000 +1.2639e+000 +1.9541e+000 +5.2005e-003 -2.3921e-003
4746 +5.078677199e+004 +5.078677199e+004 +5.016566199e+004 +5.016566199e+004 -1.0975e+000 +3.9523e+000 +2.5670e-002 -4.1558e+000 -3.3021e-001 -2.1448e+000 +1.1121e+000 -8.1058e-001 +1.2082e+000 -2.6194e-001 +8.6081e-001 +2.6188e+000 +3.9920e+000 +1.3395e+000 +2.7932e+000 -1.9713e+000 +1.3151e+000 +1.8475e+000 -1.9180e-002 -1.2733e-002
5185 +3.923765510e+004 +3.923765510e+004 +3.861654510e+004 +3.861654510e+004 -1.1097e+000 +3.9111e+000 -9.3106e-003 -4.1914e+000 -3.2017e-001 -2.1605e+000 +1.0991e+000 -8.5878e-001 +1.2161e+000 -2.7677e-001 +8.9764e-001 +2.6431e+000 +3.9780e+000 +1.3242e+000 +2.8363e+000 -1.9560e+000 +1.3873e+000 +1.8512e+000 -1.0648e-001 -8.4443e-002
5271 +2.364896886e+004 +2.364896886e+004 +2.302785886e+004 +2.302785886e+004 -1.1738e+000 +3.9054e+000 +1.5245e-002 -4.1568e+000 -2.9420e-001 -2.1999e+000 +1.0738e+000 -8.8895e-001 +1.1885e+000 -2.7398e-001 +9.3321e-001 +2.7008e+000 +3.9094e+000 +1.3037e+000 +2.7491e+000 -1.9969e+000 +1.4322e+000 +1.8225e+000 -3.2373e-002 -4.6332e-002
5607 +1.563844380e+004 +1.563844380e+004 +1.501733380e+004 +1.501733380e+004 -1.1922e+000 +3.8771e+000 +3.0177e-002 -4.1982e+000 -3.1308e-001 -2.1635e+000 +1.0646e+000 -8.4758e-001 +1.1528e+000 -2.9843e-001 +8.9248e-001 +2.7079e+000 +3.8565e+000 +1.3159e+000 +2.7758e+000 -1.9903e+000 +1.4453e+000 +1.8160e+000 +3.7508e-002 -1.0075e-001
5899 +9.623463636e+003 +9.623463636e+003 +9.002353636e+003 +9.002353636e+003 -1.1844e+000 +3.8784e+000 +1.8926e-003 -4.1957e+000 -3.1585e-001 -2.1369e+000 +1.0855e+000 -8.8034e-001 +1.1426e+000 -2.4430e-001 +8.9323e-001 +2.6594e+000 +3.8337e+000 +1.2888e+000 +2.7689e+000 -1.9653e+000 +1.3768e+000 +1.8341e+000 -5.2049e-002 -1.4247e-001
6292 +5.682042849e+003 +5.682042849e+003 +5.060932849e+003 +5.060932849e+003 -1.1652e+000 +3.8676e+000 +1.7351e-002 -4.1643e+000 -3.1555e-001 -2.1065e+000 +1.0912e+000 -8.2257e-001 +1.1736e+000 -2.6594e-001 +8.9919e-001 +2.7070e+000 +3.8149e+000 +1.3029e+000 +2.7684e+000 -1.9494e+000 +1.3292e+000 +1.8275e+000 -8.6195e-003 -1.2261e-001
6410 +3.455206087e+003 +3.455206087e+003 +2.834096087e+003 +2.834096087e+003 -1.1717e+000 +3.8699e+000 +1.8706e-002 -4.1759e+000 -2.8504e-001 -2.1558e+000 +1.0593e+000 -8.1041e-001 +1.1753e+000 -2.7739e-001 +9.1047e-001 +2.7133e+000 +3.8398e+000 +1.2702e+000 +2.7740e+000 -1.9376e+000 +1.3642e+000 +1.7977e+000 -2.9837e-002 -1.2170e-001
6803 +1.632624827e+003 +1.632624827e+003 +1.011514827e+003 +1.011514827e+003 -1.1798e+000 +3.8831e+000 +1.9261e-002 -4.1725e+000 -2.9908e-001 -2.1670e+000 +1.0673e+000 -8.2072e-001 +1.1747e+000 -2.7949e-001 +9.2629e-001 +2.6937e+000 +3.8285e+000 +1.2750e+000 +2.7717e+000 -1.9365e+000 +1.3699e+000 +1.8209e+000 -1.6872e-002 -1.2287e-001
7039 +1.360777944e+003 +1.360777944e+003 +7.396679436e+002 +7.396679436e+002 -1.1775e+000 +3.8874e+000 +2.3207e-003 -4.1779e+000 -2.8808e-001 -2.1561e+000 +1.0636e+000 -8.0113e-001 +1.1665e+000 -2.8559e-001 +9.2713e-001 +2.6953e+000 +3.8325e+000 +1.2895e+000 +2.7727e+000 -1.9221e+000 +1.3850e+000 +1.8215e+000 -2.1643e-002 -1.1352e-001
7298 +9.576302176e+002 +9.576302176e+002 +3.365202176e+002 +3.365202176e+002 -1.1713e+000 +3.8952e+000 +8.8634e-003 -4.1770e+000 -2.9481e-001 -2.1497e+000 +1.0614e+000 -8.1980e-001 +1.1648e+000 -2.8825e-001 +9.2787e-001 +2.6897e+000 +3.8322e+000 +1.2842e+000 +2.7733e+000 -1.9397e+000 +1.3798e+000 +1.8206e+000 -1.6568e-002 -1.1579e-001
7508 +6.293831070e+002 +6.293831070e+002 +8.273107032e+000 +8.273107032e+000 -1.1664e+000 +3.8992e+000 +1.6633e-003 -4.1757e+000 -2.8138e-001 -2.1545e+000 +1.0711e+000 -8.1337e-001 +1.1581e+000 -2.8748e-001 +9.2798e-001 +2.6796e+000 +3.8284e+000 +1.2858e+000 +2.7802e+000 -1.9433e+000 +1.3625e+000 +1.8363e+000 -1.2982e-002 -1.1986e-001
7953 +3.817197601e+002 +3.817197601e+002 -2.393902399e+002 -2.393902399e+002 -1.1708e+000 +3.9025e+000 +9.1020e-004 -4.1752e+000 -2.8810e-001 -2.1460e+000 +1.0707e+000 -8.1566e-001 +1.1559e+000 -2.7593e-001 +9.2217e-001 +2.6775e+000 +3.8369e+000 +1.2840e+000 +2.7844e+000 -1.9457e+000 +1.3641e+000 +1.8303e+000 -7.6617e-003 -1.2133e-001
8185 +2.091859188e+002 +2.091859188e+002 -4.119240812e+002 -4.119240812e+002 -1.1764e+000 +3.9056e+000 +1.3184e-003 -4.1717e+000 -2.8824e-001 -2.1484e+000 +1.0703e+000 -8.1479e-001 +1.1595e+000 -2.7750e-001 +9.1379e-001 +2.6842e+000 +3.8384e+000 +1.2836e+000 +2.7778e+000 -1.9473e+000 +1.3614e+000 +1.8292e+000 -1.0415e-002 -1.2441e-001
8595 +1.575693071e+002 +1.575693071e+002 -4.635406929e+002 -4.635406929e+002 -1.1795e+000 +3.9061e+000 +2.2403e-003 -4.1717e+000 -2.8776e-001 -2.1511e+000 +1.0726e+000 -8.1577e-001 +1.1581e+000 -2.7869e-001 +9.1569e-001 +2.6846e+000 +3.8383e+000 +1.2842e+000 +2.7787e+000 -1.9458e+000 +1.3604e+000 +1.8300e+000 -1.0043e-002 -1.2326e-001
8872 +9.238544756e+001 +9.238544756e+001 -5.287245524e+002 -5.287245524e+002 -1.1809e+000 +3.9053e+000 +4.2645e-003 -4.1699e+000 -2.8853e-001 -2.1539e+000 +1.0754e+000 -8.1492e-001 +1.1604e+000 -2.7794e-001 +9.1622e-001 +2.6841e+000 +3.8359e+000 +1.2859e+000 +2.7764e+000 -1.9436e+000 +1.3595e+000 +1.8298e+000 -1.3197e-002 -1.2445e-001
8946 +5.808074398e+001 +5.808074398e+001 -5.630292560e+002 -5.630292560e+002 -1.1804e+000 +3.9054e+000 +4.9380e-003 -4.1712e+000 -2.8806e-001 -2.1519e+000 +1.0765e+000 -8.1593e-001 +1.1614e+000 -2.7678e-001 +9.1702e-001 +2.6835e+000 +3.8351e+000 +1.2857e+000 +2.7766e+000 -1.9427e+000 +1.3616e+000 +1.8310e+000 -1.2760e-002 -1.2380e-001
9195 +3.418927023e+001 +3.418927023e+001 -5.869207298e+002 -5.869207298e+002 -1.1767e+000 +3.9048e+000 +4.6593e-003 -4.1673e+000 -2.9090e-001 -2.1478e+000 +1.0799e+000 -8.1624e-001 +1.1625e+000 -2.7585e-001 +9.1770e-001 +2.6849e+000 +3.8351e+000 +1.2855e+000 +2.7762e+000 -1.9401e+000 +1.3616e+000 +1.8318e+000 -1.3612e-002 -1.2372e-001
9276 +2.294412461e+001 +2.294412461e+001 -5.981658754e+002 -5.981658754e+002 -1.1786e+000 +3.9051e+000 +5.6799e-003 -4.1704e+000 -2.8914e-001 -2.1498e+000 +1.0808e+000 -8.1566e-001 +1.1627e+000 -2.7679e-001 +9.1821e-001 +2.6854e+000 +3.8339e+000 +1.2858e+000 +2.7750e+000 -1.9404e+000 +1.3609e+000 +1.8324e+000 -1.3987e-002 -1.2431e-001
9482 +1.433826256e+001 +1.433826256e+001 -6.067717374e+002 -6.067717374e+002 -1.1764e+000 +3.9053e+000 +4.9159e-003 -4.1707e+000 -2.8910e-001 -2.1485e+000 +1.0819e+000 -8.1504e-001 +1.1627e+000 -2.7703e-001 +9.1783e-001 +2.6853e+000 +3.8344e+000 +1.2854e+000 +2.7752e+000 -1.9375e+000 +1.3616e+000 +1.8323e+000 -1.3231e-002 -1.2477e-001
9818 +9.774758868e+000 +9.774758868e+000 -6.113352411e+002 -6.113352411e+002 -1.1754e+000 +3.9053e+000 +4.8661e-003 -4.1709e+000 -2.8948e-001 -2.1489e+000 +1.0816e+000 -8.1467e-001 +1.1620e+000 -2.7802e-001 +9.1773e-001 +2.6853e+000 +3.8341e+000 +1.2856e+000 +2.7748e+000 -1.9375e+000 +1.3611e+000 +1.8322e+000 -1.3249e-002 -1.2467e-001
10059 +6.183128377e+000 +6.183128377e+000 -6.149268716e+002 -6.149268716e+002 -1.1767e+000 +3.9048e+000 +4.5402e-003 -4.1710e+000 -2.8928e-001 -2.1503e+000 +1.0800e+000 -8.1496e-001 +1.1617e+000 -2.7860e-001 +9.1705e-001 +2.6856e+000 +3.8342e+000 +1.2867e+000 +2.7756e+000 -1.9382e+000 +1.3604e+000 +1.8330e+000 -1.3310e-002 -1.2435e-001
10244 +3.509774693e+000 +3.509774693e+000 -6.176002253e+002 -6.176002253e+002 -1.1774e+000 +3.9047e+000 +4.4642e-003 -4.1704e+000 -2.8945e-001 -2.1499e+000 +1.0803e+000 -8.1467e-001 +1.1619e+000 -2.7898e-001 +9.1675e-001 +2.6857e+000 +3.8344e+000 +1.2865e+000 +2.7756e+000 -1.9379e+000 +1.3603e+000 +1.8328e+000 -1.3509e-002 -1.2392e-001
10744 +2.169463652e+000 +2.169463652e+000 -6.189405363e+002 -6.189405363e+002 -1.1772e+000 +3.9047e+000 +3.8234e-003 -4.1701e+000 -2.8957e-001 -2.1493e+000 +1.0805e+000 -8.1426e-001 +1.1615e+000 -2.7885e-001 +9.1651e-001 +2.6859e+000 +3.8344e+000 +1.2864e+000 +2.7751e+000 -1.9379e+000 +1.3604e+000 +1.8325e+000 -1.3586e-002 -1.2378e-001
11019 +1.532644439e+000 +1.532644439e+000 -6.195773556e+002 -6.195773556e+002 -1.1772e+000 +3.9047e+000 +3.7884e-003 -4.1705e+000 -2.8963e-001 -2.1494e+000 +1.0807e+000 -8.1429e-001 +1.1610e+000 -2.7876e-001 +9.1691e-001 +2.6859e+000 +3.8342e+000 +1.2857e+000 +2.7755e+000 -1.9381e+000 +1.3607e+000 +1.8325e+000 -1.3499e-002 -1.2357e-001
11413 +9.928652353e-001 +9.928652353e-001 -6.201171348e+002 -6.201171348e+002 -1.1775e+000 +3.9040e+000 +3.8896e-003 -4.1712e+000 -2.8981e-001 -2.1495e+000 +1.0801e+000 -8.1416e-001 +1.1612e+000 -2.7860e-001 +9.1728e-001 +2.6858e+000 +3.8342e+000 +1.2858e+000 +2.7756e+000 -1.9380e+000 +1.3614e+000 +1.8323e+000 -1.3758e-002 -1.2338e-001
13082 +6.306438017e-001 +6.306438017e-001 -6.204793562e+002 -6.204793562e+002 -1.1773e+000 +3.9041e+000 +3.8582e-003 -4.1706e+000 -2.8996e-001 -2.1494e+000 +1.0805e+000 -8.1415e-001 +1.1613e+000 -2.7879e-001 +9.1717e-001 +2.6859e+000 +3.8344e+000 +1.2859e+000 +2.7754e+000 -1.9378e+000 +1.3609e+000 +1.8326e+000 -1.3501e-002 -1.2349e-001
992903 +3.980959311e-001 +3.980959311e-001 -6.207119041e+002 -6.207119041e+002 -1.1270e+000 +3.9223e+000 +3.7683e-002 -4.1048e+000 -3.2568e-001 -2.1353e+000 +1.1372e+000 -8.0237e-001 +1.1529e+000 -2.8631e-001 +9.1549e-001 +2.6978e+000 +3.8209e+000 +1.3102e+000 +2.7336e+000 -1.9515e+000 +1.3251e+000 +1.8734e+000 +6.5504e-002 -1.3965e-001
1894351 +2.511843671e-001 +2.511843671e-001 -6.208588156e+002 -6.208588156e+002 -1.0820e+000 +3.9376e+000 +6.6297e-002 -4.0465e+000 -3.5592e-001 -2.1238e+000 +1.1864e+000 -7.9067e-001 +1.1477e+000 -2.9174e-001 +9.1432e-001 +2.7082e+000 +3.8095e+000 +1.3313e+000 +2.6958e+000 -1.9647e+000 +1.2932e+000 +1.9091e+000 +1.3463e-001 -1.5227e-001
2897483 +1.584884130e-001 +1.584884130e-001 -6.209515116e+002 -6.209515116e+002 -1.0449e+000 +3.9495e+000 +8.8751e-002 -3.9985e+000 -3.7970e-001 -2.1152e+000 +1.2261e+000 -7.8025e-001 +1.1451e+000 -2.9533e-001 +9.1358e-001 +2.7166e+000 +3.8007e+000 +1.3483e+000 +2.6642e+000 -1.9763e+000 +1.2670e+000 +1.9381e+000 +1.9069e-001 -1.6128e-001
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.228823734e+010 +1.228823734e+010 +1.228823709e+010 +1.228823709e+010 -3.3142e+000 +2.6399e+000 +1.0721e+000 +2.7382e+000 +4.3879e+000 +2.9145e-001 +1.6321e+000 +4.9365e+000 +4.1882e-001 -2.9628e+000 -4.9428e+000 -3.9471e-001 +5.0977e-001 -3.3485e+000 +3.3466e+000 +3.6287e+000 +7.1113e-001 +1.0789e+000 -8.7737e-001 -8.5202e-001
3 +2.338606399e+009 +2.338606399e+009 +2.338606144e+009 +2.338606144e+009 +3.1479e+000 +2.0158e+000 +7.2590e-001 +7.2367e-001 -1.1981e+000 +3.9576e-001 +4.2974e+000 +1.2246e+000 +3.9685e+000 -1.5327e+000 -4.6038e+000 +4.1192e+000 -4.6308e+000 +9.7132e-001 +1.4238e+000 -2.6504e+000 +4.8185e+000 -2.8128e+000 +4.8716e+000 +1.3189e+000
9 +3.610136045e+008 +3.610136045e+008 +3.610133497e+008 +3.610133497e+008 +4.1675e+000 +9.2875e-002 +1.3633e-001 -9.9969e-001 +2.2151e+000 -1.9697e+000 +4.7728e+000 +3.7623e+000 +3.2397e+000 +2.0215e-001 -2.9818e+000 -1.7358e-001 +3.3634e+000 +3.4356e+000 -3.1581e+000 -9.6131e-001 +2.0848e+000 -3.0935e+000 -4.3305e+000 +4.9657e+000
22 +2.448218394e+008 +2.448218394e+008 +2.448215846e+008 +2.448215846e+008 +2.7458e+000 +1.3919e+000 +3.3684e+000 -3.0934e+000 -3.1517e+000 -3.2750e+000 +1.2042e+000 +4.3726e+000 +4.6959e+000 -7.7299e-001 +1.1107e+000 -1.2241e+000 -4.1842e+000 +3.6834e+000 -1.2242e+000 +6.1724e-002 +3.8070e-001 -2.2531e+000 +2.0273e+000 -3.3118e-001
154 +1.483802454e+008 +1.483802454e+008 +1.483799906e+008 +1.483799906e+008 +1.9209e+000 +1.9306e+000 +4.2950e+000 -1.2554e+000 -3.8068e-001 -9.5899e-001 -2.4502e-001 +5.4676e+000 +1.9161e+000 +1.1382e+000 -4.3701e-001 +2.3543e+000 -3.6497e+000 +3.2238e+000 -7.1161e-001 -3.8033e+000 +3.2306e+000 -1.5967e-001 -5.6957e-001 +3.8239e+000
495 +8.941172347e+007 +8.941172347e+007 +8.941146865e+007 +8.941146865e+007 +4.6522e+000 +8.6163e+000 +8.6575e-001 +1.3632e+000 -4.7149e+000 -1.2826e+000 -3.1685e+000 +2.9625e+000 -8.0877e-001 +1.8425e+000 +2.2662e+000 +3.0040e+000 -2.5771e+000 -1.8726e+000 +1.1355e+000 -8.4876e-001 +1.9833e+000 +2.1946e+000 -2.2120e+000 +8.7003e-002
675 +6.231694767e+007 +6.231694767e+007 +6.231669285e+007 +6.231669285e+007 +4.9643e+000 +4.6819e+000 +2.8235e+000 +6.3425e-003 -9.6551e-001 -1.2361e-001 -3.0034e+000 +4.5142e+000 +2.4265e-001 +2.4071e+000 +3.9989e+000 +9.3699e-001 -6.6090e-001 -1.1039e+000 +1.0842e+000 -2.0814e+000 +1.3453e+000 +1.9229e+000 -3.3131e+000 +1.2660e+000
909 +3.246488934e+007 +3.246488934e+007 +3.246463452e+007 +3.246463452e+007 +4.7491e+000 +3.4746e+000 +2.7843e+000 -1.8209e-001 -2.8730e+000 -2.1738e+000 -3.0661e+000 +2.9977e+000 +1.7328e+000 +3.2577e+000 +2.9166e+000 +2.3855e+000 +2.2199e-001 -1.3599e+000 -1.2841e+000 -1.9545e+000 +1.7778e+000 +1.5301e+000 -3.8923e+000 +2.0113e+000
1149 +2.037241419e+007 +2.037241419e+007 +2.037215937e+007 +2.037215937e+007 +4.0386e+000 +3.2846e+000 +5.4075e-001 +5.6816e-001 -2.1392e+000 -1.6021e+000 -2.0840e+000 +2.7584e+000 +7.2572e-001 +2.3044e+000 +1.5186e+000 +2.7184e+000 +9.1645e-001 -8.8511e-001 -2.6062e+000 -2.0060e+000 +2.1636e+000 -3.4480e-001 -3.9633e+000 +1.6024e+000
1484 +1.261802625e+007 +1.261802625e+007 +1.261777143e+007 +1.261777143e+007 +2.4897e+000 +4.4794e+000 -2.0071e-001 -9.6618e-001 -4.0179e+000 -4.5072e-001 -1.9170e+000 +2.2855e+000 +4.8410e-001 +2.9595e+000 +3.7750e+000 +2.5695e+000 +4.6820e-001 -8.8323e-001 -1.8919e+000 -2.0186e+000 +3.6775e+000 -2.2885e+000 -3.4979e+000 +9.9822e-001
1719 +9.737120950e+006 +9.737120950e+006 +9.736866130e+006 +9.736866130e+006 +3.0424e+000 +4.2303e+000 +2.1250e-001 -1.2763e+000 -4.1574e+000 -9.2200e-001 -2.3566e+000 +2.1275e+000 +1.6903e+000 +2.9706e+000 +3.5163e+000 +2.2984e+000 -3.5776e-001 -1.6809e+000 -1.8367e+000 -3.0789e+000 +3.2471e+000 -2.6147e+000 -3.2716e+000 +2.1634e+000
