% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
183 +3.937034033e+002 +3.937034033e+002 +4.073334033e+002 +4.073334033e+002 +2.1777e-001 -8.2031e-001 +9.7747e-001 -4.3654e-002 +1.7185e+000 -1.8990e-001 +1.6551e+000 +3.6853e+000 -5.2649e-001 -1.4625e+000 +2.2137e+000 +1.7791e+000 -1.3324e+000 -2.7584e+000 +6.9406e-001 +2.4381e+000 -2.9018e+000 +3.4229e+000 +1.8530e+000 -4.8259e-001
737 +2.016804395e+002 +2.016804395e+002 +2.153104395e+002 +2.153104395e+002 +1.4793e+000 +7.0748e-001 +2.5186e+000 -2.0520e+000 +9.8051e-001 -5.0174e-001 +1.2080e+000 +2.8568e+000 -1.2743e+000 +1.4081e+000 +1.5256e+000 -1.1282e+000 +1.1814e+000 -3.5933e+000 -1.4943e+000 +1.5074e+000 -1.0475e+000 +1.9566e+000 +2.4129e+000 +9.2630e-001
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.384789114e+002 +5.384789114e+002 +5.012989114e+002 +5.012989114e+002 +1.7161e+000 -1.3810e+000 -2.1024e+000 +1.7823e+000 -3.7403e+000 +4.2873e+000 -4.9277e+000 -1.3613e+000 -1.8776e-001 +1.9643e+000 -5.3693e-001 +2.9118e+000 +3.7182e+000 -5.2116e-001 -2.3896e+000 -9.0976e-001 +1.2012e+000 -3.3741e+000 +1.6962e+000 -9.5218e-001
158 +3.858984607e+002 +3.858984607e+002 +3.487184607e+002 +3.487184607e+002 +3.7338e+000 -2.7945e+000 +4.7285e+000 +3.3520e+000 +1.6917e+000 -2.9117e+000 -1.5171e+000 -1.5172e+000 +2.0184e+000 -1.0651e+000 -1.4520e+000 -2.0039e+000 +2.6387e-001 -2.7223e-001 +5.2822e-001 -9.7321e-001 -9.3895e-001 -4.8674e-001 +2.5268e-001 +6.3816e-001
962 +2.411672233e+002 +2.411672233e+002 +2.039872233e+002 +2.039872233e+002 +1.3499e+000 -1.9700e+000 +1.7614e+000 +1.8465e+000 -2.5369e-001 -8.6429e-001 +4.1229e-001 +1.7710e+000 -5.2260e-001 +8.8631e-001 +5.8729e-002 -3.0803e+000 +1.6565e+000 -1.5598e-001 +1.1740e+000 -1.4128e-001 -1.1726e-001 +3.3720e-001 +1.1196e+000 -1.8650e+000
6207 +1.541912495e+002 +1.541912495e+002 +1.170112495e+002 +1.170112495e+002 -1.6417e+000 +8.1275e-001 +1.0414e+000 -1.2613e+000 +8.8401e-001 +1.9877e-001 +5.2029e-001 +8.7564e-002 +2.2582e+000 -2.3322e+000 +9.8229e-001 +1.7742e+000 -1.1347e+000 +1.3897e+000 +1.1274e+000 +2.0355e+000 +2.1169e+000 +3.0009e+000 -1.6219e+000 +2.1966e+000
% function evaluation | noise-free fitness - Fopt (2.275200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.766139570e+002 +7.766139570e+002 +1.004133957e+003 +1.004133957e+003 +5.3503e-001 -2.7352e-001 +1.4254e+000 -4.4617e-001 -1.0072e+000 -3.2172e+000 +3.2741e-001 -4.8359e+000 -2.3887e+000 +4.5480e+000 -4.1467e+000 -3.2905e+000 +3.3246e+000 -2.8748e+000 -2.0849e+000 +4.9801e+000 -2.7994e+000 +3.0210e+000 +4.0504e+000 +1.9343e+000
9 +6.020568503e+002 +6.020568503e+002 +8.295768503e+002 +8.295768503e+002 -1.2630e+000 -8.9220e-001 -1.7497e-001 +4.5065e+000 +3.4241e+000 +2.9739e+000 -2.0825e-001 +4.7268e+000 -7.7329e-001 -1.2754e+000 -2.1461e+000 -1.6878e-001 -4.0374e+000 -4.5781e+000 +3.8386e+000 -3.2102e+000 -2.7783e+000 -1.6595e+000 +3.6290e+000 -2.6773e+000
377 +3.790296824e+002 +3.790296824e+002 +6.065496824e+002 +6.065496824e+002 -4.3586e-002 +1.3018e+000 -6.9780e-001 -1.0834e+000 -1.3953e+000 +3.9277e-001 -9.3234e-001 -1.1275e+000 -8.6047e-001 +2.1721e-002 +2.9871e+000 -4.1946e-001 +1.5753e+000 -2.9842e+000 -4.7194e-001 -2.4786e+000 -2.6598e-001 +6.0486e-001 +2.0587e+000 +2.8095e+000
1862 +2.454250764e+002 +2.454250764e+002 +4.729450764e+002 +4.729450764e+002 +9.8048e-001 +1.2476e+000 -1.2330e+000 -2.2164e+000 -9.1756e-001 +6.1089e-001 -4.5299e-001 -1.5049e+000 -2.1239e-001 -1.8144e+000 -1.0676e+000 +1.3777e+000 +8.4319e-001 +1.0266e+000 -4.3413e-001 -2.2544e+000 +2.3535e+000 +4.3053e+000 -8.1465e-001 -4.2390e-001
% function evaluation | noise-free fitness - Fopt (6.370000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.066697923e+002 +9.066697923e+002 +9.130397923e+002 +9.130397923e+002 -4.0581e+000 -3.0252e+000 +6.8877e-001 +4.6537e-001 -3.9378e+000 -2.0346e-001 +3.0743e+000 -4.8052e+000 -4.5279e+000 -1.2635e+000 -2.0290e+000 -2.5919e+000 -4.1341e+000 -3.5868e+000 +1.0490e+000 +4.9922e+000 -1.2879e+000 -9.8091e-001 +4.4915e+000 -5.3761e-002
3 +5.955552662e+002 +5.955552662e+002 +6.019252662e+002 +6.019252662e+002 +4.0898e-001 -4.5102e+000 -3.2761e+000 +2.5168e+000 +4.1713e+000 -1.8674e+000 +3.8984e+000 -4.4510e+000 +2.3834e+000 +1.7567e+000 -5.4657e-001 +6.1735e-002 -9.3955e-001 +4.0661e-001 -2.4832e+000 +1.5456e+000 -4.9181e+000 +6.8632e-001 -4.4905e-001 +2.9568e+000
540 +3.943815697e+002 +3.943815697e+002 +4.007515697e+002 +4.007515697e+002 +2.6770e-001 +7.1751e-001 -4.6311e-001 +1.1070e-001 -2.9327e-001 +5.9228e-002 +1.5291e+000 +1.2835e+000 +2.6984e+000 -1.1054e+000 -2.0510e-001 +5.7487e-001 +7.2422e-001 +2.5102e+000 +1.0304e+000 +5.8328e-001 -1.7071e+000 -1.9441e-001 +3.0824e+000 +1.9986e-001
1171 +2.495037369e+002 +2.495037369e+002 +2.558737369e+002 +2.558737369e+002 +5.5765e-001 +1.5035e+000 +2.6870e-001 -3.5463e-001 +1.4820e-001 +1.3028e+000 +1.6231e+000 +1.1980e+000 +2.6173e+000 -9.5286e-001 -7.9380e-001 -6.8230e-001 +1.8108e+000 +1.9675e+000 +6.4788e-002 +3.4863e-001 -7.4189e-001 +4.5955e-001 +2.7233e+000 -5.8781e-001
% function evaluation | noise-free fitness - Fopt (-1.082600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.287199849e+002 +8.287199849e+002 +7.204599849e+002 +7.204599849e+002 +1.6157e+000 +3.0523e+000 -2.3425e+000 +2.9347e+000 +3.5704e+000 +4.0027e+000 +3.0523e+000 -1.9524e+000 +4.8921e+000 -2.6356e+000 -3.7460e-001 -4.3008e+000 +9.7879e-002 -2.1398e+000 -3.2972e+000 +1.1514e+000 +6.2548e-001 -1.0367e-001 +3.2592e+000 +1.4577e+000
3 +5.854729348e+002 +5.854729348e+002 +4.772129348e+002 +4.772129348e+002 -4.6097e+000 +1.2892e+000 -2.0584e-001 -1.9217e+000 -1.2861e+000 -4.8960e+000 +1.6553e+000 +4.4536e+000 +4.5487e+000 +9.4379e-001 +3.8310e+000 -2.6883e+000 +9.0179e-001 +3.2069e+000 +1.4489e+000 +3.4899e+000 -4.0194e+000 +7.6798e-002 +4.8697e+000 -1.2465e+000
322 +3.904950898e+002 +3.904950898e+002 +2.822350898e+002 +2.822350898e+002 -9.3688e-001 +2.7925e+000 +2.8874e+000 -5.9883e-001 +2.9239e-001 +8.0434e-001 +1.9891e+000 +2.6529e+000 -3.9664e-001 +2.0268e+000 +1.5003e+000 -2.4069e+000 +5.0230e+000 +2.2990e+000 +1.9693e+000 +2.3545e+000 -1.8732e+000 +1.7442e+000 +2.7065e+000 -1.0272e+000
3347 +2.479646350e+002 +2.479646350e+002 +1.397046350e+002 +1.397046350e+002 -2.1294e+000 +4.2640e-002 +1.2126e+000 -3.0633e+000 -2.0495e+000 -9.3675e-002 +2.0774e+000 +1.4737e+000 -1.2027e+000 +1.5736e-001 +3.9305e+000 +2.1023e-002 +8.9100e-001 +2.8694e+000 +3.8335e+000 +1.6114e+000 -1.2145e+000 +1.9302e+000 +8.2144e-001 -1.5036e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.972631783e+002 +7.972631783e+002 -2.027368217e+002 -2.027368217e+002 +3.6392e+000 +9.9384e-001 -4.5967e+000 -4.9916e+000 +8.0262e-001 +1.9506e+000 +3.6392e+000 -4.2902e+000 -3.2334e+000 +1.4494e+000 +6.6464e-001 -4.1199e+000 +2.2099e+000 -1.5698e+000 +9.1976e-001 -5.9260e-001 +4.4600e+000 -3.4577e+000 -1.5235e-001 -3.9299e+000
5 +5.363356247e+002 +5.363356247e+002 -4.636643753e+002 -4.636643753e+002 +1.8016e+000 -3.4335e-001 +2.5808e+000 -2.7225e+000 -4.5947e-001 +3.1977e+000 -1.1257e+000 +2.2714e-001 -3.8663e+000 +1.0416e+000 +2.2830e+000 +2.9369e+000 +3.2789e+000 -2.8035e+000 -4.8526e+000 -1.1571e+000 -4.2814e+000 -2.5098e+000 +1.4220e+000 -2.9425e+000
190 +3.915274931e+002 +3.915274931e+002 -6.084725069e+002 -6.084725069e+002 -8.4620e-002 +1.6846e+000 +1.5398e+000 -4.5612e-001 +1.1580e+000 -6.1287e-001 +2.5309e+000 -4.5844e-001 -1.1775e+000 +1.9964e+000 -1.3930e+000 +9.3741e-001 -2.4406e-001 -4.2906e-001 -2.3628e+000 -2.2520e+000 -1.9687e+000 -3.2550e-002 +1.6836e+000 -4.6544e+000
1007 +2.470971475e+002 +2.470971475e+002 -7.529028525e+002 -7.529028525e+002 +1.1375e+000 +2.5907e+000 +5.5032e-001 +5.6619e-001 -8.6258e-001 +2.0293e+000 +1.8438e+000 -1.0494e-001 +1.4375e+000 +2.4763e+000 -1.4432e+000 +2.7894e+000 +7.2336e-001 -1.5869e+000 -6.5796e-001 -2.2311e+000 +2.7714e-001 +1.2349e+000 -2.4488e-001 -3.2278e+000
% function evaluation | noise-free fitness - Fopt (-8.434000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.023178902e+002 +8.023178902e+002 +7.179778902e+002 +7.179778902e+002 -9.3279e-001 -4.8061e-001 -2.8530e+000 +2.6500e+000 +4.0301e+000 +1.4180e+000 -1.8184e+000 +4.7551e+000 -2.2203e+000 +3.5763e+000 +3.5084e-001 +3.3866e+000 -4.3897e-001 +4.3911e+000 -3.8361e+000 +3.0504e+000 -3.3172e-002 -4.1791e+000 +1.5835e+000 -3.4328e+000
6 +6.262794647e+002 +6.262794647e+002 +5.419394647e+002 +5.419394647e+002 +4.8406e+000 +2.2600e+000 -4.6803e+000 +5.8169e-001 +2.1416e+000 +2.6196e+000 +1.5814e+000 -2.2446e+000 -6.9348e-001 +3.7781e+000 -2.7171e+000 -3.8785e-001 +1.5279e-001 -1.0444e+000 +1.8195e+000 -1.3998e+000 +1.7887e+000 -2.7096e+000 +2.4599e+000 -9.6306e-001
156 +3.390931557e+002 +3.390931557e+002 +2.547531557e+002 +2.547531557e+002 -1.5309e-001 +2.2514e+000 -2.8575e+000 +5.5770e-001 -2.5061e-001 -8.6574e-001 +2.6660e+000 +8.6069e-001 +2.4168e+000 -4.0221e+000 +9.4753e-001 +1.3835e+000 -8.2402e-003 -1.8436e+000 +3.9743e-001 -3.4091e-001 +1.2366e+000 +2.0000e+000 +9.7637e-001 +1.2949e+000
1697 +2.374626190e+002 +2.374626190e+002 +1.531226190e+002 +1.531226190e+002 +5.1256e-001 -1.2983e-001 +4.3067e-001 -8.4453e-001 +2.4757e+000 -5.2363e-001 +4.6957e-001 +5.1663e-001 +1.2189e+000 -2.8828e-002 -9.8571e-001 +1.5792e+000 -6.8508e-001 -1.0455e+000 +7.9916e-001 +2.1767e+000 -1.8000e+000 +1.4458e+000 -1.7173e-001 +9.5607e-001
2282 +1.518692761e+002 +1.518692761e+002 +6.752927615e+001 +6.752927615e+001 -3.3129e-001 -2.0149e+000 -1.2553e+000 -1.9310e+000 +6.4149e-001 -2.7070e+000 +4.3378e-001 -1.5245e+000 -1.0806e+000 -8.7159e-001 -4.8803e-001 -8.1493e-001 +5.1846e-001 -2.0788e+000 +6.3416e-001 +1.6950e+000 -1.7482e+000 +2.2004e+000 +6.9895e-001 +2.0590e+000
% function evaluation | noise-free fitness - Fopt (7.213000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.231808936e+002 +9.231808936e+002 +9.953108936e+002 +9.953108936e+002 -3.3489e+000 -2.8184e+000 +2.5579e+000 +3.3813e+000 +2.4593e+000 -1.2332e+000 -3.7796e+000 +1.9059e+000 +2.6005e+000 -3.0210e+000 -4.9162e+000 -4.3964e+000 -7.5830e-001 +3.1783e+000 +3.3706e+000 +2.2915e+000 +3.5584e+000 -7.2502e-001 -2.1021e+000 -4.5506e+000
3 +5.538966010e+002 +5.538966010e+002 +6.260266010e+002 +6.260266010e+002 +3.2294e+000 -1.3563e+000 -3.1963e+000 -3.7532e+000 -2.3243e+000 -1.6344e+000 -4.6925e+000 +2.4223e+000 +1.6229e+000 -4.4727e+000 +1.0747e+000 +1.1486e+000 +2.1822e+000 -3.7575e+000 +1.6667e+000 -1.0514e+000 +3.3835e+000 +1.3022e+000 +4.5509e-001 +2.5085e-001
360 +3.875037812e+002 +3.875037812e+002 +4.596337812e+002 +4.596337812e+002 +2.0661e+000 -2.5795e+000 +2.1698e-001 +1.5064e+000 +2.1879e+000 -6.3721e-001 -1.2980e+000 +1.6187e+000 +1.3778e+000 +8.6703e-001 +2.0729e-001 +5.8514e-001 +3.0508e+000 -2.5999e+000 -3.2583e+000 +3.7090e-001 +1.2516e+000 -5.8146e-001 -1.0453e+000 -4.2273e-001
1853 +2.447948843e+002 +2.447948843e+002 +3.169248843e+002 +3.169248843e+002 +2.0316e+000 +1.1042e+000 +1.3500e+000 +1.9143e+000 +3.1321e-001 -2.2639e+000 +8.0629e-001 -2.3848e+000 -1.6680e+000 +1.7604e+000 -4.1963e-001 -1.3319e+000 +1.0113e+000 +2.5306e+000 +3.1091e+000 +1.5817e+000 +1.3586e-001 -2.1379e-001 -1.3503e+000 -1.0789e+000
4733 +1.539122843e+002 +1.539122843e+002 +2.260422843e+002 +2.260422843e+002 +2.9959e+000 +1.0716e+000 +6.4987e-001 +2.7990e-001 -1.0627e+000 -2.7079e+000 +7.8640e-001 -8.4895e-001 -1.1550e+000 +1.3160e+000 -1.4788e+000 -1.2392e+000 -2.2667e-001 +2.2169e+000 +9.0202e-001 +9.6096e-001 -1.0677e+000 +1.4341e+000 -1.6597e+000 -1.0224e+000
% function evaluation | noise-free fitness - Fopt (-1.338000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
