% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1988 +2.424812197e+000 +2.424812197e+000 +8.190481220e+001 +8.190481220e+001 -2.0476e-002 -1.2530e+000 -9.1865e-001 +1.6985e+000 -2.4006e+000 +4.1034e-001 -4.0860e-001 -3.9489e-001 -2.1250e+000 -2.9231e+000 -3.8607e+000 +2.6336e+000 +7.3289e-001 -3.7805e-001 +2.9381e+000 +2.5250e+000 +1.8630e-001 -3.7861e+000 +2.8187e+000 +1.3326e+000
2266 +1.401936185e+000 +1.401936185e+000 +8.088193618e+001 +8.088193618e+001 -1.3429e-001 -9.4399e-001 -5.6667e-001 +2.0570e+000 -2.4571e+000 +2.0228e-001 -1.6020e-001 +3.2269e-003 -2.0754e+000 -3.1244e+000 -3.9285e+000 +2.4727e+000 +8.6592e-001 -3.5483e-001 +3.5911e+000 +2.2197e+000 -2.9042e-001 -3.9579e+000 +2.2994e+000 +1.3239e+000
2793 +9.688357395e-001 +9.688357395e-001 +8.044883574e+001 +8.044883574e+001 +7.0928e-002 -1.3722e+000 -8.3107e-001 +2.0421e+000 -2.7087e+000 +5.6490e-001 -3.5280e-002 +1.9540e-001 -2.0864e+000 -3.0711e+000 -4.1747e+000 +2.3754e+000 +1.0737e+000 -1.1744e-001 +3.3012e+000 +2.8213e+000 -2.6261e-001 -3.5209e+000 +2.2607e+000 +1.0792e+000
2803 +4.663882556e-001 +4.663882556e-001 +7.994638826e+001 +7.994638826e+001 +1.7006e-001 -1.2514e+000 -7.3277e-001 +2.1710e+000 -2.7417e+000 +4.1130e-001 -1.7351e-001 +2.8086e-001 -1.9832e+000 -3.0585e+000 -4.0790e+000 +2.2825e+000 +1.0443e+000 -8.3598e-002 +3.4571e+000 +2.8928e+000 -1.1109e-001 -3.7096e+000 +2.2406e+000 +1.2365e+000
2964 +3.836661662e-001 +3.836661662e-001 +7.986366617e+001 +7.986366617e+001 +9.6305e-002 -1.3556e+000 -8.2247e-001 +2.1864e+000 -2.7230e+000 +4.6875e-001 -2.2230e-001 +2.5889e-001 -1.6037e+000 -2.9552e+000 -4.0199e+000 +2.1505e+000 +1.0882e+000 -1.5065e-001 +3.4156e+000 +2.9395e+000 +9.1659e-002 -3.7763e+000 +2.5181e+000 +1.3410e+000
3534 +1.610198718e-001 +1.610198718e-001 +7.964101987e+001 +7.964101987e+001 +2.9843e-001 -1.1063e+000 -7.1914e-001 +1.8926e+000 -2.8970e+000 +5.4268e-001 -1.1735e-001 +2.7310e-001 -1.5561e+000 -3.1372e+000 -3.9862e+000 +1.9985e+000 +1.1650e+000 -6.0483e-002 +3.5749e+000 +2.8152e+000 -6.5453e-002 -4.0235e+000 +2.4300e+000 +1.4243e+000
3707 +1.380807516e-001 +1.380807516e-001 +7.961808075e+001 +7.961808075e+001 +2.6383e-001 -1.2298e+000 -7.1580e-001 +2.0412e+000 -2.8087e+000 +5.4336e-001 -1.8271e-001 +1.6919e-001 -1.6004e+000 -3.0268e+000 -3.9498e+000 +1.9176e+000 +1.0305e+000 -1.1598e-001 +3.6777e+000 +2.8530e+000 -3.1387e-002 -3.9814e+000 +2.4279e+000 +1.5598e+000
3757 +9.235970443e-002 +9.235970443e-002 +7.957235970e+001 +7.957235970e+001 +3.1456e-001 -1.1686e+000 -7.5922e-001 +1.9566e+000 -2.6456e+000 +4.8956e-001 -8.1934e-002 +1.4983e-001 -1.6474e+000 -3.1550e+000 -3.9433e+000 +1.9344e+000 +1.2139e+000 -2.5692e-002 +3.6666e+000 +2.7805e+000 -1.1332e-001 -4.0419e+000 +2.4304e+000 +1.3411e+000
4199 +4.788822815e-002 +4.788822815e-002 +7.952788823e+001 +7.952788823e+001 +2.5418e-001 -1.2167e+000 -7.4659e-001 +1.9086e+000 -2.6750e+000 +5.1211e-001 -7.1777e-002 +1.6714e-001 -1.5551e+000 -3.1231e+000 -3.9159e+000 +1.9332e+000 +1.1356e+000 -7.9792e-002 +3.6470e+000 +2.9702e+000 -8.4287e-002 -3.8729e+000 +2.3501e+000 +1.3479e+000
4535 +3.735111766e-002 +3.735111766e-002 +7.951735112e+001 +7.951735112e+001 +2.9542e-001 -1.2008e+000 -7.8104e-001 +1.9458e+000 -2.7165e+000 +5.0062e-001 -8.3650e-002 +1.9363e-001 -1.5864e+000 -3.1089e+000 -3.8647e+000 +1.9463e+000 +1.1143e+000 -8.7955e-002 +3.7016e+000 +2.9125e+000 -1.4827e-001 -3.9476e+000 +2.3162e+000 +1.3332e+000
4700 +2.505137376e-002 +2.505137376e-002 +7.950505137e+001 +7.950505137e+001 +2.9542e-001 -1.1995e+000 -7.3149e-001 +1.9283e+000 -2.7165e+000 +5.0062e-001 -1.1275e-001 +1.1899e-001 -1.5864e+000 -3.1132e+000 -3.8687e+000 +1.9463e+000 +1.0754e+000 -8.7955e-002 +3.6526e+000 +2.9125e+000 -1.4827e-001 -3.9476e+000 +2.3162e+000 +1.3972e+000
5058 +1.427541528e-002 +1.427541528e-002 +7.949427542e+001 +7.949427542e+001 +2.7508e-001 -1.2018e+000 -7.0245e-001 +1.9652e+000 -2.7266e+000 +4.4362e-001 -9.3548e-002 +1.0365e-001 -1.6022e+000 -3.0304e+000 -3.8424e+000 +1.9860e+000 +1.0729e+000 -8.5691e-002 +3.6631e+000 +2.9008e+000 -1.6111e-001 -3.9551e+000 +2.3945e+000 +1.3820e+000
5198 +9.040740181e-003 +9.040740181e-003 +7.948904074e+001 +7.948904074e+001 +2.6466e-001 -1.1972e+000 -7.2324e-001 +1.9513e+000 -2.6877e+000 +4.4765e-001 -8.9890e-002 +8.1160e-002 -1.6097e+000 -3.0477e+000 -3.8653e+000 +2.0107e+000 +1.0865e+000 -7.4296e-002 +3.6605e+000 +2.8887e+000 -1.5994e-001 -3.9489e+000 +2.3488e+000 +1.3860e+000
5475 +5.292668397e-003 +5.292668397e-003 +7.948529267e+001 +7.948529267e+001 +2.4830e-001 -1.2027e+000 -7.5030e-001 +1.9329e+000 -2.6922e+000 +4.4026e-001 -1.1546e-001 +1.1423e-001 -1.6320e+000 -3.0535e+000 -3.8617e+000 +2.0490e+000 +1.0893e+000 -1.0927e-001 +3.6554e+000 +2.8961e+000 -1.3622e-001 -3.9236e+000 +2.3511e+000 +1.3646e+000
5808 +3.856716829e-003 +3.856716829e-003 +7.948385672e+001 +7.948385672e+001 +2.5254e-001 -1.1799e+000 -7.4849e-001 +1.9360e+000 -2.6908e+000 +4.4360e-001 -1.1252e-001 +1.3254e-001 -1.6420e+000 -3.0416e+000 -3.8620e+000 +2.0434e+000 +1.0885e+000 -1.0883e-001 +3.6492e+000 +2.8917e+000 -1.2965e-001 -3.9076e+000 +2.3500e+000 +1.3601e+000
6009 +2.167460886e-003 +2.167460886e-003 +7.948216746e+001 +7.948216746e+001 +2.4685e-001 -1.1633e+000 -7.2497e-001 +1.9230e+000 -2.6842e+000 +4.3335e-001 -1.0535e-001 +1.1236e-001 -1.6328e+000 -3.0349e+000 -3.8574e+000 +2.0346e+000 +1.0841e+000 -7.7877e-002 +3.6347e+000 +2.9259e+000 -1.4385e-001 -3.9373e+000 +2.3520e+000 +1.3688e+000
6013 +1.348895863e-003 +1.348895863e-003 +7.948134890e+001 +7.948134890e+001 +2.5263e-001 -1.1637e+000 -7.2889e-001 +1.9320e+000 -2.6963e+000 +4.4079e-001 -1.1417e-001 +1.3812e-001 -1.6442e+000 -3.0418e+000 -3.8556e+000 +2.0319e+000 +1.0886e+000 -8.9784e-002 +3.6386e+000 +2.9124e+000 -1.2923e-001 -3.9308e+000 +2.3523e+000 +1.3652e+000
6460 +9.066801088e-004 +9.066801088e-004 +7.948090668e+001 +7.948090668e+001 +2.4989e-001 -1.1620e+000 -7.2479e-001 +1.9231e+000 -2.6803e+000 +4.3479e-001 -1.1070e-001 +1.2693e-001 -1.6509e+000 -3.0359e+000 -3.8550e+000 +2.0258e+000 +1.0866e+000 -8.0229e-002 +3.6440e+000 +2.9075e+000 -1.3593e-001 -3.9246e+000 +2.3604e+000 +1.3661e+000
6627 +5.056713385e-004 +5.056713385e-004 +7.948050567e+001 +7.948050567e+001 +2.4885e-001 -1.1528e+000 -7.2725e-001 +1.9242e+000 -2.6873e+000 +4.3950e-001 -1.1809e-001 +1.2326e-001 -1.6362e+000 -3.0498e+000 -3.8509e+000 +2.0154e+000 +1.0800e+000 -8.1868e-002 +3.6530e+000 +2.9069e+000 -1.1729e-001 -3.9370e+000 +2.3504e+000 +1.3621e+000
6637 +3.876789073e-004 +3.876789073e-004 +7.948038768e+001 +7.948038768e+001 +2.5196e-001 -1.1602e+000 -7.2778e-001 +1.9237e+000 -2.6805e+000 +4.3541e-001 -1.1938e-001 +1.1098e-001 -1.6368e+000 -3.0431e+000 -3.8530e+000 +2.0193e+000 +1.0821e+000 -9.1570e-002 +3.6525e+000 +2.9125e+000 -1.2438e-001 -3.9362e+000 +2.3609e+000 +1.3626e+000
7000 +2.471901252e-004 +2.471901252e-004 +7.948024719e+001 +7.948024719e+001 +2.5455e-001 -1.1635e+000 -7.2920e-001 +1.9254e+000 -2.6820e+000 +4.3466e-001 -1.1942e-001 +1.2049e-001 -1.6366e+000 -3.0483e+000 -3.8508e+000 +2.0157e+000 +1.0860e+000 -9.4724e-002 +3.6495e+000 +2.9113e+000 -1.2180e-001 -3.9336e+000 +2.3639e+000 +1.3585e+000
7551 +1.367643842e-004 +1.367643842e-004 +7.948013676e+001 +7.948013676e+001 +2.5312e-001 -1.1638e+000 -7.2710e-001 +1.9283e+000 -2.6824e+000 +4.3368e-001 -1.1619e-001 +1.1721e-001 -1.6395e+000 -3.0511e+000 -3.8531e+000 +2.0170e+000 +1.0863e+000 -8.9957e-002 +3.6486e+000 +2.9105e+000 -1.2638e-001 -3.9260e+000 +2.3632e+000 +1.3564e+000
7703 +9.900300959e-005 +9.900300959e-005 +7.948009900e+001 +7.948009900e+001 +2.5403e-001 -1.1570e+000 -7.2564e-001 +1.9277e+000 -2.6809e+000 +4.3666e-001 -1.1616e-001 +1.2062e-001 -1.6411e+000 -3.0509e+000 -3.8501e+000 +2.0188e+000 +1.0864e+000 -9.1879e-002 +3.6483e+000 +2.9102e+000 -1.2615e-001 -3.9283e+000 +2.3611e+000 +1.3543e+000
8066 +5.805051978e-005 +5.805051978e-005 +7.948005805e+001 +7.948005805e+001 +2.5084e-001 -1.1567e+000 -7.2621e-001 +1.9275e+000 -2.6805e+000 +4.3925e-001 -1.1735e-001 +1.2219e-001 -1.6359e+000 -3.0522e+000 -3.8554e+000 +2.0200e+000 +1.0868e+000 -8.9518e-002 +3.6464e+000 +2.9110e+000 -1.2608e-001 -3.9284e+000 +2.3614e+000 +1.3570e+000
8518 +3.815677492e-005 +3.815677492e-005 +7.948003816e+001 +7.948003816e+001 +2.5222e-001 -1.1570e+000 -7.2422e-001 +1.9268e+000 -2.6814e+000 +4.3888e-001 -1.1736e-001 +1.2281e-001 -1.6396e+000 -3.0517e+000 -3.8549e+000 +2.0189e+000 +1.0875e+000 -8.5600e-002 +3.6476e+000 +2.9115e+000 -1.2420e-001 -3.9264e+000 +2.3633e+000 +1.3596e+000
8630 +1.851526852e-005 +1.851526852e-005 +7.948001852e+001 +7.948001852e+001 +2.5085e-001 -1.1576e+000 -7.2397e-001 +1.9268e+000 -2.6815e+000 +4.3952e-001 -1.1838e-001 +1.1918e-001 -1.6378e+000 -3.0511e+000 -3.8555e+000 +2.0179e+000 +1.0859e+000 -8.6076e-002 +3.6470e+000 +2.9090e+000 -1.2578e-001 -3.9270e+000 +2.3626e+000 +1.3592e+000
9205 +1.514971662e-005 +1.514971662e-005 +7.948001515e+001 +7.948001515e+001 +2.5141e-001 -1.1576e+000 -7.2323e-001 +1.9261e+000 -2.6813e+000 +4.3957e-001 -1.1887e-001 +1.2004e-001 -1.6374e+000 -3.0511e+000 -3.8555e+000 +2.0176e+000 +1.0856e+000 -8.6841e-002 +3.6470e+000 +2.9087e+000 -1.2439e-001 -3.9278e+000 +2.3626e+000 +1.3585e+000
9466 +9.867198017e-006 +9.867198017e-006 +7.948000987e+001 +7.948000987e+001 +2.5346e-001 -1.1561e+000 -7.2393e-001 +1.9252e+000 -2.6803e+000 +4.3893e-001 -1.1674e-001 +1.2059e-001 -1.6375e+000 -3.0517e+000 -3.8555e+000 +2.0161e+000 +1.0861e+000 -8.6442e-002 +3.6473e+000 +2.9083e+000 -1.2443e-001 -3.9269e+000 +2.3634e+000 +1.3583e+000
9469 +6.249465812e-006 +6.249465812e-006 +7.948000625e+001 +7.948000625e+001 +2.5277e-001 -1.1569e+000 -7.2305e-001 +1.9256e+000 -2.6812e+000 +4.3945e-001 -1.1667e-001 +1.2067e-001 -1.6380e+000 -3.0515e+000 -3.8541e+000 +2.0177e+000 +1.0863e+000 -8.6266e-002 +3.6475e+000 +2.9091e+000 -1.2441e-001 -3.9282e+000 +2.3621e+000 +1.3582e+000
9911 +3.922447419e-006 +3.922447419e-006 +7.948000392e+001 +7.948000392e+001 +2.5242e-001 -1.1566e+000 -7.2360e-001 +1.9269e+000 -2.6805e+000 +4.3870e-001 -1.1678e-001 +1.2028e-001 -1.6377e+000 -3.0516e+000 -3.8545e+000 +2.0172e+000 +1.0866e+000 -8.6182e-002 +3.6473e+000 +2.9091e+000 -1.2466e-001 -3.9282e+000 +2.3621e+000 +1.3590e+000
10414 +1.772106145e-006 +1.772106145e-006 +7.948000177e+001 +7.948000177e+001 +2.5239e-001 -1.1567e+000 -7.2359e-001 +1.9266e+000 -2.6807e+000 +4.3936e-001 -1.1656e-001 +1.1963e-001 -1.6375e+000 -3.0513e+000 -3.8540e+000 +2.0164e+000 +1.0869e+000 -8.5711e-002 +3.6475e+000 +2.9088e+000 -1.2473e-001 -3.9280e+000 +2.3622e+000 +1.3583e+000
10446 +1.566382039e-006 +1.566382039e-006 +7.948000157e+001 +7.948000157e+001 +2.5249e-001 -1.1567e+000 -7.2379e-001 +1.9263e+000 -2.6807e+000 +4.3940e-001 -1.1670e-001 +1.1951e-001 -1.6374e+000 -3.0514e+000 -3.8540e+000 +2.0162e+000 +1.0869e+000 -8.5784e-002 +3.6473e+000 +2.9087e+000 -1.2460e-001 -3.9279e+000 +2.3621e+000 +1.3581e+000
10574 +9.034421566e-007 +9.034421566e-007 +7.948000090e+001 +7.948000090e+001 +2.5242e-001 -1.1570e+000 -7.2365e-001 +1.9264e+000 -2.6808e+000 +4.3940e-001 -1.1661e-001 +1.2017e-001 -1.6373e+000 -3.0513e+000 -3.8541e+000 +2.0161e+000 +1.0863e+000 -8.6129e-002 +3.6472e+000 +2.9087e+000 -1.2476e-001 -3.9281e+000 +2.3622e+000 +1.3584e+000
11009 +5.659887563e-007 +5.659887563e-007 +7.948000057e+001 +7.948000057e+001 +2.5241e-001 -1.1568e+000 -7.2376e-001 +1.9265e+000 -2.6806e+000 +4.3926e-001 -1.1675e-001 +1.1995e-001 -1.6372e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6167e-002 +3.6474e+000 +2.9086e+000 -1.2478e-001 -3.9280e+000 +2.3622e+000 +1.3584e+000
11236 +3.933663066e-007 +3.933663066e-007 +7.948000039e+001 +7.948000039e+001 +2.5291e-001 -1.1568e+000 -7.2405e-001 +1.9264e+000 -2.6808e+000 +4.3915e-001 -1.1663e-001 +1.2024e-001 -1.6375e+000 -3.0512e+000 -3.8538e+000 +2.0159e+000 +1.0864e+000 -8.6090e-002 +3.6474e+000 +2.9089e+000 -1.2480e-001 -3.9278e+000 +2.3622e+000 +1.3584e+000
11794 +2.130823304e-007 +2.130823304e-007 +7.948000021e+001 +7.948000021e+001 +2.5280e-001 -1.1569e+000 -7.2385e-001 +1.9265e+000 -2.6806e+000 +4.3917e-001 -1.1674e-001 +1.1995e-001 -1.6375e+000 -3.0511e+000 -3.8536e+000 +2.0160e+000 +1.0865e+000 -8.6441e-002 +3.6472e+000 +2.9087e+000 -1.2467e-001 -3.9279e+000 +2.3621e+000 +1.3585e+000
11903 +1.416606494e-007 +1.416606494e-007 +7.948000014e+001 +7.948000014e+001 +2.5270e-001 -1.1568e+000 -7.2389e-001 +1.9265e+000 -2.6806e+000 +4.3925e-001 -1.1674e-001 +1.2003e-001 -1.6376e+000 -3.0512e+000 -3.8537e+000 +2.0161e+000 +1.0865e+000 -8.6345e-002 +3.6473e+000 +2.9088e+000 -1.2481e-001 -3.9279e+000 +2.3622e+000 +1.3583e+000
12298 +9.751897778e-008 +9.751897778e-008 +7.948000010e+001 +7.948000010e+001 +2.5271e-001 -1.1567e+000 -7.2409e-001 +1.9265e+000 -2.6807e+000 +4.3913e-001 -1.1680e-001 +1.1997e-001 -1.6377e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6397e-002 +3.6471e+000 +2.9087e+000 -1.2473e-001 -3.9280e+000 +2.3623e+000 +1.3584e+000
12528 +4.826161160e-008 +4.826161160e-008 +7.948000005e+001 +7.948000005e+001 +2.5276e-001 -1.1567e+000 -7.2403e-001 +1.9265e+000 -2.6807e+000 +4.3922e-001 -1.1682e-001 +1.1997e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0161e+000 +1.0865e+000 -8.6484e-002 +3.6472e+000 +2.9088e+000 -1.2478e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
12844 +3.552094086e-008 +3.552094086e-008 +7.948000004e+001 +7.948000004e+001 +2.5281e-001 -1.1567e+000 -7.2399e-001 +1.9265e+000 -2.6808e+000 +4.3916e-001 -1.1679e-001 +1.2000e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0161e+000 +1.0865e+000 -8.6496e-002 +3.6472e+000 +2.9088e+000 -1.2480e-001 -3.9280e+000 +2.3625e+000 +1.3584e+000
13047 +2.278696343e-008 +2.278696343e-008 +7.948000002e+001 +7.948000002e+001 +2.5282e-001 -1.1567e+000 -7.2398e-001 +1.9264e+000 -2.6808e+000 +4.3919e-001 -1.1680e-001 +1.2004e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0161e+000 +1.0864e+000 -8.6377e-002 +3.6473e+000 +2.9088e+000 -1.2481e-001 -3.9280e+000 +2.3625e+000 +1.3584e+000
13258 +1.433538444e-008 +1.433538444e-008 +7.948000001e+001 +7.948000001e+001 +2.5278e-001 -1.1568e+000 -7.2401e-001 +1.9264e+000 -2.6808e+000 +4.3920e-001 -1.1681e-001 +1.2000e-001 -1.6376e+000 -3.0513e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6339e-002 +3.6472e+000 +2.9088e+000 -1.2484e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
13627 +9.793552636e-009 +9.793552636e-009 +7.948000001e+001 +7.948000001e+001 +2.5278e-001 -1.1568e+000 -7.2401e-001 +1.9263e+000 -2.6808e+000 +4.3919e-001 -1.1680e-001 +1.2002e-001 -1.6376e+000 -3.0512e+000 -3.8536e+000 +2.0160e+000 +1.0864e+000 -8.6382e-002 +3.6472e+000 +2.9088e+000 -1.2482e-001 -3.9280e+000 +2.3624e+000 +1.3584e+000
% function evaluation | noise-free fitness - Fopt (3.944800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437906582e+002 +1.437906582e+002 +5.382706582e+002 +5.382706582e+002 -4.7448e+000 -3.8607e+000 -4.4561e+000 +2.7162e+000 -1.1003e+000 -3.1745e+000 -3.1780e+000 -2.8533e+000 -3.0449e+000 -8.3730e-001 +8.4036e-001 -1.5077e+000 -4.1542e+000 +3.1638e+000 -3.0971e+000 +2.2526e+000 -1.6997e+000 +3.2995e+000 -2.6983e+000 +1.4664e+000
223 +8.953473878e+001 +8.953473878e+001 +4.840147388e+002 +4.840147388e+002 -4.0268e+000 -1.5177e+000 -3.3697e+000 +3.4451e+000 +2.0207e+000 -8.9020e-001 +1.0960e-001 +4.6103e-001 +8.9256e-001 -4.2481e+000 +3.4973e-001 +1.9802e+000 -2.2412e+000 +2.5829e-001 -4.2209e+000 +1.2636e+000 -1.4428e+000 +2.3199e+000 -2.7651e+000 +4.3119e+000
661 +5.851495560e+001 +5.851495560e+001 +4.529949556e+002 +4.529949556e+002 -3.1022e+000 -2.3858e+000 -2.9685e+000 +3.8916e+000 -1.4989e-001 -3.0134e-001 +9.5427e-001 +1.2666e+000 +3.8813e-001 -3.0980e+000 +8.5449e-001 +3.2523e+000 -9.7566e-001 +2.3869e+000 -3.3765e+000 +2.1634e+000 -3.1034e+000 +2.0954e+000 -2.2219e+000 +3.6352e+000
948 +3.860929901e+001 +3.860929901e+001 +4.330892990e+002 +4.330892990e+002 -4.0256e+000 -2.9742e+000 -3.9547e+000 +4.1052e+000 +1.3070e-001 -5.7545e-002 +1.7619e+000 -9.1188e-001 +1.0434e+000 -5.0697e+000 -1.8690e-001 -3.1358e-001 +9.5603e-001 +6.2415e+000 -4.6058e+000 +2.8400e+000 -3.1229e+000 +4.5478e-001 -6.1935e-001 +3.1414e+000
1104 +2.424331923e+001 +2.424331923e+001 +4.187233192e+002 +4.187233192e+002 -2.0869e+000 -4.2657e+000 -4.0638e+000 +3.1789e+000 +2.8710e+000 -2.9341e+000 +3.3866e+000 -3.7194e-001 -5.3824e-001 -3.5995e+000 +1.0058e+000 +2.6872e+000 -5.2159e-001 +4.6094e+000 -2.8315e+000 +2.5292e+000 -1.3539e+000 +1.0856e-002 -7.2870e-001 +1.6368e+000
1269 +1.535066549e+001 +1.535066549e+001 +4.098306655e+002 +4.098306655e+002 -2.3790e+000 -2.7748e+000 -3.2453e+000 +4.0650e+000 +1.1797e+000 -1.7674e+000 +4.4270e+000 -1.2045e+000 -6.1195e-001 -4.4546e+000 +7.8841e-001 -4.6292e-002 +1.3296e+000 +5.2496e+000 -2.4968e+000 +3.2926e+000 -2.8002e+000 -1.7481e-002 -4.7442e-001 +1.5156e+000
1522 +9.967121953e+000 +9.967121953e+000 +4.044471220e+002 +4.044471220e+002 -3.0012e+000 -2.4834e+000 -3.4649e+000 +4.1954e+000 +1.5498e+000 -3.2116e+000 +4.2317e+000 -5.9116e-001 +3.7200e-001 -4.7098e+000 +1.8374e+000 +1.1606e+000 +4.8890e-001 +4.9944e+000 -2.7078e+000 +3.0268e+000 -3.0061e+000 -4.5713e-001 -4.1962e-001 +1.2057e+000
1857 +6.265099209e+000 +6.265099209e+000 +4.007450992e+002 +4.007450992e+002 -3.2163e+000 -2.4588e+000 -3.3022e+000 +3.0946e+000 +1.9820e+000 -1.9545e+000 +3.7266e+000 -5.2942e-001 -4.3261e-001 -3.5016e+000 +1.8840e+000 +1.2100e+000 +6.0099e-001 +4.5584e+000 -3.5071e+000 +2.7758e+000 -3.4235e+000 -1.1751e+000 -2.0535e-001 +9.8845e-001
