% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +1.127010765e+005 +1.127010765e+005 +1.125561165e+005 +1.125561165e+005 -2.2532e+000 -3.5063e-001 -4.1483e+000 -3.0728e+000 -1.7328e+000 -8.8138e-001 +4.1466e+000 +6.2566e-002 +4.7378e+000 +4.7812e-001 +2.1835e+000 +9.1034e-001 -9.0019e-001 -3.3433e+000 -9.3163e-001 +2.7773e+000 -3.0219e+000 -3.8047e+000 -1.8716e+000 -4.0458e+000
5 +9.255429881e+004 +9.255429881e+004 +9.240933881e+004 +9.240933881e+004 -4.1439e+000 -1.0980e-001 -4.4970e+000 +4.2659e+000 -4.4497e+000 +1.2288e+000 +3.9739e+000 +3.5855e+000 -4.4093e-002 -3.6597e-001 +1.1669e+000 +3.8529e+000 +4.1004e+000 -1.3670e+000 +4.6710e+000 -2.5367e+000 +1.7299e-001 -1.4048e+000 -5.8745e-001 +1.7055e+000
72 +4.297247365e+004 +4.297247365e+004 +4.282751365e+004 +4.282751365e+004 +7.6025e-001 -2.1022e+000 -3.0179e+000 +2.5992e+000 -4.5966e+000 +3.0103e+000 -1.3560e+000 -1.1287e+000 -4.5952e-001 +3.0348e+000 -1.0483e+000 +4.6913e+000 +2.8705e+000 -2.9601e+000 +2.6338e+000 +1.5417e+000 +1.7924e+000 -3.4531e+000 +2.9859e+000 -2.0938e+000
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536086534e+005 +1.536086534e+005 +1.536023534e+005 +1.536023534e+005 -4.1482e+000 +3.3295e+000 -5.7649e-001 +3.2903e+000 -4.9768e+000 +1.7789e+000 -2.8013e+000 -3.8770e+000 -4.7214e+000 +4.8756e+000 +6.1400e-001 +3.2593e+000 -1.6950e+000 +3.5930e+000 -1.5975e+000 -3.1587e+000 -1.9203e+000 +4.8470e+000 -3.5215e+000 -2.0183e+000
5 +8.688142571e+004 +8.688142571e+004 +8.687512571e+004 +8.687512571e+004 -2.6450e+000 -4.3469e+000 -3.6872e+000 -3.1255e+000 +2.8007e+000 -2.8969e+000 -2.1556e+000 +4.0674e+000 +2.4004e-001 -1.0283e+000 +1.8268e+000 +3.0398e+000 -2.9102e+000 +4.3120e+000 -1.0129e-001 +4.9753e+000 -2.0470e+000 -2.8127e+000 -4.2105e+000 +1.7454e+000
27 +3.154393401e+004 +3.154393401e+004 +3.153763401e+004 +3.153763401e+004 +2.5781e+000 +1.8585e+000 -3.0590e-001 -4.2092e+000 -4.5839e+000 +4.7438e+000 +2.0806e+000 -2.1863e+000 +2.3262e+000 +4.5755e+000 +8.8585e-001 +2.9872e+000 +8.7666e-001 +1.6447e+000 -3.4181e+000 +1.5133e+000 -3.8790e-001 -2.0016e+000 +6.5371e-002 -4.3467e+000
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.382735143e+005 +3.382735143e+005 +3.382697243e+005 +3.382697243e+005 +1.8096e+000 -4.7344e+000 -1.8755e+000 -1.3419e+000 -3.4641e-001 -3.4547e+000 +3.1248e+000 +1.6508e+000 +1.6305e+000 -3.9909e+000 +3.0244e+000 +1.2370e+000 +4.9964e+000 -6.1389e-001 -2.8988e+000 -2.4296e+000 -4.6041e+000 -2.9448e+000 -4.8789e+000 +5.5834e-001
3 +2.337788710e+005 +2.337788710e+005 +2.337750810e+005 +2.337750810e+005 +1.1217e+000 -2.3989e+000 +3.5361e+000 -3.9265e+000 +2.0735e+000 -2.2084e+000 +8.6826e-001 +3.3155e+000 -4.7315e-001 +3.5652e+000 +3.4224e+000 +2.5552e+000 +4.5666e+000 +1.3707e+000 -4.6751e+000 -3.3625e-001 -1.2075e+000 +2.9851e+000 +3.7703e+000 -8.8240e-001
11 +1.088996837e+005 +1.088996837e+005 +1.088958937e+005 +1.088958937e+005 +4.4241e-001 +1.9128e+000 -1.9796e+000 -4.8524e-001 -7.8464e-001 +2.9926e+000 +3.0045e+000 -3.0983e+000 +2.6792e+000 +1.0784e+000 +9.7211e-001 -1.9983e+000 -4.3826e+000 +4.3693e+000 +3.3995e+000 -2.1480e+000 -2.6893e+000 +3.0487e+000 -1.7750e+000 +4.4948e-001
18 +6.114180143e+004 +6.114180143e+004 +6.113801143e+004 +6.113801143e+004 -3.7880e+000 -2.0490e+000 -4.0025e+000 +4.3634e+000 -1.8034e+000 +1.0855e+000 -8.4673e-001 +2.7300e+000 +2.3621e+000 -3.2624e+000 -3.3988e-001 +2.7134e+000 -7.4292e-001 +2.5875e+000 +3.5029e+000 -4.3501e-001 -2.4810e+000 +3.9833e+000 -2.2114e+000 -2.0479e-001
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.951613494e+005 +2.951613494e+005 +2.951045994e+005 +2.951045994e+005 +4.8644e+000 -4.6262e+000 -3.6224e+000 +9.8019e-001 -3.4254e+000 -3.7060e+000 -4.7993e+000 +8.5920e-002 +3.3620e+000 +2.6942e+000 -4.1129e+000 -1.2901e+000 -2.9953e+000 +3.8996e+000 -2.0904e+000 +2.4368e+000 -2.8397e+000 -4.8042e+000 +2.3357e+000 +3.9487e+000
3 +1.299851277e+005 +1.299851277e+005 +1.299283777e+005 +1.299283777e+005 +1.2367e+000 -3.8021e+000 +1.6584e+000 -2.4777e+000 -3.7704e-001 +4.6291e+000 +3.1820e+000 +8.7763e-001 -1.4522e+000 +2.5888e+000 -3.7465e+000 +4.0161e-001 -2.3391e+000 -8.0667e-002 +9.1041e-001 -3.0097e+000 -4.4801e+000 -3.7375e+000 +3.2225e+000 -3.4171e+000
4 +9.070412987e+004 +9.070412987e+004 +9.064737987e+004 +9.064737987e+004 -1.5956e+000 -4.9247e+000 -2.9471e+000 -4.6240e-001 -3.3757e+000 -5.8625e-001 -2.8469e+000 +1.7871e+000 +3.4724e+000 -4.5618e+000 +1.3182e-001 +2.3459e+000 +7.7108e-001 -1.5292e+000 -3.0785e+000 +1.4828e-001 +2.8235e+000 -3.1251e+000 +1.5061e+000 -1.8304e+000
18 +6.031457185e+004 +6.031457185e+004 +6.025782185e+004 +6.025782185e+004 -4.1391e+000 -3.7740e-001 -2.8659e+000 +2.2130e+000 +2.1270e+000 -2.1414e+000 -3.7592e+000 +3.5302e+000 -3.0480e+000 +4.1746e+000 -9.3839e-001 +3.8404e+000 +6.5252e-001 -1.7923e+000 +8.3875e-001 +3.0821e+000 +1.3988e+000 -2.2072e+000 -1.6662e+000 -1.4156e+000
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.625467978e+004 +9.625467978e+004 +9.619487978e+004 +9.619487978e+004 +6.6069e-001 +8.2136e-001 -3.4851e+000 +1.5837e+000 +1.0543e+000 -1.0885e+000 -3.5320e+000 -2.1918e+000 -4.7564e+000 -1.0322e-001 +2.4467e+000 -3.7189e+000 -2.2849e+000 +4.1722e+000 +1.8401e+000 -2.9508e+000 +3.0132e-001 +3.1205e+000 -5.6621e-001 -4.9129e+000
15 +5.373235862e+004 +5.373235862e+004 +5.367255862e+004 +5.367255862e+004 +2.8872e+000 +4.9493e+000 +7.7301e-002 -3.5545e+000 -3.3140e+000 +5.9681e-001 +9.2624e-001 +1.3962e+000 -1.9250e+000 -4.3021e+000 -1.3889e+000 -4.1788e+000 -1.5626e+000 -1.1200e+000 -3.3232e+000 +1.5616e+000 +1.7804e+000 +1.7264e+000 -2.6050e+000 -2.8245e+000
33 +3.309880547e+004 +3.309880547e+004 +3.303900547e+004 +3.303900547e+004 -2.2775e+000 -8.5572e-001 +9.7680e-001 -1.0173e+000 -9.6007e-001 -6.7641e-001 -1.0882e+000 +2.3258e+000 +2.4551e+000 +4.7459e+000 +5.6837e-001 -3.9087e+000 -3.3028e+000 -1.0331e+000 -1.4954e+000 +2.1498e+000 -3.4453e+000 -1.4766e+000 -4.6635e+000 +4.6434e-001
% function evaluation | noise-free fitness - Fopt (1.155700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.653168002e+005 +1.653168002e+005 +1.654323702e+005 +1.654323702e+005 -1.1256e-001 -2.9602e+000 +2.4290e-001 -4.2402e-001 -2.4531e+000 -2.0425e+000 +3.8716e+000 -2.3574e+000 +3.2759e+000 -3.2879e+000 -4.3978e+000 -6.5609e-001 +1.4560e+000 -3.7339e+000 +2.5501e+000 +1.4723e+000 +2.3378e+000 +2.9272e+000 -8.8281e-001 +4.9122e-001
5 +1.312577809e+005 +1.312577809e+005 +1.313733509e+005 +1.313733509e+005 +2.8311e-001 -1.5255e+000 -1.2745e+000 +4.7525e+000 +2.1364e+000 +2.4907e+000 -4.6868e+000 +1.2058e+000 +3.0687e+000 +4.8965e+000 -2.6743e+000 +2.4373e+000 -3.7739e+000 -1.2155e+000 +5.3282e-001 +4.9507e+000 -2.8948e+000 -9.2635e-002 -9.3447e-001 -3.2077e+000
15 +9.851602692e+004 +9.851602692e+004 +9.863159692e+004 +9.863159692e+004 +1.2494e+000 -2.0867e+000 -8.8576e-001 +3.3319e+000 +8.6281e-001 +1.5046e+000 +3.4453e-001 +4.9053e+000 +4.9896e+000 +3.6526e+000 +6.5154e-001 +2.0729e+000 +7.4735e-001 +2.8907e+000 -4.5084e+000 +1.8763e+000 -3.5475e+000 +3.0918e-001 +2.2547e+000 +2.2996e+000
21 +3.575972486e+004 +3.575972486e+004 +3.587529486e+004 +3.587529486e+004 -4.8341e+000 -2.7834e+000 +3.9555e+000 -1.5699e+000 +4.0729e-001 -3.3894e-001 -1.6085e+000 +2.3816e+000 +4.7028e+000 -2.1465e+000 +4.0895e+000 +1.3341e+000 -8.4532e-001 -3.7687e+000 -3.8655e+000 +2.9681e-001 -1.6748e+000 -5.5386e-001 +3.5342e-001 +1.3379e-001
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.629102589e+004 +3.629102589e+004 +3.625190589e+004 +3.625190589e+004 -4.8053e+000 +1.0211e+000 +3.0251e+000 +1.5517e+000 -2.5591e-001 +1.1136e-001 +3.4328e+000 -3.3766e+000 -4.3108e+000 -1.7259e+000 -3.3150e+000 -7.8495e-001 +3.2578e+000 +1.9518e+000 +1.5358e+000 +4.1876e-002 -2.2903e+000 -3.2671e+000 -1.0059e-001 +7.1204e-002
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194172962e+005 +1.194172962e+005 +1.193292862e+005 +1.193292862e+005 +4.8684e+000 +4.1843e+000 +3.3474e+000 +3.9959e+000 +3.6346e+000 -1.5608e+000 -3.4439e+000 +2.7030e+000 +3.1993e+000 -2.6457e-001 +1.6179e+000 -5.3702e-001 +4.1193e+000 +3.7135e+000 -3.0427e+000 +2.6246e+000 -4.1330e+000 +3.0167e+000 +4.1026e-001 -1.3663e+000
11 +7.032193120e+004 +7.032193120e+004 +7.023392120e+004 +7.023392120e+004 +2.6559e+000 -3.4807e+000 +3.1687e+000 -2.3125e+000 +2.3418e-001 +4.1307e+000 -3.8671e+000 -1.5018e+000 +2.2576e+000 +6.6012e-003 +3.3072e+000 +3.5856e-001 -1.6869e+000 +1.7429e+000 -1.0188e+000 +2.7450e+000 -2.3061e+000 -1.6226e-001 -1.8861e+000 +4.8169e+000
50 +6.209220490e+004 +6.209220490e+004 +6.200419490e+004 +6.200419490e+004 +1.7268e+000 -2.8662e+000 +7.6259e-001 +3.8153e+000 +2.7739e-001 -2.3751e+000 +1.3506e+000 -3.1750e+000 -4.0333e+000 -7.0580e-001 +1.3147e+000 +3.6378e+000 +2.6797e+000 -3.1945e-001 +4.7325e+000 +3.3383e+000 -1.8122e+000 +1.2356e+000 +2.3382e+000 +3.5236e+000
% function evaluation | noise-free fitness - Fopt (7.934000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.558854278e+004 +6.558854278e+004 +6.566788278e+004 +6.566788278e+004 -1.7374e+000 -1.8754e-001 +1.8665e+000 +3.3817e+000 -1.4289e+000 -3.5191e+000 +2.4682e+000 -4.5931e+000 +3.5227e+000 -2.6825e+000 -5.4143e-001 +2.4317e+000 -3.2182e+000 +3.0744e+000 +1.0982e+000 +2.3234e+000 -3.8841e+000 +2.5335e+000 -1.4169e+000 +8.1644e-002
47 +4.652868590e+004 +4.652868590e+004 +4.660802590e+004 +4.660802590e+004 -2.8014e+000 -4.7554e+000 -2.1172e+000 +2.6798e+000 +2.1331e+000 +8.9918e-002 -1.4974e+000 +2.4720e+000 -2.8568e+000 -4.9594e+000 +3.6408e+000 -4.3128e+000 +4.1797e+000 -8.0640e-001 -1.2837e+000 +7.5465e-001 -3.9104e-001 -6.1558e-001 +2.8312e+000 +2.0657e+000
% function evaluation | noise-free fitness - Fopt (1.721800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.405007284e+005 +2.405007284e+005 +2.406729084e+005 +2.406729084e+005 -2.0099e+000 +5.9394e-002 -4.5590e+000 -1.0365e+000 +1.3458e+000 -1.8424e+000 +1.7903e+000 -4.5665e+000 -4.8515e+000 +1.4306e+000 -1.6752e+000 +9.5963e-001 -2.9885e+000 -2.7573e+000 +1.4567e+000 +4.6284e+000 +4.2235e+000 -1.2030e+000 +7.2521e-001 -6.9138e-001
2 +1.005273213e+005 +1.005273213e+005 +1.006995013e+005 +1.006995013e+005 +2.9534e+000 +1.1334e+000 +1.0179e+000 -2.3738e+000 +9.6226e-001 +2.4008e+000 +4.1207e+000 -3.6191e+000 -2.8445e+000 -4.3632e+000 +2.5892e-001 -3.3087e+000 -3.0157e+000 -2.9633e+000 +4.2462e+000 -2.5627e+000 -2.5607e+000 -9.9085e-001 -1.1201e+000 -3.5824e+000
3 +7.856967879e+004 +7.856967879e+004 +7.874185879e+004 +7.874185879e+004 -8.1964e-001 +1.9385e-001 +2.9603e-001 -2.9566e+000 -3.7936e+000 +5.3576e-002 -3.8556e+000 -1.6351e+000 -4.6062e+000 +2.6577e+000 -2.3541e+000 +2.7576e+000 -7.8282e-001 +2.8368e+000 +8.6390e-001 -1.3089e+000 -4.9830e+000 -1.9845e+000 +8.5111e-001 -4.3367e+000
6 +5.641494662e+004 +5.641494662e+004 +5.658712662e+004 +5.658712662e+004 +3.7690e+000 -4.1120e+000 +2.6910e+000 -4.3409e+000 +1.3035e+000 -3.6507e+000 -2.2095e+000 +2.0421e+000 -1.5488e-001 -4.0773e+000 -9.7920e-001 -1.6416e+000 +6.7339e-001 +3.2956e+000 +2.2321e+000 -1.7327e+000 -2.7285e-001 +4.7649e+000 -2.1245e+000 -1.4244e+000
56 +3.772258275e+004 +3.772258275e+004 +3.789476275e+004 +3.789476275e+004 +3.3343e+000 +4.2385e+000 -2.9211e-001 -2.9880e+000 -4.5247e+000 -3.8341e+000 -1.9627e+000 -2.8927e+000 +3.2338e-001 -5.6846e-001 -3.8192e+000 -3.9013e+000 -2.5732e+000 +4.1002e-001 -9.0479e-001 +6.0077e-001 -5.2471e-001 +1.2987e+000 +1.3780e-001 -1.1696e+000
% function evaluation | noise-free fitness - Fopt (-3.181900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.785345507e+005 +2.785345507e+005 +2.782163607e+005 +2.782163607e+005 +3.8699e+000 -2.4725e+000 +1.0450e+000 +3.2659e+000 -1.7274e+000 -1.5000e+000 -3.7569e+000 -1.8007e+000 -4.6315e+000 -3.1347e+000 +3.7030e+000 +2.9438e-001 -4.6113e+000 -9.2272e-001 +4.7041e-001 +3.0127e+000 -4.2205e+000 -1.8654e+000 -4.5297e+000 -3.2105e+000
2 +9.118589073e+004 +9.118589073e+004 +9.086770073e+004 +9.086770073e+004 -4.0543e+000 +9.5611e-001 +3.8504e+000 -8.7331e-001 +3.8333e+000 +3.9432e+000 -5.2740e-001 -2.6920e+000 +1.4725e+000 -1.8891e-001 +6.2769e-001 +4.5001e+000 +3.5285e+000 +7.7476e-001 -7.4178e-001 +1.5356e+000 -1.1057e+000 -3.2625e+000 +3.2373e+000 +4.7708e+000
5 +5.992054119e+004 +5.992054119e+004 +5.960235119e+004 +5.960235119e+004 +5.6721e-001 -4.9486e+000 +2.0204e+000 -4.9881e+000 -1.4018e+000 +4.7174e+000 -2.1570e+000 -4.9233e+000 -2.7714e+000 +8.2088e-001 +2.9230e-001 +3.6155e+000 -1.3632e+000 +9.8265e-001 -1.6529e+000 +2.0417e+000 -2.3979e+000 +9.9300e-001 -6.4789e-001 +2.3407e+000
15 +2.345541713e+004 +2.345541713e+004 +2.313722713e+004 +2.313722713e+004 -2.6867e+000 -2.5607e+000 +3.4879e+000 +2.6033e+000 -2.6578e+000 -2.1456e+000 -3.0715e+000 -3.9871e+000 -4.6901e+000 +2.8149e+000 -1.8716e+000 +3.4219e+000 -1.3033e+000 -3.8294e+000 +5.5607e-001 +1.7310e+000 -3.3049e-001 -3.3560e+000 +3.3190e-001 +3.0912e-001
% function evaluation | noise-free fitness - Fopt (-5.276000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.485649207e+005 +2.485649207e+005 +2.485121607e+005 +2.485121607e+005 +3.6337e+000 -3.5847e+000 +4.5651e+000 -4.7328e+000 +2.7814e-001 +1.9583e-001 -5.1583e-001 -3.6706e+000 -2.4347e+000 -4.9472e+000 +4.1396e+000 -4.7980e+000 +4.6064e+000 -4.6251e+000 -1.1269e+000 -4.0263e+000 +1.3165e+000 +4.3109e+000 -2.3855e+000 +8.6561e-001
2 +8.675954412e+004 +8.675954412e+004 +8.670678412e+004 +8.670678412e+004 +4.8940e+000 -4.3663e+000 +3.4338e+000 +1.0681e+000 -1.4999e+000 -1.6640e-002 -4.4089e+000 +1.6139e-001 -1.9481e+000 +1.4232e+000 +2.5768e+000 -6.3821e-001 +1.2133e+000 +3.4971e+000 +2.0871e+000 -3.3857e+000 -9.2906e-002 -1.2144e+000 -6.0120e-001 +9.0238e-001
30 +6.068837347e+004 +6.068837347e+004 +6.063561347e+004 +6.063561347e+004 -4.6151e+000 +3.4720e+000 -1.0428e+000 +2.3565e+000 -4.0016e+000 +8.2886e-001 -3.0156e+000 -4.8119e-001 +4.3283e+000 +3.7112e+000 -4.5590e-001 -2.3706e-001 +1.1216e+000 -1.2008e-002 +3.7157e+000 +1.2631e+000 -2.0280e+000 +4.0265e+000 +1.5796e+000 +5.2684e-001
