% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8011 +9.454057455e+000 +9.454057455e+000 +3.942405745e+001 +3.942405745e+001 +1.0525e+000 -1.7067e+000 -3.5838e+000 -2.0041e+000 +3.0849e+000 +3.0952e+000 -4.1042e+000 -3.1740e+000 +4.9099e-001 -1.8792e+000 +9.7044e-001 -1.4618e+000 +3.8213e+000 +2.2725e+000 -1.4627e+000 +2.7460e+000 -2.8864e+000 -4.7950e-001 +1.5988e+000 -3.5013e+000
8466 +6.223888070e+000 +6.223888070e+000 +3.619388807e+001 +3.619388807e+001 +1.0592e+000 -1.7171e+000 -3.5796e+000 -2.0095e+000 +3.0816e+000 +3.0877e+000 -4.1082e+000 -3.1821e+000 +5.0579e-001 -1.8645e+000 +9.6844e-001 -1.4557e+000 +3.8376e+000 +2.2757e+000 -1.4540e+000 +2.7312e+000 -2.8782e+000 -4.5966e-001 +1.5884e+000 -3.5124e+000
8937 +3.966877109e+000 +3.966877109e+000 +3.393687711e+001 +3.393687711e+001 +1.0593e+000 -1.7269e+000 -3.5700e+000 -2.0137e+000 +3.0743e+000 +3.0851e+000 -4.1128e+000 -3.1923e+000 +5.0116e-001 -1.8722e+000 +9.6781e-001 -1.4498e+000 +3.8387e+000 +2.2750e+000 -1.4523e+000 +2.7351e+000 -2.8895e+000 -4.6354e-001 +1.5973e+000 -3.5145e+000
11222 +2.505708319e+000 +2.505708319e+000 +3.247570832e+001 +3.247570832e+001 +1.0541e+000 -1.7263e+000 -3.5738e+000 -2.0098e+000 +3.0725e+000 +3.0860e+000 -4.1153e+000 -3.1913e+000 +5.0677e-001 -1.8706e+000 +9.7269e-001 -1.4529e+000 +3.8411e+000 +2.2753e+000 -1.4515e+000 +2.7355e+000 -2.8891e+000 -4.6178e-001 +1.5949e+000 -3.5145e+000
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.206658083e+003 +4.206658083e+003 +4.154948083e+003 +4.154948083e+003 -4.9409e-001 +2.6926e+000 -1.1230e+000 -4.9575e+000 -4.9495e+000 +4.7146e+000 +1.9033e+000 -3.8948e+000 +3.2142e-001 +2.0543e+000 +5.8625e-001 +3.3891e+000 +3.4509e+000 +3.1475e+000 +3.5581e+000 +2.3550e+000 +4.3687e+000 -2.9462e+000 +1.1420e+000 -4.4492e+000
3 +3.505521222e+003 +3.505521222e+003 +3.453811222e+003 +3.453811222e+003 +3.6992e+000 -4.6557e+000 +3.8429e+000 -4.9113e+000 -2.3059e+000 +2.6047e+000 +1.5519e+000 +4.5271e+000 +4.3311e+000 -2.8877e+000 -1.7634e-001 +2.0175e+000 +3.5675e+000 +4.8162e+000 +4.7566e+000 +3.0455e+000 -3.1238e-001 +1.3058e+000 +1.6533e+000 +1.4260e+000
106 +2.191317637e+003 +2.191317637e+003 +2.139607637e+003 +2.139607637e+003 -1.4438e-001 -3.7358e+000 -1.3137e+000 -4.9125e+000 +2.4905e+000 +2.7966e+000 -3.3694e+000 +3.4191e-001 +1.0838e+000 -3.1748e+000 +2.5567e+000 -1.1994e+000 +9.6975e-001 -4.5161e-001 -4.3696e+000 +3.9031e+000 -4.3709e+000 +1.9656e+000 +3.9796e+000 -4.5513e-001
392 +1.501588819e+003 +1.501588819e+003 +1.449878819e+003 +1.449878819e+003 +8.2360e-001 +3.6120e+000 +1.5858e+000 -7.3017e+000 -1.8172e+000 +1.4386e+000 -4.9859e+000 +3.7148e+000 -4.2733e+000 +4.2437e-001 +3.2609e+000 +8.5485e-001 +2.9111e+000 +2.5647e+000 -2.7336e+000 +5.9578e+000 -4.2728e+000 +1.1003e+000 +5.3595e+000 -2.4181e-001
1218 +8.804271606e+002 +8.804271606e+002 +8.287171606e+002 +8.287171606e+002 +2.0475e+000 +3.6611e+000 -2.2971e+000 -4.4092e+000 -5.8395e-001 +1.5231e+000 -4.0212e+000 +5.8976e+000 -4.0229e+000 +1.5507e+000 +3.1596e+000 +1.5024e+000 +3.5222e+000 -6.9731e-001 -2.4276e+000 +4.3885e+000 -3.1112e+000 +3.2538e+000 +4.0209e+000 +2.4858e+000
1504 +6.167263153e+002 +6.167263153e+002 +5.650163153e+002 +5.650163153e+002 +2.4059e+000 +4.8228e+000 -3.3414e+000 -2.8866e+000 +7.6032e-001 +1.6373e+000 -3.1864e+000 +4.7869e+000 -3.3485e+000 +1.4641e+000 +2.3787e+000 +2.8627e+000 +2.1803e+000 +7.2728e-001 -3.3189e+000 +3.8793e+000 -4.0415e+000 +3.4491e+000 +2.5542e+000 +4.8016e+000
2411 +3.744660137e+002 +3.744660137e+002 +3.227560137e+002 +3.227560137e+002 +2.9288e+000 +3.5108e+000 -2.3698e+000 -3.7978e+000 +1.1214e+000 +1.1760e+000 -4.6094e+000 +3.2067e+000 -3.1599e+000 +2.6896e-001 +3.0419e+000 +1.7832e+000 +3.5721e+000 +1.0276e+000 -2.5884e+000 +2.7256e+000 -4.5192e+000 +3.1532e+000 +2.3335e+000 +3.5270e+000
3053 +2.083851047e+002 +2.083851047e+002 +1.566751047e+002 +1.566751047e+002 +2.4957e+000 +3.5656e+000 -3.4063e+000 -4.1859e+000 +1.0585e+000 +1.0652e+000 -3.5812e+000 +3.1088e+000 -3.5417e+000 +1.4714e-001 +3.4611e+000 +2.3349e+000 +3.3232e+000 +5.9485e-001 -2.7052e+000 +3.3233e+000 -4.1804e+000 +3.2542e+000 +1.5440e+000 +3.5487e+000
3965 +1.576914646e+002 +1.576914646e+002 +1.059814646e+002 +1.059814646e+002 +2.4793e+000 +3.1458e+000 -2.8435e+000 -4.0761e+000 +8.0055e-001 +1.6103e+000 -3.6388e+000 +3.3445e+000 -3.6231e+000 +1.2053e-001 +3.6412e+000 +2.1906e+000 +3.3871e+000 +4.4019e-001 -3.0190e+000 +3.8863e+000 -4.0311e+000 +3.5063e+000 +1.5287e+000 +3.5003e+000
4339 +9.915763431e+001 +9.915763431e+001 +4.744763431e+001 +4.744763431e+001 +2.4481e+000 +3.2098e+000 -3.3595e+000 -3.7351e+000 +1.1808e+000 +1.7360e+000 -3.6958e+000 +3.2636e+000 -3.6015e+000 +2.9391e-001 +3.6542e+000 +2.1665e+000 +3.1579e+000 +5.8185e-001 -2.9782e+000 +3.7423e+000 -4.0084e+000 +3.4646e+000 +1.5050e+000 +3.3445e+000
5062 +6.218766639e+001 +6.218766639e+001 +1.047766639e+001 +1.047766639e+001 +2.6188e+000 +3.1784e+000 -3.3296e+000 -3.6865e+000 +9.9910e-001 +1.6035e+000 -3.6947e+000 +3.2459e+000 -3.7473e+000 +2.1092e-001 +3.7930e+000 +2.0169e+000 +3.1879e+000 +7.8050e-001 -2.9615e+000 +3.4823e+000 -4.0119e+000 +3.3704e+000 +1.7243e+000 +3.2059e+000
5465 +3.869183795e+001 +3.869183795e+001 -1.301816205e+001 -1.301816205e+001 +2.6732e+000 +3.1542e+000 -3.3362e+000 -3.6323e+000 +1.0501e+000 +1.5988e+000 -3.6008e+000 +3.2571e+000 -3.7567e+000 +2.2764e-001 +3.8125e+000 +2.0639e+000 +3.1850e+000 +7.4612e-001 -2.8700e+000 +3.5374e+000 -3.9201e+000 +3.2650e+000 +1.6669e+000 +3.2026e+000
6272 +2.222628160e+001 +2.222628160e+001 -2.948371840e+001 -2.948371840e+001 +2.6302e+000 +3.0668e+000 -3.3687e+000 -3.7293e+000 +1.0566e+000 +1.6668e+000 -3.5263e+000 +3.2854e+000 -3.7556e+000 +2.2156e-001 +3.8722e+000 +2.1055e+000 +3.1642e+000 +8.2529e-001 -2.8873e+000 +3.6196e+000 -3.9374e+000 +3.2008e+000 +1.6677e+000 +3.2592e+000
6708 +1.510992437e+001 +1.510992437e+001 -3.660007563e+001 -3.660007563e+001 +2.6027e+000 +3.0780e+000 -3.3575e+000 -3.7155e+000 +1.0523e+000 +1.6896e+000 -3.5047e+000 +3.2739e+000 -3.7288e+000 +2.3104e-001 +3.9119e+000 +2.1021e+000 +3.1326e+000 +7.3647e-001 -2.8945e+000 +3.5758e+000 -3.9740e+000 +3.2413e+000 +1.6713e+000 +3.2716e+000
7285 +9.927997070e+000 +9.927997070e+000 -4.178200293e+001 -4.178200293e+001 +2.6035e+000 +3.0856e+000 -3.3530e+000 -3.6823e+000 +1.0579e+000 +1.7005e+000 -3.4912e+000 +3.2519e+000 -3.7664e+000 +2.0682e-001 +3.9357e+000 +2.0613e+000 +3.1222e+000 +7.5315e-001 -2.8909e+000 +3.5792e+000 -3.9819e+000 +3.2496e+000 +1.6752e+000 +3.2224e+000
8155 +6.239923999e+000 +6.239923999e+000 -4.547007600e+001 -4.547007600e+001 +2.6070e+000 +3.0997e+000 -3.3555e+000 -3.6731e+000 +1.0613e+000 +1.6871e+000 -3.4902e+000 +3.2558e+000 -3.7393e+000 +2.0276e-001 +3.9328e+000 +2.0578e+000 +3.1169e+000 +7.3042e-001 -2.8537e+000 +3.5341e+000 -3.9761e+000 +3.2564e+000 +1.6806e+000 +3.2327e+000
8340 +3.941350178e+000 +3.941350178e+000 -4.776864982e+001 -4.776864982e+001 +2.6114e+000 +3.1010e+000 -3.3684e+000 -3.6808e+000 +1.0700e+000 +1.6869e+000 -3.4915e+000 +3.2494e+000 -3.7435e+000 +1.9309e-001 +3.9174e+000 +2.0554e+000 +3.1168e+000 +7.4101e-001 -2.8573e+000 +3.5406e+000 -3.9787e+000 +3.2513e+000 +1.6949e+000 +3.2449e+000
8845 +2.205349631e+000 +2.205349631e+000 -4.950465037e+001 -4.950465037e+001 +2.6176e+000 +3.0964e+000 -3.3662e+000 -3.6793e+000 +1.0684e+000 +1.6955e+000 -3.4915e+000 +3.2494e+000 -3.7344e+000 +1.9354e-001 +3.9244e+000 +2.0536e+000 +3.1166e+000 +7.4255e-001 -2.8599e+000 +3.5478e+000 -3.9826e+000 +3.2472e+000 +1.6894e+000 +3.2422e+000
9504 +1.568372075e+000 +1.568372075e+000 -5.014162792e+001 -5.014162792e+001 +2.6157e+000 +3.1024e+000 -3.3697e+000 -3.6799e+000 +1.0672e+000 +1.6916e+000 -3.4938e+000 +3.2505e+000 -3.7329e+000 +1.9316e-001 +3.9194e+000 +2.0554e+000 +3.1168e+000 +7.4338e-001 -2.8558e+000 +3.5500e+000 -3.9791e+000 +3.2456e+000 +1.6837e+000 +3.2512e+000
10500 +9.859952062e-001 +9.859952062e-001 -5.072400479e+001 -5.072400479e+001 +2.6169e+000 +3.1031e+000 -3.3690e+000 -3.6806e+000 +1.0672e+000 +1.6897e+000 -3.4935e+000 +3.2492e+000 -3.7336e+000 +1.9064e-001 +3.9259e+000 +2.0522e+000 +3.1185e+000 +7.4075e-001 -2.8600e+000 +3.5471e+000 -3.9810e+000 +3.2476e+000 +1.6862e+000 +3.2487e+000
11129 +6.277081127e-001 +6.277081127e-001 -5.108229189e+001 -5.108229189e+001 +2.6145e+000 +3.1027e+000 -3.3684e+000 -3.6810e+000 +1.0649e+000 +1.6897e+000 -3.4952e+000 +3.2481e+000 -3.7343e+000 +1.9170e-001 +3.9256e+000 +2.0521e+000 +3.1166e+000 +7.3940e-001 -2.8617e+000 +3.5469e+000 -3.9816e+000 +3.2481e+000 +1.6854e+000 +3.2472e+000
11701 +3.938560198e-001 +3.938560198e-001 -5.131614398e+001 -5.131614398e+001 +2.6144e+000 +3.1036e+000 -3.3687e+000 -3.6804e+000 +1.0658e+000 +1.6896e+000 -3.4957e+000 +3.2480e+000 -3.7337e+000 +1.9148e-001 +3.9252e+000 +2.0519e+000 +3.1163e+000 +7.4038e-001 -2.8605e+000 +3.5483e+000 -3.9805e+000 +3.2471e+000 +1.6844e+000 +3.2478e+000
12445 +2.500796994e-001 +2.500796994e-001 -5.145992030e+001 -5.145992030e+001 +2.6145e+000 +3.1027e+000 -3.3684e+000 -3.6801e+000 +1.0655e+000 +1.6894e+000 -3.4953e+000 +3.2470e+000 -3.7335e+000 +1.9114e-001 +3.9256e+000 +2.0523e+000 +3.1162e+000 +7.4038e-001 -2.8607e+000 +3.5473e+000 -3.9803e+000 +3.2471e+000 +1.6841e+000 +3.2475e+000
13568 +1.584751196e-001 +1.584751196e-001 -5.155152488e+001 -5.155152488e+001 +2.6145e+000 +3.1028e+000 -3.3682e+000 -3.6799e+000 +1.0654e+000 +1.6900e+000 -3.4954e+000 +3.2473e+000 -3.7336e+000 +1.9070e-001 +3.9258e+000 +2.0525e+000 +3.1163e+000 +7.4117e-001 -2.8599e+000 +3.5479e+000 -3.9802e+000 +3.2470e+000 +1.6843e+000 +3.2478e+000
15074 +9.731676480e-002 +9.731676480e-002 -5.161268324e+001 -5.161268324e+001 +2.6144e+000 +3.1029e+000 -3.3683e+000 -3.6799e+000 +1.0657e+000 +1.6900e+000 -3.4954e+000 +3.2471e+000 -3.7337e+000 +1.9069e-001 +3.9257e+000 +2.0524e+000 +3.1163e+000 +7.4140e-001 -2.8598e+000 +3.5478e+000 -3.9802e+000 +3.2468e+000 +1.6845e+000 +3.2474e+000
19023 +6.290518347e-002 +6.290518347e-002 -5.164709482e+001 -5.164709482e+001 +2.6145e+000 +3.1029e+000 -3.3682e+000 -3.6799e+000 +1.0656e+000 +1.6900e+000 -3.4955e+000 +3.2471e+000 -3.7338e+000 +1.9064e-001 +3.9258e+000 +2.0525e+000 +3.1164e+000 +7.4145e-001 -2.8598e+000 +3.5479e+000 -3.9802e+000 +3.2468e+000 +1.6845e+000 +3.2474e+000
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.557727014e+003 +3.557727014e+003 +3.277777014e+003 +3.277777014e+003 +1.6143e+000 +3.2366e+000 +4.0916e+000 -4.1819e+000 +9.9175e-001 -3.1715e+000 +2.4350e+000 +4.5008e+000 -1.6066e+000 -3.4249e+000 -3.8668e+000 +3.9957e+000 +2.2835e+000 -4.7840e+000 +8.8813e-001 -2.7666e+000 +1.7583e-001 -3.6937e+000 -3.3736e+000 -1.1947e-001
22 +2.160485565e+003 +2.160485565e+003 +1.880535565e+003 +1.880535565e+003 +1.8317e-001 -8.9372e-002 +7.0418e-001 +9.7311e-001 -4.8902e+000 +2.2660e+000 +1.4163e+000 -4.3376e+000 -3.0294e-001 -4.5497e+000 -1.3891e+000 -1.0909e+000 -3.2712e+000 -4.6462e-002 +3.0583e+000 +3.9954e+000 -2.0987e+000 -3.0553e+000 -3.3297e-001 +2.3175e+000
374 +1.484862012e+003 +1.484862012e+003 +1.204912012e+003 +1.204912012e+003 -3.4896e+000 -3.5637e-001 +3.0006e+000 -5.7793e-001 -6.0874e+000 -4.0467e+000 -1.0165e+000 -8.7435e-001 +1.2523e+000 -4.4938e+000 -2.5043e+000 +2.3822e+000 -3.8072e+000 +1.1533e+000 -1.3330e+000 +2.5197e+000 +5.2602e+000 -1.5745e+000 -5.2197e-001 -1.5190e-001
916 +9.771276751e+002 +9.771276751e+002 +6.971776751e+002 +6.971776751e+002 -3.8920e+000 -3.4814e+000 +1.1291e+000 -1.8585e+000 -6.6466e+000 -1.3883e+000 +2.3679e-001 -2.9077e+000 +1.4633e-001 -3.2659e+000 -1.5444e+000 +5.5399e-001 -4.5713e+000 -1.1690e+000 -8.4958e-001 +1.4379e+000 +1.8167e+000 +2.4561e+000 +3.5575e-001 +2.9855e+000
1551 +6.185905304e+002 +6.185905304e+002 +3.386405304e+002 +3.386405304e+002 -5.2919e+000 -2.4155e+000 +3.3714e+000 -2.0302e+000 -6.0884e+000 -3.1027e+000 -5.0309e-001 +1.2494e+000 +1.1396e-001 -2.9605e+000 -2.1646e+000 -7.0522e-001 -5.2477e+000 -1.1883e+000 +4.7693e-001 +2.7977e+000 +1.9981e+000 +3.9231e-001 +1.1291e-001 +1.0481e+000
2471 +3.959430885e+002 +3.959430885e+002 +1.159930885e+002 +1.159930885e+002 -3.8956e+000 -2.8535e+000 +2.7143e+000 -2.2106e+000 -4.9998e+000 -3.6013e+000 -1.9568e-001 +3.7332e-001 +7.2593e-001 -3.2106e+000 -1.8290e+000 +5.9086e-001 -4.3995e+000 -1.7094e+000 +7.1771e-001 +2.4582e+000 +2.9105e+000 +1.1246e+000 +1.9182e-001 +2.2194e+000
2862 +2.442110557e+002 +2.442110557e+002 -3.573894426e+001 -3.573894426e+001 -4.1506e+000 -3.7180e+000 +2.9394e+000 -2.0050e+000 -4.8247e+000 -3.0551e+000 -9.4338e-001 +3.3814e-001 +1.4432e+000 -3.0146e+000 -1.6603e+000 +1.4718e+000 -4.5721e+000 -1.2661e+000 +5.2833e-001 +2.5301e+000 +2.5457e+000 +1.4481e+000 +4.6224e-001 +2.3045e+000
3767 +1.583426989e+002 +1.583426989e+002 -1.216073011e+002 -1.216073011e+002 -4.3173e+000 -4.4064e+000 +3.2565e+000 -1.6348e+000 -5.0568e+000 -2.9180e+000 -1.3421e+000 +7.4542e-001 +1.4797e+000 -3.0807e+000 -1.9733e+000 +1.5100e+000 -4.8367e+000 -1.5832e+000 +6.4137e-001 +2.7832e+000 +2.7845e+000 +1.6981e+000 +3.2959e-001 +2.4739e+000
4341 +9.315487152e+001 +9.315487152e+001 -1.867951285e+002 -1.867951285e+002 -4.1079e+000 -4.2588e+000 +3.2123e+000 -1.7294e+000 -4.8306e+000 -2.8788e+000 -1.3433e+000 +6.0809e-001 +1.3569e+000 -3.1561e+000 -2.1358e+000 +1.3985e+000 -4.9382e+000 -1.7369e+000 +6.4439e-001 +2.7625e+000 +2.7416e+000 +1.8705e+000 +9.9511e-001 +2.4836e+000
5096 +5.980352262e+001 +5.980352262e+001 -2.201464774e+002 -2.201464774e+002 -4.2085e+000 -4.2025e+000 +3.2184e+000 -1.5644e+000 -4.7806e+000 -2.8715e+000 -1.4285e+000 +4.4881e-001 +1.3594e+000 -3.1595e+000 -2.0385e+000 +1.3350e+000 -4.7743e+000 -1.7717e+000 +5.8744e-001 +2.8191e+000 +2.6226e+000 +1.8725e+000 +8.3552e-001 +2.5520e+000
6550 +3.945726464e+001 +3.945726464e+001 -2.404927354e+002 -2.404927354e+002 -4.0547e+000 -4.1382e+000 +3.1315e+000 -1.5658e+000 -4.8188e+000 -2.8780e+000 -1.4510e+000 +3.8035e-001 +1.4621e+000 -3.1812e+000 -2.0716e+000 +1.2831e+000 -4.7993e+000 -1.8773e+000 +5.4982e-001 +2.8402e+000 +2.7127e+000 +1.9513e+000 +9.0648e-001 +2.5561e+000
8252 +2.508098359e+001 +2.508098359e+001 -2.548690164e+002 -2.548690164e+002 -4.0308e+000 -4.1694e+000 +3.1417e+000 -1.5374e+000 -4.7644e+000 -2.8294e+000 -1.4465e+000 +3.4489e-001 +1.4929e+000 -3.2026e+000 -2.0721e+000 +1.3211e+000 -4.7447e+000 -1.8746e+000 +5.8361e-001 +2.8457e+000 +2.6888e+000 +1.9718e+000 +9.8134e-001 +2.5744e+000
% function evaluation | noise-free fitness - Fopt (9.319900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.584786670e+003 +2.584786670e+003 +3.516776670e+003 +3.516776670e+003 +8.8348e-001 +1.8563e+000 +1.4726e+000 -1.7225e+000 +2.0052e+000 -1.7664e+000 -2.6449e+000 -1.2089e+000 -2.7657e+000 -4.6048e+000 +4.1192e+000 -1.6097e-001 +2.3441e+000 +1.9956e+000 +1.6695e+000 -4.7521e+000 -4.0560e+000 +1.3570e+000 +3.4116e+000 -4.6608e+000
7 +2.372966800e+003 +2.372966800e+003 +3.304956800e+003 +3.304956800e+003 +1.4140e+000 +1.1635e+000 +3.6905e+000 +4.4800e+000 +1.2360e+000 -7.6745e-001 +1.0582e+000 -3.2473e+000 -4.9954e+000 +3.6132e+000 -1.3404e-001 -2.0606e+000 -5.2971e-002 -9.4579e-001 +4.7116e+000 +3.2392e+000 +2.4255e+000 -4.7089e+000 -2.0016e+000 -1.6053e+000
333 +1.525372287e+003 +1.525372287e+003 +2.457362287e+003 +2.457362287e+003 -1.0322e+000 +1.0331e+000 +1.4707e+000 -3.5864e+000 +3.4477e+000 -2.7651e+000 -2.2287e+000 -2.7801e+000 -2.4967e+000 +5.0958e-001 +9.9808e-001 +2.5889e-001 -1.2000e+000 +1.4245e+000 +5.7849e-001 +1.9344e+000 -3.0929e-001 -2.3531e+000 +3.5467e+000 +4.4538e-001
948 +8.577108184e+002 +8.577108184e+002 +1.789700818e+003 +1.789700818e+003 +1.2159e+000 +1.7799e+000 +2.8373e+000 -3.3635e+000 +3.7655e+000 -4.1164e+000 +2.3226e+000 -4.3712e+000 -6.8977e-001 -1.8191e-001 +5.9618e-001 -2.4697e-001 -3.0211e+000 +5.8737e-001 +1.3560e+000 +5.1195e-001 +1.3232e-001 -2.5046e+000 +3.7973e+000 -9.4432e-001
1497 +6.074617513e+002 +6.074617513e+002 +1.539451751e+003 +1.539451751e+003 +5.8843e-001 +1.8304e+000 +3.5336e+000 -1.0620e+000 +2.2643e+000 -3.0500e+000 +3.7680e+000 -5.0808e+000 -1.9902e+000 -1.2439e-001 +2.1933e+000 +6.4301e-001 -3.4779e+000 -3.4438e+000 +3.1259e+000 +3.3707e-001 -7.7701e-001 -2.3686e+000 +3.7577e+000 -1.4070e+000
2140 +3.795815880e+002 +3.795815880e+002 +1.311571588e+003 +1.311571588e+003 +1.0576e+000 +2.1662e+000 +2.5362e+000 -1.3464e+000 +2.5758e+000 -3.3504e+000 +3.0954e+000 -4.2575e+000 -1.4073e+000 +6.4155e-001 +2.5727e+000 +4.2805e-001 -2.8896e+000 -2.7573e+000 +3.2688e+000 +1.2267e+000 -7.9960e-001 -2.0225e+000 +2.7659e+000 -1.1985e+000
