% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12 +9.623596619e+002 +9.623596619e+002 +9.141396619e+002 +9.141396619e+002 +9.8702e-001 +8.6590e-001 +2.0106e-001 +1.1031e+000 -3.4991e+000 -3.0970e+000 -4.6785e+000 -2.2666e+000 -2.1970e+000 -8.9419e-001 -3.3179e+000 -4.7985e+000 -2.7273e+000 -2.7184e+000 -8.3194e-001 -1.5448e+000 -2.3069e+000 -4.4264e+000 +2.5485e+000 +1.8578e+000
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.618080681e+003 +2.618080681e+003 +2.643550681e+003 +2.643550681e+003 -4.7215e+000 +3.4059e+000 +4.7950e+000 -3.2713e+000 -6.7560e-001 +6.0700e-001 +3.8064e+000 -3.7544e+000 -1.7638e+000 +4.3623e+000 +3.4672e+000 +1.2418e+000 -3.9584e-001 -1.4629e+000 -3.1269e+000 -4.2287e+000 -3.9964e+000 +2.5023e+000 +4.4559e+000 -6.8213e-001
3 +1.522066683e+003 +1.522066683e+003 +1.547536683e+003 +1.547536683e+003 -3.2589e-001 +3.3661e-001 +1.2753e+000 -2.1655e-001 +3.4306e+000 +8.5640e-001 +1.0947e+000 +5.8233e-001 -8.3305e-001 +2.4583e+000 +3.0758e+000 -4.7332e+000 -4.8695e+000 +1.1683e-001 -8.3244e-001 -3.4333e+000 -2.2469e+000 -8.9525e-001 +2.7609e-001 +3.9481e-001
17 +5.513690229e+002 +5.513690229e+002 +5.768390229e+002 +5.768390229e+002 -3.8879e+000 -5.1300e-001 +5.9354e-001 +4.8606e+000 +1.7846e+000 +2.5814e+000 -4.6111e+000 -1.6678e+000 +9.7103e-001 -1.7862e-001 -8.2589e-001 -4.1455e+000 +3.1122e+000 -7.9482e-001 +2.6083e+000 -3.4474e+000 -2.5603e-001 +3.1319e+000 +1.5566e+000 -1.5559e+000
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.581529227e+003 +1.581529227e+003 +1.480719227e+003 +1.480719227e+003 +4.4562e+000 +4.3142e+000 -2.9946e+000 -4.4622e+000 -1.2173e+000 +2.5774e+000 +4.5014e+000 -2.2082e+000 -1.2368e+000 -2.3380e+000 +2.2738e+000 -1.2652e+000 +2.3442e+000 +1.1366e+000 +2.7451e+000 -4.0541e+000 +4.6603e+000 +2.3133e+000 -7.5426e-001 -1.1693e+000
9 +9.663290179e+002 +9.663290179e+002 +8.655190179e+002 +8.655190179e+002 -6.7505e-001 +1.9802e+000 +1.5156e+000 +1.6247e+000 +3.6937e+000 -2.4202e+000 +1.6428e+000 -3.1325e+000 +5.9459e-001 -4.0210e+000 -2.7828e+000 +8.9611e-001 -1.2236e+000 +3.4529e-001 +1.5724e+000 -2.1672e+000 +1.9642e-001 -3.7091e+000 -2.0262e+000 +3.4472e+000
% function evaluation | noise-free fitness - Fopt (4.017300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.674963451e+003 +2.674963451e+003 +3.076693451e+003 +3.076693451e+003 +1.7043e+000 +1.9430e+000 +2.6618e+000 +1.8459e+000 -2.9167e+000 -3.4480e+000 -4.3556e+000 +4.6467e+000 +1.4338e+000 -2.0279e+000 -2.1040e+000 -9.5774e-001 -4.4495e-001 -2.6597e+000 +4.4471e+000 +3.2303e+000 +2.6341e+000 +1.7042e+000 +4.8792e+000 +3.8644e+000
3 +1.998956152e+003 +1.998956152e+003 +2.400686152e+003 +2.400686152e+003 -2.2895e+000 +3.8451e+000 +4.4375e+000 +4.9567e+000 -3.5478e+000 -3.8652e+000 -4.4891e+000 +4.8643e+000 +1.5972e+000 -1.3548e-001 -3.8950e-001 +2.2501e+000 -3.1335e+000 +4.3677e+000 -4.6508e+000 -3.7694e+000 -1.4090e+000 +7.4107e-001 -4.5152e+000 -3.8679e+000
5 +1.040317890e+003 +1.040317890e+003 +1.442047890e+003 +1.442047890e+003 +2.5318e-001 -2.2233e+000 -4.3524e+000 -4.6947e+000 +4.1535e+000 +1.7576e+000 -2.3318e+000 +4.8799e-001 +4.8379e+000 +1.4686e-001 -3.8079e+000 +2.3340e+000 +1.5592e+000 +9.5325e-001 +4.3789e-001 -4.9828e+000 +2.7637e+000 -2.9362e+000 +2.7116e+000 +8.1205e-001
11 +8.356325471e+002 +8.356325471e+002 +1.237362547e+003 +1.237362547e+003 +1.1761e+000 -1.5835e+000 -1.1423e+000 -2.9267e+000 -3.1854e-001 +1.4124e+000 -3.8627e-001 +1.0568e+000 +3.6222e+000 -2.8018e+000 -4.4908e+000 +4.2522e+000 +5.2077e-001 +2.1212e+000 +2.8637e-001 -3.1574e+000 -2.3648e+000 +3.9950e+000 +1.1208e+000 +2.1248e+000
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.966642923e+003 +1.966642923e+003 +1.870892923e+003 +1.870892923e+003 +2.8125e+000 -1.7135e+000 -3.2148e+000 -4.1573e-001 -2.5767e+000 +2.8636e+000 +6.9444e-001 +1.4500e+000 +4.7097e-001 -4.3391e+000 +8.9195e-001 +3.3615e+000 +1.6911e+000 -3.6867e+000 -3.2781e+000 +4.3796e+000 +1.6479e-001 -4.9627e+000 +5.2069e-001 -3.0619e-001
9 +1.216551115e+003 +1.216551115e+003 +1.120801115e+003 +1.120801115e+003 +3.7340e-002 -1.5714e+000 -2.2157e+000 +5.3590e-001 -4.6805e+000 +3.4018e+000 +4.8703e+000 +4.1399e+000 +1.8845e+000 +2.1868e-001 -1.4311e+000 +2.3519e+000 +3.9711e+000 -4.2336e+000 +2.1314e+000 -3.6196e+000 -7.5965e-001 -1.2984e+000 +4.5952e+000 -4.7668e+000
39 +9.526808403e+002 +9.526808403e+002 +8.569308403e+002 +8.569308403e+002 +5.1549e-001 +1.0856e+000 +2.4087e+000 +3.1621e+000 +4.5087e+000 +3.5835e+000 +3.2545e+000 +8.2701e-001 -1.1001e+000 +2.1739e+000 -1.0323e+000 +1.9581e+000 +3.1250e+000 +1.4860e+000 -1.7385e+000 -3.2982e+000 +3.7124e+000 +1.5146e+000 +1.4734e+000 -4.5942e+000
% function evaluation | noise-free fitness - Fopt (-9.136000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.944156818e+002 +9.944156818e+002 +9.030556818e+002 +9.030556818e+002 -6.3052e-001 -1.7012e+000 -2.4510e+000 -6.5727e-001 -1.3571e-001 +4.3423e+000 -3.9026e+000 -1.7957e-001 -2.0428e+000 +6.5490e-001 -3.9760e+000 +4.1028e-001 +4.6751e+000 +1.1714e+000 -1.2724e+000 -2.2178e+000 +3.3319e+000 +3.0095e+000 -3.2377e+000 +2.2316e+000
% function evaluation | noise-free fitness - Fopt (2.315300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.284655451e+003 +3.284655451e+003 +3.516185451e+003 +3.516185451e+003 -8.8323e-001 -1.4220e-001 -3.5921e+000 -4.1491e+000 +4.5151e+000 -4.9750e+000 -2.9870e+000 -3.5214e+000 +4.0047e+000 -4.2266e+000 +3.3405e+000 +2.5810e+000 -3.4289e+000 -3.4271e+000 +8.9490e-002 -6.4325e-001 -3.7296e+000 +2.4043e+000 +1.1118e+000 -7.3180e-001
3 +2.081016084e+003 +2.081016084e+003 +2.312546084e+003 +2.312546084e+003 -1.7276e+000 +2.7150e+000 -3.2367e+000 -2.2868e+000 -8.9195e-001 +1.7115e+000 +4.4710e-001 -2.2059e+000 -2.2830e+000 +3.2178e+000 +1.1602e+000 -3.6245e+000 +7.7833e-001 -6.6417e-001 -4.8991e+000 -9.1840e-002 -2.5430e+000 -1.1869e+000 -1.8461e-001 -3.3216e+000
15 +1.348766313e+003 +1.348766313e+003 +1.580296313e+003 +1.580296313e+003 +4.5170e+000 +2.9269e+000 +2.5935e+000 -3.3562e+000 -2.5702e+000 +3.7503e+000 -1.3971e+000 -3.6163e+000 +2.7991e+000 -4.0147e+000 +1.4922e+000 +3.6200e+000 -5.4298e-001 -1.5642e+000 +2.6887e+000 +1.1993e+000 -4.3523e-001 -1.1478e+000 +3.1341e+000 +3.0134e+000
20 +9.981065078e+002 +9.981065078e+002 +1.229636508e+003 +1.229636508e+003 -2.4689e+000 -3.4771e+000 -3.1499e+000 +4.4809e+000 -1.6000e+000 -3.2612e+000 +2.5693e+000 +3.6494e+000 +2.4256e-001 +3.7119e+000 +1.8601e+000 +4.3651e+000 -2.4183e+000 -3.0501e+000 +3.1890e+000 +3.3234e+000 -4.9824e+000 -2.0652e+000 +7.8459e-001 -2.5853e+000
% function evaluation | noise-free fitness - Fopt (-1.397700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456899406e+003 +1.456899406e+003 +1.317129406e+003 +1.317129406e+003 -1.7021e-001 +4.0328e+000 +1.8183e-001 +3.0286e+000 -3.9038e+000 +1.8143e+000 +3.0245e+000 +1.9029e+000 +1.8847e+000 +5.9169e-001 -4.3095e+000 -4.8178e+000 +1.9764e+000 +1.1289e-001 +1.8202e+000 -2.6116e+000 -4.6551e+000 +3.9994e+000 +1.9424e-001 +4.0295e+000
178 +8.714535096e+002 +8.714535096e+002 +7.316835096e+002 +7.316835096e+002 +1.1349e+000 +4.2916e+000 +1.8733e+000 +1.2811e+000 -1.8864e+000 -5.3134e+000 +3.5004e+000 -4.3054e+000 +3.8170e-001 +3.8450e+000 -9.7386e-001 -3.6902e+000 -1.8202e+000 +1.9551e+000 +2.4815e+000 +2.5411e+000 -1.8423e+000 -2.9592e-001 -1.0102e+001 +2.4826e+000
% function evaluation | noise-free fitness - Fopt (9.830000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.400620843e+003 +1.400620843e+003 +1.410450843e+003 +1.410450843e+003 +4.8351e+000 -1.0033e+000 -1.0651e+000 -1.4114e-001 +2.6371e+000 -3.0058e+000 +2.0728e+000 -1.3380e+000 -2.6884e-001 -2.9692e+000 -3.4491e+000 -4.2589e-001 +1.3366e+000 -4.8740e+000 -2.1346e+000 -2.5511e+000 +2.5532e+000 +6.4451e-002 -3.9121e+000 -1.9957e+000
42 +9.239393092e+002 +9.239393092e+002 +9.337693092e+002 +9.337693092e+002 -1.7411e+000 -2.2905e+000 +3.3434e+000 +2.8520e+000 -2.1178e+000 +3.0212e+000 +1.8389e+000 +2.7447e+000 -4.5516e+000 -2.9897e+000 -2.2785e-001 +1.4520e+000 +3.6050e+000 -1.0721e+000 +4.6223e-001 +4.3403e+000 +4.1669e+000 +3.9115e-001 -4.0553e+000 +2.8766e+000
68 +6.199989977e+002 +6.199989977e+002 +6.298289977e+002 +6.298289977e+002 +2.6974e+000 +2.0858e+000 -1.2526e+000 +3.2309e+000 -4.0418e+000 +3.7645e+000 +1.4846e-001 -1.8520e+000 -4.3174e+000 -4.0657e+000 -9.6675e-001 +3.0960e-001 +2.1624e+000 +2.7394e+000 -5.6495e-001 +2.5806e+000 +4.0374e+000 +3.4034e+000 +1.8063e-003 +3.3793e+000
% function evaluation | noise-free fitness - Fopt (6.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.614416471e+003 +1.614416471e+003 +1.681626471e+003 +1.681626471e+003 +1.4375e+000 -1.3158e+000 +1.0543e+000 +2.0723e+000 +2.6230e+000 -5.8034e-001 -4.6247e+000 +1.4064e+000 -2.8119e+000 -2.4323e+000 +1.5652e+000 -5.2326e-001 -1.9536e+000 +4.4275e+000 +3.7137e+000 +2.9561e+000 -1.4099e+000 -2.5468e+000 -4.9419e+000 +2.4203e+000
5 +1.232633804e+003 +1.232633804e+003 +1.299843804e+003 +1.299843804e+003 +3.1582e+000 +1.2331e+000 +1.0983e+000 -1.8232e+000 -4.4771e+000 +4.8049e-001 -5.8927e-001 +1.8881e+000 +4.1883e+000 -4.9195e+000 -5.8761e-001 +4.6238e+000 +4.4865e+000 +4.4169e+000 +4.7516e-001 +3.3414e-001 -1.9730e+000 +3.5258e+000 -1.5175e+000 -1.6630e+000
41 +9.181629168e+002 +9.181629168e+002 +9.853729168e+002 +9.853729168e+002 -6.0940e-001 -1.2284e+000 +4.3041e+000 +1.7652e+000 -4.7222e+000 +9.4889e-001 -3.9170e+000 +3.8578e+000 -2.5700e+000 +4.4786e+000 +2.6204e+000 +3.1131e+000 +2.5600e+000 +1.9187e+000 -1.2384e-001 +1.3214e+000 +9.7738e-001 +2.2365e+000 +2.8802e+000 -4.7186e-001
% function evaluation | noise-free fitness - Fopt (-5.296000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.280027471e+003 +2.280027471e+003 +2.227067471e+003 +2.227067471e+003 +2.9423e+000 -2.2351e+000 +4.1848e+000 +2.6177e+000 -3.8492e+000 +1.2831e+000 -2.9334e+000 -3.0088e+000 +2.9163e+000 +2.6915e+000 +2.4048e+000 -1.1212e+000 +4.2692e+000 -6.9366e-001 +1.5105e+000 -4.4002e+000 +6.1071e-001 +4.7473e+000 -8.1520e-001 +3.4535e+000
4 +1.558555827e+003 +1.558555827e+003 +1.505595827e+003 +1.505595827e+003 +2.3263e+000 +2.2538e+000 +4.9467e+000 +2.5793e-002 +7.6492e-001 -2.1558e+000 +1.4482e+000 -1.5963e+000 -3.7308e+000 -4.5621e+000 -8.1017e-001 +2.1488e+000 +4.2259e+000 -4.4400e+000 +3.0193e+000 +9.4508e-001 +4.1527e+000 -2.0626e+000 +3.8200e+000 -4.8509e+000
28 +9.922041882e+002 +9.922041882e+002 +9.392441882e+002 +9.392441882e+002 +3.3638e+000 +3.4888e+000 -4.0765e-001 +1.5421e+000 -3.6798e+000 +1.0285e+000 -2.1602e-001 +3.6461e+000 +1.3308e+000 -1.2070e+000 -5.6211e-001 -4.1636e+000 -1.7214e+000 +1.5626e-001 -1.3597e+000 +3.7472e+000 +1.7286e+000 -3.6631e+000 -3.4698e+000 +4.3490e+000
% function evaluation | noise-free fitness - Fopt (8.806000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.713208513e+003 +1.713208513e+003 +1.801268513e+003 +1.801268513e+003 +3.1043e+000 +2.1371e+000 -7.8022e-001 +4.6076e+000 +2.2836e+000 +3.9761e-001 +2.5074e+000 +8.9140e-002 +2.4029e+000 +3.3291e-001 +3.6106e+000 -4.2569e+000 -3.4518e+000 -2.2535e+000 +1.1367e+000 -2.3502e+000 -5.4064e-001 +2.5814e+000 -7.1503e-001 -3.2848e+000
3 +1.016896074e+003 +1.016896074e+003 +1.104956074e+003 +1.104956074e+003 -2.5667e+000 -6.5908e-001 +9.7229e-001 -2.4987e+000 +2.6842e-002 +1.8829e+000 +2.2690e+000 -1.0410e+000 -2.9772e+000 -2.6953e+000 -1.1660e+000 -3.7356e-002 -2.5781e+000 +3.7046e+000 -8.7571e-001 +2.6804e+000 -4.0510e+000 +3.6874e+000 -1.3914e+000 +2.3144e-001
22 +9.944621892e+002 +9.944621892e+002 +1.082522189e+003 +1.082522189e+003 -4.3474e-001 +4.0920e+000 -3.7234e+000 -7.2495e-001 +3.0927e+000 +5.6758e-001 +3.9223e+000 -5.5979e-001 -2.3527e+000 -3.7683e+000 +1.4844e-001 -1.7234e+000 -1.0710e+000 +1.7907e+000 +1.7015e+000 -1.0134e+000 +1.8570e+000 -1.4349e+000 +1.5483e+000 -1.2053e+000
% function evaluation | noise-free fitness - Fopt (7.853000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.687148614e+003 +2.687148614e+003 +2.765678614e+003 +2.765678614e+003 +1.1198e-001 -1.3137e+000 +2.3216e+000 -2.4487e-001 +1.8535e+000 +4.0335e+000 +4.5711e+000 -2.5369e+000 +3.6642e+000 -2.0840e+000 -1.3504e+000 +3.0242e+000 +2.8224e+000 +2.4179e+000 +3.5972e+000 +1.4003e-001 -4.1478e+000 +9.4051e-001 -7.5521e-001 +4.1554e+000
3 +1.644439799e+003 +1.644439799e+003 +1.722969799e+003 +1.722969799e+003 -2.1573e+000 -4.9376e+000 +2.3528e+000 +4.9457e+000 +3.5312e-001 +2.4093e+000 -1.3723e+000 +2.8762e+000 -2.0529e+000 +1.4251e+000 +4.2544e+000 -2.9175e+000 -1.1315e+000 +3.3975e+000 +4.3065e+000 +7.3635e-001 -3.7335e+000 +1.6314e+000 +3.5936e-001 -2.2599e+000
6 +1.028668738e+003 +1.028668738e+003 +1.107198738e+003 +1.107198738e+003 -3.2899e+000 -2.0203e+000 -3.0008e+000 +4.4495e+000 +2.6274e+000 -2.0754e+000 -3.2818e+000 +8.0935e-002 +1.5427e+000 -2.5783e+000 +4.6361e+000 -6.7034e-001 +2.5968e+000 -9.0782e-002 +1.3626e+000 +4.8444e+000 -3.6055e+000 -2.2836e+000 -3.2173e+000 -2.4597e+000
8 +9.671124231e+002 +9.671124231e+002 +1.045642423e+003 +1.045642423e+003 -1.0972e+000 -4.2744e+000 +4.0690e+000 -3.5291e+000 +2.8428e+000 +2.0714e+000 -7.7115e-001 +2.7949e+000 -1.4718e+000 +3.7388e+000 +4.6832e+000 -3.4530e+000 -5.2372e-001 -2.8001e+000 +1.4877e+000 -3.1410e+000 -2.2294e+000 +2.0444e+000 +2.5946e+000 +4.8352e+000
