% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +2.775438055e+006 +2.775438055e+006 +2.775497185e+006 +2.775497185e+006 -1.0605e+000 -7.3203e-001 -1.9143e+000 +8.6121e-001 -3.2851e+000 -5.1588e-001 +2.3082e+000 -3.5319e+000 +2.5015e-001 -1.4853e+000 +2.8223e+000 -3.4701e+000 -2.8979e+000 +4.7924e+000 -3.6748e-001 -3.6515e+000 +3.8293e+000 +1.5348e+000 -3.0238e+000 -1.0444e-001
51 +2.050643939e+006 +2.050643939e+006 +2.050703069e+006 +2.050703069e+006 -1.3938e+000 +2.8038e-001 -3.7777e+000 +3.2338e+000 +6.0029e-001 -1.6555e-001 +4.2161e+000 +2.4641e+000 +3.8608e+000 +9.6406e-002 +4.8442e+000 +1.3486e+000 +1.9650e+000 -1.2238e+000 +1.4387e+000 -3.9848e+000 -2.5135e+000 +4.3030e+000 +6.1947e-001 +8.9282e-001
343 +1.344540254e+006 +1.344540254e+006 +1.344599384e+006 +1.344599384e+006 -3.3094e+000 +6.4744e-001 -3.0050e-001 +3.4642e+000 +9.3168e-001 -3.9117e+000 +2.0946e+000 -4.6976e+000 -1.8576e+000 +1.0206e+000 +3.1081e+000 -1.7730e+000 -2.2398e+000 +2.3681e+000 -3.1705e-001 -3.9018e+000 -4.3594e+000 -1.9931e+000 +5.0250e+000 +4.1048e+000
613 +7.768135903e+005 +7.768135903e+005 +7.768727203e+005 +7.768727203e+005 +1.7815e+000 -8.6381e-001 +3.9930e+000 -4.1519e+000 +1.8240e+000 -7.2096e+000 -1.9721e+000 +2.1694e+000 -1.3596e+000 +5.8139e-001 +2.1061e+000 -2.1626e+000 +3.6335e-001 +2.4039e+000 -2.6744e+000 +3.2189e+000 +2.4362e+000 -4.3501e-001 -6.1813e-001 -4.7998e+000
1214 +4.881378867e+005 +4.881378867e+005 +4.881970167e+005 +4.881970167e+005 -1.4484e+000 +1.5682e+000 +1.9084e+000 +3.0773e+000 -8.9691e-001 +3.2228e+000 +1.0724e+000 -4.9731e+000 -2.5746e-001 +1.9036e+000 +4.2615e+000 -3.5140e+000 -2.3179e+000 +2.9941e+000 -6.6121e+000 -3.3291e+000 +6.2829e-001 -2.0837e+000 +3.7781e+000 +8.5601e-001
2714 +2.989559092e+005 +2.989559092e+005 +2.990150392e+005 +2.990150392e+005 -1.4484e+000 +3.0071e-001 -5.1486e-001 +3.0773e+000 -3.3395e-001 +3.2228e+000 -2.3277e-001 -4.9731e+000 -2.5804e+000 +1.9036e+000 +4.2615e+000 -3.5140e+000 -2.3840e+000 +2.9941e+000 -6.6121e+000 -3.3291e+000 +6.2829e-001 -2.0837e+000 +2.6489e+000 +8.5601e-001
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.565802570e+007 +1.565802570e+007 +1.565753417e+007 +1.565753417e+007 -4.0982e+000 -3.5802e+000 -4.3121e+000 -2.9810e-001 -4.3504e+000 -9.3700e-001 +4.9549e+000 +4.6849e+000 -1.7792e+000 -1.6936e+000 +6.8040e-001 -3.5702e+000 -1.2432e+000 -1.0827e+000 +3.7562e+000 +3.4460e+000 +2.2564e+000 +9.7026e-001 +2.7169e+000 +1.3878e+000
3 +8.838562803e+006 +8.838562803e+006 +8.838071273e+006 +8.838071273e+006 -1.7857e+000 +3.2818e+000 +1.4001e+000 -3.4686e+000 +6.8140e-001 +2.0807e+000 -8.1064e-001 +2.8911e+000 -2.2106e+000 +3.4917e+000 +4.7061e+000 +2.8892e-001 +1.3176e+000 -6.0270e-001 +2.3803e+000 +4.9581e+000 -2.3283e-002 -3.7083e+000 +1.4578e+000 +2.5926e+000
8 +5.381507777e+006 +5.381507777e+006 +5.381016247e+006 +5.381016247e+006 -4.1089e+000 +2.1454e+000 -2.0275e+000 +2.0498e+000 -3.1468e+000 +1.4343e+000 +3.0798e+000 +2.2321e+000 -1.6554e+000 -2.6313e-001 -2.4744e+000 +2.5710e+000 +4.4446e+000 +5.4474e-005 -3.2869e+000 -1.0703e+000 +4.8298e+000 -6.6201e-001 -3.3688e+000 -1.5982e+000
16 +2.220581735e+006 +2.220581735e+006 +2.220090205e+006 +2.220090205e+006 -2.0100e+000 -4.1612e+000 +6.5957e-002 -2.8980e+000 +2.1863e+000 -1.5679e+000 -4.6374e+000 +3.0732e+000 -3.7212e+000 +4.9254e+000 -5.0273e-002 +1.5072e+000 -3.0372e+000 +5.0900e-002 -3.5408e+000 +7.4060e-001 +1.9879e+000 +1.5871e+000 -4.1119e+000 -2.3293e+000
106 +1.492988150e+006 +1.492988150e+006 +1.492496620e+006 +1.492496620e+006 -6.9809e+000 -3.2107e+000 +2.3089e+000 -2.4621e+000 +3.8456e+000 -2.8439e+000 +2.3991e+000 +1.9461e+000 -4.9145e+000 +2.5510e+000 +1.5886e+000 +2.8336e+000 -4.2803e-001 +2.9002e+000 -2.7283e+000 +7.8727e+000 +5.0472e+000 +3.5317e+000 +1.0496e+000 -2.1563e-001
625 +3.946782153e+005 +3.946782153e+005 +3.941866853e+005 +3.941866853e+005 -1.0167e+000 -8.1311e-001 -4.6164e+000 +1.4450e+000 +9.0530e-001 +1.7160e+000 +2.8465e+000 -1.9313e+000 +2.5131e+000 +1.1255e+000 +4.4686e+000 +8.6064e-001 +3.0996e+000 +7.9804e-001 -2.3128e+000 -3.2865e-001 +9.2694e-001 +2.1112e+000 -2.4247e+000 -3.1580e+000
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.019624661e+007 +3.019624661e+007 +3.019607641e+007 +3.019607641e+007 +1.2939e+000 +4.1160e+000 -2.3418e-001 -3.9820e+000 +3.3524e+000 -8.3178e-001 +3.2338e+000 +4.4369e+000 -1.5692e+000 -4.6369e+000 -2.6198e+000 -4.3362e+000 -1.7975e-002 +2.5147e+000 +3.0933e+000 -4.1780e+000 +2.6124e+000 -1.1554e+000 +1.6685e+000 +1.9124e+000
3 +1.884410469e+007 +1.884410469e+007 +1.884393449e+007 +1.884393449e+007 +4.1592e+000 -4.7838e+000 -4.8473e+000 -1.3619e+000 -1.7854e+000 +1.9885e+000 -4.7200e+000 +1.8037e+000 -2.4418e+000 -4.2520e+000 -1.5627e+000 +6.9035e-001 -1.6963e+000 -5.2237e-001 +4.7436e-001 -3.6116e+000 +4.7429e-001 -4.9170e+000 +3.1130e+000 +1.7113e+000
7 +1.000281407e+007 +1.000281407e+007 +1.000264387e+007 +1.000264387e+007 +3.3983e+000 -3.6910e+000 -4.2589e+000 +1.0329e-001 +9.7808e-001 +4.0758e+000 -4.2237e+000 +3.1876e+000 -3.4610e+000 -3.0727e+000 +1.9044e+000 +2.7276e+000 -3.8719e+000 +4.1753e-001 -3.2901e+000 +1.8298e+000 +1.0646e+000 -1.6353e+000 +8.6181e-001 -6.6835e-001
12 +8.664413674e+006 +8.664413674e+006 +8.664243474e+006 +8.664243474e+006 +9.9486e-001 +8.5719e-001 +4.3555e+000 -1.8430e+000 +1.0381e+000 +4.1151e+000 -2.1551e+000 -1.2445e+000 -9.2374e-001 +7.1650e-001 +1.4090e-001 -2.1066e+000 -2.1389e+000 -4.7973e+000 +3.9872e+000 -8.2123e-001 -2.7261e+000 -4.7184e+000 -4.9892e+000 +4.5244e+000
24 +6.306174746e+006 +6.306174746e+006 +6.306004546e+006 +6.306004546e+006 +4.7604e+000 -2.9504e+000 +2.5280e+000 +1.8201e+000 +4.7448e+000 +2.3343e+000 +1.0532e+000 +4.6141e+000 +4.2278e+000 -1.5603e+000 +3.6236e+000 -1.6874e+000 +1.5930e+000 +1.7866e+000 -1.2210e+000 -2.7645e+000 +1.2094e+000 -4.4378e+000 +2.9431e+000 +3.8296e+000
31 +3.840797171e+006 +3.840797171e+006 +3.840626971e+006 +3.840626971e+006 -1.6755e+000 -2.3951e+000 -3.4346e+000 -3.7464e+000 -1.4972e+000 -3.8659e+000 -4.5632e+000 +2.1588e+000 -3.9455e+000 +2.4494e+000 +5.2398e-001 -5.6705e-001 -4.6759e+000 -3.7952e+000 -1.8758e+000 -3.6668e-001 -4.8828e-001 +7.9663e-002 -2.5438e+000 -4.6888e+000
149 +1.947719113e+006 +1.947719113e+006 +1.947548913e+006 +1.947548913e+006 -1.2078e+000 -1.1613e-001 -2.0632e+000 +4.7753e+000 +9.1948e-001 +9.2302e-001 +4.6911e+000 +6.2604e+000 -7.4057e+000 +2.4481e+000 -9.8633e-001 -1.7569e+000 +4.2921e+000 +6.2732e-001 +6.2281e-001 +1.7658e+000 -7.4514e-001 -1.4811e+000 -3.2582e+000 +1.8662e+000
173 +9.009230085e+005 +9.009230085e+005 +9.007528085e+005 +9.007528085e+005 +1.9002e+000 -2.3425e-001 -8.7723e-001 +1.9991e+000 +5.4571e+000 -4.0640e+000 +3.1530e+000 +5.2234e+000 -5.7606e+000 -4.0624e-001 +1.0086e+000 -4.0325e-001 +1.4097e+000 -1.7260e+000 -2.3406e+000 +2.6164e+000 +1.7118e+000 +1.5562e+000 +1.2420e+000 +4.1394e-001
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.160646378e+007 +5.160646378e+007 +5.160599403e+007 +5.160599403e+007 +1.9430e+000 -1.9112e+000 -3.1024e+000 -3.1236e+000 -2.4843e-002 +3.4429e+000 +1.9102e+000 +2.9390e+000 +3.1298e+000 +1.3009e-001 +6.9368e-001 -1.0045e+000 -4.8033e+000 -4.4561e+000 -4.3025e+000 +3.9290e+000 +3.1131e+000 -3.5135e+000 +4.8325e+000 -1.6969e+000
3 +2.127163005e+007 +2.127163005e+007 +2.127116030e+007 +2.127116030e+007 -3.1943e+000 +3.6336e+000 +2.9742e+000 -3.8960e+000 +4.7049e+000 +4.7439e+000 -3.4157e+000 -5.9967e-003 -3.5705e+000 -4.1832e+000 +1.1972e+000 -2.2766e+000 +1.3353e+000 +1.1633e-001 +1.3661e+000 -3.0345e+000 -3.3683e+000 -3.9970e+000 -4.6654e+000 +7.7355e-001
4 +9.938191977e+006 +9.938191977e+006 +9.937722227e+006 +9.937722227e+006 +1.5927e+000 -4.1448e+000 +2.1740e+000 -3.8994e+000 -4.9770e+000 +1.0842e-002 -2.5795e+000 +3.3809e+000 +1.5874e+000 +1.6223e+000 +4.3480e+000 -3.9595e+000 -1.1286e+000 +5.9515e-001 +1.9298e+000 +4.9855e+000 +1.1141e+000 -2.6332e+000 -2.7299e+000 +4.6119e+000
28 +2.128548060e+006 +2.128548060e+006 +2.128078310e+006 +2.128078310e+006 -3.6638e+000 -1.9927e+000 +3.7796e+000 -8.4948e-001 -2.7448e+000 +1.5178e+000 -1.3211e+000 -2.5759e+000 +4.9887e-001 -2.1492e+000 -3.9834e+000 -1.8571e+000 +7.6331e-001 -4.5120e+000 +6.6741e-001 +1.3729e+000 -3.0519e+000 -2.2594e-002 -4.7235e+000 -4.2765e+000
1066 +1.169922284e+006 +1.169922284e+006 +1.169452534e+006 +1.169452534e+006 -4.3016e+000 -6.1367e-001 -2.1517e+000 +2.7992e+000 +3.7218e+000 +4.2589e+000 -4.7378e+000 +5.4744e+000 +1.5078e+000 +2.1472e+000 -3.1323e+000 -2.9279e+000 +3.2564e+000 +3.0603e+000 +7.8283e-002 +4.2219e+000 -5.1713e+000 +3.8398e+000 +1.1609e+000 -3.2404e+000
1173 +9.019379728e+005 +9.019379728e+005 +9.014682228e+005 +9.014682228e+005 -5.1550e-001 -1.3650e+000 +3.3235e+000 -9.9530e+000 -2.3936e+000 +1.5639e+000 -9.7706e+000 +3.1851e+000 +2.1531e+000 +6.2811e+000 -4.6908e+000 +3.7820e+000 +3.5150e+000 -8.2895e+000 +3.7428e+000 -1.4854e+000 -4.7257e+000 -6.3452e+000 -1.2008e+000 +3.0306e+000
2643 +6.186873472e+005 +6.186873472e+005 +6.182175972e+005 +6.182175972e+005 -4.7088e+000 -6.1196e+000 +4.3345e-001 -4.3272e+000 -4.1164e+000 -8.0465e-001 -1.7056e+000 -2.0104e+000 +1.0511e+000 +2.4121e+000 -1.6626e+000 -6.6414e-001 +8.6469e+000 -4.4258e+000 +5.9547e+000 -5.1734e+000 -3.9953e+000 -1.5920e+000 +6.8649e+000 +2.9485e+000
% function evaluation | noise-free fitness - Fopt (1.999100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.789823755e+007 +1.789823755e+007 +1.789843746e+007 +1.789843746e+007 -1.4096e+000 -5.0279e-001 -1.2416e+000 +1.5159e+000 -3.0922e-001 -2.9812e-002 +4.1506e+000 +2.9170e+000 -4.9643e+000 +4.4846e-001 +2.7623e+000 +4.0623e+000 -4.3624e+000 -3.4973e+000 +4.0744e+000 -1.3430e+000 +4.8317e+000 -7.5430e-001 +6.1150e-001 -3.2637e+000
3 +4.373546187e+006 +4.373546187e+006 +4.373746097e+006 +4.373746097e+006 +2.9206e+000 -3.8426e+000 +3.1439e+000 -1.0508e+000 +3.2052e+000 +4.4905e+000 +4.3441e+000 +2.9613e+000 +6.7064e-001 +1.3720e+000 +4.9066e+000 -3.7897e+000 +2.6541e+000 -4.3398e+000 +6.0530e-001 +2.8548e+000 +4.1904e+000 -4.6202e+000 +3.5320e+000 -8.2821e-001
16 +2.553318814e+006 +2.553318814e+006 +2.553518724e+006 +2.553518724e+006 -2.8041e+000 -3.6441e+000 -2.3808e+000 +2.7360e+000 +1.7394e+000 -4.4683e+000 -3.3086e+000 +7.7954e-001 +2.5754e+000 -4.9385e-001 -4.0134e+000 -8.2315e-001 -8.8371e-001 -3.8470e+000 -1.1556e+000 +2.7383e+000 +6.5944e-001 +4.2666e+000 -4.0325e+000 +4.7818e+000
63 +1.474286860e+006 +1.474286860e+006 +1.474486770e+006 +1.474486770e+006 -3.3154e+000 +4.1662e+000 -8.7674e-001 +8.5223e-001 -6.6149e+000 +2.3247e+000 -3.4172e+000 +3.4005e+000 +3.4548e+000 -1.5005e+000 -6.1296e-001 +2.2992e+000 -2.6553e+000 +5.5270e-001 -9.6197e-001 -3.5981e+000 +1.3142e-001 +3.8767e+000 -1.1061e+000 -4.4889e+000
2345 +5.539801370e+005 +5.539801370e+005 +5.541800470e+005 +5.541800470e+005 -6.3395e+000 +1.4200e+000 +8.7316e+000 +1.9034e-001 +4.3451e+000 -2.2511e-001 -4.0326e+000 +2.9511e+000 -6.9523e+000 -5.4557e-001 -1.0731e+000 +5.0700e-001 -2.2085e+000 -2.6085e+000 -8.1461e-001 +5.2260e-001 +5.6596e+000 +1.5043e+000 -1.8573e+000 -2.6120e+000
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.282419933e+007 +1.282419933e+007 +1.282376973e+007 +1.282376973e+007 +3.4753e+000 -4.3304e+000 -7.8274e-002 -6.5207e-001 -4.1874e+000 +3.2798e+000 +3.8571e+000 +3.7887e+000 +4.3692e-001 -2.2695e+000 -2.9335e+000 +4.5920e+000 -1.9128e+000 +9.6175e-002 +1.6413e+000 -3.6906e+000 -1.2402e+000 +4.1211e+000 +4.1239e+000 +1.4168e+000
4 +5.394310123e+006 +5.394310123e+006 +5.393880523e+006 +5.393880523e+006 +3.6535e-001 +1.4903e+000 +2.4841e+000 -3.6156e+000 -3.5492e+000 +3.7482e+000 -2.2762e+000 -3.9734e+000 -1.0824e+000 +4.8077e+000 +4.1441e+000 +3.1976e+000 -3.9052e+000 +2.8033e+000 +2.5396e+000 +1.7611e+000 -5.1851e-001 -1.1598e+000 +3.4967e+000 +1.6705e+000
9 +3.182400788e+006 +3.182400788e+006 +3.181971188e+006 +3.181971188e+006 -2.1596e+000 +1.7701e+000 -4.5427e-001 -5.4086e-001 -3.0058e+000 +3.0839e+000 -2.3821e+000 +2.0354e+000 +4.2452e+000 +2.6056e+000 +4.4745e+000 +1.4710e+000 -2.1342e+000 +4.6118e+000 -4.0726e+000 -2.5518e+000 -2.1775e+000 +2.0315e+000 +4.0669e+000 +9.2136e-001
32 +8.330957209e+005 +8.330957209e+005 +8.326661209e+005 +8.326661209e+005 -7.8799e-001 +4.2156e+000 +3.2817e+000 -2.2961e+000 -5.1799e-001 +4.4421e+000 -2.1886e+000 +3.9849e+000 +2.1383e+000 -2.1665e+000 +1.0686e+000 -2.5734e+000 +4.4625e+000 -3.0313e+000 +1.0092e-001 -4.3616e-001 +2.0768e-001 -1.2110e+000 +3.0160e+000 -1.6451e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125255731e+007 +1.125255731e+007 +1.125355731e+007 +1.125355731e+007 +3.0880e+000 +4.6198e+000 -2.2349e+000 -1.4350e-001 +1.9165e-001 +3.5119e+000 +2.2484e+000 -2.1736e+000 +3.0809e+000 +3.5306e+000 +3.6034e+000 +4.3859e+000 -1.7096e+000 -9.1365e-002 -2.6663e+000 -9.9794e-001 -4.1626e+000 -1.9140e+000 +1.2970e+000 +2.8251e+000
13 +4.822989570e+006 +4.822989570e+006 +4.823989570e+006 +4.823989570e+006 -1.0220e-001 +2.5031e+000 -1.4322e+000 +4.4213e+000 -3.0999e+000 -4.9930e+000 +9.3507e-001 -1.1924e+000 -5.0613e-001 +3.9336e+000 -4.6302e+000 -1.4492e+000 +4.9027e+000 -4.7831e+000 +1.7441e+000 +2.1184e+000 -4.3674e-001 -3.2200e+000 -4.5514e+000 +3.4109e+000
97 +3.584383934e+006 +3.584383934e+006 +3.585383934e+006 +3.585383934e+006 -2.1701e+000 +2.9904e+000 -3.1957e+000 -2.3647e+000 -1.4410e-002 -3.3245e+000 -2.6133e+000 +3.3283e+000 -3.8126e+000 -1.4675e+000 -4.7752e+000 -2.9245e+000 +8.8281e+000 -3.0401e+000 -2.1306e+000 -1.6798e+000 -1.6558e+000 +1.5832e+000 +2.9594e+000 +3.8448e+000
253 +2.442835400e+006 +2.442835400e+006 +2.443835400e+006 +2.443835400e+006 -3.1719e+000 +2.5288e+000 -9.9158e-001 -6.1082e+000 -7.5793e+000 -2.8360e+000 +4.4907e+000 -1.8992e+000 -3.6604e+000 +3.9638e-001 -5.8178e+000 -2.7645e+000 +2.9558e+000 -1.1285e+000 +4.3220e+000 +4.0886e+000 +1.4195e+000 -1.7947e+000 -1.1525e+001 +2.4314e+000
417 +1.452390503e+006 +1.452390503e+006 +1.453390503e+006 +1.453390503e+006 -1.8917e+000 -9.1351e+000 +3.8730e+000 +1.5096e+000 -5.6683e-001 -2.0169e+000 +6.8294e+000 -3.0690e+000 +1.1874e+000 -1.3419e+000 -6.0632e+000 +3.2214e+000 +4.0720e+000 +1.7066e+000 +1.7958e+000 +8.1558e+000 -3.7259e+000 +5.5244e+000 +6.0859e+000 -2.6851e+000
% function evaluation | noise-free fitness - Fopt (1.951500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.139848190e+007 +4.139848190e+007 +4.139867705e+007 +4.139867705e+007 +4.6309e+000 -3.5890e+000 -1.9800e+000 +4.2514e+000 -2.3334e-001 +3.2009e+000 +3.0613e+000 -8.0717e-001 +1.4190e+000 -4.0012e+000 -2.2505e+000 +9.4084e-002 -1.5777e+000 -2.8835e+000 +3.0355e+000 +4.8424e+000 +3.1928e+000 -5.2243e-001 +3.4121e+000 +8.6009e-001
3 +6.264993316e+006 +6.264993316e+006 +6.265188466e+006 +6.265188466e+006 +4.2392e+000 +1.6123e+000 -2.6218e+000 -3.8847e+000 -8.5614e-001 -2.3086e+000 -3.4783e+000 -1.1129e+000 -2.3954e+000 -2.9081e+000 -1.0331e+000 -2.1327e-001 -1.2953e+000 +3.8982e+000 -1.7055e+000 -2.5213e+000 -4.7766e+000 -7.8988e-001 +3.4646e+000 -9.5678e-001
9 +2.902059388e+006 +2.902059388e+006 +2.902254538e+006 +2.902254538e+006 -4.9236e+000 -7.2271e-001 -4.9949e+000 +3.8195e-001 +1.0895e+000 -1.0669e-001 +4.7977e+000 -4.4633e+000 -1.2611e+000 +2.7907e+000 -2.7211e+000 +3.1414e+000 +1.9678e+000 +3.1978e+000 -2.4996e+000 +1.7980e+000 -3.6976e+000 +2.2762e+000 +3.6290e+000 +4.9389e+000
79 +1.656466352e+006 +1.656466352e+006 +1.656661502e+006 +1.656661502e+006 -3.1607e+000 -4.5849e+000 -3.9136e+000 +3.0144e+000 -2.6829e+000 +3.4746e+000 -8.1356e-001 -1.3982e+000 -4.2391e+000 +2.3535e+000 +1.2583e+000 +6.0514e+000 -8.9714e-002 +5.0006e+000 +5.5984e-001 +2.4134e-001 -2.9529e+000 -2.5526e+000 +2.0132e+000 -1.1621e+000
202 +8.778441374e+005 +8.778441374e+005 +8.780392874e+005 +8.780392874e+005 +4.6309e+000 -3.6807e-001 +6.8688e+000 -7.8459e-001 -2.3334e-001 +5.4000e+000 -3.8500e+000 +6.6864e-001 +1.4190e+000 +3.3440e+000 -2.2505e+000 +9.4084e-002 -7.7433e-001 -1.6129e+000 -1.9297e+000 -1.9970e-001 +3.1928e+000 +6.3539e+000 +5.6942e+000 +4.6121e-001
668 +5.895138671e+005 +5.895138671e+005 +5.897090171e+005 +5.897090171e+005 +1.0951e+001 +3.7286e+000 +2.7274e-001 +1.7653e-001 -3.6512e+000 +2.3810e+000 +4.7293e+000 -3.7432e+000 -2.9271e-001 +1.7904e+000 -4.0739e+000 +1.8829e+000 +2.3002e+000 +2.9613e+000 +3.4970e-001 -2.8489e+000 +1.3880e+000 +8.5053e-001 -4.1241e-001 +4.2804e+000
854 +3.552755575e+005 +3.552755575e+005 +3.554707075e+005 +3.554707075e+005 +8.2066e-001 -2.1773e+000 +1.5249e+000 +2.6846e+000 +2.0177e+000 +4.9042e+000 -6.0411e+000 +2.5287e+000 -3.2053e-001 -1.1726e+000 +2.3627e+000 +2.4118e+000 +1.7899e-001 +1.1313e+000 -2.9875e+000 +7.7244e+000 -1.4417e+000 -2.1746e+000 +7.5725e+000 +5.0755e+000
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.550445073e+007 +1.550445073e+007 +1.550440738e+007 +1.550440738e+007 -4.8689e-001 -2.1312e+000 -2.3389e+000 +3.2442e+000 +2.2853e+000 +4.9403e-002 -3.6726e+000 -9.2409e-001 -2.9845e-001 +1.8928e+000 +1.5290e-001 -4.8029e+000 +3.4203e+000 +3.9847e+000 +1.3770e+000 +4.6367e+000 -1.8987e+000 +4.3737e+000 +1.8695e+000 +3.1076e+000
6 +8.541225869e+006 +8.541225869e+006 +8.541182519e+006 +8.541182519e+006 +3.1761e+000 +4.9588e+000 +2.5487e+000 +4.0664e+000 -4.2996e+000 -5.1553e-001 -1.5873e+000 -4.7642e+000 +3.8615e+000 -1.6480e+000 +4.4366e-001 -3.9815e-001 -3.3469e+000 -3.6910e+000 +4.9693e+000 -3.6500e-002 -3.5416e+000 -2.3071e+000 +3.4329e+000 -3.0018e+000
