% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2852709 +3.898617701e-001 +3.898617701e-001 -9.996101382e+002 -9.996101382e+002 +6.6126e-001 +6.3846e-001 +2.8643e+000 -7.8492e-002 -2.2535e+000 -3.5346e+000 +9.9422e-001 -1.8798e+000 +2.3248e+000 +2.6388e-001 -6.0713e-001 +3.4417e+000 -9.1319e-001 +2.6978e+000 +1.8313e+000 +2.1896e+000 +1.9025e+000 -3.9586e-001 +1.1735e+000 -3.0220e+000
2853147 +2.360268778e-001 +2.360268778e-001 -9.997639731e+002 -9.997639731e+002 +7.0719e-001 +6.4328e-001 +3.1664e+000 -5.1359e-002 -2.4229e+000 -3.4433e+000 +7.8400e-001 -1.8235e+000 +2.6127e+000 +5.1415e-001 -4.5861e-001 +3.5727e+000 -9.6030e-001 +2.5023e+000 +1.6896e+000 +2.4165e+000 +1.9462e+000 -4.9797e-001 +1.1521e+000 -3.0190e+000
2853625 +1.577974099e-001 +1.577974099e-001 -9.998422026e+002 -9.998422026e+002 +8.3128e-001 +7.8566e-001 +3.1207e+000 -3.4543e-002 -2.3515e+000 -3.4437e+000 +5.8630e-001 -1.8169e+000 +2.5449e+000 +6.8381e-001 -3.4798e-001 +3.5646e+000 -1.0815e+000 +2.3086e+000 +1.8389e+000 +2.4598e+000 +1.8711e+000 -5.5605e-001 +1.1517e+000 -2.9612e+000
2854298 +9.982297640e-002 +9.982297640e-002 -9.999001770e+002 -9.999001770e+002 +1.6834e+000 +9.6193e-001 +3.3047e+000 +6.1244e-002 -2.4729e+000 -3.4082e+000 -9.8683e-002 -1.3247e+000 +2.4429e+000 +8.1709e-001 -1.5764e-001 +3.2838e+000 -1.6682e+000 +1.6136e+000 +1.9751e+000 +2.5894e+000 +1.6403e+000 -6.0838e-001 +1.4879e+000 -3.1774e+000
2856441 +6.291019123e-002 +6.291019123e-002 -9.999370898e+002 -9.999370898e+002 +1.6478e+000 +8.8720e-001 +3.3289e+000 -1.0539e-001 -2.5624e+000 -3.4036e+000 -1.7912e-001 -1.1113e+000 +2.4379e+000 +6.4646e-001 -3.0299e-001 +3.3540e+000 -1.9544e+000 +1.8208e+000 +1.8850e+000 +2.5246e+000 +1.6118e+000 -5.5659e-001 +1.5269e+000 -3.1111e+000
2859796 +3.949573723e-002 +3.949573723e-002 -9.999605043e+002 -9.999605043e+002 +1.3591e+000 +8.5712e-001 +3.2870e+000 -4.8467e-001 -2.4782e+000 -3.4096e+000 -6.8521e-001 -1.2747e+000 +2.1240e+000 +9.7535e-001 +5.5589e-002 +3.2980e+000 -2.3918e+000 +1.8958e+000 +1.8037e+000 +2.4245e+000 +1.6444e+000 -6.1333e-001 +1.5886e+000 -2.7782e+000
2862828 +2.508072038e-002 +2.508072038e-002 -9.999749193e+002 -9.999749193e+002 +1.1060e+000 +5.1430e-001 +3.2745e+000 -2.1902e-001 -2.1297e+000 -3.4089e+000 -9.0415e-001 -1.2387e+000 +2.2936e+000 +5.3317e-001 -5.3213e-002 +3.2518e+000 -2.3057e+000 +1.6152e+000 +2.0431e+000 +2.3379e+000 +1.6029e+000 -9.1245e-001 +1.5893e+000 -2.0275e+000
2866845 +1.584142258e-002 +1.584142258e-002 -9.999841586e+002 -9.999841586e+002 +8.0814e-001 +2.5311e-001 +3.0987e+000 -4.2727e-002 -1.8768e+000 -3.4091e+000 -5.3861e-001 -1.0773e+000 +2.3245e+000 +3.2547e-001 -2.1543e-001 +3.2426e+000 -2.0714e+000 +1.5609e+000 +2.2459e+000 +2.2600e+000 +1.2462e+000 -1.2387e+000 +1.5045e+000 -1.2671e+000
2881520 +9.790366452e-003 +9.790366452e-003 -9.999902096e+002 -9.999902096e+002 +7.8855e-001 +2.0635e-003 +2.8563e+000 -7.5830e-002 -1.9651e+000 -3.0834e+000 -1.7889e-001 -6.2571e-001 +2.8839e+000 +2.2309e-001 -3.2063e-001 +3.0587e+000 -2.0032e+000 +1.4237e+000 +2.4192e+000 +2.2296e+000 +1.0510e+000 -1.6648e+000 +1.5349e+000 -6.7458e-001
2882280 +6.024872148e-003 +6.024872148e-003 -9.999939751e+002 -9.999939751e+002 +8.5713e-001 +3.6982e-002 +2.8168e+000 -3.5480e-002 -1.9708e+000 -2.9649e+000 -3.2442e-001 -5.8815e-001 +2.8461e+000 +2.5472e-001 -3.8341e-001 +3.1313e+000 -2.0766e+000 +1.3209e+000 +2.4245e+000 +2.2732e+000 +1.0455e+000 -1.6276e+000 +1.5172e+000 -8.0781e-001
2883003 +3.959685635e-003 +3.959685635e-003 -9.999960403e+002 -9.999960403e+002 +9.9354e-001 +9.4015e-002 +2.7731e+000 +3.8322e-002 -1.9930e+000 -2.7915e+000 -4.9586e-001 -5.8860e-001 +2.8011e+000 +2.8051e-001 -3.3700e-001 +3.0937e+000 -2.2221e+000 +1.1626e+000 +2.4376e+000 +2.2973e+000 +1.0393e+000 -1.6991e+000 +1.4979e+000 -8.7431e-001
2886615 +2.503024171e-003 +2.503024171e-003 -9.999974970e+002 -9.999974970e+002 +1.1482e+000 +1.5940e-001 +2.6136e+000 +3.8697e-002 -1.8945e+000 -2.7326e+000 -6.9691e-001 -4.6409e-001 +2.7564e+000 +3.7871e-001 -1.7483e-001 +3.0461e+000 -2.4044e+000 +9.0316e-001 +2.5558e+000 +2.2206e+000 +1.0419e+000 -1.6688e+000 +1.6668e+000 -8.5623e-001
2888145 +1.583995948e-003 +1.583995948e-003 -9.999984160e+002 -9.999984160e+002 +1.1314e+000 +1.3656e-001 +2.5051e+000 +1.0913e-001 -1.8545e+000 -2.5961e+000 -8.2873e-001 -4.1385e-001 +2.7688e+000 +5.6489e-001 -1.1178e-001 +3.0776e+000 -2.4557e+000 +8.4130e-001 +2.5327e+000 +2.2180e+000 +1.0542e+000 -1.6768e+000 +1.7068e+000 -8.7482e-001
2889242 +9.991959171e-004 +9.991959171e-004 -9.999990008e+002 -9.999990008e+002 +1.1190e+000 +1.5549e-001 +2.3084e+000 +1.6080e-001 -1.8676e+000 -2.4595e+000 -1.0271e+000 -4.3433e-001 +2.7816e+000 +6.5544e-001 +9.6427e-003 +3.1532e+000 -2.4950e+000 +7.7037e-001 +2.6063e+000 +2.2366e+000 +1.1992e+000 -1.6780e+000 +1.7688e+000 -9.4985e-001
2890535 +6.265679946e-004 +6.265679946e-004 -9.999993734e+002 -9.999993734e+002 +1.0773e+000 +2.7463e-001 +2.2895e+000 +2.3466e-001 -1.7904e+000 -2.3461e+000 -1.2640e+000 -4.3311e-001 +2.8037e+000 +6.9029e-001 -6.0772e-003 +3.1394e+000 -2.5315e+000 +6.9760e-001 +2.5705e+000 +2.2543e+000 +1.4309e+000 -1.6700e+000 +1.8017e+000 -1.1388e+000
2891227 +3.921365386e-004 +3.921365386e-004 -9.999996079e+002 -9.999996079e+002 +1.0968e+000 +3.2038e-001 +2.3657e+000 +1.9768e-001 -1.7436e+000 -2.3353e+000 -1.2258e+000 -4.2406e-001 +2.8203e+000 +5.7324e-001 -5.5244e-002 +3.1244e+000 -2.5410e+000 +7.5710e-001 +2.5424e+000 +2.2588e+000 +1.4832e+000 -1.6776e+000 +1.8078e+000 -1.1963e+000
2892330 +2.355411324e-004 +2.355411324e-004 -9.999997645e+002 -9.999997645e+002 +1.0815e+000 +3.5583e-001 +2.4171e+000 +1.1768e-001 -1.7253e+000 -2.3451e+000 -1.1818e+000 -4.1039e-001 +2.8815e+000 +5.3574e-001 -1.0727e-001 +3.0320e+000 -2.5520e+000 +7.5635e-001 +2.5412e+000 +2.2508e+000 +1.5206e+000 -1.7129e+000 +1.7957e+000 -1.2036e+000
2893262 +1.579701095e-004 +1.579701095e-004 -9.999998420e+002 -9.999998420e+002 +1.0583e+000 +4.2374e-001 +2.4741e+000 -5.6123e-002 -1.7294e+000 -2.3092e+000 -1.0981e+000 -3.7926e-001 +2.9861e+000 +4.9870e-001 -1.6665e-001 +2.8576e+000 -2.5726e+000 +7.2027e-001 +2.5198e+000 +2.2327e+000 +1.5943e+000 -1.8184e+000 +1.7983e+000 -1.1847e+000
2894811 +9.597394933e-005 +9.597394933e-005 -9.999999040e+002 -9.999999040e+002 +1.0647e+000 +4.1776e-001 +2.4532e+000 -6.4165e-002 -1.7445e+000 -2.3018e+000 -1.1292e+000 -4.0006e-001 +2.9916e+000 +4.7475e-001 -1.1955e-001 +2.8344e+000 -2.5693e+000 +7.3938e-001 +2.5251e+000 +2.2481e+000 +1.6229e+000 -1.8436e+000 +1.8074e+000 -1.1552e+000
2897382 +6.275230510e-005 +6.275230510e-005 -9.999999372e+002 -9.999999372e+002 +1.1295e+000 +4.5801e-001 +2.5650e+000 -7.5309e-002 -1.7552e+000 -2.3128e+000 -1.1444e+000 -4.0457e-001 +2.9679e+000 +4.8384e-001 -1.1385e-001 +2.7649e+000 -2.5845e+000 +7.1849e-001 +2.5244e+000 +2.2720e+000 +1.6034e+000 -1.8788e+000 +1.8088e+000 -1.1309e+000
2898856 +3.933075209e-005 +3.933075209e-005 -9.999999607e+002 -9.999999607e+002 +1.1969e+000 +4.8146e-001 +2.5617e+000 -6.1560e-002 -1.7307e+000 -2.2754e+000 -1.1419e+000 -3.5744e-001 +3.0596e+000 +4.1056e-001 -1.3077e-001 +2.7362e+000 -2.5883e+000 +6.1967e-001 +2.5351e+000 +2.2708e+000 +1.6412e+000 -1.9086e+000 +1.8330e+000 -1.1885e+000
2905699 +2.503806320e-005 +2.503806320e-005 -9.999999750e+002 -9.999999750e+002 +1.2791e+000 +5.7151e-001 +2.5653e+000 -6.6617e-002 -1.6983e+000 -2.2087e+000 -1.1443e+000 -2.8100e-001 +3.0799e+000 +4.8275e-001 -1.2597e-001 +2.6338e+000 -2.6263e+000 +5.6059e-001 +2.5422e+000 +2.2574e+000 +1.6807e+000 -1.9506e+000 +1.8997e+000 -1.2443e+000
2913237 +1.578377146e-005 +1.578377146e-005 -9.999999842e+002 -9.999999842e+002 +1.2953e+000 +5.9683e-001 +2.5791e+000 -1.0371e-001 -1.7169e+000 -2.2153e+000 -1.1587e+000 -3.1505e-001 +3.0269e+000 +5.4740e-001 -1.0921e-001 +2.6515e+000 -2.6724e+000 +5.9397e-001 +2.5056e+000 +2.2564e+000 +1.6805e+000 -1.8958e+000 +1.8939e+000 -1.3229e+000
2914184 +9.952251503e-006 +9.952251503e-006 -9.999999900e+002 -9.999999900e+002 +1.2924e+000 +6.0710e-001 +2.6407e+000 -1.1085e-001 -1.7131e+000 -2.2339e+000 -1.2093e+000 -3.4536e-001 +3.0303e+000 +5.5355e-001 -9.5459e-002 +2.6460e+000 -2.6742e+000 +5.9600e-001 +2.4754e+000 +2.2558e+000 +1.6978e+000 -1.8929e+000 +1.8924e+000 -1.3372e+000
2915324 +5.981268146e-006 +5.981268146e-006 -9.999999940e+002 -9.999999940e+002 +1.2696e+000 +6.1514e-001 +2.6182e+000 -1.1441e-001 -1.7079e+000 -2.2021e+000 -1.3062e+000 -3.5696e-001 +3.0050e+000 +6.0198e-001 -6.1917e-002 +2.6560e+000 -2.7324e+000 +6.0286e-001 +2.4714e+000 +2.2658e+000 +1.7344e+000 -1.8872e+000 +1.8892e+000 -1.3432e+000
2915413 +3.413280183e-006 +3.413280183e-006 -9.999999966e+002 -9.999999966e+002 +1.2640e+000 +6.1734e-001 +2.6110e+000 -1.1702e-001 -1.7038e+000 -2.1958e+000 -1.3466e+000 -3.6310e-001 +2.9890e+000 +6.1353e-001 -4.6123e-002 +2.6669e+000 -2.7532e+000 +5.8902e-001 +2.4719e+000 +2.2702e+000 +1.7440e+000 -1.8826e+000 +1.8912e+000 -1.3440e+000
2915484 +2.298441018e-006 +2.298441018e-006 -9.999999977e+002 -9.999999977e+002 +1.2671e+000 +6.1573e-001 +2.6143e+000 -1.1521e-001 -1.7024e+000 -2.1900e+000 -1.3430e+000 -3.6000e-001 +2.9955e+000 +6.0886e-001 -4.2434e-002 +2.6692e+000 -2.7496e+000 +5.8206e-001 +2.4766e+000 +2.2697e+000 +1.7418e+000 -1.8829e+000 +1.8939e+000 -1.3423e+000
2915772 +1.565981279e-006 +1.565981279e-006 -9.999999984e+002 -9.999999984e+002 +1.2613e+000 +6.1942e-001 +2.6023e+000 -1.1899e-001 -1.6964e+000 -2.1710e+000 -1.4109e+000 -3.7050e-001 +2.9658e+000 +6.3147e-001 -1.6443e-002 +2.6927e+000 -2.7924e+000 +5.5927e-001 +2.4679e+000 +2.2796e+000 +1.7517e+000 -1.8729e+000 +1.9011e+000 -1.3499e+000
2916435 +9.933154388e-007 +9.933154388e-007 -9.999999990e+002 -9.999999990e+002 +1.2687e+000 +6.1791e-001 +2.6183e+000 -1.1468e-001 -1.6982e+000 -2.1599e+000 -1.4550e+000 -3.7379e-001 +2.9442e+000 +6.3560e-001 -1.0815e-002 +2.6977e+000 -2.8137e+000 +5.5954e-001 +2.4583e+000 +2.2907e+000 +1.7577e+000 -1.8704e+000 +1.8970e+000 -1.3537e+000
2917403 +6.047753232e-007 +6.047753232e-007 -9.999999994e+002 -9.999999994e+002 +1.2680e+000 +6.2028e-001 +2.6034e+000 -1.0779e-001 -1.7037e+000 -2.1469e+000 -1.4700e+000 -3.6418e-001 +2.9455e+000 +6.3954e-001 -9.9244e-003 +2.7084e+000 -2.8204e+000 +5.5623e-001 +2.4600e+000 +2.2912e+000 +1.7625e+000 -1.8652e+000 +1.8982e+000 -1.3646e+000
2919219 +3.968913234e-007 +3.968913234e-007 -9.999999996e+002 -9.999999996e+002 +1.2890e+000 +6.2442e-001 +2.6100e+000 -1.0986e-001 -1.7078e+000 -2.1324e+000 -1.4800e+000 -3.5012e-001 +2.9659e+000 +6.4296e-001 -4.1481e-003 +2.7032e+000 -2.8330e+000 +5.4196e-001 +2.4550e+000 +2.2921e+000 +1.7710e+000 -1.8668e+000 +1.9081e+000 -1.3824e+000
2920591 +2.498342155e-007 +2.498342155e-007 -9.999999998e+002 -9.999999998e+002 +1.2884e+000 +6.4133e-001 +2.6013e+000 -1.1048e-001 -1.7022e+000 -2.1246e+000 -1.4853e+000 -3.4365e-001 +2.9645e+000 +6.6991e-001 +3.1723e-003 +2.6852e+000 -2.8338e+000 +5.4045e-001 +2.4589e+000 +2.2897e+000 +1.7706e+000 -1.8823e+000 +1.9142e+000 -1.3811e+000
2922292 +1.569146661e-007 +1.569146661e-007 -9.999999998e+002 -9.999999998e+002 +1.3109e+000 +6.4928e-001 +2.6010e+000 -1.0952e-001 -1.6971e+000 -2.1183e+000 -1.4976e+000 -3.3629e-001 +2.9679e+000 +6.8052e-001 +1.1845e-002 +2.6826e+000 -2.8500e+000 +5.2278e-001 +2.4582e+000 +2.2859e+000 +1.7770e+000 -1.8752e+000 +1.9270e+000 -1.3986e+000
2923255 +9.715154192e-008 +9.715154192e-008 -9.999999999e+002 -9.999999999e+002 +1.3174e+000 +6.6027e-001 +2.6010e+000 -1.1459e-001 -1.6983e+000 -2.1163e+000 -1.5009e+000 -3.3020e-001 +2.9650e+000 +6.9648e-001 +1.1406e-002 +2.6672e+000 -2.8522e+000 +5.2092e-001 +2.4551e+000 +2.2847e+000 +1.7823e+000 -1.8747e+000 +1.9344e+000 -1.4137e+000
2923966 +6.069728897e-008 +6.069728897e-008 -9.999999999e+002 -9.999999999e+002 +1.3201e+000 +6.7076e-001 +2.5986e+000 -1.1959e-001 -1.6968e+000 -2.1139e+000 -1.4856e+000 -3.3018e-001 +2.9636e+000 +6.9463e-001 +7.9265e-003 +2.6605e+000 -2.8471e+000 +5.2295e-001 +2.4545e+000 +2.2859e+000 +1.7911e+000 -1.8742e+000 +1.9387e+000 -1.4254e+000
2926350 +3.912248303e-008 +3.912248303e-008 -1.000000000e+003 -1.000000000e+003 +1.3197e+000 +6.8018e-001 +2.6042e+000 -1.2887e-001 -1.7056e+000 -2.1092e+000 -1.5012e+000 -3.3546e-001 +2.9699e+000 +6.8272e-001 +6.9706e-003 +2.6588e+000 -2.8528e+000 +5.2369e-001 +2.4554e+000 +2.2921e+000 +1.8115e+000 -1.8740e+000 +1.9359e+000 -1.4401e+000
2927290 +2.470540039e-008 +2.470540039e-008 -1.000000000e+003 -1.000000000e+003 +1.3198e+000 +6.8304e-001 +2.6055e+000 -1.3022e-001 -1.7005e+000 -2.1066e+000 -1.5014e+000 -3.3894e-001 +2.9703e+000 +6.7675e-001 +2.9455e-003 +2.6597e+000 -2.8564e+000 +5.2221e-001 +2.4530e+000 +2.2892e+000 +1.8152e+000 -1.8738e+000 +1.9340e+000 -1.4472e+000
2927663 +1.467742550e-008 +1.467742550e-008 -1.000000000e+003 -1.000000000e+003 +1.3207e+000 +6.8667e-001 +2.6126e+000 -1.3216e-001 -1.7016e+000 -2.1017e+000 -1.5079e+000 -3.4296e-001 +2.9706e+000 +6.7311e-001 +2.3226e-003 +2.6592e+000 -2.8583e+000 +5.1886e-001 +2.4495e+000 +2.2922e+000 +1.8212e+000 -1.8736e+000 +1.9304e+000 -1.4521e+000
2929740 +9.531390788e-009 +9.531390788e-009 -1.000000000e+003 -1.000000000e+003 +1.3267e+000 +6.9109e-001 +2.6225e+000 -1.3466e-001 -1.7054e+000 -2.0968e+000 -1.5149e+000 -3.4375e-001 +2.9683e+000 +6.8632e-001 +9.8176e-003 +2.6600e+000 -2.8665e+000 +5.2623e-001 +2.4394e+000 +2.2948e+000 +1.8212e+000 -1.8736e+000 +1.9303e+000 -1.4622e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.615717084e+001 +8.615717084e+001 +1.086157171e+003 +1.086157171e+003 -4.6649e+000 -2.5130e+000 +9.5775e-001 +2.6394e+000 -3.7785e+000 -4.3610e+000 -2.8833e+000 -2.2723e+000 -6.2666e-001 +4.6122e+000 +2.4441e+000 -2.4613e+000 +2.8256e+000 -1.2307e+000 +4.4010e+000 -2.6710e+000 -4.3194e+000 -2.8087e+000 +1.3472e+000 +3.8767e+000
1721 +6.005045544e+001 +6.005045544e+001 +1.060050455e+003 +1.060050455e+003 -2.8979e+000 +1.2614e+000 +6.7901e-001 -7.1095e-001 -2.4672e+000 +1.5687e+000 -2.9448e-001 -2.0594e+000 -3.4331e-001 -3.5453e-001 -2.8934e+000 +3.1829e-001 +3.3049e+000 -9.0617e-001 +1.2265e-001 +1.1734e+000 -1.5820e+000 +5.6004e+000 +1.4997e+000 +2.2961e+000
2227 +3.841257840e+001 +3.841257840e+001 +1.038412578e+003 +1.038412578e+003 -2.7485e+000 +2.0437e+000 +3.9669e-001 -6.1060e-001 -1.7288e+000 +6.5209e-001 -9.3693e-001 -1.0682e+000 +1.6486e-001 -1.0235e+000 -3.8770e+000 -4.4593e-001 +3.4746e+000 -2.1466e+000 -4.2437e-001 +2.0107e+000 -6.0177e-001 +5.2584e+000 +4.8961e-001 +1.0880e+000
2905 +2.506641877e+001 +2.506641877e+001 +1.025066419e+003 +1.025066419e+003 -2.6888e+000 +3.9730e+000 -1.7133e+000 -1.7165e-002 -1.0104e+000 +1.3684e+000 -2.8572e-001 +8.8166e-001 +3.5799e-001 +4.8587e-001 -3.8140e+000 -2.4026e+000 +3.1760e+000 -2.8630e+000 -1.4367e+000 +3.9777e+000 +3.7723e-001 +4.2855e+000 +1.7037e-001 -9.0844e-002
3690 +1.519169157e+001 +1.519169157e+001 +1.015191692e+003 +1.015191692e+003 -3.4984e+000 +4.4980e+000 -1.3959e+000 +2.3214e-001 -2.9145e+000 +1.8815e+000 -5.3533e-001 +8.2435e-001 -9.5191e-001 +5.4533e-001 -2.4571e+000 -2.0513e+000 +2.6114e+000 -3.0520e+000 -2.7405e+000 +2.9530e+000 -4.0829e-001 +4.9787e+000 -1.2574e+000 -4.7187e-001
4734 +9.902555540e+000 +9.902555540e+000 +1.009902556e+003 +1.009902556e+003 -3.4171e+000 +5.2571e+000 -1.1951e+000 +5.0397e-001 -4.0653e+000 +1.1222e+000 +1.1503e-001 +8.9270e-001 -2.5116e+000 +5.5129e-001 -3.6158e+000 -1.3384e+000 +2.4335e+000 -3.1615e+000 -3.7860e+000 +2.2298e+000 +8.1994e-001 +4.6585e+000 -1.6194e+000 -6.6296e-002
38522 +6.107176941e+000 +6.107176941e+000 +1.006107177e+003 +1.006107177e+003 +2.2280e+000 +5.1287e+000 -3.6628e+000 -1.5792e+000 +1.2694e+000 +4.5806e+000 -1.4335e+000 -1.8078e+000 +2.9287e+000 -4.1541e+000 -2.0670e+000 +3.2803e+000 +9.0030e-001 -2.4425e+000 -2.9350e+000 -3.1013e+000 -2.6259e+000 -2.8958e+000 -3.8015e+000 +9.6654e-001
38718 +2.797818912e+000 +2.797818912e+000 +1.002797819e+003 +1.002797819e+003 +1.7419e+000 +5.0468e+000 -3.4149e+000 -8.3850e-001 +7.1053e-001 +4.2611e+000 -9.5628e-001 -1.8882e+000 +2.8213e+000 -4.3057e+000 -1.9566e+000 +3.6713e+000 +5.3348e-001 -2.2270e+000 -3.6123e+000 -3.4096e+000 -2.4565e+000 -2.9908e+000 -3.1548e+000 +1.1648e+000
38762 +2.287519038e+000 +2.287519038e+000 +1.002287519e+003 +1.002287519e+003 +2.0358e+000 +5.1918e+000 -3.3671e+000 -1.1042e+000 +8.6347e-001 +3.9454e+000 -5.5631e-001 -1.8760e+000 +2.5764e+000 -4.2575e+000 -2.1158e+000 +3.9851e+000 +6.0391e-001 -2.2413e+000 -3.3802e+000 -3.6801e+000 -2.3409e+000 -2.8055e+000 -2.6001e+000 +1.4971e+000
40012 +1.573256810e+000 +1.573256810e+000 +1.001573257e+003 +1.001573257e+003 +2.1230e+000 +4.9082e+000 -3.1238e+000 -1.0487e+000 +1.0200e+000 +4.6349e+000 +6.2122e-001 -1.9557e+000 +3.2101e+000 -3.9056e+000 -2.3044e+000 +3.9696e+000 +1.3145e+000 -2.4615e+000 -3.4109e+000 -3.2940e+000 -2.3837e+000 -2.9527e+000 -3.3602e+000 +1.4128e+000
40674 +9.251124335e-001 +9.251124335e-001 +1.000925112e+003 +1.000925112e+003 +2.1347e+000 +4.9550e+000 -3.1796e+000 -1.0490e+000 +9.0759e-001 +4.5533e+000 +7.3402e-001 -2.1274e+000 +2.4637e+000 -3.6380e+000 -2.2395e+000 +4.0186e+000 +1.4266e+000 -2.2904e+000 -3.8375e+000 -3.0832e+000 -2.3648e+000 -3.0111e+000 -3.4263e+000 +9.8443e-001
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
