% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4044 +9.670330432e+002 +9.670330432e+002 +6.870830432e+002 +6.870830432e+002 -3.2241e+000 -3.0178e+000 +4.1245e+000 -1.6631e-001 -4.7887e+000 -1.6804e-001 -6.4786e-001 +2.5100e-001 +3.3713e+000 -3.7701e+000 +1.2698e-001 +1.0746e-001 -5.1217e+000 -2.3196e-001 +3.2313e-001 +4.1761e+000 +2.6798e+000 +3.5471e+000 +1.9521e+000 +1.2894e+000
5035 +4.996373522e+002 +4.996373522e+002 +2.196873522e+002 +2.196873522e+002 -3.3177e+000 -4.6958e+000 +4.4706e+000 -5.1380e-001 -2.7937e+000 -1.5062e+000 -1.2309e+000 -1.1678e+000 +2.3569e+000 -4.3937e+000 -1.5071e+000 +1.8003e+000 -2.8385e+000 -2.8760e+000 +1.5959e+000 +3.7838e+000 +4.6690e+000 +3.6899e+000 +2.1925e+000 +2.9885e+000
% function evaluation | noise-free fitness - Fopt (9.319900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.827943620e+003 +7.827943620e+003 +8.759933620e+003 +8.759933620e+003 +1.1450e+001 +9.1180e+000 +5.9998e+000 +7.9110e+000 +1.0729e+001 +6.4805e+000 +1.0114e+001 +1.2001e+001 +1.4657e+001 +1.2135e+001 +1.4450e+001 +7.6975e+000 +1.1606e+001 +1.1265e+001 +1.1123e+001 +5.5808e+000 +6.0255e+000 +7.7526e+000 +6.5802e+000 +1.3019e+001
328 +6.100854865e+003 +6.100854865e+003 +7.032844865e+003 +7.032844865e+003 +8.8492e+000 +5.0742e+000 +3.6606e+000 +7.7294e+000 +4.8681e+000 +5.9884e+000 +1.5302e+001 +7.9556e-001 +9.7181e+000 +1.1527e+001 +1.4120e+001 +6.0943e+000 +8.3825e+000 +1.0209e+001 +1.0055e+001 +1.1228e+001 -2.6556e+000 +7.9722e+000 +6.7031e+000 +4.1313e+000
971 +3.777227511e+003 +3.777227511e+003 +4.709217511e+003 +4.709217511e+003 +8.6925e+000 +2.4441e+000 -1.5112e+000 +1.9352e+000 +3.4056e+000 +6.6406e+000 +9.8726e+000 -1.6266e+000 +6.2874e+000 +7.1479e+000 +9.1019e+000 +2.5170e-001 +2.6516e+000 +5.6455e+000 +9.0557e+000 +1.0997e+001 -5.1297e+000 +7.2898e-001 +2.4072e+000 +8.6365e+000
2059 +2.181481072e+003 +2.181481072e+003 +3.113471072e+003 +3.113471072e+003 -5.4099e-001 +1.9162e+000 +8.7255e-001 -2.9424e+000 -4.1557e-001 +8.1690e-001 +3.7386e+000 -1.5677e+000 +3.4238e+000 +2.2061e-001 +5.8394e+000 -1.6219e+000 -3.6747e+000 -1.0687e+000 +6.8092e+000 +3.5242e+000 -6.3701e-001 -2.6099e+000 +4.4454e+000 -4.7202e+000
2996 +1.553604785e+003 +1.553604785e+003 +2.485594785e+003 +2.485594785e+003 +4.1324e+000 +5.4274e-001 +4.7782e+000 -4.7293e-001 +1.6936e+000 +8.1940e-001 +5.6344e+000 -1.4229e+000 -9.6039e-001 +1.5153e+000 +1.8447e+000 +2.2742e+000 +8.1260e-001 -3.5316e+000 +4.6130e+000 +6.4722e-001 -7.0466e-002 -1.4884e+000 +7.6926e-001 -1.0939e+000
4294 +9.826356015e+002 +9.826356015e+002 +1.914625602e+003 +1.914625602e+003 +2.1004e+000 +2.1543e+000 +3.9471e+000 -2.3749e+000 +2.1998e+000 -2.4571e+000 +2.9105e+000 -2.3658e+000 -2.3837e+000 +2.5452e+000 +3.6034e+000 +3.3294e-001 -4.0234e+000 -3.3591e+000 +5.0733e+000 +2.3958e+000 +1.8429e-001 -4.1197e+000 +3.2681e+000 -1.6445e+000
% function evaluation | noise-free fitness - Fopt (1.133100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.261420370e+003 +8.261420370e+003 +8.374730370e+003 +8.374730370e+003 +5.2551e+000 +1.0559e+001 +7.2158e+000 +1.0243e+001 +1.2745e+001 +5.7503e+000 +1.2260e+001 +1.2486e+001 +6.9669e+000 +1.1683e+001 +5.3301e+000 +6.4773e+000 +7.3677e+000 +5.0436e+000 +9.0019e+000 +7.2068e+000 +7.3503e+000 +5.5570e+000 +1.3021e+001 +1.0013e+001
354 +6.257222355e+003 +6.257222355e+003 +6.370532355e+003 +6.370532355e+003 +9.6808e+000 +3.9268e+000 +9.2313e+000 +5.7712e+000 +1.2500e+001 +4.3906e+000 -1.2414e-001 +8.1842e+000 +1.4579e+000 +1.7176e+000 +3.7002e+000 +7.9482e+000 +7.4602e+000 +3.8238e+000 +5.0891e+000 +4.3662e+000 +8.5327e+000 +1.1444e+001 +1.1811e+001 +7.5709e+000
968 +3.654490685e+003 +3.654490685e+003 +3.767800685e+003 +3.767800685e+003 +6.8142e+000 +8.1609e+000 +9.0063e+000 +1.4055e+000 +2.6465e+000 +5.3020e+000 +3.5469e+000 +4.2599e+000 +3.2813e+000 -2.1793e+000 +4.6844e+000 +9.7126e+000 +2.1735e+000 -7.0034e+000 -2.9585e+000 +1.1457e+000 +3.8774e+000 +6.2917e+000 +1.6871e+000 +7.3031e+000
1998 +2.502292702e+003 +2.502292702e+003 +2.615602702e+003 +2.615602702e+003 +4.5693e+000 +2.7742e+000 +4.7210e+000 +3.1091e+000 +9.5684e-001 +6.5517e+000 -1.7995e+000 +3.2579e+000 -4.0457e-001 -1.3541e+000 -1.8294e+000 +8.4477e+000 -9.0327e-001 +2.3837e+000 -4.8519e-001 +2.3203e+000 +1.5293e+000 +9.1678e+000 -1.3431e+000 +7.1692e-001
3344 +1.537955088e+003 +1.537955088e+003 +1.651265088e+003 +1.651265088e+003 +7.4113e-001 +9.0190e-001 +1.9037e+000 -2.5540e-001 +1.3656e+000 +2.6317e+000 +2.6855e+000 +1.1236e+000 +1.9720e+000 -2.3121e+000 -3.5631e+000 +6.4144e+000 -7.7604e-001 -8.2185e-001 -3.2319e+000 +1.3433e+000 +3.8760e+000 +5.9257e+000 +2.1572e+000 -2.5455e+000
4204 +9.503358293e+002 +9.503358293e+002 +1.063645829e+003 +1.063645829e+003 +1.9292e+000 +3.0295e+000 -3.0437e-001 -1.7242e+000 +7.9938e-002 -1.1943e+000 +1.9434e-001 -2.4308e+000 +3.5929e+000 -8.3955e-001 +8.1740e-001 +5.0515e+000 -2.9982e+000 -2.0103e+000 -1.7343e+000 +3.3946e+000 +4.8009e+000 -4.9714e-003 -3.9031e-001 -5.1763e+000
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.152561945e+004 +1.152561945e+004 +1.143042945e+004 +1.143042945e+004 +7.5359e+000 +1.4398e+001 +1.4362e+001 +1.4782e+001 +1.3801e+001 +1.1249e+001 +1.0315e+001 +8.9943e+000 +1.1513e+001 +8.6375e+000 +1.2420e+001 +6.3974e+000 +6.8642e+000 +1.0704e+001 +7.3401e+000 +1.4598e+001 +1.3565e+001 +1.2167e+001 +9.8674e+000 +1.1354e+001
13 +9.174724566e+003 +9.174724566e+003 +9.079534566e+003 +9.079534566e+003 +7.7666e+000 +1.3416e+001 +1.0667e+001 +6.8896e+000 +1.0601e+001 +7.4144e+000 +1.3695e+001 +7.0076e+000 +5.9530e+000 +1.0638e+001 +9.6769e+000 +8.1598e+000 +6.3408e+000 +1.2746e+001 +1.1262e+001 +7.6853e+000 +5.4217e+000 +1.3207e+001 +1.1791e+001 +8.1181e+000
476 +5.947626244e+003 +5.947626244e+003 +5.852436244e+003 +5.852436244e+003 +3.1510e+000 +8.6865e+000 +3.1323e+000 +7.1427e+000 +8.2459e+000 -2.1768e+000 +9.6453e+000 +8.1679e+000 -5.8077e+000 +8.2829e+000 -2.0442e+000 +2.2500e+000 +9.3361e+000 +5.8158e+000 +4.2528e+000 -4.8930e+000 +8.3600e+000 +1.2290e+001 +3.2567e+000 +5.6735e+000
1439 +3.799974449e+003 +3.799974449e+003 +3.704784449e+003 +3.704784449e+003 +2.7806e+000 +5.6349e+000 -6.9631e-002 +6.0905e+000 +6.9124e+000 +9.3067e-001 -3.5394e+000 -2.2697e+000 +2.3757e-001 +5.1339e+000 +2.7861e+000 +4.5470e+000 +5.6701e-001 +4.5869e+000 -1.8255e+000 -4.0695e+000 +3.8827e+000 +1.9446e+000 +7.5485e+000 +3.2424e-002
2262 +2.450332936e+003 +2.450332936e+003 +2.355142936e+003 +2.355142936e+003 +3.2913e+000 +7.8189e+000 -4.0123e+000 +1.0040e+000 +5.0861e+000 -2.1725e+000 +2.1696e-001 +6.3219e-001 -1.0799e+000 +2.7771e+000 +1.5124e+000 +4.8951e+000 -1.4033e+000 +3.4630e-001 -6.3912e-001 +3.1614e+000 -9.6885e-002 +2.7718e+000 +5.5333e+000 -4.1027e+000
3038 +1.512311951e+003 +1.512311951e+003 +1.417121951e+003 +1.417121951e+003 +9.8152e-001 +2.0708e+000 +1.4492e+000 -4.4606e+000 -1.8655e+000 -4.7161e+000 -2.7940e+000 -2.1011e+000 -7.0980e-001 -1.4197e-001 -1.5101e-001 +1.1211e+000 +7.8733e-001 -2.6094e-001 -4.1662e+000 +1.8644e+000 -2.8571e+000 -7.2891e-001 +3.5965e+000 -2.2722e+000
4245 +9.844013978e+002 +9.844013978e+002 +8.892113978e+002 +8.892113978e+002 +1.6696e+000 -1.9749e+000 -1.6421e+000 -5.2850e+000 -2.5816e+000 -1.4577e+000 -1.7147e+000 -3.5903e+000 +1.1408e+000 -3.9054e-001 -4.4837e+000 -3.4158e-002 -4.0183e+000 -2.8242e+000 -2.7103e+000 -2.8819e+000 -1.3403e-001 -1.8574e+000 +1.1181e+000 -5.6351e+000
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.200422080e+003 +8.200422080e+003 +8.123792080e+003 +8.123792080e+003 +8.6516e+000 +8.0449e+000 +7.7736e+000 +1.4124e+001 +1.0123e+001 +6.1274e+000 +8.3597e+000 +1.4185e+001 +9.5738e+000 +9.9975e+000 +7.7759e+000 +7.7263e+000 +7.4105e+000 +8.9844e+000 +5.3480e+000 +6.9340e+000 +5.4736e+000 +7.9009e+000 +1.1469e+001 +6.4982e+000
186 +6.012991863e+003 +6.012991863e+003 +5.936361863e+003 +5.936361863e+003 +1.1296e+001 +2.7147e+000 +5.9492e+000 +1.5575e+000 +1.7190e+000 +9.4812e+000 +3.3245e+000 +8.3888e+000 +1.4140e+001 +9.7035e+000 +4.5478e+000 +6.3248e+000 +9.8501e+000 +7.3857e+000 +3.9942e+000 +2.8462e+000 +9.6460e+000 +1.1173e+001 +4.7212e+000 +9.1425e+000
1098 +3.946855905e+003 +3.946855905e+003 +3.870225905e+003 +3.870225905e+003 +5.8457e+000 -3.4568e+000 +1.0094e+001 +8.3093e-001 +1.6442e+000 +5.0935e+000 -3.5963e+000 +1.2221e+001 +7.6875e+000 +9.8758e-002 +3.4208e+000 +8.0178e+000 +1.5422e+000 +5.6659e+000 -7.4485e+000 +6.6197e+000 +7.4280e+000 +6.8531e+000 +3.0638e+000 +6.4190e+000
2085 +2.341515578e+003 +2.341515578e+003 +2.264885578e+003 +2.264885578e+003 +1.0388e+000 -2.9686e+000 +6.5628e+000 -4.2518e+000 +4.4238e+000 +8.2636e+000 -1.3455e+000 +6.2239e+000 +5.1779e+000 +5.6729e+000 -4.3118e+000 -3.5679e+000 +1.8221e-001 -3.1674e+000 -1.5908e+000 +1.0801e+001 +4.2491e+000 +4.9968e+000 -2.6808e-001 +3.6944e+000
3422 +1.569804790e+003 +1.569804790e+003 +1.493174790e+003 +1.493174790e+003 +4.4165e-001 -4.4236e+000 +6.0076e+000 -2.6098e+000 +2.5388e+000 +4.6590e+000 +4.8227e-001 -8.7332e-002 +3.3005e+000 +6.5092e+000 -3.3159e+000 -1.1369e+000 +8.8332e-001 -1.7034e+000 +5.4021e-001 +5.2929e+000 +3.0042e+000 +4.6814e+000 -4.2328e-001 +2.7478e+000
4502 +9.443110560e+002 +9.443110560e+002 +8.676810560e+002 +8.676810560e+002 +1.6186e-001 -3.0458e+000 +3.4066e+000 -1.2786e+000 +1.9389e+000 +4.0605e+000 -4.6898e+000 +2.3255e+000 +2.5049e-001 +3.4373e+000 -2.0330e+000 -3.1556e+000 -1.1085e+000 -2.3361e+000 -1.6212e+000 +2.0772e+000 +1.5159e+000 +1.8282e+000 -2.5216e+000 +4.2188e+000
% function evaluation | noise-free fitness - Fopt (1.152600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.631585966e+003 +8.631585966e+003 +8.746845966e+003 +8.746845966e+003 +1.4376e+001 +7.0755e+000 +8.8749e+000 +1.4940e+001 +7.9343e+000 +1.2975e+001 +1.2735e+001 +1.2624e+001 +7.8772e+000 +8.6824e+000 +1.0011e+001 +1.1096e+001 +7.8891e+000 +1.0473e+001 +5.1780e+000 +1.2085e+001 +8.3199e+000 +1.2987e+001 +1.1314e+001 +6.7450e+000
334 +6.137972935e+003 +6.137972935e+003 +6.253232935e+003 +6.253232935e+003 +1.0734e+000 +8.8406e+000 +4.8766e+000 +5.3809e+000 +5.2828e+000 +7.5214e+000 +1.2637e+001 +2.5652e-001 +4.3723e+000 +2.9275e+000 +6.4170e+000 +3.5824e+000 +6.6942e+000 +8.8329e+000 +1.4793e+000 +5.8196e+000 +3.6901e+000 +1.1906e+001 +7.2191e+000 +8.2181e+000
1122 +3.944657872e+003 +3.944657872e+003 +4.059917872e+003 +4.059917872e+003 +2.3404e+000 +2.2021e+000 +4.4346e+000 +6.3358e-001 +4.0184e+000 +3.6542e+000 -3.4945e+000 +3.8973e+000 -2.5978e+000 +9.9070e+000 +7.4055e+000 +7.5179e+000 +1.5552e+000 +5.4627e+000 +3.2817e+000 +3.5438e+000 -2.6744e+000 +4.4237e+000 +1.0182e+001 -2.8988e+000
2110 +2.389927925e+003 +2.389927925e+003 +2.505187925e+003 +2.505187925e+003 +6.7772e-001 -3.4476e+000 -3.8757e+000 +8.8429e+000 +2.1758e+000 +4.8998e-001 +4.1581e+000 -2.1110e+000 -1.1363e+000 +1.0149e+001 -1.8360e+000 +1.7364e+000 +1.2629e+000 +3.3105e+000 -3.1625e+000 +4.8040e+000 +1.2571e+000 -3.5526e+000 +4.8629e+000 -3.0894e+000
2607 +1.492331373e+003 +1.492331373e+003 +1.607591373e+003 +1.607591373e+003 +9.0542e-001 +3.9515e-001 +2.1485e+000 +3.9633e+000 +3.5498e+000 +4.2247e+000 -3.9087e+000 -3.8683e+000 -3.7396e+000 +5.3332e+000 -2.0675e+000 +4.6618e+000 -1.5003e+000 +2.9812e+000 -8.9166e-001 -7.4054e-001 +4.2868e+000 -7.5942e-001 +5.2708e-001 -1.0693e+000
4240 +8.967707444e+002 +8.967707444e+002 +1.012030744e+003 +1.012030744e+003 +1.0097e+000 -2.2936e+000 -1.6915e+000 +2.3114e+000 +7.2239e+000 +2.6606e+000 -1.9705e+000 -7.0024e-001 -3.7732e+000 +4.0813e+000 +3.1789e-001 +2.9118e+000 -1.0620e+000 -3.9588e-001 -3.7223e+000 +1.5951e+000 +1.7220e+000 +5.7832e-003 +2.2398e+000 -4.8045e-001
4813 +5.153614637e+002 +5.153614637e+002 +6.306214637e+002 +6.306214637e+002 +1.5156e+000 -2.3503e+000 -5.9127e-001 +2.6111e+000 +3.0075e+000 +3.6055e+000 -1.2518e+000 -1.6197e+000 -2.7031e+000 +4.8992e+000 -1.3701e+000 +2.8796e+000 -1.9740e+000 +2.6356e-001 -1.7282e+000 +8.9685e-002 +1.7976e+000 +3.7135e-001 +1.3608e+000 -1.8366e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.233129502e+003 +8.233129502e+003 +8.233029502e+003 +8.233029502e+003 +5.3510e+000 +6.7397e+000 +7.0912e+000 +1.0885e+001 +1.4406e+001 +9.5273e+000 +1.2483e+001 +6.1187e+000 +1.3078e+001 +9.1542e+000 +9.7395e+000 +7.6431e+000 +9.6709e+000 +1.0255e+001 +1.4110e+001 +8.2734e+000 +8.3038e+000 +1.3684e+001 +1.0240e+001 +5.8979e+000
242 +5.977275648e+003 +5.977275648e+003 +5.977175648e+003 +5.977175648e+003 -2.1649e+000 +8.4772e+000 +1.0363e+001 +8.6248e+000 +5.3041e+000 +2.5172e+000 +1.4067e+000 +7.3651e+000 +1.2463e+001 +6.5985e+000 +1.6325e-001 +7.4536e+000 +9.3810e+000 +7.5941e+000 +8.6951e+000 +7.9196e+000 +5.1495e+000 +4.9628e+000 +9.6777e+000 +4.4561e+000
638 +3.263290182e+003 +3.263290182e+003 +3.263190182e+003 +3.263190182e+003 +7.5467e+000 -2.2467e-001 +3.3344e+000 +8.1613e+000 +3.3015e+000 +3.0578e+000 +3.2177e+000 +9.0352e+000 +9.6641e+000 +4.8006e+000 -2.1358e-001 +6.7903e+000 +9.7190e-001 +8.7737e+000 +4.9750e+000 -6.0120e-001 -1.1259e+000 -3.0020e+000 +6.2150e+000 +7.8461e-002
1224 +2.371900781e+003 +2.371900781e+003 +2.371800781e+003 +2.371800781e+003 +1.9209e+000 -1.1447e+000 -2.9426e+000 +2.0593e+000 -6.1684e+000 -3.5824e-001 -8.4170e-001 +6.8435e+000 +7.5733e+000 +9.9788e+000 -2.4720e+000 +5.2063e+000 -5.8733e-001 +3.9413e+000 -1.7263e+000 -1.0571e+000 +6.5721e+000 -4.3800e+000 +3.2041e+000 +8.6687e-001
2155 +1.431930074e+003 +1.431930074e+003 +1.431830074e+003 +1.431830074e+003 +5.6859e+000 -1.0897e+000 +1.5654e-001 -3.5639e+000 -6.8933e-001 +3.3461e-001 +8.5844e-001 +4.2905e+000 +1.2848e+000 +4.9938e+000 -2.5437e+000 -7.3889e-001 -3.4954e+000 -2.9327e-001 +2.5633e+000 +2.1798e+000 -1.0931e+000 -3.5634e+000 +1.8129e+000 +4.0165e-001
3525 +9.609757645e+002 +9.609757645e+002 +9.608757645e+002 +9.608757645e+002 +5.5158e+000 -1.7692e+000 +7.6467e-001 -3.3586e+000 +2.2002e+000 -2.2633e+000 -9.3210e-001 +4.3263e+000 +2.7656e+000 +4.0617e+000 -2.6944e+000 +2.6346e+000 -2.0986e+000 +3.2181e+000 -2.0086e+000 +3.1237e+000 -2.6703e-001 -3.9715e+000 +1.5013e+000 +5.7627e-001
