% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1337 +4.717451517e+001 +4.717451517e+001 +1.197245152e+002 +1.197245152e+002 +3.9747e+000 -3.3693e+000 -4.7322e-001 -1.0330e+000 -2.3769e+000 -4.3473e+000 +9.6249e-001 -1.7658e+000 +4.1516e-002 -2.0317e+000 -2.7336e+000 +1.7123e+000 -2.0112e+000 +2.1635e+000 -5.5985e+000 -4.1002e+000 -5.8414e+000 -1.7163e+000 -1.9221e+000 -3.1121e+000
2147 +3.045159231e+001 +3.045159231e+001 +1.030015923e+002 +1.030015923e+002 +5.5599e+000 -4.6019e+000 -3.9021e+000 +1.8635e-001 +6.2585e-001 -4.2440e+000 +9.0635e-001 -2.4408e+000 +3.1170e+000 -3.0749e+000 -1.6027e-001 +1.1254e+000 +1.8630e+000 +2.3020e+000 -1.3004e+000 -4.5663e+000 -2.2424e+000 -3.5659e+000 -2.1299e+000 -3.0733e+000
2546 +2.301304854e+001 +2.301304854e+001 +9.556304854e+001 +9.556304854e+001 +5.7077e+000 -3.4842e+000 -2.2594e+000 +1.0015e+000 -1.4076e-001 -3.7649e+000 +4.2929e-001 +3.1311e-001 +1.0870e+000 -1.5658e+000 -9.5206e-002 +9.9095e-001 -1.4883e-001 +2.1240e+000 -2.6365e+000 -3.7572e+000 -2.7749e+000 -2.8721e+000 -3.0238e+000 -1.2411e+000
3024 +1.036409531e+001 +1.036409531e+001 +8.291409531e+001 +8.291409531e+001 +5.7261e+000 -5.1284e+000 -1.1494e+000 +1.9760e-001 -9.1182e-001 -4.2800e+000 +7.0941e-001 -1.8595e+000 +2.9687e+000 -5.1206e-001 -1.2727e+000 -2.0390e-001 +1.0379e-001 +1.1890e+000 -3.9991e+000 -3.3083e+000 -2.5567e+000 -3.7716e+000 -2.6047e+000 -3.3801e+000
3067 +9.344777960e+000 +9.344777960e+000 +8.189477796e+001 +8.189477796e+001 +4.7597e+000 -2.9948e+000 -1.7256e+000 +1.5539e+000 -1.4973e+000 -5.3180e+000 +5.8964e-001 -1.0928e+000 +3.9556e+000 -1.8687e+000 -9.9065e-001 +9.1916e-001 +1.3405e-001 +1.0332e+000 -3.3555e+000 -4.1605e+000 -3.4381e+000 -4.4374e+000 -3.2328e+000 -3.2295e+000
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.010930324e+001 +8.010930324e+001 -4.672006968e+002 -4.672006968e+002 +7.4618e-001 +2.2998e+000 -2.4330e+000 -1.9367e+000 +4.1950e+000 +7.6849e-001 -5.4044e-001 -1.5169e+000 +2.6261e+000 -6.8403e-001 +2.5621e+000 -4.1338e+000 +4.1955e+000 -1.2036e+000 +4.0051e+000 -5.7959e-001 -4.8889e+000 +1.9091e+000 -3.0373e+000 -2.8855e+000
809 +6.159075736e+001 +6.159075736e+001 -4.857192426e+002 -4.857192426e+002 +3.5605e+000 +3.0538e+000 +9.8223e-001 -2.6652e+000 -1.1655e+000 +7.0945e-001 +4.1188e-002 -1.4009e+000 +3.1481e+000 +4.2169e+000 +2.4332e+000 -1.1429e+000 +1.4418e+000 -4.0395e+000 -1.4914e+000 -2.3366e+000 -3.0464e+000 -5.0407e-001 -1.4115e+000 -2.7602e+000
1307 +3.907964236e+001 +3.907964236e+001 -5.082303576e+002 -5.082303576e+002 +2.5965e+000 +2.0314e+000 +8.6136e-001 -1.4830e+000 +6.7308e-001 +1.3328e+000 +2.2850e+000 -2.4160e+000 +3.8295e+000 +5.4288e-001 +6.6111e-001 -1.5739e+000 +2.7762e+000 -2.4122e+000 +9.1936e-001 -1.9226e+000 -2.3021e+000 +1.4166e+000 +1.1294e+000 -2.4362e+000
1641 +2.498767767e+001 +2.498767767e+001 -5.223223223e+002 -5.223223223e+002 +1.7829e+000 +7.9291e-001 +1.5953e+000 -1.4483e+000 -6.7407e-001 -1.4645e+000 +8.9475e-001 -2.5946e-001 +3.1917e+000 +9.7513e-001 +3.0514e-001 +4.7843e-002 +1.1758e+000 -1.7719e+000 -2.4398e+000 -1.7294e+000 -1.8848e+000 -2.5411e-001 -5.7300e-001 -3.0671e+000
2020 +1.251881880e+001 +1.251881880e+001 -5.347911812e+002 -5.347911812e+002 +1.9533e+000 +3.5969e-001 +1.3843e+000 -2.2921e+000 -1.1349e+000 -2.0276e+000 +3.8473e+000 -4.7453e-001 +3.3363e+000 +8.5306e-001 -4.4890e-001 -1.5902e+000 +5.3733e+000 -3.6470e+000 -1.8042e+000 -3.7217e+000 -2.9465e+000 -3.6880e-001 -2.5953e-001 -2.3252e+000
2236 +9.770061422e+000 +9.770061422e+000 -5.375399386e+002 -5.375399386e+002 +3.4130e+000 +2.0940e+000 +2.1881e+000 -2.3568e+000 -5.4709e-001 -2.3104e+000 +3.0343e+000 +1.2983e-001 +3.3393e+000 +5.0085e-001 +3.6175e-001 -2.0574e+000 +4.5567e+000 -3.3458e+000 -1.4342e+000 -2.5853e+000 -2.4544e+000 -1.5279e+000 -8.8327e-001 -3.1131e+000
2858 +5.528560733e+000 +5.528560733e+000 -5.417814393e+002 -5.417814393e+002 +2.0533e+000 +9.7571e-001 +1.0954e+000 -2.0074e+000 -1.1541e+000 -6.1176e-001 +2.8629e+000 -7.3294e-001 +2.9820e+000 +1.1019e+000 -2.0099e-001 -1.1329e+000 +4.9997e+000 -1.7497e+000 -1.8243e+000 -2.6558e+000 -2.4321e+000 -1.5745e+000 -1.8424e+000 -2.8090e+000
2958 +2.903599711e+000 +2.903599711e+000 -5.444064003e+002 -5.444064003e+002 +2.9671e+000 +9.7571e-001 +1.0954e+000 -2.0074e+000 -1.1541e+000 -5.7609e-002 +2.4484e+000 -7.3294e-001 +2.9820e+000 +2.7213e-001 -2.0099e-001 -2.8933e-002 +4.9997e+000 -1.7497e+000 -1.1287e+000 -2.6558e+000 -3.1597e+000 -1.3195e-002 -1.8424e+000 -3.0378e+000
3402 +2.252177141e+000 +2.252177141e+000 -5.450578229e+002 -5.450578229e+002 +2.7514e+000 +2.0364e+000 +5.9048e-001 -2.5262e+000 -1.1960e+000 -1.5057e+000 +3.0896e+000 -5.8158e-001 +3.2271e+000 +3.2400e-001 -1.0015e-001 -4.3912e-001 +4.6674e+000 -2.4561e+000 -1.1179e+000 -3.0842e+000 -2.2622e+000 -6.9145e-001 -2.4480e+000 -3.0307e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.646665900e+001 +8.646665900e+001 +1.086466659e+003 +1.086466659e+003 -4.0923e+000 -1.3263e-001 +2.9483e+000 -4.5812e+000 -2.7945e+000 +2.9047e+000 -8.5783e-001 +2.0009e+000 -1.0305e+000 -4.4196e+000 -4.4635e+000 +3.8060e-001 +7.1616e-001 -8.0550e-001 +4.5625e+000 -1.7671e+000 -2.1517e+000 -4.9402e+000 +3.5027e+000 +4.1899e+000
1491 +6.091150074e+001 +6.091150074e+001 +1.060911501e+003 +1.060911501e+003 +1.8713e+000 -7.2866e-001 -9.7143e-001 +2.0370e+000 +4.3697e+000 -2.4323e-001 +1.5662e+000 -3.2380e+000 -1.5758e+000 +9.4539e-002 -6.6463e-001 -4.9542e+000 +2.1469e+000 +1.1951e+000 -1.4996e+000 +1.2668e+000 +6.3379e-001 -2.3741e+000 -2.6223e-001 +3.8564e+000
2382 +3.913613905e+001 +3.913613905e+001 +1.039136139e+003 +1.039136139e+003 +5.9150e+000 -5.0737e-001 -2.3724e+000 +2.2363e+000 +2.5086e+000 -9.1809e-001 +9.6305e-001 +1.1353e+000 -1.8653e+000 +1.5814e+000 +2.1518e+000 -5.0153e+000 +5.4958e+000 -5.9085e-001 -4.2584e-001 -1.2657e+000 -1.0051e+000 -1.7828e+000 -9.2981e-001 +3.5346e+000
3098 +2.499099702e+001 +2.499099702e+001 +1.024990997e+003 +1.024990997e+003 +3.9503e+000 -3.7123e-001 -3.3985e+000 +5.3597e+000 +4.6092e+000 +8.7385e-001 -1.2836e+000 -1.6911e+000 -6.5482e-001 +1.4307e+000 +1.1131e+000 -4.7892e+000 +4.4851e+000 +1.9241e+000 -1.0199e+000 -3.0549e+000 -2.2496e+000 -2.2186e+000 -6.4055e-001 +6.4795e+000
3531 +1.358387588e+001 +1.358387588e+001 +1.013583876e+003 +1.013583876e+003 +3.4722e+000 -8.7643e-001 -2.9331e+000 +3.7592e+000 +4.4182e+000 +5.0878e-002 -1.0120e+000 -1.2623e+000 +6.6291e-002 +2.4313e-001 +2.8739e+000 -4.4129e+000 +4.4981e+000 -1.1469e+000 -1.0735e+000 -1.4379e+000 +1.1711e+000 -1.3587e+000 -1.0003e+000 +4.3998e+000
% function evaluation | noise-free fitness - Fopt (2.935800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.426581686e+001 +8.426581686e+001 +3.778458169e+002 +3.778458169e+002 -3.0531e+000 +1.5213e+000 -2.1226e+000 +2.5574e+000 -1.5301e+000 +4.5087e+000 -2.1938e+000 +4.9109e+000 -3.8652e+000 +3.7220e+000 +4.9926e+000 -3.4937e+000 -1.0582e-005 -3.2202e+000 +4.5871e+000 +1.6686e+000 +9.0635e-001 -4.9523e+000 -9.8093e-001 +1.7439e+000
2723 +5.788815325e+001 +5.788815325e+001 +3.514681532e+002 +3.514681532e+002 -5.8478e+000 -2.6524e+000 +1.5967e+000 -4.1627e+000 +9.3836e-001 +1.9039e+000 -2.3095e+000 +2.3642e+000 +1.3906e+000 -1.1841e-001 -4.3518e-001 -1.2662e+000 +1.6696e+000 -2.6568e+000 +4.3072e-001 +3.9456e+000 +4.3823e+000 +8.6666e-001 -4.9920e+000 +2.2577e+000
% function evaluation | noise-free fitness - Fopt (3.712600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.632330988e+001 +8.632330988e+001 +4.575833099e+002 +4.575833099e+002 +2.6543e+000 +1.3414e+000 +1.0627e+000 -3.3845e+000 +1.3309e+000 -4.7163e+000 -1.7579e+000 +2.6815e+000 -6.1631e-001 -3.2950e+000 -3.2768e+000 -1.9512e+000 +8.9840e-001 +4.0456e+000 -1.0124e+000 +1.6159e+000 +1.7315e+000 +4.0318e+000 +8.0725e-001 +4.5343e+000
1245 +6.019830297e+001 +6.019830297e+001 +4.314583030e+002 +4.314583030e+002 -1.2736e+000 +2.1660e+000 +4.3173e+000 +2.6470e+000 +9.4594e-001 +2.4410e+000 +9.6604e-001 -9.2388e-001 +2.3627e+000 -1.4403e+000 +1.3355e+000 -8.7320e-001 -2.9220e+000 +2.3822e+000 +4.0210e-001 -2.3216e-001 +5.5788e-001 +4.3528e+000 -4.6958e+000 -1.1716e-001
3509 +3.952365643e+001 +3.952365643e+001 +4.107836564e+002 +4.107836564e+002 +2.8077e+000 +2.0598e+000 +5.3437e+000 +1.0590e+000 -2.2456e+000 +1.1898e+000 +1.4119e+000 -1.7775e+000 +5.6550e+000 +6.0410e-002 +3.6412e+000 +1.1965e+000 -2.7618e+000 +4.5632e-001 +7.2077e-001 -3.3086e-001 +1.5829e+000 +4.2763e+000 -4.0090e+000 +2.1084e+000
3923 +2.309677116e+001 +2.309677116e+001 +3.943567712e+002 +3.943567712e+002 +1.9158e+000 +4.1640e+000 +3.7409e+000 +1.2043e+000 -2.0838e+000 +5.5681e+000 +2.9650e+000 -7.7833e-002 +4.1326e+000 -2.9629e-001 +3.0979e+000 +1.8272e+000 -3.5006e+000 -1.0398e+000 +8.3591e-001 +4.4236e-001 +3.0306e+000 +3.3439e+000 -3.4004e+000 +6.8145e-001
% function evaluation | noise-free fitness - Fopt (5.226000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.568053271e+001 +8.568053271e+001 +1.379405327e+002 +1.379405327e+002 +3.2841e+000 -4.3011e+000 +4.3924e+000 -2.7033e+000 -4.7514e-002 +2.3807e+000 -2.3166e+000 -2.0069e+000 +7.8546e-001 -7.7913e-001 -3.6921e+000 +2.7389e-001 -2.1831e+000 +3.1319e+000 +2.6554e+000 -9.3072e-001 +1.5324e+000 +3.8856e+000 -2.2567e+000 -4.6686e+000
1989 +6.166750617e+001 +6.166750617e+001 +1.139275062e+002 +1.139275062e+002 +1.7803e+000 +8.1619e-001 -8.6146e-001 -3.9045e+000 +2.5900e+000 +3.8261e+000 -8.3125e+000 -2.4672e+000 +1.9673e+000 +1.7057e+000 +7.2089e-001 -4.5302e+000 +2.1743e+000 +1.4246e+000 -8.5361e-002 +3.9007e+000 +4.1111e+000 +3.5804e-001 -1.8929e+000 +2.1907e+000
3395 +2.316038707e+001 +2.316038707e+001 +7.542038707e+001 +7.542038707e+001 +2.3215e+000 -1.1434e+000 +1.4686e+000 -4.2394e+000 +3.6315e+000 +2.6547e+000 -4.7638e+000 -1.6792e+000 +1.3950e+000 -2.2191e+000 +3.6347e-001 -5.3448e+000 +3.7916e+000 -7.2389e-002 -1.0290e+000 +3.9538e+000 +2.8009e+000 +1.6063e+000 -2.1353e+000 +2.0079e+000
% function evaluation | noise-free fitness - Fopt (5.034000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.306610106e+001 +8.306610106e+001 +1.334061011e+002 +1.334061011e+002 +3.3971e+000 +1.9943e+000 +4.5106e+000 +4.6694e-001 +1.5848e+000 -2.8610e+000 -1.1073e+000 -1.1948e+000 -1.4526e+000 +1.9944e+000 -1.9922e-001 -1.5254e+000 +7.6720e-001 +3.6847e+000 -4.2494e+000 +2.1521e+000 +2.7034e+000 +4.1009e+000 +2.1685e+000 -4.5500e-002
2204 +4.987036914e+001 +4.987036914e+001 +1.002103691e+002 +1.002103691e+002 +1.9901e+000 +8.3489e-001 +4.6621e+000 -8.8747e-001 +2.4456e+000 +1.3162e+000 -4.7247e+000 -2.7149e-001 +7.7895e-001 +4.0712e+000 +3.4379e+000 +2.2213e-001 +3.4702e+000 -7.0219e-001 +4.3646e+000 +3.6161e+000 -1.5600e+000 -8.8620e-001 -9.0517e-001 +4.8402e+000
3619 +3.062869770e+001 +3.062869770e+001 +8.096869770e+001 +8.096869770e+001 +2.6312e+000 +7.6739e-002 +5.2000e+000 -1.9362e+000 +3.6202e+000 +1.6434e+000 -4.1993e+000 -2.6643e+000 +1.3737e+000 +2.1678e+000 +2.2334e+000 +5.8487e-001 +3.4106e+000 +2.5371e+000 +2.4706e+000 +1.5627e+000 -6.4473e-001 -3.3923e+000 +8.4643e-001 +4.1577e+000
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.651078707e+001 +8.651078707e+001 +6.337078707e+001 +6.337078707e+001 -4.6931e+000 +4.1365e+000 -1.7020e+000 +2.6515e+000 -2.7117e+000 -4.3361e+000 -4.7578e+000 -4.8761e+000 +3.6996e+000 -4.1985e+000 +4.8185e+000 +7.0953e-001 -2.7249e+000 -7.8793e-001 +1.3386e+000 -3.5795e+000 +1.9979e+000 -4.0115e+000 +3.2139e+000 +1.7118e+000
